UniqueCount	AmbigCount
0	243
7885	206
72	0
412	9
12	0
255	7
0	2
0	0
0	320
0	280
0	169
9	148
0	169
0	0
2411	88
74	4
0	116
0	119
0	124
0	127
0	141
38	142
323	14
64	59
762	23
0	0
8	0
324	8
15	0
259	6
575	18
564	11
1	0
456	19
0	0
3030	99
140	6
15	117
80	122
361	7
49	6
1	0
0	0
320	28
118	5
11	19
0	18
271	9
264	6
710	1474
315	1470
278	8
150	3
86	0
11	0
1	3
254	4
1	5
0	5
223	10
228	9
69	4
4732	167
84	4
0	0
2	185
2	200
4	119
46	186
2	53
25	53
22	2
773	21
17	0
8	0
1	111
6	112
615	23
620	19
291	13
142	6
739	23
34	2
1984	60
22	3
6	110
4	110
1	0
165	7
36	1
1	0
255	5
0	0
35	38
0	37
56	0
28	138
11	137
0	0
3	0
1084	40
0	0
193	4
0	0
24	0
252	10
17	24
0	24
1312	48
705	21
55	222
0	222
0	66
0	66
80	2
288	6
0	0
392	16
497	15
0	0
958	29
336	20
177	6
72	2
207	77
0	0
0	0
1761	40
1	3
3	3
158	4
21	1
28	0
402	14
0	10
19	11
938	10
0	0
30	17
886	33
1662	65
56	27
247	11
14	0
0	60
12	61
169	3
42	0
197	5
0	2
0	2
2	0
0	103
40	103
1	0
56	0
568	7
1532	52
558	68
4	221
0	221
534	26
278	5
363	2
844	22
219	8
13	51
1	51
827	13
147	4
182	2
0	0
30	2
0	43
11	43
57	3
287	12
302	16
21	0
380	7691
71	1
137	5
161	992
37	990
0	0
4	0
0	187
0	187
538	14
33	49
1	46
0	0
135	189
11	0
163	2
1930	39
4	2
1961	58
3556	6436
121	189
0	189
1	134
28	134
181	5
584	21
121	5
0	0
0	0
150	2
25	0
0	131
4	132
7	0
521	13
370	11
523	15
480	11
61	148
58	149
5	1
3	1044
149	1044
1111	1051
136	10
40	1
14	0
0	279
30	280
94	7
0	0
6	0
254	5
15	265
0	265
240	6
0	0
246	10
572	23
56	2
95	3
3	3
0	3
457	18
335	11
0	0
1	0
197	13
18	1
384	13
315	8
31	0
0	7
0	7
1295	51
0	3
32	0
0	132
53	135
0	0
426	15
0	0
10	0
129	1
105	6
150	2
118	4
704	15
42	14
28	154
9	155
788	20
170	3
1	0
180	90
48	0
0	0
690	34
0	0
2	0
544	15
0	456
0	457
0	406
0	405
298	6
0	499
272	510
1	0
66	43
95	10
14	0
20	0
29	1
0	0
0	0
126	1
2	0
32	2
24	1
1	0
0	0
0	0
4	0
0	20
30	23
3	0
253	7
86	124
0	121
7	0
120	3
108	4
24	251
0	251
17	1
5	6
0	0
0	0
15	2
0	2
631	33
2	0
5	0
492	18
21	0
0	0
98	7
0	154
31	154
2	0
5	417
191	422
31	0
46	0
0	0
0	0
102	4
741	25
17	4
0	2
0	2
141	5
0	0
1777	37
4	0
28	23
113	2
0	0
11	0
79	436
469	6
0	854
11	922
34	918
0	0
0	0
583	18
75	1
2	1
6	0
109	1201
152	1202
12	0
0	0
197	3
0	0
223	13
137	269
24	267
320	1250
0	1243
483	10
263	10
0	0
22	3
0	0
0	1
127	7
1358	47
83	66
36	67
119	47
632	24
7	5
710	21
285	4
322	14
210	7
21	502
0	500
18	0
4	1
71	0
265	5
206	4
1	5
111	4
0	57
2	57
1458	459
1365	28
0	0
338	7
735	31
0	214
4	215
0	162
15	162
78	9
601	10
19	636
0	578
20	616
1	0
669	21
394	14
32	3
92	107
0	102
14	0
22	101
0	100
6	0
403	13
32	0
1	0
0	0
191	6
275	4
3	0
0	0
0	169
76	169
680	23
135	4
0	0
4	0
1048	25
69	27
419	13
288	11
0	0
0	0
73	22
2850	78
936	29
45	2
124	5
717	19
443	18
127	3
2	0
377	18
0	0
2	50
6	50
3	79
11	77
22	0
20	1
0	0
0	208
0	208
724	13
16	0
0	0
6	3
58	0
0	1798
1	1798
6	0
7	51
29	51
9	17
5	0
2830	81
1	0
75	5
44	3017
281	10
1920	48
195	7
0	151
0	151
165	7
10391	251
0	0
10	316
2	283
2	317
3	308
21	2
1	0
12	0
7	1
158	3
8	0
155	1
553	10
2	1
0	0
0	0
3	90
40	90
8	0
33	0
1	0
2	0
319	8
629	8
238	7
0	0
193	5
17	59
0	58
3	253
106	255
160	6
0	0
537	13
1007	34
749	24
15	0
0	0
1757	174
380	16
12	14
4	0
261	8
49	4
8	0
1	3
0	3
19	0
216	4
549	13
14	0
0	0
0	0
601	18
434	15
1903	63
3	0
24	0
67	2
143	3
218	20
197	8
200	2
239	5
29	0
13	1
5	113
0	116
0	113
266	5
0	2
0	2
0	0
163	2
1930	69
1	821
0	740
0	821
164	4
3	0
974	31
3	0
3	0
50	1
1	0
174	176
13	515
0	494
0	515
0	47
0	47
2	0
1017	34
34	14
567	21
8	0
0	11
4	11
85	0
0	0
13	0
2	33
1	30
277	9
1	0
1945	78
8	0
0	0
0	26
3	26
141	169
0	0
171	3
694	25
209	41
11	1
277	9
0	0
150	7
269	13
134	7
88	1
0	0
8	1
194	235
1240	33
337	13
64	2
342	13
2	0
159	11
23	0
25	0
0	1
105	2
2694	77
2	15
3	0
142	1199
261	1205
227	6
24	3
590	16
141	19
2	4
11	0
0	0
11	194
0	194
36	0
384	9
0	252
13	243
19	268
23	101
92	0
695	27
149	5
0	0
12	0
3	1
114	4
52	2
719	21
118	8
130	8
140	7
20	2
275	5
0	0
19	0
448	319
157	3
0	0
181	7
522	12
419	18
210	8
5	0
138	5
1	0
15	1
85	3
33	1
359	8
13	46
3	46
1000	34
38	0
32	2
2	62
1	63
0	50
2	62
68	1
2	4
1	4
303	5
0	1475
184	1477
0	0
2988	66
1	0
267	4
95	3
0	1
252	9
3247	223
787	982
16	963
620	10
4404	84
6	0
119	2
146	5
140	10
1893	64
0	0
25	756
600	771
253	5
106	9
475	107
310	453
168	448
114	2
594	11
569	14
0	0
0	0
146	6
0	0
1232	35
59	1
426	16
669	29
0	0
3210	56
3435	158
6	3
0	3
511	21
0	87
0	87
394	14
151	2
175	2
173	7
748	22
14	0
682	21
13	22
0	21
1	17
861	20
17	0
1054	26
2	755
9	755
425	19
6	328
17	328
0	0
51	1
79	1
39	1
14	26
1	26
0	167
0	156
0	128
0	117
0	0
7	0
10	0
77	875
707	891
885	17
6	0
0	0
64	0
393	11
320	8
144	2
216	4
0	14
5	14
5	0
12	0
5	0
843	22
1191	30
0	0
15	0
115	3
354	9
80	0
23	1
1270	34
10	0
917	27
805	23
0	206
84	208
8	0
152	3
0	0
122	194
0	191
138	317
0	313
424	12
0	0
460	10
203	4
0	0
16	0
3	87
0	149
0	148
90	227
0	164
361	861
0	855
3	0
566	22
1630	55
0	329
0	329
553	23
2631	101
7	0
234	5
4	0
1922	46
197	8
1	0
5	0
11	1
525	105
39	4
2310	64
251	5
15	170
17	171
3	0
208	9
4	419
77	419
153	8
0	0
1	55
0	56
0	63
1477	39
1020	24
103	2
0	2700
2	2700
39	1
102	108
55	110
1	105
11	0
32	25
28	0
0	0
452	20
1304	48
42	1
28	2
68	3
0	12
0	20
8	15
1202	34
90	1
44	0
18	0
243	5
379	8
2770	79
22	1
522	13
0	0
60	2
33	0
352	13
0	737
4	737
0	0
44	0
45	1
0	1072
433	1078
0	1030
32	1033
0	0
20	0
14	0
1	2
0	0
0	2
2825	84
10	0
11	0
141	5
8	1
16	4
80	293
0	291
121	5
851	741
16	729
361	18
108	1
305	6
11	1
104	9
517	15
0	0
124	3
9	229
16	229
6	0
120	2
165	7
302	9
2	5
2	0
292	9
128	7
19	0
113	2
0	0
19	1
0	0
1	0
167	3
667	16
179	5
751	20
80	0
0	0
556	15
134	6
570	20
385	12
612	19
61	69
0	70
312	24
208	4
0	0
841	24
1107	28
833	24
15	1
5	0
150	5
123	4
29	0
233	15
415	16
363	24
477	9
354	12
47	2
6	0
0	0
2	0
790	32
10	51
5	51
6	22
30	135
0	132
1788	44
1321	54
672	24
31	0
863	22
511	11
41	1
20	0
38	1
0	0
30	3452
1366	3468
1	0
293	12
0	0
0	0
2	0
0	250
61	251
71	1
1843	49
2	72
3	72
16	0
7	44
26	45
187	4
144	0
0	0
0	0
160	6
1	0
0	0
0	1591
606	1611
0	0
0	1
0	1
321	11
85	2
138	7
343	7
64	1
0	0
276	13
8	0
0	0
10	0
0	0
52	146
6	144
0	58
0	58
201	3
186	8
1532	40
376	15
5	0
48	24
250	8
7	89
0	0
0	0
2407	33
490	11
51	3
615	25
1767	48
1072	21
134	4
627	12
66	2
9	0
95	2
927	37
0	1
47	1
60	4
0	0
191	9
2261	64
227	6
455	7
24	10
788	16
29	160
0	159
0	0
2150	183
528	23
0	1937
67	1937
89	2
0	0
77	14
140	3
1438	33
191	4
4	0
949	87
402	15
0	0
1	0
0	0
21	1
1242	43
0	0
96	2
127	0
82	5
26	64
20	64
1893	66
1	0
193	3
196	8
5	0
462	18
210	6
318	9
0	0
99	2
8	0
41	0
0	2
0	2
470	381
0	368
5	0
430	16
0	0
0	0
0	0
128	5
0	0
5	0
11	0
376	13
7	0
37	2
440	16
0	4
289	11
81	4
107	2
5	0
46	56
0	56
224	7
19	1
10	0
58	7
3	0
202	5
0	0
0	0
29	2
1	8
0	21
1	21
0	11
1	11
337	8
0	0
7	416
316	9
46	2
11	2
22	2
94	4
320	12
1	53
0	53
0	0
0	83
0	83
1695	34
0	0
1	0
5	0
4061	130
73	101
2	99
17	9
190	9
0	55
1	69
0	69
89	6
254	5
495	9
0	9
13	9
29	2
0	0
1320	38
2418	65
438	11
174	4
0	88
1	88
0	0
5	4
190	10
936	42
144	7
6	0
134	4
672	37
42	1
5	1
127	7
235	8
14	0
73	1
276	13
301	8
6842	229
40	0
30	0
154	7
0	0
26	1
16	0
47	4
173	4
0	0
189	5
203	6
2	0
0	1
119	2
12	6
232	4
0	0
2250	85
312	9
180	3
146	8
253	13
878	211
0	0
1	0
187	6
0	75
6	75
333	6
340	4
0	0
105	4
51	3
41	1
1335	34
120	7
43	2
1	0
1	0
27	0
0	0
14	0
14	257
3	257
0	0
4766	82
4	1
3043	111
889	18
25	2
0	0
0	18
114	5
551	19
15	1
0	0
18	778
0	778
5071	146
5	1
1709	40
1479	49
3	20
2	21
527	16
1	17
7	17
0	0
0	0
379	1241
0	0
0	75
1134	39
0	363
34	364
75	2
433	10
34	2
165	7
27	0
22	35
144	4
2	0
0	0
43	1
0	0
1070	24
0	0
82	1
0	0
34	6
484	26
34	1
1	0
0	479
0	479
691	17
89	1
37	0
180	3
89	2
1996	50
5612	114
38	1
1063	42
12	0
22	11
349	10
178	5
764	30
160	7
118	2
1	0
10	0
261	5
21	4
813	28
0	0
0	1
3	0
0	5
0	5
1031	40
24	154
2	0
1	0
16	0
1	0
6406	183
3	1
227	4
68	1
1617	97
124	3
0	0
0	0
0	0
1516	37
16	0
294	9
45	1
576	27
13	0
0	0
695	12
8005	263
502	18
34	1
909	26
576	13
475	11
0	139
64	139
0	1497
7	1497
8	21
0	21
822	24
64	0
122	0
0	416
2	13
70	0
45	1
22	0
450	32
1172	43
37	0
77	4
22	0
110	2
28	0
128	6
0	0
3	0
56	26
325	26
35	1
0	0
0	0
74	0
189	1
692	27
1313	44
146	11
3	28
892	26
103	3
1606	54
715	24
7	0
0	0
166	8
241	5
147	2
0	0
1145	41
2	0
362	8
66	133
1	130
2140	50
12	0
243	351
178	5
4220	124
334	8
0	0
39	3
175	6
981	30
778	32
100	3
786	22
36	1
0	0
13	329
537	10
3	0
70	1
421	15
3804	122
292	17
52	1
2	0
0	0
1	14
0	13
6	3
4	0
247	10
309	4
192	4
3	8
6	0
0	0
899	35
0	43
1174	37
0	0
53	1
312	10
0	0
29	0
2032	62
37	0
270	6
274	4
20	2
1186	27
40	193
0	192
2033	14109
5	0
177	4
127	4
57	0
0	0
252	10
12	0
14	11
4	0
6	142
0	142
61	0
1930	44
2	1
2017	62
82	2
384	12
0	70
11	71
98	2
9	1
85	3
214	8
0	0
260	4
1232	43
744	26
118	287
69	0
0	3
0	3
5	1
2	0
2	0
30	2
0	0
0	0
1056	15
1	0
1141	35
163	8
3123	112
0	157
6	157
0	152
29	150
0	7
1	7
98	3
460	11
0	0
5	0
0	0
996	44
360	9
156	4
27	3
718	20
691	27
22	0
8	0
182	3
1322	45
498	11
254	10
15	0
698	19
786	33
0	0
46	1
646	25
472	15
91	4
103	4
42	1
0	45
17	6
0	167
14	167
40	1
782	18
170	3
201	2
6	1
0	0
0	0
304	852
194	848
767	18
210	8
1	0
8	0
260	7
587	12
1	0
13	0
0	0
267	4
33	2
0	0
900	19
2	1
2090	49
313	10
2787	101
230	7
111	1
0	0
0	0
92	1
1	0
63	2
0	0
574	12
1	0
4	0
27	0
39	5
27	2
358	10
461	14
111	0
663	45
26	119
7	119
0	0
113	8
7	0
28	0
44	0
67	1
1	0
0	648
18	648
0	9
0	0
3	0
19	0
0	0
338	12
0	0
204	8
88	1
48	5
185	9
721	27
450	23
13	0
3	0
0	0
2	0
774	30
0	0
492	13
57	1
0	0
55	3
217	27
146	4
117	2
547	14
474	18
366	14
91	2
390	10
43	1
698	19
138	1
53	0
31	1
352	8
18	0
334	274
9	0
1031	39
5	0
1639	69
48	0
38	0
769	21
3891	95
10	0
676	16
910	27
6	0
131	3
667	28
49	0
1589	48
0	171
24	171
9	89
1	0
1231	41
42	1
54	1
0	0
0	0
80	21
250	0
500	472
2	0
27	1
1	0
0	0
6	0
1	0
56	3
0	0
22	20
313	12
77	4
44	11
306	12
86	2
0	0
76	9
0	0
664	15
488	14
5	1
174	1
8	0
0	0
81	1
123	4
0	0
482	16
180	6
402	17
3963	128
213	7
98	3
3358	63
0	0
0	45
18	48
1	0
69	188
60	188
0	0
203	7
2	0
187	3279
1629	68
227	10
0	0
191	1805
108	3
4	0
0	0
4	1
0	0
225	223
1	214
534	10
11	0
1057	36
3484	110
42	0
12	0
82	0
0	0
509	21
854	20
0	0
588	13
40	1
0	0
0	0
8	1
79	1
1	0
0	0
27	3
67	1
204	5
8945	225
98	405
71	406
452	9
166	1
216	4
79	1
133	4
68	72
206	7
0	213
19	213
13	0
6361	215
273	6
13	0
0	0
8	0
878	36
4026	145
26	67
10	67
0	0
9	0
608	26
0	1
0	0
493	7
0	0
26	1
0	0
11	0
1	137
35	140
44	1
607	9
10	0
257	7
306	7
10	1
0	0
92	17
14	17
216	7
7	1
11	3
53	0
0	0
107	6
1	0
456	14
7	0
1971	59
39	2
0	0
0	0
694	21
62	2
283	7
423	14
0	7
131	1
2	2
481	12
27	1
262	6
117	4
33	16
0	0
0	0
2	0
49	3
0	47
2	47
441	13
488	13
283	12
379	6
116	6
1	568
0	568
22	0
206	9
7	0
47	1
1167	31
26	3
983	43
284	5
0	0
942	41
0	0
136	9
10	0
0	747
0	747
61	2
67	15
3	0
918	39
0	0
16	1
441	20
1685	63
63	1
25	71
1	69
31	0
489	70
91	2
0	103
0	103
377	9
456	16
574	121
0	0
1	0
0	0
848	22
77	5
61	3
825	26
762	25
112	3
87	3
0	0
0	2
0	0
0	0
1183	27
586	23
323	9
270	5
7	17
241	12
179	4
613	18
952	30
2971	77
0	0
47	2
321	19
6	5
460	19
93	4
142	2
279	13
387	11
105	2
1	1
0	1
2144	77
32	0
162	51
10	0
1084	20
412	10
149	8
38	2
4	0
1121	1424
0	0
0	0
79	1
23	0
992	26
2	0
0	0
28	0
0	0
2485	84
2510	69
118	3
1031	26
78	1
718	27
15	151
33	153
9	0
2	1
30	1
1845	50
0	195
4	195
3602	72
285	4
132	2
613	21
1359	33
9	2
1020	27
0	1
109	4
0	0
138	4
0	0
6	7
2	0
1045	34
24	36
0	36
224	8
1	0
235	5
501	13
0	3
1544	40
433	14
231	8
4	0
0	10
35	10
0	0
360	5
1	305
0	305
0	0
430	9
747	27
332	3
1251	46
0	0
47	4
127	4
1228	48
3210	124
1505	44
140	8
0	0
54	2
482	43
376	7
42	0
1863	57
179	4
1114	33
581	18
1	0
140	4
2760	94
632	23
15	0
99	3
173	4
2	0
510	18
3	0
258	10
1248	24
3598	111
24	1
0	0
221	8
32	1
59	3
82	3
132	7
0	129
90	129
132	7
0	0
1808	53
519	16
2	0
0	90
29	90
250	4
8	2
41	2
202	3
0	0
1176	34
4	0
0	0
793	13
0	75
30	76
15	0
401	16
0	0
243	6
502	12
0	0
203	5
1	0
185	1
132	3
634	19
0	198
134	199
653	19
242	12
795	51
17	7
207	7
35	2
500	20
0	1
461	11
331	7
9	59
5	0
179	6
1946	70
284	9
3745	90
68	2
0	428
7	428
99	0
197	9
0	0
19	0
1	1
0	0
400	15
69	2
265	11
62	1
62	4
1556	49
0	0
4	0
2	0
680	20
47	0
230	4
484	25
646	24
566	27
383	8
13	3
0	0
119	4
1	1
513	32
0	0
936	19
0	0
80	0
365	11
6	0
1215	35
17	0
223	9
24	0
194	8
240	4
0	0
13	0
664	18
27	0
203	5
568	18
659	28
456	9
211	6
7	1
781	18
0	0
1202	33
1659	87
55	2
166	2
18	1
31	0
1511	52
0	2
16	6
21612	467
59	6
183	4
20	1
234	2
199	3
0	0
0	0
2	0
383	5
641	10
0	0
1	0
183	7
0	0
2064	60
178	4
54	1
0	0
253	8
0	0
0	0
261	10
578	450
0	0
2	0
166	4
0	0
71	110
21	606
90	607
402	18
84	3
644	11
34	0
319	10
0	0
16	0
0	0
0	0
0	62
0	62
1059	33
201	5
646	2267
16	597
74	597
0	0
556	19
196	6
219	0
5	0
53	1
241	4
207	3
79	1
1	0
0	2
1	2
59	184
0	0
196	8
1	0
10	3
1	0
8	0
5762	212
542	20
2	2
183	9
0	0
30	1
8166	243
9	0
24	1
0	0
0	0
1063	47
587	21
3	0
303	12
108	6
837	31
1071	5988
15	0
338	10
1	0
3	0
0	0
21	1
1726	47
142	3
0	3
389	12
3	0
0	0
295	14
1040	41
304	112
96	1
406	11
0	0
94	3
3607	15740
2	0
284	5
1	0
777	29
97	10
120	1
135	6
430	12
323	9
0	0
237	3
3	0
134	0
63	2
3	0
1	0
795	25
378	13
24	0
264	8
274	27
1	343
52	343
0	0
0	10
5	10
598	15
571	17
535	26
11	1
0	0
0	0
152	2
106	5
58	2
7	0
0	0
26	2
6	3
14	1
245	91
4	0
37	282
0	282
219	537
118	5
0	0
1529	69
80	2
753	29
713	24
0	0
208	16
571	15
104	4
0	0
0	2
68	3
0	0
11	231
32	0
0	0
21	1
348	22
1	0
2	0
14	1
370	1237
843	26
21	0
0	0
63	3
13	1
335	10
0	0
112	4
23	0
366	12
5	0
45	5
278	5
0	0
63	1
1	1
3314	98
2	0
1	0
879	20
0	0
3	0
8231	223
0	0
0	0
54	0
312	4
7	70
0	69
162	5
30	0
45	0
988	37
339	13
27	0
158	2
15	0
182	18
1412	557
3689	117
58	0
143	0
1	0
0	0
0	0
645	23
1032	21
90	1
1025	38
0	0
148	3
1	3
112	7
0	284
0	284
0	284
217	10
20	1
1255	44
940	32
1749	45
1423	39
143	9
4	6
237	3
62	2
54	5
3	11
226	7
4	1
129	2
7	1
467	122
497	15
1277	30
35	95
35	1
60	2
198	25
0	0
851	22
48	0
179	5
7	116
84	117
69	1
114	9
0	0
235	8
88	0
8	0
51	0
1891	2473
147	2
321	15
138	3
0	0
21	16
0	16
1299	39
71	2
1	4
25	5
0	74
10	1
79	3
67	26
84	21
0	0
177	356
0	348
201	7
278	8
590	10
203	20
981	42
19	2
8	0
566	16
134	5
192	8
362	28
495	11
289	7
704	56
924	32
174	9
38	2
253	6
0	0
6	1
0	0
230	9
24	1
147	3
652	19
0	0
59	0
163	3
279	8
445	10
6385	198
380	11
1088	38
0	75
53	0
17	27
443	8
0	0
0	0
484	19
290	8
3	0
1975	45
291	8
376	15
0	0
458	13
3	1
0	0
1552	55
56	4
3	0
31	0
127	5
0	0
2	0
171	4
346	12
0	0
0	0
1	0
12	2
0	0
51	3
649	13
7	0
82	2
871	22
2	10
0	0
181	5
2	5
2	0
27	240
28	1
4	0
133	4
0	0
515	17
0	0
68	1
0	0
129	5
5	0
3	0
1346	35
182	6
3	0
230	5
106	2
103	6
1	12
3	1
6	0
0	2
0	2
102	5
101	1
181	3
300	14
363	13
5	2
25	0
53	0
423	13
807	25
260	3
0	0
161	2
61	2
3679	106
52	2
1313	45
66	0
20	0
1	0
10	0
369	16
0	0
878	28
174	3
590	27
325	11
681	6184
2276	37
0	0
0	0
364	9
222	8
1396	35
217	7
819	20
962	26
0	0
124	2
463	15
4649	12476
178	4
1	4
39	2
0	0
1149	21
38	1
79	2
9	0
80	2
125	4
26	2
78	2
0	0
108	4
0	0
1149	24
63	1
304	8
230	8
709	26
98	3
10	1
1324	42
0	0
26	3
33	0
598	25
4	0
486	11
934	37
522	16
0	0
0	0
693	19
0	0
549	14
250	6
412	13
60	3
176	1
325	8
23	40
10	0
17	0
88	1
0	0
150	5
59	2
419	11
498	21
342	3
94	1
119	1
0	0
0	0
559	16
110	1
0	0
49	0
74	8
502	13
202	3
149	1
3595	7233
0	0
3062	101
429	19
0	0
223	17
75	0
150	1
178	10
96	1
87	2
11	0
0	0
1084	32
282	12
11	0
1	0
255	7
39	19
1491	47
268	6
386	16
475	20
21	1
5	0
594	14
55	1
1408	32
2	1
117	2
456	12
0	0
118	4
469	6
9	0
10	1
4	0
0	0
448	14
0	289
0	338
3	326
0	0
0	0
307	2
0	0
11	4
10	34
0	0
435	16
0	0
492	9
0	0
0	0
313	20
0	0
6	1
13	1
16	0
213	6
480	11
321	6
0	0
57	1
13	0
118	3
150	0
47	0
21	0
14	0
8	0
273	8
9	0
805	22
64	226
16	0
143	7
5	0
1656	51
319	10
271	11
0	0
323	8
121	2
0	0
157	1
0	0
18	0
3410	131
14	1
130	7
785	21
2412	97
274	11
832	27
5712	114
367	10
170	7
0	0
63	34
59	0
7	6
0	0
1	1
12	0
1944	76
255	4
45	2
0	0
420	512
776	29
94	2
6	0
368	5
38	1
0	0
629	11
173	6
0	0
268	17
0	0
2	13
61	8
183	7
68	3
0	0
1799	37
36	0
390	9
3	0
49	1
277	2
262	12
0	0
1186	42
224	6
236	3
8	0
0	0
0	0
265	9
716	23
0	0
405	9
203	7
73	2
181	7
106	3
620	16
42	2
27	1
522	20
1447	29
114	6
19	0
57	3
203	1
7	0
200	13
1346	36
328	6
892	26
881	24
362	11
0	0
804	36
23	0
1416	37
77	1
5	0
3	0
384	22
234	51
30	2
73	0
318	9
235	7
281	10
1276	29
36	2
20	0
121	1
473	13
0	0
0	11
0	0
0	0
0	0
0	0
0	0
126	5
4	1
0	0
6	0
20	1
57	2
191	104
0	0
0	0
0	0
235	5
561	27
14	1
3	0
13	30
0	0
47	57
30	38
1325	335
112	267
0	0
1	0
1	1
125	22
147	15
196	9
155	2
14	35
9	26
23	21
69	123
0	0
0	0
0	0
1	0
454	9
1	1
0	0
0	0
136	3
0	151
6	206
0	206
0	0
0	730
0	730
8	21
10	23
0	36
2	36
6	31
110	2
392	2
0	303
223	309
162	5
22	249
0	248
681	20
1	82
0	82
0	840
0	831
119	845
0	0
93	967
35	967
27	1
67	3
765	21
10	628
1	668
0	668
683	19
302	7
19	0
80	2
0	122
1	123
248	7
540	20
6	269
3	147
1	254
0	112
0	0
16	0
0	0
0	0
691	25
92	4
0	0
58	1
1	0
4304	91
73	498
12	499
5	0
0	1
16	104
22	104
0	127
0	127
2	127
0	123
0	123
11	123
0	34
0	34
27	34
9	34
0	88
2	88
0	0
150	6
35	4
1115	30
0	0
1632	64
2	0
93	1
53	3
117	5
340	7
0	0
15	0
2711	103
1	0
194	7
498	21
0	1040
0	996
750	1048
881	24
294	913
322	919
24	1
0	0
5	0
1087	21
11	89
0	89
64	14
410	12
191	4
438	15
419	11
9	14
0	0
928	28
0	0
6	0
7	132
0	132
60	411
372	417
0	0
40	1
3471	117
46	65
36	64
0	0
0	0
101	5
525	17
0	0
0	13
8	13
1101	35
80	2
300	6
5	0
8	0
46	0
1	162
96	162
0	0
2	0
0	0
5	0
0	2
0	2
2	0
49	3
529	19
966	28
1371	41
48	271
63	271
17	0
8	0
127	8
11	0
10	0
1903	67
288	16
259	6
11	0
50	1
0	0
446	13
18	92
5	102
10	102
701	24
0	414
1	414
5	0
133	1
60	4
0	299
0	360
1	380
0	368
0	380
0	0
0	341
33	333
2	293
18	1
1302	43
272	9
2931	87
297	6
0	0
1166	861
23	840
1804	61
119	2
311	12
0	0
2	0
709	25
0	2
0	2
156	6
209	8
0	26
13	27
73	0
251	8
42	4
91	3
0	0
3	23
229	6
219	8
0	0
141	8
1189	39
67	1
0	0
48	80
0	78
105	4
443	6
0	0
11	0
7	7
0	7
0	286
5	286
44	3
124	10
1006	32
463	13
109	204
83	1
32	2
5	0
445	7
352	15
429	14
508	18
55	4
1421	59
0	952
1	952
109	5
13	433
184	438
591	653
0	637
532	19
134	68
714	34
0	0
10238	260
29	1
15	0
0	3
0	0
0	0
0	0
10	0
362	6
111	3
528	23
424	18
497	15
32	310
0	308
15	12
1	12
102	279
15	277
37	2
0	160
24	160
8	0
2	0
592	15
231	3482
0	3479
17	6
78	279
22	277
114	2
172	93
0	87
2	0
24	0
23	0
3	0
124	6
362	7
168	6
0	0
0	0
0	0
192	471
0	468
3	0
349	11
121	3
184	3
797	28
66	1
70	2
34	1
282	8
136	2
5	324
28	326
0	53
2	53
80	2
0	1
84	1
30	458
0	457
145	2
0	954
13	954
32	30
6	28
0	0
4118	134
0	0
0	0
0	0
1	0
506	20
1866	52
0	4
2	4
10	0
2	0
90	2
161	10
0	0
867	19
655	15
897	28
92	2
17	79
14	18
108	131
236	7
14	0
768	28
188	4
11	0
854	19
0	0
2	0
2	160
28	145
15	58
76	0
71	2
6	1
204	145
617	19
2	176
7	176
7	8
35	2
5503	119
0	0
0	106
0	52
0	106
32	47
0	44
120	301
1	298
0	4
0	4
0	4
0	541
0	541
216	6
9	505
16	441
0	419
0	0
34	104
1	104
322	8
25	0
0	530
4	530
7	230
18	230
4	0
0	65
11	65
5	13
99	232
7	232
0	0
3	3179
0	2829
0	3179
0	0
138	3
0	276
115	278
0	0
29	0
0	0
13	39
2	39
0	136
0	136
3699	131
110	2
0	0
59	0
21	326
0	326
806	14
416	13
131	9
421	16
224	3
190	5
0	0
1242	22
22	0
65	2
216	4
1	1035
0	1035
64	5
372	12
0	0
0	0
2	5
0	5
190	5
0	0
0	0
224	7
18	0
795	17
98	465
0	461
0	0
103	1
4017	445
210	3
0	251
0	373
21	373
2	0
472	11
5	1
0	196
2	196
48	44
1	42
1	41
67	1
225	2
248	7
1	0
101	3
1933	43
24	1142
0	765
0	1142
2099	44
0	60
5	60
123	6
2172	85
0	74
0	104
0	89
0	104
1113	211
34	1
0	299
1	299
0	0
240	12
1	0
62	28
2583	83
12	1
260	8
18	1
366	16
0	0
65	2
18	3
34	271
1	271
109	1
5	1
482	15
645	17
8	307
9	306
95	3
80	3
105	4
141	476
0	475
37	242
309	10
1	26
13	26
0	23
0	22
0	53
0	59
0	73
0	57
0	73
0	59
0	0
163	2
105	7
7	3
0	100
11	90
0	107
81	3
2255	53
36	0
0	15
1	14
0	8
0	6
0	175
21	176
207	6
30	0
936	29
2332	84
9	58
1	58
357	9
975	151
4	0
291	7
0	240
0	240
0	238
0	238
137	3
146	5
5	0
289	16
0	0
0	356
72	358
797	12
0	0
2	0
0	224
0	224
965	28
193	7
514	13
511	22
106	7
30	2
12	31
18	31
8	0
471	13
63	4
1	0
44	1
65	2
3	0
20	0
16	0
484	14
681	19
48	0
9	0
248	11
0	0
0	2
1	2
610	15
0	0
919	21
2	0
0	0
0	0
2202	91
61	0
371	12
0	276
16	249
89	278
611	334
561	17
56	250
6	249
0	0
1064	31
1118	42
0	0
626	21
0	145
11	172
735	34
746	23
33	0
360	14
72	3
49	6
21	0
129	4
2	9
0	9
28	2
16	0
51	223
137	228
3077	329
1	3
53	0
3	0
77	6
0	2
217	9
0	0
107	1
300	8
0	0
