UniqueCount	AmbigCount
167	4
0	0
54	9
12	0
65	2
105	0
0	0
246	1
373	4
8	0
1	1
106	1
15	10
278	5
0	0
2884	54
307	2
204	1
141	3
215	4
1278	293
0	0
0	0
137	1
0	119
16	119
427	3
389	5
0	0
864	10
23	0
38	2
1549	21
133	4
55	0
2	0
3	0
53	0
0	0
73	1
28	475
0	475
0	0
6113	60
2	0
3464	59
1326	18
27	0
1	0
0	38
95	3
1043	17
13	1
0	0
17	1274
0	1274
7429	85
6	0
2637	37
1513	23
3	41
1	40
670	10
0	14
3	14
0	0
0	0
359	1228
0	0
0	214
815	11
0	441
48	441
76	2
454	3
57	7
209	4
40	1
32	46
226	2
5	0
3	0
36	1
2	0
1196	11
0	0
158	4
1	0
63	8
469	20
34	0
1	0
0	832
0	832
792	7
116	1
39	0
179	0
250	2
2001	21
6108	58
18	0
1241	27
4	0
19	8
291	4
211	4
1007	22
206	6
150	6
1	0
14	1
431	8
34	2
864	14
0	0
0	0
0	0
0	13
0	13
1251	25
19	205
7	0
0	0
8	0
0	0
11117	153
3	1
235	3
71	3
1512	38
253	8
0	0
0	0
0	0
1579	16
4	0
331	4
33	0
585	5
12	0
0	0
1001	13
11965	181
491	9
21	0
1193	32
1014	18
509	4
0	185
70	185
0	1916
2	1916
4	35
0	35
703	4
105	0
358	4
0	295
4	68
109	4
67	3
24	0
750	25
1494	28
42	0
98	2
48	0
88	3
34	0
156	0
0	0
1	0
71	21
333	24
30	0
0	0
0	0
97	1
242	3
717	24
2104	36
167	1
3	27
943	12
85	2
1792	24
789	8
4	0
0	0
197	6
287	6
160	0
0	0
1083	12
1	0
341	2
123	310
4	309
3047	48
12	0
226	380
276	2
3829	42
593	16
0	0
61	1
210	1
1466	26
883	14
155	2
729	8
62	1
0	0
32	664
1751	26
6	0
103	1
593	11
13355	163
367	11
150	2
0	0
0	0
0	5
0	4
7	7
0	0
315	3
416	1
229	2
5	13
19	1
4	0
1195	24
0	58
1705	27
0	0
53	1
484	5
3	0
13	0
2604	42
24	1
370	2
431	9
49	0
976	14
61	248
0	248
1728	13014
2	0
218	2
157	4
64	0
0	0
265	6
17	0
8	11
5	0
3	90
0	90
68	3
4228	65
2	0
3667	62
103	3
338	9
0	310
89	310
103	1
5	0
101	0
113	1
1	0
341	4
1410	18
1096	26
79	318
107	2
0	4
0	4
6	0
2	0
10	0
41	0
0	0
0	0
1348	12
1	0
1899	20
201	4
3717	61
0	238
12	240
0	226
29	221
0	14
1	14
127	3
1636	34
0	0
3	0
0	0
1775	33
311	5
193	4
35	1
673	15
970	14
41	0
4	0
219	3
1517	15
547	9
390	10
77	1
700	12
1107	17
0	0
86	0
740	14
617	13
102	2
103	0
75	1
0	76
26	5
0	234
11	234
51	0
825	13
222	5
212	8
8	0
0	0
0	0
101	222
65	220
940	15
199	4
1	0
10	1
186	3
1305	19
5	0
33	1
0	0
179	4
24	1
0	0
1070	16
4	4
2701	37
319	5
3834	77
893	12
120	1
0	0
0	0
139	5
2	0
146	1
0	0
723	14
2	0
4	1
49	1
97	6
36	1
471	9
887	14
163	1
2640	132
29	161
5	161
0	0
184	3
28	1
18	0
61	1
99	3
1	0
0	586
25	586
0	5
0	0
6	1
19	0
0	0
561	7
1	0
251	3
43	0
39	7
164	6
804	17
664	9
24	0
8	0
0	0
2	0
943	17
0	0
748	9
48	0
0	0
48	1
428	54
160	2
144	4
1408	17
822	11
413	6
201	0
445	10
103	2
985	12
173	1
47	0
52	3
349	4
17	0
671	576
8	0
672	6
4	0
3177	40
67	1
53	1
1040	19
5462	63
20	0
975	12
1000	18
4	0
198	7
840	15
68	1
2116	17
0	191
42	192
11	70
0	0
1858	29
69	0
90	3
0	0
0	0
57	28
229	4
493	421
6	0
19	0
2	0
0	0
6	0
1	0
85	2
0	0
19	41
297	4
104	1
78	2
265	8
71	3
1	0
86	2
0	0
979	18
490	5
8	0
222	2
1	0
0	0
81	1
508	5
2	0
741	13
91	1
775	17
4676	64
208	7
124	3
2386	27
2	1
0	52
27	55
2	0
59	177
62	177
0	0
173	3
1	0
144	2976
1979	39
342	3
3	0
134	1490
148	0
5	0
0	0
1	0
0	0
259	282
1	278
472	11
22	0
1627	21
5783	86
28	1
9	1
80	3
0	0
1557	23
1183	11
0	0
845	6
48	0
0	0
0	0
9	0
66	4
0	0
1	0
83	1
75	2
185	1
10041	128
122	545
61	545
2537	28
277	5
179	1
68	2
354	9
118	141
294	4
0	310
14	310
19	1
8498	124
217	3
13	0
0	0
17	0
1065	17
3419	69
34	113
6	113
0	0
23	0
484	12
0	1
0	0
751	7
1	0
33	0
0	0
19	0
3	164
31	164
38	0
706	2
14	0
533	12
332	6
22	1
1	0
152	14
17	40
302	3
12	0
17	19
48	0
0	0
89	1
1	0
464	8
5	0
2562	42
68	1
0	0
0	0
516	11
29	0
588	5
560	9
1	11
233	4
1	1
275	1
28	0
352	2
145	0
104	49
0	0
1	0
1	0
96	2
0	64
2	64
851	8
408	3
300	4
570	6
137	2
0	820
0	820
15	0
353	4
5	0
40	0
1144	15
35	0
1492	23
331	5
1	0
1130	21
0	0
283	4
2	0
0	1493
0	1493
100	0
65	25
9	2
1119	14
0	0
22	0
437	2
2389	38
78	4
18	82
0	81
33	0
957	169
156	1
4	151
0	151
559	6
632	13
1635	261
0	4
0	4
1	0
967	13
67	1
63	1
846	14
1003	7
131	0
116	0
0	0
18	3
0	0
0	0
1328	16
701	11
349	5
358	3
13	44
272	3
153	4
707	9
875	16
1442	23
1	0
59	1
477	9
5	5
466	4
96	0
234	3
491	8
486	10
207	6
1	3
2	3
3386	59
51	0
280	87
9	0
1327	12
696	10
212	3
50	1
1	0
1154	1561
0	0
0	0
48	3
20	0
1130	15
5	0
3	0
52	0
0	0
2674	38
1421	30
90	3
1474	20
103	1
936	20
22	168
40	168
13	1
0	0
72	1
1872	21
0	328
3	328
3858	44
257	3
92	1
661	11
1478	17
15	1
1004	8
0	0
158	1
1	0
213	1
1	3
6	6
0	0
1174	16
58	105
0	104
228	3
0	0
291	4
466	9
2	4
1514	24
133	0
229	3
5	0
0	20
39	21
3	0
413	9
1	564
0	564
0	0
517	8
890	15
442	7
1491	27
2	0
64	1
315	4
1712	33
6892	116
1457	23
198	3
0	0
61	0
634	49
595	12
172	2
2859	52
165	10
1464	22
621	8
0	0
204	2
3642	44
639	9
16	0
177	2
168	2
0	0
370	4
5	0
421	4
1183	8
4017	48
30	0
0	0
369	6
52	1
61	1
64	0
140	2
0	162
138	163
188	1
0	0
2458	45
435	7
4	0
0	116
30	116
228	2
200	40
40	3
365	12
0	0
1400	24
1	0
0	0
1054	6
0	148
65	150
23	0
634	6
0	0
256	0
674	8
0	0
267	6
0	0
163	3
138	1
625	9
0	204
134	205
821	17
314	3
1047	28
18	8
211	1
1598	34
607	12
1	1
1022	10
524	11
19	71
9	1
290	5
1944	29
526	9
4345	61
70	1
0	476
9	476
84	4
228	2
0	0
24	0
0	0
0	0
411	5
81	0
398	11
86	0
99	2
2134	31
1	0
27	0
1	0
792	21
73	2
384	6
449	9
713	8
298	9
521	12
16	7
0	0
134	3
3	0
701	28
0	0
957	15
0	0
90	1
343	9
81	1
1387	9
39	0
208	0
20	1
218	2
313	2
2	0
32	1
598	8
36	1
384	2
699	14
779	9
504	7
123	1
2	0
1290	15
0	0
1271	23
1701	42
28	2
301	4
135	2
38	0
3400	58
1	1
10	2
17842	201
141	6
202	2
5	0
255	2
214	3
0	0
0	0
1	0
287	2
672	7
0	0
2	0
201	3
0	0
2976	31
130	4
32	0
0	0
404	6
0	0
0	0
370	1
440	470
0	0
0	0
223	1
1	1
64	104
23	1035
120	1037
527	7
132	2
416	0
57	0
489	10
0	0
50	0
0	0
0	0
0	74
1	74
1531	15
277	0
592	2257
14	479
70	480
0	0
685	10
192	3
206	1
10	0
53	1
204	5
217	5
72	1
2	0
0	2
0	2
86	226
0	0
290	3
2	0
1	5
2	0
10	1
5190	81
911	11
1	2
186	2
1	0
40	1
5006	81
14	0
8	0
0	0
0	0
1025	16
458	7
6	0
234	2
206	1
1229	19
941	5753
57	1
286	3
18	1
10	0
0	0
22	0
2033	33
175	7
1	1
503	11
3	0
0	0
249	6
1298	10
352	149
127	0
417	9
0	0
82	5
2453	13857
7	0
307	6
3	0
883	8
156	13
182	1
133	2
681	16
581	7
0	0
236	4
7	1
120	0
37	0
12	0
1	1
755	7
435	0
22	1
197	2
347	16
2	397
57	397
0	0
0	10
4	10
861	11
804	8
648	10
7	0
0	0
36	0
193	2
142	3
98	2
0	0
107	106
30	0
21	12
15	0
383	136
12	0
47	339
2	337
143	325
146	3
0	0
1995	39
105	4
1140	23
911	11
0	0
1956	43
737	14
133	3
0	0
5	5
52	0
0	0
6	212
68	2
3	1
22	0
626	21
0	0
0	0
19	0
389	1228
1253	23
12	0
0	0
67	3
12	1
350	3
0	0
76	1
16	0
458	9
36	0
51	2
415	4
0	0
64	1
1	0
1549	25
18	0
0	0
922	10
0	0
83	0
5563	54
0	1
0	0
58	1
363	7
9	141
0	141
597	4
36	1
44	0
1349	14
212	2
18	2
254	3
29	0
228	8
901	337
4388	59
5	0
135	0
0	0
0	0
0	0
837	14
685	4
95	0
1577	34
0	0
150	5
1	1
147	4
0	259
0	260
0	260
363	1
1015	10
1230	22
1414	20
2036	31
2346	45
133	1
28	19
241	4
83	0
106	5
12	22
419	6
4	0
131	2
12	0
803	254
549	2
1293	16
42	100
45	0
42	1
256	14
0	0
1130	11
53	0
130	2
13	140
100	141
45	3
166	11
0	0
423	9
210	2
18	0
90	0
2027	2455
192	4
250	6
128	3
1	0
103	64
0	64
1511	18
81	3
1	3
282	15
0	67
9	0
96	0
132	78
145	27
0	0
257	473
0	468
417	5
365	9
897	12
219	32
1491	28
23	0
39	0
868	13
147	1
266	1
1500	98
678	10
593	6
755	25
1599	23
222	9
46	0
543	4
1	0
6	0
0	0
329	4
30	0
184	1
536	11
1	0
65	1
98	4
400	11
435	6
9620	152
369	3
1283	13
0	214
63	1
14	29
618	4
0	0
0	0
659	11
254	2
13	1
2451	30
262	3
500	10
0	0
451	3
8	0
0	0
1360	19
30	0
17	0
38	0
107	3
0	0
0	0
207	2
598	6
0	0
0	0
0	0
22	4
1	0
543	7
702	5
2	0
90	1
971	12
4	20
0	0
207	3
3	13
2	0
92	969
27	0
12	0
336	5
0	0
879	12
0	0
719	10
0	0
150	2
5	0
5	0
2072	24
399	5
0	0
257	16
181	2
142	2
1	22
3	0
49	0
0	1
0	1
111	8
127	2
177	3
378	14
413	8
9	2
75	2
92	1
493	7
808	19
376	2
0	0
184	1
68	2
3276	56
102	0
1456	20
96	1
25	0
1	0
83	0
471	8
0	0
1369	22
215	2
667	14
910	8
797	6509
2273	20
0	0
0	0
426	8
160	3
1593	30
230	1
1023	18
1530	30
0	0
147	3
2214	25
4269	11394
207	2
1	3
45	0
0	0
1024	15
83	4
525	7
13	0
168	3
157	1
26	0
77	0
0	0
181	0
0	0
1018	16
72	1
449	9
430	5
960	18
127	1
25	0
1069	29
0	0
115	2
38	1
882	13
9	0
480	9
1164	17
554	5
0	0
1	0
609	16
1	0
621	14
280	3
423	9
49	0
288	1
554	9
63	119
119	0
25	0
47	2
0	0
210	4
124	1
569	10
606	6
288	10
151	2
111	4
0	0
0	0
692	15
136	2
0	0
60	0
116	6
1107	7
259	2
179	0
4384	6782
0	0
4602	61
426	2
0	0
360	8
100	1
174	3
264	2
157	1
113	2
9	0
1	0
1245	17
295	10
24	0
2	0
360	8
63	19
2118	34
220	3
514	7
629	14
30	0
7	0
678	12
120	7
1651	23
7	0
169	1
557	8
0	0
98	2
465	4
9	0
9	0
6	0
0	0
629	11
0	169
0	187
6	176
2	0
0	0
308	1
0	0
19	10
16	49
0	0
451	4
0	0
518	6
0	0
0	0
286	17
4	0
3	0
54	0
13	0
431	5
730	5
399	5
0	0
47	1
8	0
115	3
115	0
166	2
28	0
15	0
16	0
320	3
5	0
940	17
102	303
58	0
272	2
5	0
1043	10
692	10
546	14
0	0
386	9
704	12
0	0
174	4
0	0
21	0
5383	149
14	0
193	4
1031	16
2783	45
497	13
2032	32
5656	52
412	6
186	5
1	0
57	32
37	0
5	7
0	0
4	0
9	0
2509	40
481	3
27	1
0	0
354	524
1102	17
85	4
4	0
470	3
29	1
0	0
438	5
536	8
0	0
442	14
0	0
22	23
77	5
281	6
120	0
0	0
7218	108
57	0
391	7
1	0
157	4
569	7
314	3
0	0
1130	23
167	5
251	5
15	0
0	0
2	0
322	6
914	12
0	0
446	7
217	3
84	0
180	6
145	3
981	13
74	0
24	1
614	19
2101	45
112	1
50	2
102	3
292	8
10	0
274	6
1190	11
379	5
1152	16
1152	13
416	6
0	0
1193	21
16	1
1828	30
80	1
17	0
1	0
530	17
103	33
35	0
91	3
369	3
316	4
383	5
1497	23
48	1
13	0
93	0
536	9
0	0
0	12
0	0
0	0
0	0
0	0
0	0
148	1
1	0
0	0
5	0
37	1
86	1
128	72
0	0
0	0
1	0
241	7
719	27
22	0
3	0
12	61
0	1
24	38
28	46
981	205
47	129
0	0
0	0
2	0
221	25
217	20
244	6
190	3
13	32
6	54
11	16
67	123
0	0
0	0
0	0
0	4
499	8
0	1
0	0
0	0
139	2
0	231
5	326
0	326
0	0
0	690
2	690
7	34
14	35
0	101
12	101
18	63
149	3
736	7
0	424
258	428
156	0
35	309
0	309
890	11
1	147
0	147
0	1362
3	1340
195	1363
0	0
91	1105
41	1105
32	0
72	0
1147	20
24	675
1	725
0	725
897	12
354	3
22	0
182	4
0	98
0	98
191	2
505	11
3	308
3	168
7	286
1	131
0	0
50	0
1	0
8	0
729	11
120	1
0	0
71	1
1	0
5091	38
171	1750
30	1750
1	0
0	1
29	231
34	233
0	158
0	159
0	159
0	181
0	181
6	181
0	52
1	52
46	56
12	55
0	144
4	144
0	0
114	1
39	1
1340	17
0	0
1604	31
1	0
119	0
52	1
133	2
492	11
0	0
17	0
1939	33
0	0
381	6
350	5
0	1454
0	1423
1093	1459
966	16
284	939
312	942
13	1
0	0
19	0
1466	18
24	110
0	110
109	21
538	8
275	5
559	6
553	8
17	12
1	2
861	19
0	0
26	1
7	146
0	146
45	360
302	361
0	0
65	1
5688	89
45	54
37	53
0	0
0	0
122	7
605	12
2	0
1	21
13	21
1746	22
66	1
279	2
7	0
0	0
69	2
1	159
98	160
3	0
1	0
0	0
37	0
0	8
0	8
2	0
11	0
673	10
1201	16
2285	34
46	329
67	329
17	0
4	0
162	2
13	0
7	0
2102	36
351	6
315	1
22	0
72	4
0	0
552	10
36	142
8	157
20	158
942	10
0	556
1	556
0	0
148	4
81	2
2	307
0	367
1	396
0	372
0	396
0	0
0	677
59	673
3	579
26	1
2661	42
236	5
3165	51
198	3
0	0
813	613
18	598
1339	28
187	3
379	3
0	0
1	0
965	14
0	0
0	0
188	7
186	1
0	17
6	17
75	3
251	2
85	11
69	0
0	0
16	143
252	4
256	7
0	0
191	8
828	9
111	3
0	0
58	96
0	95
127	3
861	16
0	0
14	0
1	6
0	5
0	91
3	91
67	1
164	3
1067	14
568	6
123	161
109	1
70	2
2	0
438	3
300	7
445	7
1700	24
34	0
1066	13
0	1308
1	1308
194	5
15	436
201	440
632	904
3	889
1547	26
131	68
943	15
1	0
8780	117
53	0
42	0
0	9
0	0
0	0
1	0
19	1
441	7
144	3
615	16
349	4
588	11
35	370
0	370
18	15
0	15
134	380
14	375
25	0
0	169
22	169
7	0
3	0
791	7
269	5516
0	5511
15	9
67	389
29	388
132	1
136	108
0	102
2	0
28	0
42	0
1	0
167	2
1044	11
180	3
0	0
0	0
0	0
197	555
0	555
10	0
420	7
67	0
231	1
840	15
62	0
243	4
49	1
395	3
61	0
2	284
34	286
0	88
1	88
66	1
1	0
95	1
33	613
0	611
168	3
0	889
2	889
36	60
5	59
0	0
5768	88
0	0
0	0
0	0
2	0
500	7
1650	16
0	3
0	3
5	0
2	0
104	1
154	4
0	0
733	8
673	10
918	9
66	0
11	101
52	54
183	201
221	3
23	0
1126	16
421	7
8	0
1156	18
0	0
4	0
3	173
39	161
52	100
98	2
159	4
3	2
310	180
868	20
1	227
11	227
6	4
17	0
6158	73
0	0
0	116
0	59
0	116
46	58
0	52
103	273
1	272
0	3
0	3
0	3
0	625
0	625
263	3
9	701
27	619
0	587
0	1
35	115
0	115
364	12
13	0
0	599
6	599
4	282
13	282
1	0
0	103
34	103
8	31
113	242
2	242
0	0
14	6052
0	5362
0	6052
0	0
67	0
0	413
184	414
0	0
25	1
0	0
21	127
0	127
0	130
0	130
2560	34
106	1
1	0
151	2
12	491
0	491
1027	19
922	14
235	17
479	5
237	6
174	3
0	0
843	7
24	0
49	0
243	2
2	1018
0	1018
64	4
427	6
0	0
0	0
1	11
0	11
200	1
0	0
0	0
278	7
16	0
1585	21
204	920
0	917
0	0
106	0
4651	438
434	8
0	374
0	535
27	535
2	0
506	11
7	0
0	195
0	195
51	61
1	60
0	59
79	3
305	5
278	2
23	1
113	1
2112	39
54	1486
0	1000
0	1484
2243	27
0	105
8	105
157	1
2134	43
0	101
0	137
0	118
0	137
1484	194
35	0
0	331
2	331
0	0
323	3
0	0
101	23
3266	51
16	1
376	3
137	2
450	17
0	0
53	0
20	0
33	246
0	246
420	2
11	0
400	8
780	17
16	663
18	663
202	2
102	0
174	4
118	526
0	527
28	286
382	9
2	32
26	32
0	27
0	24
0	61
0	84
0	92
0	75
0	92
0	84
0	0
241	2
91	2
5	14
1	97
13	82
0	104
107	1
1507	14
187	2
0	16
1	21
0	8
0	12
0	228
30	228
188	5
33	1
1429	22
2778	53
12	38
0	38
450	7
1676	188
0	0
325	4
0	367
0	365
0	355
0	357
154	3
205	2
23	0
290	2
1	0
1	411
73	412
1083	14
0	0
1	0
0	156
0	156
2333	35
189	4
498	5
560	3
112	2
37	0
12	46
16	47
6	0
637	12
81	5
1	0
203	4
77	2
4	0
7	0
16	0
622	12
704	12
20	1
5	1
352	1
0	0
1	4
4	4
769	9
0	0
1408	16
1	0
1	0
0	0
2636	50
103	0
555	8
2	425
21	381
191	426
708	440
666	16
89	428
10	428
1	0
699	8
568	10
0	0
404	7
0	185
1	199
898	18
856	11
23	0
322	3
84	0
56	0
18	0
158	0
4	27
2	27
56	2
15	0
53	306
186	307
3426	361
5	0
41	0
3	0
86	6
0	3
328	8
0	0
111	0
282	2
0	0
147	911
1	911
0	425
37	425
0	0
0	0
202	6
8	0
457	4
1735	17
465	7
4	34
7	33
62	1
539	9
238	4
3598	48
6	146
0	144
11	137
2379	41
0	0
80	2
119	2
188	2
53	4
21	10
0	10
20	185
0	0
150	3
0	0
463	8
376	7
0	33
6	33
4691	69
0	775
0	775
0	92
3	92
13	9
52	0
0	477
82	478
474	9
1260	31
92	235
0	235
0	206
246	2
973	22
0	569
10	434
3	101
0	569
0	786
20	786
128	0
1	1507
23	1863
1	1823
1086	19
26	0
1505	15
225	3
0	0
1	0
42	0
84	2
0	0
171	76
0	14
0	14
0	71
25	71
4	436
0	436
746	8
188	11
79	1
17	2
504	9
11	0
693	12
53	0
86	0
4	292
0	292
247	6
1	19
0	18
1	0
121	3
341	6
0	0
188	5
0	208
65	209
0	538
23	538
2	0
748	18
382	6
275	5
0	0
0	0
402	3
0	0
990	7
283	5
148	1
300	7
835	17
90	1
55	2
35	0
3	0
0	7
3	7
5	573
173	575
570	5
568	7
47	35
0	29
0	29
153	2
1	0
163	27
2	0
19	0
0	150
27	150
0	2
0	2
1032	9
10	1
0	284
190	286
500	12
19	316
40	317
1122	14
2	0
40	0
521	4
0	0
2	0
0	0
0	0
466	8
17	0
1	0
801	15
0	565
0	565
11	97
0	97
173	3
321	7
91	2
479	5
2879	26
189	3
6	0
703	7
0	194
0	194
609	8
1286	13
964	10
13	493
7	532
0	544
1	0
10	1
0	0
7	71
610	11
16	0
3	712
99	714
96	666
657	669
58	0
196	7
378	7
28	873
0	873
0	0
103	4
489	6
5	0
287	5
0	7
0	7
0	0
0	1076
46	1078
0	7
5	7
0	0
484	4
127	2
599	12
656	10
104	1
0	851
128	854
56	0
15	2
48	0
171	2
243	2
0	0
526	14
15	0
683	8
20	118
23	118
16	108
29	108
0	52
18	126
0	125
2859	49
119	3
796	13
48	1
13	0
1	0
636	11
645	807
11	800
12	0
31	0
787	3
0	486
80	487
0	0
0	19
2	27
0	27
9	199
0	199
0	0
17	0
0	8
0	8
0	0
166	189
3	0
459	19
148	2
0	112
115	1
0	0
0	0
382	8
0	38
0	38
0	0
2185	34
818	17
2	466
0	386
0	282
0	472
0	468
0	368
0	0
1069	24
388	8
0	0
70	3
582	9
162	1
0	154
0	146
0	50
35	174
0	92
129	92
4021	70
74	0
0	0
446	3
99	1
109	4
1541	22
0	9
0	9
33	0
1	0
910	11
40	1
323	2
1048	12
187	5
402	6
1556	20
155	1
8	0
5592	92
169	3
0	0
0	0
34	2
587	12
32	0
4	0
119	2
198	11
24	0
1412	19
493	4
155	1
29	1
0	191
0	191
0	191
81	18
77	456
2	455
1741	29
2	10
0	10
238	3
0	0
305	4
6	416
42	416
1417	22
2	283
24	284
621	6
0	0
5	0
19	0
0	11
1312	24
1296	14
473	2
0	1
331	2
0	159
0	159
3	0
248	6
109	2
17	100
0	67
0	100
124	1
0	0
0	0
417	827
2	823
2	15
0	15
355	6
1376	19
0	0
8	0
0	7
0	7
1129	1155
19	1139
0	0
0	108
0	104
0	71
14	105
0	107
9	74
403	4
7	593
0	593
293	2
265	1
29	0
222	3
6	272
4	269
0	257
0	260
9	25
1013	19
1	203
100	203
0	3
0	494
0	494
0	2613
0	2613
0	0
1680	3
2	0
147	2
20	0
147	773
6	771
0	0
72	0
372	6
0	0
127	0
1899	25
84	0
0	47
0	69
0	107
0	99
15	66
4624	9779
156	4
39	151
0	1
1	1
0	27
0	27
2	6
0	6
0	229
1	229
4	11
1	10
36	0
9	0
778	372
30	0
361	4
41	0
0	1
16	17
455	8
1169	15
2618	40
32	5
7	0
0	0
207	163
222	2
31	1
8	105
1553	29
179	2
1	0
762	4
111	2
26	5
48	0
120	0
197	2
45	529
0	527
496	11
215	7
5	0
3	134
2	134
1551	21
4	0
46	256
10	256
1292	20
74	1
438	6
0	0
270	6
0	1018
0	1018
47	0
56	0
608	8
147	1
0	0
206	4
561	8
7	1
60	0
60	1
564	3
14	0
25	1
145	1
0	40
0	46
0	42
0	36
80	5
7	0
517	9
785	25
326	4
1	0
29	0
1	0
30	1
708	9
3489	38
0	0
926	44
32	28
34	1431
0	1559
0	1130
0	185
0	185
2	185
0	945
39	945
533	13
6	0
0	0
1047	10
460	7
23	0
476	12
0	0
624	10
518	3
0	0
1	0
4	921
450	929
2126	36
0	0
18	68
3	68
0	0
5	0
8	0
43	189
0	188
0	0
39	0
966	8
0	549
275	551
21	0
145	4
78	1
1	0
65	1
180	0
0	0
0	0
512	10
486	8
169	3
323	4
281	1
9118	155
962	11
37	0
6	0
1	0
0	0
275	4
0	0
22	1
0	0
102	0
9	2
228	3
0	185
21	185
0	0
144	2
0	0
760	9
1	0
0	0
0	0
7499	69
407	3
14	0
19	1
3	1
72	2
54	48
11	48
2	8
1	8
1	0
498	10
597	5
65	1
1	0
16	0
1	1
15	43
6	43
12	2314
241	2314
0	1959
0	0
2030	15
258	6
156	3
207	1
64	1
400	9
125	4
446	8
3	0
29	0
21	0
317	1011
0	1006
381	3
32	0
1651	23
157	2
2	2
1928	279
122	0
3	27
9	26
3	0
0	0
0	172
0	172
0	0
1350	22
20	6
0	0
0	0
104	0
2448	32
369	7
0	0
2045	22
500	4
291	6336
0	6334
2	0
1639	26
0	16
0	16
3	0
978	15
240	4
82	1
0	0
0	992
25	992
0	0
370	2
1127	33
20	0
1853	25
10	0
1558	23
3	0
462	20
14	10
449	4
1	0
627	14
78	160
10	430
8	429
21	16
64	2
154	1
1	0
2058	37
348	9
426	7
0	0
0	247
22	247
32	1
236	2
125	2
1	0
342	4
173	3
662	12
27	21
1780	31
108	2
0	0
157	5
0	0
248	4
103	4
130	3
0	121
43	121
1919	47
331	3
0	128
48	128
31	817
624	827
12	0
3	156
24	159
61	74
0	0
700	13
1427	23
0	47
1	47
75	467
95	470
11	60
0	60
27	131
40	132
18	0
4	0
226	6
250	8
888	13
57	3
329	4
91	1
497	10
5877	99
15	134
0	134
0	0
0	0
0	0
733	14
203	6
0	79
71	1
0	44
24	44
199	2
52	0
21	0
327	7
0	0
294	3
3	0
245	4
10	1
116	0
5	0
6	0
65	1
35	0
283	15
576	9
225	5
54	1
104	1
0	0
1475	30
257	5
0	0
0	161
6	161
7	0
13	0
83	2
0	0
729	14
112	660
4	659
119	2
41	0
1471	30
2	0
0	2
25	0
88	20
7	2
387	7
272	4
459	5
63	0
5	0
546	5
350	0
86	5
34	3
2262	224
0	0
331	3
449	4
1	0
2	28
0	28
0	26
237	2
0	0
281	16
286	2
1442	27
12	25
621	15
0	6249
1	10338
572	10344
13	2
10	0
725	10
44	0
0	1378
15	1378
25	0
35	0
773	15
0	835
0	835
671	11
176	2
868	10
0	1
1	8
0	8
101	65
68	2
1859	19
217	3
388	9
651	12
4586	72
542	9
1	1
0	1
3	0
4	4
394	11
18	1
5476	77
10	0
48	0
0	0
486	6
785	2038
9	0
0	0
9	0
33	1
254	3
70	1216
163	1215
21	0
81	0
186	1
980	39
5	0
0	0
2140	26
0	0
251	6
255	4
188	297
0	295
48	0
3695	43
206	1
51	7
246	7
0	0
0	0
0	0
2950	40
164	1
231	7
5	0
272	6
0	4
4	4
347	4
459	4
0	0
140	0
125	4
371	1073
23	1067
179	6
170	5
0	3587
0	3587
1	115
0	115
21	0
1016	21
2681	35
0	0
343	22
82	2
0	0
607	13
118	195
0	195
0	44
25	44
239	5
54	0
209	5
763	7
0	643
0	566
4	643
177	2
0	0
599	5
14	8
59	2
0	0
0	0
0	0
0	0
0	0
175	3
540	6
38	134
0	133
1282	1994
198	2
4	637
54	637
0	0
0	0
0	248
14	248
186	8
0	0
8	0
217	7
4	0
1098	81
5	0
354	86
62	0
17	0
325	6
52	1
0	0
106	0
2165	34
1222	11
1275	27
0	0
473	7
0	0
450	4
117	7
307	4
754	14
302	5
11	0
24	0
406	5
204	4
0	0
279	5
604	4
1	0
628	5
1596	27
510	10
0	34
67	35
0	0
70	0
188	0
246	4
258	4
368	5
549	3
15	287
0	287
264	2
120	1
2	0
232	1
333	2
3308	49
26	0
2	0
18	576
0	509
0	576
956	13
0	0
431	27
701	10
248	3
119	6
369	3
2064	33
1486	27
1	0
57	1
363	2
0	417
14	417
0	1299
4	1299
455	6
1707	30
0	0
232	5
19	0
550	12
302	7
683	8
0	0
346	4
0	1
11	1
1728	10
1	0
330	3
697	16
7	3
866	12
0	0
379	3
2	0
4	85
18	85
502	5
31	1
2	0
130	2
1085	18
10	143
15	143
8	0
1	0
8	0
9	59
201	6
2	3
2	3
981	7779
13	0
80	1
480	9
847	8
2	0
208	861
146	692
0	466
0	637
0	0
455	7
215	4
0	0
72	1
746	15
338	7
148	1
20	0
1566	17
0	244
46	245
0	181
1	181
445	8
5	0
93	2
0	0
0	0
227	3
45	1
496	5
5	0
0	0
147	1
15	478
196	479
107	44
49	2
152	3
480	6
77	0
21	682
93	592
262	348
26	0
269	4
35	1
21	9
1068	11
346	1
20	0
106	221
4	221
643	20
114	1
0	0
5	0
262	5
3	0
1	1661
0	1661
0	7
12	22
140	3
103	1
131	245
559	5
84	0
55	265
2	264
0	0
250	3
10	110
23	110
16	0
861	7
0	0
885	46
501	10
251	2
27	0
1223	12
57	2
107	2
12	0
577	7
829	1
134	5
0	0
0	53
22	53
0	0
268	63
2234	50
2	0
31	0
519	10
740	19
784	11
471	11
944	14
36	0
11	13
5	0
18	1
50	0
957	19
6644	111
444	5
0	0
76	6
28	1
312	4
104	1
102	0
4	0
142	2
0	0
97	0
