UniqueCount	AmbigCount
0	42
1733	40
0	3
0	3
5	0
2928	77
80	109
3	109
22	5
188	2
1	69
3	79
1	79
105	8
178	4
519	20
0	14
5	14
27	1
0	0
1970	52
2173	60
376	8
144	7
0	118
5	119
3	0
8	3
368	9
1160	34
186	6
4	0
150	1
1095	28
124	4
11	0
84	4
238	6
39	1
43	1
304	6
300	8
3856	109
49	1
13	0
151	4
0	0
56	5
11	0
60	2
139	7
0	0
165	6
367	6
7	0
0	3
122	4
11	5
235	7
0	0
2498	64
306	8
201	4
257	14
209	6
1265	224
1	0
0	0
133	2
0	76
17	76
322	10
405	5
0	0
672	23
11	0
35	2
1312	38
142	3
59	0
0	0
1	0
22	1
0	0
58	0
16	364
1	365
0	0
5031	76
7	0
4286	114
1051	27
14	1
3	0
0	25
85	4
777	26
20	0
0	0
58	1030
0	1029
7682	187
8	0
2330	55
1595	32
5	23
4	23
548	16
0	10
5	11
0	0
0	0
281	914
0	0
0	105
595	19
0	488
49	493
91	2
262	3
43	1
160	6
38	0
38	33
156	3
3	0
0	0
39	0
4	0
1056	33
0	0
131	1
0	0
22	3
610	30
51	3
4	0
1	901
0	901
591	11
92	4
48	0
174	3
190	7
2650	55
3858	76
32	0
2126	67
10	0
29	17
140	4
165	6
898	15
172	3
127	1
0	0
12	0
277	4
18	4
986	20
1	0
0	2
0	0
0	6
0	6
765	19
23	158
5	0
0	0
22	0
0	0
9361	257
7	0
223	3
70	1
1117	55
184	5
3	0
0	0
0	0
1101	22
8	0
325	9
19	0
491	16
8	0
0	0
578	11
12733	345
486	10
13	0
969	25
774	15
476	13
0	193
65	195
0	1470
9	1470
14	30
0	30
525	14
50	0
209	9
0	755
8	57
87	4
77	2
21	1
411	22
1248	31
29	0
72	3
27	0
46	2
29	2
111	5
0	0
3	0
80	22
190	18
55	0
0	0
0	0
79	2
231	7
1042	33
2145	70
118	1
2	11
839	24
80	2
1431	43
634	11
3	0
0	0
149	3
308	10
141	2
0	0
1098	23
1	0
436	7
117	187
6	187
2912	61
20	0
182	261
274	3
3203	83
555	19
0	0
50	0
205	3
1105	28
943	35
120	4
1309	36
94	3
0	0
16	589
1393	30
3	0
58	0
523	15
10524	280
325	13
216	5
2	0
0	0
0	8
0	6
7	11
1	0
298	11
412	6
209	7
5	10
5	0
0	0
1204	41
0	49
1150	26
0	0
28	4
475	12
2	0
17	1
2109	51
44	1
320	5
356	2
65	1
892	28
58	203
0	203
1707	12500
12	1
224	6
133	5
50	0
0	0
230	2
13	0
10	18
5	0
6	99
0	99
31	1
4968	128
0	0
3532	76
89	2
295	9
0	199
93	200
59	2
3	0
104	6
341	14
0	0
364	2
1241	43
893	18
89	363
112	3
0	4
0	4
3	0
2	0
4	0
28	0
0	0
0	0
1201	16
2	0
1419	33
130	3
3051	107
0	201
5	202
0	194
21	193
0	14
0	14
77	4
965	23
0	0
4	0
0	0
1444	48
320	5
156	1
24	8
639	13
508	17
22	2
2	0
228	9
1468	30
453	10
352	6
25	0
612	24
975	26
1	0
47	1
750	22
525	17
98	2
127	3
49	2
0	52
37	5
0	332
18	332
31	0
652	16
207	12
126	5
6	0
0	0
0	0
208	524
101	521
846	16
236	10
2	0
15	0
263	6
962	18
2	0
30	0
0	0
307	8
29	1
0	0
840	24
2	6
2214	57
385	9
4286	130
511	11
134	4
0	0
0	0
124	3
0	0
111	3
0	0
667	17
0	0
1	0
63	1
81	4
22	1
354	9
998	28
148	4
2241	114
30	96
2	96
0	0
119	4
10	0
31	1
91	2
98	0
0	0
0	486
14	486
0	7
0	0
3	0
27	0
0	0
635	11
0	0
140	4
106	3
37	19
168	3
796	25
558	23
17	0
2	0
0	0
2	0
918	30
0	0
570	13
52	2
0	0
64	1
416	55
139	6
132	2
1279	36
777	25
409	12
117	2
345	7
66	3
809	16
161	3
61	3
44	1
337	1
15	0
695	603
5	0
618	18
4	0
2839	64
90	1
55	1
867	22
4583	87
23	0
769	23
927	32
0	0
127	3
651	13
51	0
1369	33
0	200
48	203
8	83
1	0
1262	37
50	2
116	5
0	0
0	0
34	24
231	7
680	689
4	1
17	0
2	0
2	0
7	0
0	0
74	0
1	0
31	47
239	6
103	1
57	9
192	5
61	2
1	0
70	6
0	0
1003	31
598	14
6	0
184	2
4	1
0	0
108	2
371	6
0	0
602	13
68	3
746	22
3131	81
172	6
97	4
2470	56
0	0
1	54
21	59
2	0
103	128
45	126
0	0
184	4
2	0
170	2945
1450	49
321	9
1	0
154	1500
137	4
7	0
0	0
5	0
0	0
208	275
4	271
457	15
33	4
1411	41
5049	133
24	1
11	0
63	0
0	0
1513	33
957	18
0	0
649	13
62	4
2	0
0	0
6	0
54	1
1	0
0	0
53	1
69	1
175	3
9370	217
71	260
19	258
2148	41
217	3
176	2
46	0
374	17
75	74
365	8
0	237
22	238
31	1
9132	239
156	11
16	0
0	0
8	1
1134	42
3494	113
53	108
5	108
0	0
32	0
509	18
0	4
0	0
663	11
2	0
16	0
0	0
20	1
1	157
18	158
39	0
413	13
12	0
398	16
208	0
16	2
0	0
162	7
21	45
268	4
17	0
11	11
35	0
0	0
107	2
0	0
484	7
7	0
2414	55
68	0
0	0
0	0
676	20
44	4
440	9
467	14
0	13
122	2
10	8
394	9
24	0
175	3
153	3
54	25
0	1
0	0
0	0
55	2
0	36
2	36
936	27
301	7
301	8
483	10
129	4
1	788
0	788
9	0
288	9
2	0
45	0
1046	34
27	1
1156	34
370	16
0	0
572	21
0	0
203	12
3	0
1	880
0	880
104	4
55	15
5	1
813	20
0	0
7	0
397	7
2842	80
93	2
28	70
0	69
21	0
627	104
100	2
0	127
0	127
526	15
554	15
1349	237
1	4
0	4
2	0
873	19
116	1
63	2
783	32
749	18
110	1
103	1
0	0
6	1
1	0
0	0
1302	35
812	23
290	4
253	7
20	33
224	6
183	6
690	11
934	30
1456	39
0	0
45	2
441	17
7	1
222	7
57	0
233	5
401	8
573	11
176	4
1	10
2	10
5081	166
44	0
277	88
3	0
1273	28
462	8
172	6
25	0
0	0
859	1006
0	0
0	0
87	3
15	0
938	18
5	0
0	0
75	1
0	0
1821	64
1331	53
117	3
1705	40
77	6
654	21
15	117
42	118
9	0
2	0
79	5
2204	61
0	284
7	284
4829	84
197	4
85	3
502	17
1028	17
9	1
640	17
0	1
132	3
0	0
162	4
0	0
6	8
1	0
1057	26
53	84
0	82
180	1
3	0
260	8
360	14
1	9
1689	50
203	5
220	9
5	0
0	21
39	23
2	0
404	10
7	610
0	610
0	0
693	8
852	35
396	12
1091	44
0	0
55	1
300	10
1966	61
5726	160
1130	40
171	6
0	0
39	2
484	39
523	22
175	3
2339	66
135	1
1080	30
452	15
2	0
185	2
3946	106
359	10
9	1
145	3
84	4
1	0
520	8
6	0
513	22
753	12
3615	108
19	0
0	0
334	10
32	1
64	3
55	0
115	4
0	111
125	113
165	3
0	0
2013	52
420	13
1	0
0	85
25	85
211	5
221	40
25	0
419	16
0	0
964	37
0	0
0	0
813	7
0	116
70	117
19	0
792	17
0	0
193	8
599	10
0	0
383	8
1	0
147	3
203	2
831	24
0	230
194	234
778	25
282	8
688	24
22	17
160	4
282	4
612	20
0	0
887	18
347	12
8	37
12	0
187	5
1957	62
435	12
3361	98
56	3
0	517
24	517
75	1
219	8
0	0
10	1
0	1
5	0
472	13
96	4
382	18
54	3
63	2
1645	42
1	0
96	1
1	0
440	10
52	1
338	7
586	14
712	26
539	30
408	14
8	3
0	0
140	3
5	0
436	15
0	0
811	19
1	0
92	6
375	8
40	0
1059	24
44	3
279	7
34	2
250	8
295	6
4	0
30	1
573	15
19	1
250	4
748	27
851	32
430	11
122	2
3	0
1044	36
1	0
1469	41
1822	77
38	0
328	8
76	1
28	0
3001	84
0	0
5	1
28383	628
162	15
141	4
5	0
231	2
256	7
2	0
0	0
0	0
263	4
512	9
0	2
1	2
175	8
0	0
2440	71
143	7
19	0
0	0
334	6
0	0
0	0
508	20
703	661
1	0
0	0
166	5
0	0
59	79
17	958
109	959
408	9
127	1
442	8
52	0
412	11
0	0
47	0
0	0
0	0
0	62
1	62
1173	26
244	4
516	2095
22	519
127	522
0	0
351	14
137	6
196	11
7	0
43	0
214	5
233	6
56	2
7	0
0	1
0	1
112	282
0	0
260	10
0	0
3	2
0	0
15	0
3513	78
885	29
2	0
205	3
0	0
9	0
9080	222
7	0
18	2
0	1
0	1
956	32
359	10
5	0
194	9
164	3
956	16
879	5480
56	4
337	9
2	0
11	0
0	0
29	1
1340	34
139	2
1	2
461	14
7	0
1	0
206	3
1150	29
275	115
123	2
427	11
1	0
55	1
2448	13122
6	0
201	5
2	0
901	28
147	8
153	2
84	2
756	9
400	12
0	0
290	4
11	0
59	3
68	1
4	0
1	0
748	19
342	7
12	0
155	5
306	24
0	303
72	307
0	0
0	3
1	3
784	28
608	19
515	15
14	1
0	0
20	0
194	5
110	2
89	0
2	0
60	71
128	3
15	8
7	0
368	100
7	0
31	267
1	267
200	440
159	5
0	0
1142	48
82	2
1129	29
690	27
0	1
905	38
586	16
74	3
0	0
3	3
63	3
0	0
4	134
38	2
1	0
16	0
463	14
0	0
3	0
22	0
284	912
929	27
22	0
0	0
49	1
14	2
397	4
0	0
70	0
15	0
410	8
30	1
44	0
404	9
0	0
71	3
1	0
1522	27
20	0
1	0
847	19
0	0
29	0
5578	123
0	3
0	0
35	0
269	9
48	132
0	130
303	8
36	0
25	0
954	31
237	12
23	0
169	2
21	0
373	16
1170	459
3729	101
29	1
206	3
1	0
0	0
0	0
749	23
981	15
50	0
1553	43
0	0
120	3
2	1
123	2
0	513
0	520
4	520
353	11
324	9
819	28
1202	26
1340	26
1064	31
120	4
4	6
160	8
59	1
92	8
12	15
274	3
2	0
128	3
8	0
469	214
433	11
936	24
32	69
40	1
29	1
217	15
0	0
992	23
31	0
97	0
12	94
64	96
55	2
144	8
0	0
332	11
209	3
9	0
140	1
1594	1758
187	2
263	5
101	3
0	0
90	67
1	63
1331	25
89	4
3	13
151	11
0	84
11	0
71	2
79	76
113	28
0	0
254	396
0	394
339	8
276	6
867	16
213	17
1134	38
21	1
12	1
702	14
145	5
272	5
1061	96
597	15
540	10
496	29
1354	46
198	7
44	0
429	4
0	0
7	0
0	0
272	10
13	1
155	2
603	15
2	0
51	0
97	3
309	8
360	5
7277	180
311	6
1075	30
0	105
50	2
6	17
586	10
0	0
1	0
533	13
412	10
4	0
2007	48
377	6
424	14
0	0
235	4
5	0
0	0
1190	40
71	0
2	0
31	0
112	0
1	0
4	0
160	6
509	11
2	0
0	0
1	0
10	1
0	0
254	2
434	5
1	1
74	1
879	23
5	13
0	0
187	2
3	12
3	0
117	669
27	0
10	1
229	5
0	0
733	21
0	0
590	14
0	0
118	1
4	0
6	0
1430	37
320	9
0	0
274	8
229	7
102	3
8	12
17	0
29	0
0	0
0	0
81	1
85	3
163	3
381	19
413	9
13	4
53	4
69	2
445	9
771	15
387	6
0	0
204	6
56	2
5550	132
59	1
1160	30
102	2
22	0
1	0
20	1
400	11
1	0
1075	19
205	0
507	8
579	18
704	5831
1857	17
0	0
0	0
515	11
173	3
1206	29
179	4
980	35
1352	37
0	0
95	1
1650	45
4323	10980
133	3
7	2
67	3
0	0
1065	19
56	0
179	5
6	0
148	3
123	7
38	0
74	0
0	0
140	4
0	0
880	8
83	3
345	8
348	7
1141	18
154	5
15	1
1623	60
0	0
104	3
36	2
554	14
2	0
463	5
740	17
387	6
0	0
1	0
460	25
1	0
577	11
217	5
448	6
81	0
299	5
388	8
78	152
19	0
22	0
75	1
0	0
206	2
94	2
553	16
600	16
289	6
86	1
147	4
0	0
0	0
666	15
110	3
0	0
56	1
163	20
921	14
241	2
172	3
2979	6306
0	0
4779	140
389	12
0	0
312	10
78	0
146	3
247	2
139	1
67	5
4	0
0	0
1185	28
277	7
18	0
0	0
270	9
40	13
1660	44
283	4
485	11
419	8
30	0
14	0
649	19
102	1
1796	28
1	0
158	2
452	17
1	0
124	1
418	2
21	0
5	0
10	1
0	0
563	15
0	246
0	289
7	273
5	0
0	0
313	3
0	0
27	7
24	67
0	0
393	16
0	0
477	12
0	0
0	0
386	23
2	0
2	0
19	0
8	1
364	8
701	8
383	11
0	0
62	1
11	0
98	1
150	2
53	3
36	3
16	1
6	0
340	11
9	0
811	23
93	296
37	1
291	5
7	1
1000	20
697	18
426	17
0	0
288	7
416	13
0	0
166	4
0	0
22	0
3657	141
13	1
152	2
808	24
1621	44
450	19
1553	37
4072	81
395	12
91	1
0	0
44	28
27	1
2	2
0	0
8	0
8	0
2393	56
478	13
19	1
0	0
492	646
1026	21
98	4
4	0
467	9
42	3
0	0
398	11
253	3
0	0
318	13
0	0
23	21
77	13
234	2
95	2
3	0
4988	119
59	0
343	6
1	0
90	5
346	10
217	1
0	0
603	21
135	3
219	3
11	2
0	0
0	0
337	18
765	19
0	0
291	9
160	4
65	2
202	4
154	4
872	23
38	1
32	2
421	16
1774	46
104	1
22	0
74	3
279	4
7	0
230	3
693	15
324	13
988	15
1185	21
448	7
0	4
857	14
42	1
1936	53
69	2
11	0
1	0
448	26
216	42
13	0
153	2
334	4
265	1
282	10
1194	27
42	1
15	0
117	4
483	17
0	0
1	11
0	0
0	0
0	0
0	0
0	0
120	1
4	0
0	0
6	0
29	1
71	0
161	92
0	0
1	0
1	0
176	3
614	35
16	0
8	0
18	100
1	0
59	59
49	104
1255	313
119	265
0	0
0	0
10	2
150	32
132	24
239	10
107	2
20	82
0	36
37	50
67	143
0	1
0	0
0	0
0	0
378	5
0	4
0	0
0	0
144	1
0	169
20	283
0	283
0	0
0	738
2	738
10	33
29	38
0	87
7	87
8	52
121	2
459	3
0	273
249	274
174	5
67	364
0	361
1589	31
3	180
0	180
0	913
2	905
103	914
1	0
99	741
22	739
25	0
62	3
949	30
10	760
0	816
0	816
710	25
362	1
32	0
182	4
0	184
1	184
166	4
384	7
4	324
3	177
3	296
2	130
0	0
22	1
0	0
18	0
657	12
94	2
0	0
63	1
0	0
3465	52
118	1137
23	1136
3	0
0	3
30	197
44	198
0	139
0	140
4	140
0	152
0	152
15	153
0	24
0	24
40	84
24	80
0	126
3	126
0	0
131	4
31	3
1450	34
0	0
1128	50
0	0
140	1
40	0
96	1
438	12
0	0
18	0
1751	54
1	0
322	11
327	6
0	1602
0	1546
1819	1642
949	21
279	889
339	894
9	0
0	0
9	0
1157	31
10	78
0	78
89	12
440	19
259	5
550	15
491	13
12	10
1	1
1123	29
0	0
18	1
4	135
0	135
44	288
294	293
0	0
49	1
4406	147
36	52
34	52
0	0
0	0
99	4
609	16
0	0
1	22
7	22
1457	33
135	3
302	8
1	0
15	1
47	3
0	154
114	156
3	0
6	0
0	0
42	1
0	2
0	2
6	0
26	1
589	13
1024	29
1911	44
56	362
69	362
20	0
6	0
150	4
10	0
5	0
1690	37
314	8
187	3
14	0
79	3
0	0
433	12
18	125
6	139
14	140
763	19
0	502
3	503
2	0
107	5
75	2
1	317
0	371
0	392
0	383
0	392
0	0
0	518
61	508
2	454
9	2
2479	71
152	7
3406	101
164	3
0	0
1267	1020
21	989
1091	36
151	3
295	1
0	0
0	0
792	18
0	1
1	1
143	6
172	5
0	14
6	14
124	0
263	8
61	8
62	4
0	0
11	75
170	6
236	7
0	0
96	6
970	26
91	3
0	0
78	78
0	73
144	6
613	12
0	0
9	1
11	10
0	10
0	169
2	169
59	3
113	1
614	4
459	15
94	107
66	1
42	0
0	0
267	1
258	12
389	12
1269	34
55	1
1544	49
0	1093
0	1093
295	4
17	488
193	494
498	656
2	645
882	30
109	48
462	15
0	0
8820	175
69	5
21	4
0	6
0	0
1	0
1	0
19	0
288	6
207	4
502	14
343	11
493	6
43	298
0	296
26	16
0	16
127	324
17	323
20	2
0	188
28	188
5	0
2	0
761	17
257	3048
0	3043
9	9
57	293
32	295
115	4
182	88
0	83
0	0
57	1
38	1
1	0
132	2
296	4
189	4
0	0
0	0
0	0
252	492
0	487
0	0
598	24
74	0
179	8
783	21
35	3
202	11
38	1
364	12
89	0
3	215
21	217
0	77
8	77
53	1
0	0
85	3
41	624
0	623
168	6
0	1000
6	1000
34	30
5	30
0	0
5137	122
0	1
0	0
0	0
0	0
585	17
1556	13
4	8
1	8
4	0
2	0
79	4
150	2
0	0
635	10
604	11
1319	34
53	0
15	66
38	47
322	421
191	7
11	0
984	23
267	12
8	0
1365	23
0	0
3	1
5	139
41	126
24	73
112	4
68	0
3	2
408	169
781	21
1	189
6	189
8	6
48	2
5149	90
1	1
0	132
0	52
2	132
31	47
0	43
100	277
1	275
0	1
0	1
0	1
2	494
0	494
162	3
12	616
15	535
0	517
0	0
30	133
0	133
335	8
37	1
0	1031
25	1032
3	132
8	132
0	0
0	85
24	85
15	29
129	209
6	207
0	0
16	6205
0	5135
0	6205
0	0
104	0
0	362
218	363
0	0
32	2
0	0
16	124
0	124
0	119
0	119
2682	82
109	3
2	0
144	2
20	489
0	489
859	14
744	20
190	14
387	10
168	10
150	5
0	0
1653	35
17	0
40	2
205	1
4	1133
0	1133
56	5
385	12
0	0
0	0
0	3
0	3
185	9
0	0
0	0
319	5
18	0
1172	35
165	507
0	503
0	0
113	2
3109	375
314	7
0	314
0	463
27	463
0	0
349	5
23	0
0	119
1	119
48	29
1	29
0	29
64	1
303	9
218	2
6	1
106	0
2092	49
77	1988
0	1234
0	1985
2158	53
0	77
8	77
142	4
2270	70
0	85
0	135
0	106
0	135
1113	244
23	1
0	295
2	295
0	0
264	10
1	0
51	17
2711	70
9	0
330	12
61	0
371	20
2	0
43	0
18	2
62	468
7	468
114	6
6	0
496	14
832	27
13	571
24	571
247	13
85	3
113	3
73	353
1	353
77	201
315	7
0	23
14	23
0	20
0	19
0	46
0	62
0	75
0	55
0	75
0	62
0	0
160	3
98	0
10	7
0	83
6	72
0	87
104	2
1526	31
37	1
0	17
2	20
0	8
0	9
0	184
48	185
120	3
42	1
1040	23
2234	70
14	68
0	68
382	9
1155	183
1	0
294	3
0	298
0	296
0	285
0	287
114	6
213	4
20	0
396	10
1	0
0	328
99	329
860	27
0	0
0	0
0	240
1	240
2103	76
204	6
519	11
427	6
60	5
15	0
11	51
33	52
9	0
458	11
53	2
0	0
100	2
63	0
1	0
8	0
7	2
522	13
691	10
54	1
4	0
240	6
0	0
0	4
0	4
707	11
0	0
1703	41
1	0
0	0
0	0
1775	47
79	1
424	9
2	371
34	334
144	372
483	333
563	19
82	316
7	314
0	0
794	28
507	7
0	0
469	10
0	226
5	259
738	22
647	18
25	1
335	8
116	3
51	0
30	0
109	2
4	12
8	12
58	1
10	0
44	268
262	268
2327	272
0	0
36	0
2	0
101	9
0	5
203	6
0	0
78	1
229	3
2	0
168	805
3	804
0	344
50	344
0	1
2	0
144	5
5	0
477	19
1454	22
448	15
1	18
3	18
49	1
557	10
300	4
3094	73
4	169
0	168
13	161
2482	68
1	0
54	4
126	1
104	4
56	3
14	5
0	5
28	120
1	0
154	7
0	0
420	11
239	8
0	32
3	32
3217	75
0	548
0	548
0	79
6	79
12	5
42	0
0	326
85	329
522	22
1354	55
58	190
0	189
0	174
228	8
754	22
0	648
16	539
3	195
0	648
0	791
48	793
109	0
1	1100
13	1372
2	1350
866	25
17	1
1148	28
177	2
0	0
2	0
20	1
64	2
0	0
258	67
0	18
6	21
0	65
29	65
8	509
0	509
458	15
184	18
64	3
24	0
455	12
19	1
356	10
26	1
76	2
6	289
0	289
235	6
3	10
0	10
2	0
99	1
400	18
0	0
189	6
0	250
68	251
0	421
14	421
0	0
585	8
303	9
234	7
0	0
0	0
298	8
2	0
714	30
223	4
120	3
290	3
575	19
101	3
39	1
41	0
6	0
0	8
0	8
6	450
150	454
511	14
503	16
31	31
0	25
2	25
146	2
0	0
279	40
1	0
22	2
0	199
26	199
1	1
0	1
926	20
5	0
0	213
199	214
647	19
15	323
115	325
995	41
0	0
37	3
385	8
0	0
2	0
1	0
0	0
537	11
11	1
0	0
818	23
0	422
0	422
18	103
0	103
157	3
349	4
91	3
554	11
2447	64
204	4
7	0
445	14
0	296
1	296
298	3
1079	18
896	26
18	483
8	516
0	525
0	0
3	0
1	0
9	51
401	6
10	0
4	557
94	557
77	466
638	472
66	1
164	3
427	5
10	524
0	524
0	0
94	1
461	7
3	0
161	3
0	4
0	4
0	0
0	780
38	780
0	13
6	13
0	0
355	13
122	4
499	15
512	13
85	0
0	687
81	689
43	1
14	4
22	1
110	1
233	5
0	0
571	24
16	0
563	9
12	94
19	95
16	111
23	110
0	34
21	158
0	157
3158	89
121	2
627	21
23	1
7	0
0	0
342	10
748	887
9	871
13	0
24	0
889	6
0	362
90	364
2	0
0	17
7	21
0	21
8	179
0	179
0	0
16	0
0	1
0	1
0	0
164	142
3	0
794	47
139	6
0	57
103	2
0	0
1	0
338	9
1	41
0	41
0	0
2199	46
720	17
0	235
0	195
0	114
0	235
0	235
0	183
0	0
1002	20
329	6
0	0
32	2
425	9
134	3
0	65
0	61
0	18
28	83
0	83
111	84
3129	93
82	1
0	0
362	3
65	1
128	4
1183	41
0	11
0	11
21	0
2	0
751	13
9	0
352	6
975	21
217	2
284	10
1365	40
163	2
13	1
4377	112
185	5
0	0
0	0
36	2
598	17
53	0
2	0
82	0
287	4
2	0
1044	24
509	18
144	4
23	1
0	177
0	178
0	178
54	16
92	744
1	744
1599	40
1	10
0	10
244	10
0	0
273	12
4	446
47	446
1242	30
2	251
25	251
529	9
4	1
5	0
40	0
1	6
1454	40
837	13
339	5
1	0
430	9
0	183
0	183
13	0
213	6
75	2
28	252
1	143
0	248
236	7
0	0
0	0
460	893
4	887
2	6
0	6
171	3
1578	59
0	0
8	0
0	2
0	2
1157	1151
34	1121
0	0
0	97
0	84
0	53
4	85
0	96
13	56
257	3
2	464
0	464
208	10
312	11
9	0
179	7
5	297
1	295
0	263
0	265
0	16
1344	42
2	155
88	158
1	0
1	463
0	463
1	1730
0	1730
0	0
789	3
1	0
110	3
5	0
115	514
3	512
0	0
29	0
320	9
0	0
99	3
1395	29
66	3
0	53
0	70
0	111
0	107
12	78
3348	7120
88	2
55	104
2	0
0	0
0	18
1	18
0	2
0	2
0	266
5	266
12	8
2	8
19	0
3	0
458	251
21	1
294	2
23	0
0	1
7	10
405	13
1013	36
2023	62
66	5
9	0
0	0
210	139
259	8
40	0
8	57
1164	37
221	5
0	0
823	7
91	6
6	2
48	1
259	5
110	2
31	443
0	441
632	17
230	1
2	0
2	97
1	97
1215	29
1	0
18	98
2	97
1006	29
63	2
353	9
0	0
226	4
0	857
0	857
88	2
95	1
546	9
94	2
0	0
107	1
411	10
13	4
51	2
44	1
695	21
12	1
15	0
125	5
0	46
0	53
0	51
0	44
81	3
0	0
464	19
652	21
208	5
0	0
29	1
0	0
13	0
403	10
2280	51
0	0
577	31
44	50
74	1210
0	1309
0	908
0	162
0	160
14	163
0	878
54	880
638	18
4	2
0	0
657	8
649	14
41	2
352	7
0	0
489	23
255	4
0	0
0	0
1	569
325	578
1668	44
0	0
33	86
5	86
0	0
12	0
11	0
82	160
0	158
0	1
34	0
946	15
0	548
301	553
2	0
132	7
84	2
1	0
57	1
159	2
0	0
0	0
448	9
377	13
152	4
320	7
204	5
4898	144
1098	20
30	1
4	0
0	0
0	0
119	7
0	0
19	0
0	0
103	2
11	5
112	2
0	135
20	135
0	0
109	4
0	0
726	18
1	0
0	0
0	0
6331	128
352	7
14	0
11	0
6	1
81	2
112	54
15	54
1	35
2	35
1	0
365	10
320	9
71	4
3	0
7	0
6	4
10	43
2	43
5	2006
244	2011
0	1709
0	0
1779	33
270	7
107	2
125	5
58	4
284	10
171	5
399	11
9	0
24	0
10	0
327	824
1	820
342	6
25	1
1812	43
144	3
7	1
1781	325
97	4
1	14
3	14
1	0
0	0
0	196
7	196
3	0
790	28
20	8
0	0
0	0
81	1
2639	60
247	4
1	0
1382	49
359	8
444	6060
0	6056
3	0
1233	31
0	28
0	28
9	1
681	20
278	6
90	1
0	0
0	763
20	763
0	0
358	5
1243	53
20	0
1760	33
6	1
1492	37
0	0
577	34
2	0
297	7
0	0
405	9
69	108
15	564
16	564
9	8
76	7
110	5
1	0
964	25
241	3
392	4
0	0
0	267
22	268
38	1
399	7
97	4
0	0
314	6
169	3
677	7
21	18
1713	66
127	3
0	0
78	2
0	0
328	2
74	2
121	5
0	110
32	111
2663	59
169	11
0	125
70	126
21	641
560	654
6	0
0	157
22	157
83	62
0	0
605	16
1033	34
0	57
3	57
107	470
69	471
15	63
0	63
42	139
56	138
19	0
13	0
123	4
280	9
641	23
43	0
250	7
98	4
421	16
5463	175
20	103
0	103
0	0
0	0
0	0
644	23
167	8
0	40
103	2
0	68
50	69
219	6
55	1
19	1
270	8
0	0
153	6
9	0
227	6
8	0
80	3
1	0
5	0
42	1
26	0
183	15
548	10
208	6
248	8
104	3
1	0
1395	43
316	10
0	0
0	209
14	209
6	0
9	0
65	4
0	0
1025	35
98	618
3	614
92	5
67	2
1138	24
5	0
1	2
17	0
132	23
11	3
311	13
230	3
390	2
47	0
3	0
601	13
278	8
87	5
44	2
4327	500
0	0
261	7
441	5
0	0
0	17
0	18
0	14
277	9
2	0
150	11
185	2
1181	30
39	62
585	12
0	4571
2	8313
464	8324
13	1
11	0
634	18
49	0
0	1171
15	1171
31	0
47	1
857	22
0	809
2	809
625	14
103	1
1133	38
0	0
0	6
2	6
97	47
79	4
853	9
197	4
397	14
499	11
3705	116
488	8
1	5
0	5
0	0
22	5
353	7
9	0
5132	129
0	0
49	2
0	0
380	11
540	1375
13	0
2	0
3	0
26	1
225	7
63	1109
201	1109
6	0
77	2
144	0
1185	35
18	0
0	0
1356	31
1	0
623	15
163	9
191	253
2	249
43	2
1452	38
161	4
51	7
191	6
0	0
1	0
0	0
1840	57
186	5
270	5
0	0
207	4
1	26
9	26
318	7
411	5
0	0
119	1
135	5
341	805
14	797
137	0
188	3
0	2673
0	2673
2	118
0	118
15	0
939	30
3182	99
0	0
307	18
91	4
0	0
537	14
126	212
0	209
0	30
22	30
256	5
57	0
201	4
476	3
0	550
0	500
6	550
215	6
0	0
363	3
15	12
31	2
0	0
0	0
1	0
0	0
0	0
163	3
689	23
26	120
0	118
1170	1387
151	9
9	569
66	569
0	0
0	0
0	208
19	208
168	5
0	0
16	0
150	5
2	0
948	84
3	0
256	74
26	0
3	0
357	5
43	1
0	0
113	4
1784	36
864	15
1242	37
0	0
470	16
0	0
411	3
138	5
244	3
642	20
295	1
14	0
60	2
287	2
126	2
2	0
236	3
534	11
3	0
517	14
1513	38
495	17
0	23
91	27
0	0
44	1
207	1
164	3
315	6
364	10
501	17
12	233
0	233
238	9
100	1
0	0
182	2
212	1
2181	67
45	0
1	0
28	418
0	363
0	418
1402	24
0	0
488	45
563	13
141	1
99	21
314	7
1387	26
1165	42
0	0
54	1
408	10
0	430
40	430
0	1001
16	1001
344	10
1397	35
4	1
202	1
4	0
512	21
182	5
649	22
0	0
233	15
0	3
4	3
1304	30
1	0
261	9
485	8
14	10
525	16
0	0
293	4
1	0
5	46
9	46
404	6
22	0
0	0
104	2
880	20
10	149
17	150
9	1
1	1
69	0
12	54
107	3
4	1
0	1
651	5747
23	0
54	1
283	8
642	18
9	0
200	822
227	660
0	402
0	564
1	0
462	10
347	4
0	0
43	3
765	19
632	21
230	2
22	0
1271	28
0	139
46	141
0	146
1	146
365	11
10	0
61	3
0	0
0	0
81	4
87	1
374	10
4	0
0	0
106	2
19	400
239	408
59	38
62	1
104	1
531	15
44	3
17	795
92	701
222	318
18	0
220	5
131	1
18	5
638	16
319	8
14	1
86	206
2	205
489	13
94	3
0	0
1	0
203	2
0	0
3	1323
0	1323
0	7
5	19
130	5
96	4
83	181
422	15
27	1
74	218
2	218
1	0
260	8
16	90
27	91
22	1
895	25
1	0
791	50
395	10
239	3
34	2
1039	24
68	2
103	1
11	0
439	19
912	17
130	1
0	0
