UniqueCount	AmbigCount
142	2
25	0
471	14
193	3
188	2
1354	34
75	1
433	10
20	7
0	3
240	5
0	0
0	0
1348	27
0	0
3	0
6	0
816	18
452	11
51	3
538	17
1784	31
55	2
0	0
0	0
1	3
708	13
74	323
1	0
1828	32
155	31
42	0
84	0
38	7
0	0
584	7
747	19
3987	589
427	6
88	3
963	30
1	0
950	19
269	12
734	33
349	8
0	0
328	6
6	0
265	7
0	1
0	0
640	11
434	7
5	0
2	0
2247	56
1	0
26	1
3	0
9	0
95	3
16	1
459	12
80	2
0	0
291	1
29	1
221	8
316	9
0	0
328	4
2	0
33	0
2	0
0	0
0	0
15	0
1	0
124	9
355	312
438	1963
0	0
0	0
0	0
3	18
2	18
1	18
68	4
20	186
146	173
0	40
0	38
6	35
0	59
1486	191
1068	179
62	2
910	25
59	127
0	126
4	0
9	13
38	1
0	0
564	9
0	17
14	17
1275	18
0	0
73	1
776	11
399	9
1	0
0	0
46	2423
180	2426
85	1151
0	1151
8	196
15	249
0	289
9	0
0	0
0	0
0	0
0	0
8078	3266
978	10
16	1
0	0
2	67
1	67
0	0
0	0
0	0
245	17
49	224
14	195
0	73
662	11
227	6
0	0
5242	138
82	1
42	0
280	8
0	0
149	6
0	17
3	17
0	11
1	0
608	10
82	1094
57	1092
611	12
111	3
342	9
699	18
716	12
220	2
102	79
1	76
217	47
16	0
0	0
0	0
1008	26
196	7
1	0
25	1
510	13
0	82
17	85
16	84
185	2
1170	27
149	3
0	333
0	249
181	335
7	98
108	98
0	81
0	0
0	177
0	177
0	0
12	6
787	23
242	236
0	230
1057	23
0	260
60	260
4610	113
0	0
335	23
0	0
5	1138
0	1171
40	1174
0	290
2	207
6	258
0	290
22	0
609	7
13	0
14	1
0	2
0	3
0	3
0	3
0	3
0	259
0	262
0	267
1	270
12	43
0	43
16	0
0	350
0	301
21	350
0	0
88	3
1	0
468	16
244	4
170	3
13	0
2461	45
0	0
32	43
13	43
169	7
256	7
0	0
0	0
2	10
0	10
0	0
280	514
4	551
0	331
7	1
67	5
37	334
109	336
11	0
20	4
33	2
61	1
456	10
0	0
1	0
0	0
701	13
0	45
5	45
17	3
0	0
0	0
0	0
0	0
101	0
139	27
580	20
249	6
1151	22
12	0
237	2
68	0
0	0
0	0
38	2
3411	70
56	0
42	1
558	13
1	1083
80	1086
143	868
0	867
18	867
1030	28
43	0
0	138
134	140
984	22
25	1
0	325
0	325
223	4
20	1
134	5
401	4
140	28
0	0
1025	26
2	0
35	294
5	294
0	33
2	33
78	1
3	13
0	13
0	0
0	534
102	535
0	0
0	1
0	1
8	0
723	13
1	0
70	1
0	0
94	14
0	0
251	4
67	0
17	0
700	12
0	60
10	60
3	0
5	1308
607	1327
0	57
0	57
141	12
32	45
0	44
0	0
931	26
109	56
0	52
15	0
0	0
579	15
1	0
24	7
0	1
0	0
3	0
0	69
18	92
0	91
0	142
32	143
0	46
4	46
848	14
0	0
3	0
0	1
23	85
899	24
49	2
176	691
82	685
654	12
31	6
14	230
0	230
6	0
105	1
147	0
305	5
0	0
46	0
17	13
60	3
18	634
151	651
36	0
688	13
758	23
564	9
356	13
72	2
542	27
93	2
330	155
0	0
0	0
401	1100
0	1095
118	7
0	0
2	0
171	3
7579	154
29	0
0	0
813	54
0	0
486	15
412	10
19	0
1	110
0	110
5	0
1327	30
2	17
0	17
2	238
0	238
139	5
378	6
45	0
2	0
146	4
0	5
0	5
2	0
1	28
0	26
12	28
381	5
34	0
463	11
172	2
53	2
0	0
17	0
2052	35
0	959
369	964
215	0
2	5
548	12
24	0
463	10
36	0
437	8
2459	61
2169	32
21	0
3	0
79	1
121	0
1871	36
25	299
0	298
1	0
0	1
96	2
3	0
665	13
43	1
133	21
5	149
3	151
0	18
44	0
4900	146
711	262
147	45
107	1
0	166
0	166
332	8
6	245
248	251
35	0
105	9
178	3
0	125
0	140
0	141
0	126
356	7
176	5
238	6
2	0
300	9
290	4
0	0
0	11
0	11
557	9
1	0
3	0
1223	26
943	24
2	0
267	6
0	0
0	96
6	96
0	273
185	277
405	7
186	4
0	0
30	0
1059	22
1512	45
254	4
0	0
0	378
200	382
9	304
52	306
256	3
371	2
0	0
859	16
5688	137
767	8
137	0
3389	58
290	7
3040	303
540	16
0	0
1740	38
1154	28
0	0
24	0
474	8
59	4
0	0
19	0
0	863
117	864
388	1
5	0
56	28
2422	63
1335	36
2434	62
146	4
1	324
0	324
0	305
1008	32
0	0
44	0
1412	145
109	2
52	47
0	4
2	0
17	0
0	4
0	4
250	10
1309	19
1972	21
790	18
0	0
33	2
0	113
20	113
54	0
1	0
340	7
170	0
307	5
0	0
1068	19
172	6
6	0
0	0
332	2
3	19
1	19
103	3
0	0
471	5
0	2
0	2
57	2
921	27
13	503
0	503
46	110
34	110
0	73
63	75
719	24
720	17
12	1
6	204
0	204
40	16
327	10
331	55
57	812
11	811
145	4
21	0
635	17
197	5
435	11
0	16
5	16
13	0
3692	72
1138	19
52	5
16	0
432	8
0	471
91	472
1396	30
279	2
0	0
0	259
0	279
293	6
495	8
434	308
13	302
19	0
8	3
47	1
51	15
206	3
24	0
192	2
295	5
3428	76
2	0
0	121
6	121
16	0
1467	27
0	0
0	0
330	6
126	3
5	0
203	4
3	0
19	1
88	0
6	1695
0	1695
0	0
505	7
234	7
41	0
0	0
0	343
0	343
0	0
0	139
35	139
64	2
866	17
0	4
0	4
354	320
0	311
0	0
0	0
11	0
20	2
0	0
103	7
4	0
147	4
699	9
134	4
688	15
120	19
0	612
0	612
221	6
0	182
0	182
0	182
0	182
63	0
0	523
5	523
157	8
520	6
0	0
27	0
0	0
614	11
74	3
55	0
0	0
154	3
9	0
1050	27
21	0
403	931
4	923
755	19
17	0
0	2
222	1
7	0
330	2
197	3
160	9
1	0
3	0
2	13
0	13
159	2
12	1
0	21
18	30
0	30
129	1
0	0
0	161
82	162
511	4
0	0
0	0
0	0
504	10
1	0
12	1
5870	118
24	0
29	2
0	0
8	1
1870	48
0	0
0	0
18	0
123	1
527	11
58	140
591	7
126	1
16	3
1	5
0	5
23	50
0	49
14	2
53	0
272	5
0	0
2	0
1066	42
8	0
325	11
1	3
1	3
0	117
2	117
83	2
1134	30
12	897
0	897
0	20
5	98
33	177
31	176
529	9
387	9
18	0
3318	37
0	382
62	383
0	0
0	1
0	1
32	1
98	151
1	151
2283	38
2	0
0	578
0	578
263	6
10	0
443	12
4	429
0	444
114	431
0	442
86	5
0	0
933	13
0	420
422	426
0	0
136	2
5368	103
3301	71
354	7
2	4
0	4
85	3
0	0
0	30
385	2
0	0
9	1
574	16
0	0
1341	31
56	1
5	6
0	0
0	0
0	265
0	305
1	167
0	138
0	281
0	321
196	3
6	3
3919	71
457	12
84	4
32	8
0	0
9	109
21	109
1	0
368	11
375	4
1488	34
0	2
955	25
387	11
496	12
94	10
62	0
0	0
23	0
6	12
0	12
0	164
17	165
0	153
0	226
1	226
189	1017
56	1019
4	428
7	0
53	0
99	8
0	0
785	20
21	0
0	0
2	338
64	339
80	2
265	3
0	0
74	5
0	1299
39	945
19	1299
99	113
0	111
27	0
0	0
118	2
164	2
0	0
520	13
52	3
0	114
0	114
0	20
0	19
3	20
2524	70
52	32
0	31
4	0
483	13
217	7
0	0
0	260
41	260
602	15
3	109
0	109
2	0
0	0
0	0
115	3
654	26
8	1
100	2
0	0
0	0
0	748
0	748
4	661
165	4
59	1
0	49
46	49
75	8
1	0
1020	25
279	5
0	0
0	13
1103	22
20	0
644	21
23	3
23	1
696	20
157	8
56	4
0	0
652	14
41	3
433	7
0	0
0	0
225	8
0	0
169	4
3166	59
1085	25
33	0
1	0
0	0
0	0
0	0
18	1
11	0
58	2
71	176
0	175
1	9
1	9
0	0
49	1
0	0
1003	140
37	55
0	54
0	2
1879	193
10	2
4	417
206	420
107	4
86	1
72	1
192	6
211	3
2	0
690	8
712	17
475	10
270	3
45	179
0	177
0	0
912	30
67	7
437	14
167	4
1	528
0	528
19	74
38	75
1	225
0	225
0	0
0	0
0	0
0	0
61	2
0	1
0	1
0	1
23	62
28	62
4	13
1	13
0	0
1010	19
949	23
0	0
0	0
1384	24
0	1081
67	1083
51	4
2	3
1203	26
108	2
0	469
0	469
24	1
63	0
0	0
0	0
0	0
88	6
0	3
1199	20
5888	141
0	0
15	0
0	0
329	5
10	0
65	3
0	0
0	0
1	0
5	26
0	26
64	5
1	0
0	0
0	92
5	92
25	1
2255	51
474	157
2	0
0	0
5	0
1	12
0	11
542	6
346	146
50	0
50	1
0	0
928	16
0	0
594	14
257	5
339	5
97	4
1198	29
0	0
0	0
0	0
3	48
1	0
566	16
422	18
0	200
0	200
179	1
0	0
0	2
2	2
1	0
3	12
0	381
0	588
0	464
11	151
0	151
0	1588
3	1589
251	8
748	16
17	99
12	98
26	1
142	4
41	74
0	73
3	20
0	20
1	13
0	0
221	8
90	3
144	4
886	21
0	1
2	0
0	0
27	0
0	0
5	2
97	2
445	8
40	1
8	0
12	0
20	0
0	0
84	5
255	176
27	2
2	0
116	0
28	0
24	2
16	0
225	5
0	0
0	0
0	0
2	0
32	253
0	251
51	170
10	170
3253	114
228	5
319	7
215	6
0	5
0	5
0	5
0	2
4	1
82	1
0	0
1	0
164	2
25	1
128	2
312	9
3	1
40	0
288	2
0	0
136	3
233	8
2663	24
101	2
43	1
0	0
0	0
2	1
2	0
0	0
0	52
0	52
0	42
108	3
2222	56
0	0
21	0
0	0
0	0
527	16
333	2
6	1614
904	1627
764	39
50	1
669	19
0	0
0	0
375	8
229	3
250	3
238	7
165	1
3	0
0	0
20	31
2	267
21	268
0	224
1	224
228	4
155	2
6695	132
47	3
4	0
0	0
0	0
100	1
230	4
0	0
211	4
0	209
124	211
1	5
0	7
0	5
17	0
216	3
0	0
15913	374
45	1
732	24
35	106
0	105
0	0
9974	659
0	0
0	359
6	359
10799	189
0	0
200	3
95	71
2	69
133	7
469	18
173	6
13	0
109	2
122	3
0	0
64	1
18	109
1	109
0	0
128	1
673	12
5	0
289	14
662	15
1	0
190	1
7	0
145	0
951	21
0	41
3	41
722	17
0	0
0	5
0	5
22	0
610	21
145	8
258	6
65	0
2198	60
557	12
183	9
85	3
75	1
218	4
228	5
102	527
34	527
263	6
0	271
123	271
2	55
36	55
1731	47
33	107
0	107
27	1
58	0
7	1
0	0
126	0
1	0
301	1
0	0
247	5
824	16
2	1
9	2
1	0
0	0
22	0
1232	32
459	10
120	2
9	0
54	3
25	1
587	796
17	788
42	1
196	4
208	7
734	7
51	60
1	59
1085	108
1088	512
447	7
34	1
115	3
5	0
117	46
71	12
259	4
131	3
1	0
277	11
241	6
3	110
4	110
0	2
1382	32
3541	7
19	1
706	14
0	0
0	102
0	102
711	19
9	0
1	0
23	32
11	35
8	206
0	206
5797	122
501	7
293	6
100	2
0	0
896	24
557	16
3976	80
274	5
0	0
0	0
0	171
1	171
0	0
105	1
0	0
0	0
4377	113
81	3
1	0
1490	46
166	1
122	16
16	1
1217	37
3	0
1	1
58	1
1562	28
0	0
0	0
0	0
2524	57
2	0
0	84
7	84
1324	20
339	8
2976	89
543	8
0	0
30	1
115	2
0	0
151	6
0	0
3468	93
113	1
3	0
399	6
102	2
34	1
0	1
1	0
16	0
0	0
360	12
50	177
0	176
20	1
0	327
9	327
0	0
581	11
0	0
174	1
0	0
455	13
332	3
136	29
893	15
134	3
183	7
515	13
0	4
0	115
1	115
0	0
6	0
257	2
1167	27
0	0
25	226
0	226
584	19
90	1
17	238
40	252
138	3
463	9
1814	47
10	0
4	34
0	34
0	0
19	24
7	26
342	9
38	0
789	18
2596	27
1625	39
76	1
0	0
362	5
2	0
67	2
5399	99
0	0
4	0
233	6
89	1
431	9
0	0
0	0
397	9
660	20
229	5
270	11
11	1
164	2
28	5
0	0
10	0
4	159
83	161
36	1
0	0
57	0
339	5
7	0
15	292
36	293
314	4
5	0
0	0
0	0
10	0
2828	79
2133	47
2	0
25	0
58	328
81	328
125	25
3	2
22	0
0	728
0	728
0	0
17	0
2497	71
17	0
0	2
0	2
794	9
7	0
14	155
3	155
1	0
12	0
0	0
1330	41
0	43
0	40
0	41
4	42
1	0
9	0
6	0
285	9
0	201
1	201
3	3
0	0
142	15
534	9
1	0
899	14
0	0
0	0
0	0
0	0
0	0
1	0
1360	25
187	3
292	4
2	0
124	71
212	9
148	2
425	9
187	6
28	1
62	0
373	474
1	0
2	0
55	1
145	6
990	14
49	2
225	2
0	0
861	20
352	7
202	4
549	16
0	0
0	0
0	0
0	0
0	0
7	0
113	0
451	10
17	0
123	4
238	5
13	0
310	3
82	1
12	0
6	11
2	10
281	7
3097	3113
200	3006
1430	39
235	186
5	1
145	19
0	0
0	0
50	1
0	0
0	0
0	3
437	9
0	0
9	3
585	12
1	0
4698	73
0	0
322	3
46	1
393	111
834	13
65	1
37	0
16	1
0	0
19	0
2	0
62	3
5	0
226	6
255	6
0	1365
1	1365
0	0
40	3
0	0
0	0
4	86
18	1
84	3
10	0
704	15
313	5
36	2
357	11
421	8
698	27
341	13
13	5
1560	30
0	166
0	166
116	105
144	5
252	8
0	0
777	17
76	4
628	19
835	15
361	5
823	18
2372	52
36	0
447	7
97	3
21	0
0	0
220	5
14	0
1596	33
91	2
122	9
1	1
40	528
10229	3311
137	8
0	0
836	618
5	602
0	0
49	0
790	19
0	0
994	16
1130	26
181	492
0	492
572	13
485	5
250	11
58	1
153	1
223	2
105	4
265	8
4	0
0	0
563	6
32	0
10	0
1	1
94	0
442	17
563	14
0	0
48	10
559	13
7	0
561	13
29	6
14	0
0	0
6	0
108	0
970	15
0	0
0	0
0	0
24	0
0	0
240	8
659	10
0	76
3	76
500	6
20	0
301	7
204	2
0	0
160	2
378	4
100	2
120	3
7686	2532
1738	54
122	8
1	0
25	1
269	10
103	1
2	0
2708	52
1018	29
32	4
0	0
348	7
0	0
0	0
7	0
32	0
0	0
0	0
392	13
2	0
0	0
1236	24
15	5
11	1
242	3
462	15
8	0
591	15
0	0
354	7
0	0
14	0
676	15
0	0
323	3
6	0
54	0
380	10
2	93
6	93
1	8
91	6
186	5
190	6
54	0
4	0
19	1
31	1
4	0
338	2
10	0
3	0
92	25
1	0
0	0
0	0
411	11
16	0
182	4
161	2
6	0
835	16
147	4
0	0
92	4
1689	24
467	18
1	0
529	10
508	14
1305	26
452	8
348	7
0	0
241	3
0	0
0	0
8	9
1	9
77	820
0	818
214	4
617	13
169	3
0	0
0	0
0	0
0	0
884	33
132	0
23	1
205	74
264	2
31	5
8	0
1204	28
33	0
383	7
1149	24
0	0
180	4
0	0
0	0
27	213
139	214
0	0
0	0
150	7
24	0
59	0
0	0
0	81
4	81
2	95
34	1
1785	71
0	0
1655	38
0	0
159	3
0	2
424	13
337	10
269	828
6717	164
0	0
395	13
163	2
254	6
1482	36
185	6
154	3
178	3
640	24
0	0
914	27
352	7
10	138
3	138
0	0
1	0
1	0
0	0
0	0
1	0
1471	51
0	196
0	161
0	124
0	233
0	0
27	0
0	0
8	1
0	402
109	404
1017	22
431	42
1337	41
903	15
5	46
259	5
0	24
3	24
282	12
3	0
5	1
512	11
70	3
553	6
0	0
0	0
1446	37
156	1
12	8
2	1
16632	347
2	0
2303	62
1167	21
3	0
0	0
0	0
297	10
989	26
213	3
1810	56
603	14
214	7
121	1
24	1
142	9
106	2
59	0
0	0
0	3
1	0
9	9
1652	47
51	1
14	0
0	0
190	4
75	3
9	0
46	3
421	6
344	8
27	1
2	198
25	199
5266	1871
279	6
1	0
12	0
138	406
1	401
212	812
25	806
6	0
8	2
45	0
1013	25
26	1
0	2
23	308
122	311
297	4
185	5
92	1
16	1
0	0
469	9
4	39
0	39
0	1175
0	1175
269	10
1218	21
97	5
16	0
16	0
89	4
963	17
0	0
0	1
0	0
102	5
0	0
59	1
99	1
142	2
216	3
247	0
0	0
317	6
13	1
135	3
0	0
41	21
94	2
1	20
71	106
516	12
0	0
23	0
0	0
0	0
2	0
102	13
135	2
0	0
547	20
0	2
0	0
81	0
43	1
0	0
107	8
0	0
1	2
76	2
20	1
958	203
0	0
1	0
3	3
0	475
11	475
0	888
109	890
388	10
201	7
0	0
0	0
199	3
32	0
2570	65
174	2
216	5
4	0
0	0
84	3
235	6
5	9
0	0
153	4
0	0
0	2
2	0
159	2
2269	34
0	0
2	0
622	12
379	9
161	7
0	58
27	60
3	0
1200	30
203	3
188	7
0	0
0	0
369	7
6	83
12	83
0	5
0	4
217	87
497	10
3	687
0	687
0	1307
207	1308
41	3
37	2
81	2
2203	65
32	2
8	0
178	25
16	0
1493	32
52	0
0	6
0	0
188	1
402	7
15	1
0	1
189	3
31	153
62	152
46	9
283	5
0	0
0	1
1	0
0	0
76	0
510	13
29	0
166	2
653	16
127	4
223	8
3	0
232	2
4	1
208	4
981	25
377	3
6144	151
0	0
0	0
106	2
905	13
514	6
253	8
41	1
30	0
0	0
278	5
306	0
120	3
1	0
29	830
183	834
211	6
82	0
1104	29
547	16
25	109
106	5
391	10
0	0
16	0
417	9
2909	64
0	0
548	16
125	2
0	0
507	15
1	0
123	2
2	47
86	48
0	0
4	0
996	21
0	0
0	0
334	7
0	0
1085	23
207	152
0	3338
328	3347
1020	30
0	0
55	1
3	0
339	87
49	0
544	14
926	14
64	298
70	298
4707	103
67	199
16	199
1	0
309	6
686	16
42	0
974	12
254	187
207	3
80	3
16	3
0	0
1	0
13	1
156	48
76	4
27	3
673	25
316	4
542	9
66	1
1242	38
0	0
22	75
3	76
214	10
9	0
0	0
109	4
577	15
213	4
754	12
202	12
637	14
61	2
36	1
143	3
1	0
24	2
260	3
289	5
16	58
2	58
24	0
311	2
1126	26
4	1
43	0
249	6
2	0
134	1
98	1
197	7
203	6
0	1
955	29
0	0
54	3
358	8
639	14
509	9
0	0
0	0
38	2
1	0
0	0
489	13
138	3
1261	31
0	0
0	0
0	0
259	4
75	1
87	0
19	0
19	46
0	0
239	124
0	0
100	1
453	10
334	13
234	3
21	0
1	0
106	1
1082	996
23	1
378	6
8	1
2	0
298	13
19	30
50	3
700	14
623	10
0	0
0	0
0	0
0	0
5	0
630	11
39	2
0	0
1	0
242	3
719	24
189	7
0	0
0	0
3364	78
279	3
99	4
5	0
0	0
0	0
1	0
0	1
250	8
2330	60
532	7
620	28
240	7
501	16
360	13
1959	55
454	20
2	0
1135	70
0	0
1028	21
1	0
7	3
258	8
9	0
9	0
185	11
62	2
0	0
4	0
0	0
26	0
51	0
106	2
700	23
867	17
45	2
240	4
0	0
2	0
351	8
5	1
1258	32
123	4
273	7
17	2
0	0
297	4
13	0
1989	56
23	0
19	23
1863	37
0	0
238	10
4	0
312	6
96	2
288	27
0	0
786	17
29	0
1119	25
0	0
3	0
1699	31
12	0
8	0
1150	24
251	10
51	2
354	4
13	0
1712	38
1251	16
124	3
14	0
1514	35
26	1
371	11
389	10
0	0
404	12
518	20
555	19
557	9
0	222
376	231
260	3
0	0
200	6
4	0
0	168
0	168
5	0
0	326
0	326
97	6
0	0
126	2
0	0
16	74
40	74
0	98
17	98
0	6
1	0
0	0
0	0
79	0
3	0
1	0
29	2
444	12
10	18
15	1
2	0
40	0
0	0
0	0
668	9
357	6
868	19
145	0
3	0
156	2
502	7
2306	49
298	3
0	0
26	1
73	0
1	0
827	14
1883	42
263	7
247	2
0	0
0	0
74	2
1	0
0	0
0	0
433	10
0	0
22	2
572	14
0	0
92	2
0	0
1143	28
442	4
120	3
87	0
1	0
0	0
0	0
425	11
265	8
1	0
0	0
0	0
402	8
315	9
0	0
470	14
119	5
3	0
482	11
143	3
0	0
21	0
0	0
14	5
71	2
76	0
2748	56
9	713
220	714
1	0
252	2
89	4
0	0
351	6
0	0
3	0
298	11
1	0
43	1
2144	55
404	18
157	2
947	29
1441	24
2326	61
0	1
3	0
661	13
0	0
243	2
997	22
24	0
1332	17
0	0
157	2
54	0
40	8
0	0
621	21
446	2
18	0
0	0
25	1
598	23
0	0
259	5
784	16
3	0
11	0
9231	197
0	0
7	0
137	5
0	1
10	1
386	13
0	2
5	1
0	0
3323	133
297	11
97	0
0	557
0	557
971	22
9	1
0	0
273	0
125	2
2768	68
13	0
15	0
0	0
1607	37
1735	51
58	1
4	0
33	1
268	8
0	0
0	0
1247	33
1512	30
36	1
1199	42
83	0
92	3
435	9
0	0
393	10
67	2
23	1
892	19
0	0
236	3
1310	19
1	0
0	0
0	0
36	1
159	89
29	1
1	0
5	0
2	0
613	15
24	0
107	5
0	0
0	0
218	2
121	2
1	0
0	0
630	11
134	7
0	0
33	2
2724	66
320	12
0	3
9	0
312	3
12	1
19	0
215	3
1	0
6	0
297	10
78	2
204	6
103	75
0	0
151	4
330	10
28	0
0	0
0	0
269	4
0	0
180	3
30	27
2	0
1983	26
7	0
11	0
0	0
834	20
1404	37
0	0
4	0
479	15
19	1
43	1
1	0
17	1
473	11
1	0
3	0
349	4
0	43
37	0
2204	119
974	18
239	11
131	6
19	1
392	5
235	3
158	3
2	4
0	0
249	2
1079	20
302	9
1	0
163	3
327	10
1366	26
153	626
1630	24
0	0
62	0
11	2
1168	23
99	2
35	1
75	2
924	33
259	2
1	0
150	5
0	0
59	3
2	1
93	129
86	2
278	2
202	5
498	16
57	0
0	0
364	11
68	1
1226	74
1325	53
0	0
538	20
281	11
0	0
279	3
0	0
69	0
733	19
220	9
1	0
321	7
283	6
1	0
4	0
103	4
367	11
120	0
246	7
0	0
19	0
108	2
0	6
11	6
23	11
1755	25
0	0
846	17
406	9
14	0
85	9
1	0
0	0
0	0
40	2
1497	32
22	106
0	8
0	0
1270	30
667	17
155	5
8	1
531	5
3	1
5	0
641	9
57	3
34	2
20	0
1	0
0	0
1	1
12	3
65	12
0	0
592	15
2229	66
1	0
280	3
233	6
3	0
67	8
1	0
0	0
22	0
0	0
1031	25
0	0
0	1
0	0
2289	73
167	4
165	18
1070	25
10	27
0	0
3	5
1988	42
0	0
0	0
347	5
273	94
0	0
53	1
3	1
9	0
205	21
15	0
0	0
0	7
255	4
8	3
1	0
0	6
1	6
1	0
0	2
0	4
19	2
152	7
0	0
0	0
11	0
34	1
381	9
13	0
565	19
559	13
997	21
340	8
0	0
0	0
215	4
262	6
1	0
0	28
0	30
0	30
5	36
82	4
2030	35
0	0
165	7
172	3
0	0
2249	54
0	373
0	287
19	373
0	0
0	0
11328	253
0	0
91	14
429	15
860	12
22	31
0	2
320	9
66	1
0	0
0	10
5	10
0	8
0	0
16	0
0	51
16	77
0	77
0	0
1	3
1	0
1	0
0	0
0	0
209	5
12	0
4	70
0	72
51	6
6	527
0	527
2	467
992	6
102	5
3	0
55	18
0	0
106	537
8	436
170	6
0	4
1	4
65	259
6	602
0	602
148	3
0	86
39	88
593	11
3893	98
35	191
130	192
1372	12
0	16
2	16
52	1
1274	8
23	0
78	3
55	2
533	15
0	0
2154	1060
243	4
1774	42
219	6
9	199
22	204
0	92
0	0
245	5
0	280
5	3
5	0
490	23
8	314
0	314
0	269
72	273
0	1
714	13
0	0
0	0
0	0
3	0
0	82
54	6
0	218
193	221
7	0
0	0
0	0
33	1
0	0
23	0
2330	43
538	32
4061	101
34	8
611	10
31	0
0	0
33	0
17	134
5	134
1	17
0	1
550	3
4	111
0	70
0	111
223	3
17	0
173	2
0	0
147	2
3	0
38	0
168	5
7	553
9	619
0	547
0	0
6	1355
0	1350
0	1355
1	372
0	372
1	0
54	88
115	88
345	15
7	0
0	0
26	2
52	4
28	1
7	0
0	0
0	123
0	145
4	145
86	1
0	0
45	0
65	8
2	0
131	4
1	0
2940	59
462	5
7	0
0	7
41	7
97	1
112	18
0	0
0	0
0	343
322	349
123	5
60	1
1	32
1	33
0	31
0	290
186	293
0	0
24	0
0	0
3	1
39	0
0	0
0	0
8	0
59	935
23	936
3	138
0	138
0	0
231	4
0	0
4	2
22	0
0	0
0	13
10	165
13	166
20	51
33	9
32	0
0	0
0	272
45	274
0	21
0	21
0	21
1	89
16	92
36	6
146	3
44	0
1	0
4	5
4	5
41	6
417	13
279	16
0	93
14	93
220	7
0	0
1208	32
36	0
798	25
4	0
224	6
0	0
6	0
9	1
6	0
0	213
10	214
120	1
65	208
0	205
0	0
237	18
214	3
479	5
9	22
0	1
51	25
1220	24
0	0
0	0
0	1
50	353
0	345
0	350
214	35
9	0
0	0
31	2
2	15
301	12
0	0
1753	57
36	1
1275	33
0	1
1	0
0	3
0	3
0	3
3	0
0	0
0	9
0	0
7	0
165	7
0	45
36	45
138	12
116	2
0	0
2	0
163	431
114	430
3	422
0	422
0	309
18	1
55	1343
520	1349
0	1187
6	13
1	0
0	554
0	589
0	537
0	572
18	1
0	344
0	344
2	0
0	0
91	1
0	0
0	0
2257	61
487	11
0	1
0	9
4	9
0	505
4	505
7	718
36	718
0	0
0	6
0	6
0	6
0	6
308	7
71	1
928	22
88	52
0	0
1	0
0	1
0	1365
2	1365
0	0
1528	30
74	2
43	0
0	220
6	229
2	229
487	10
0	1388
4	1388
0	1266
0	0
162	4
0	1
0	1
385	9
600	11
0	0
671	17
25	1
0	0
338	7
0	0
0	0
476	13
16	0
77	1
0	0
0	4
0	4
38	2
172	758
4	754
3	0
70	1
0	40
1437	31
3	0
0	0
1	4
0	4
0	293
13	294
0	758
179	759
60	0
1	0
655	13
0	0
60	0
60	87
0	87
167	3
389	11
0	6
0	6
30	1
1525	29
15	0
642	14
2	66
4	66
0	0
0	0
535	13
0	0
4	0
89	4
3	1
1070	27
61	1868
0	1868
2511	64
0	41
0	0
0	0
571	19
0	0
45	1
3	4
1	4
0	19
1	19
14	0
8	0
344	17
39	2
1	0
51	0
106	0
0	0
878	17
1	0
0	919
0	919
0	0
417	4
0	0
1367	44
843	22
165	3
2904	63
109	0
0	0
110	7
0	0
20	27
179	7
0	0
0	0
507	739
258	732
4	1
655	15
244	4
106	62
6	0
24	1
575	13
0	0
5	0
1614	52
8	3
0	0
0	0
1309	2272
0	2243
27	2
1	85
0	85
0	70
14	0
7	152
2	152
1	0
0	1
0	0
620	23
3	17
273	6
0	0
245	2
60	2
4290	98
321	3
25	1
1053	29
610	15
379	9
155	3
36	1
0	1
0	0
19	3
42	126
9	126
98	1
262	124
8	0
279	3
407	885
0	765
45	883
0	1
1	2
41	0
148	568
0	563
349	1139
8	1136
0	485
11	508
0	526
1	26
0	26
0	0
0	0
0	0
1265	46
165	3
0	234
58	235
0	0
0	0
1659	513
695	21
0	0
8	2
8717	264
263	4
78	12
626	14
8	2
161	2
2	0
0	0
364	4
0	0
275	6
0	132
36	132
16	7
34	6
76	223
19	222
3	14
0	14
39	1
0	0
55	1
1275	22
543	16
11	173
1	173
0	0
0	0
223	4
57	0
126	5
1121	30
3	0
1	1
0	1
195	1
0	114
5	114
4	1
97	5
1033	14
7	0
10	0
29	1
3	29
0	10
0	9
0	10
0	8
0	0
90	2
112	1
249	83
1621	32
81	0
0	0
386	5
0	31
11	32
738	17
1170	33
0	1676
399	1680
3	0
0	720
576	728
0	6
1	6
0	1
1	0
31	222
64	222
117	4
0	0
23	305
3	306
87	224
2	0
1	1
0	0
0	0
0	0
42	45
172	7
13	1
867	23
1	552
140	552
236	9
16	1
1	2
0	2
24	0
16	0
0	0
3	0
2161	63
19	37
378	13
29	1
0	0
147	2
5	3
0	3
21	3
0	0
56	1203
1	1272
0	1269
0	0
98	0
106	3
0	0
582	17
192	2
59	4
723	24
0	0
177	2
38	3
4825	118
6	12
1	0
774	15
234	3
11	28
0	0
848	13
0	0
0	703
0	706
0	609
0	695
0	719
1	796
0	793
0	769
5	0
1171	52
0	0
0	0
0	0
8	1
21	20
28	127
1	126
0	0
1	0
85	15
1	0
258	6
328	39
0	4
0	4
2	0
0	0
0	0
0	0
57	1
24	115
3	114
0	0
0	0
145	3
158	1
20	26
8	26
0	0
151	6
683	19
0	0
94	7
0	0
5	17
0	0
146	16
0	0
3	4
0	0
22	0
0	0
1	25
0	25
385	9
