UniqueCount	AmbigCount
61	3
703	32
1340	39
78	5
0	0
0	0
1	4
921	28
64	296
2	0
1552	32
117	17
25	2
148	5
41	8
1	0
538	9
1060	46
2803	422
364	19
123	4
1011	42
1	0
966	35
311	11
838	28
375	9
0	0
262	5
22	2
333	13
0	1
0	0
612	19
330	9
3	0
4	0
2222	69
16	1
35	2
2	0
9	0
228	11
23	0
513	15
108	4
0	0
450	1
18	0
209	6
278	11
0	0
265	4
0	0
40	0
8	0
0	0
0	0
31	0
2	0
105	11
215	294
366	2390
0	0
0	0
0	0
6	20
3	19
0	19
48	9
76	631
236	555
3	90
0	83
8	53
0	87
1376	159
1207	142
82	4
694	20
47	103
0	103
9	0
14	38
57	2
0	0
613	22
0	12
20	12
1314	35
0	0
73	0
790	20
379	12
9	0
0	0
29	1974
133	1977
139	1670
0	1667
6	171
20	249
9	284
9	0
0	0
0	0
0	0
0	0
6481	2727
1036	22
13	0
0	0
5	145
6	145
0	0
0	0
0	0
330	41
90	222
18	189
1	71
1282	45
164	5
0	0
6029	207
100	4
85	5
225	8
0	0
201	9
0	11
1	11
0	9
0	0
709	17
106	1220
59	1219
723	15
159	4
372	11
710	22
558	25
177	5
112	99
2	96
256	47
26	1
0	0
0	0
1158	34
198	2
1	0
22	1
434	15
0	89
12	95
18	96
304	6
1142	34
187	1
0	419
0	325
186	422
5	117
80	119
0	87
0	0
0	197
0	197
0	0
24	5
578	14
250	252
0	241
1021	31
1	246
59	247
3699	131
0	0
1121	57
0	0
20	1175
0	1234
45	1238
0	381
1	225
8	358
0	382
40	3
461	15
8	0
9	0
0	4
0	5
0	5
1	5
0	5
0	288
0	293
1	303
0	308
1	16
0	16
31	1
0	397
0	351
32	397
0	0
57	4
1	0
335	6
174	7
146	6
13	0
2041	60
0	0
25	54
21	54
156	4
69	5
0	2
0	0
3	12
0	12
0	0
286	848
15	906
0	589
13	0
97	1
35	257
90	260
13	1
41	11
76	0
54	1
414	16
2	0
0	0
0	0
999	31
0	60
6	60
38	3
0	0
0	1
0	1
1	1
89	4
97	23
654	17
268	10
1183	39
15	0
313	12
67	2
0	0
0	0
74	2
3350	98
53	1
33	0
378	12
1	1809
222	1819
137	763
0	764
14	764
919	33
82	2
0	161
121	164
1192	29
44	1
0	314
0	314
163	6
43	1
84	3
622	10
33	9
0	0
838	33
9	0
53	507
9	507
0	51
2	51
64	3
3	7
0	7
0	0
0	520
67	521
0	0
1	3
0	3
6	0
858	22
6	0
151	1
0	0
111	16
0	0
418	16
122	7
22	1
830	26
0	59
16	60
34	3
2	1141
485	1158
0	85
0	85
169	28
34	58
0	57
0	0
564	20
125	65
0	61
1	0
0	0
244	9
1	0
47	3
4	0
0	0
15	0
0	61
12	91
0	91
0	128
16	128
0	68
4	68
896	34
0	0
1	0
0	0
45	204
835	28
33	1
162	555
99	555
696	30
45	5
43	359
0	357
10	0
71	0
167	13
363	17
0	0
78	1
30	27
66	0
21	562
98	586
28	0
792	26
775	22
600	16
348	16
72	1
395	13
174	11
291	140
0	0
0	0
139	707
0	704
80	2
0	0
1	0
133	3
3367	118
23	0
0	0
597	32
0	0
544	19
343	12
7	0
1	157
0	157
5	1
1190	29
8	21
5	21
1	249
0	249
145	3
287	9
53	0
1	0
151	5
0	6
1	6
7	2
2	23
0	21
6	23
335	7
38	1
468	17
195	4
44	1
0	0
24	0
2108	85
0	1171
522	1188
268	7
5	10
632	11
46	3
235	9
39	2
437	16
2868	80
2102	65
26	0
1	0
128	4
93	1
2947	87
43	373
0	372
0	0
0	1
144	1
3	0
671	16
71	2
161	19
4	118
8	116
0	13
48	1
4616	163
848	314
151	57
152	1
0	152
0	152
356	13
6	300
225	304
48	2
119	9
181	5
0	108
0	127
0	128
0	109
588	17
191	7
296	11
2	0
284	14
320	12
0	0
1	13
2	13
370	11
3	0
19	1
797	21
741	28
1	0
316	9
0	0
2	131
8	131
0	48
20	48
447	11
225	8
0	0
42	0
697	13
1690	47
311	6
1	0
0	509
125	515
3	267
71	268
248	6
422	18
0	0
863	25
4529	165
754	13
297	7
2379	53
244	10
3372	395
690	34
0	0
1525	64
1275	42
0	0
28	0
635	16
80	2
2	0
24	1
0	1129
163	1133
392	0
9	0
101	39
912	43
429	24
2445	102
171	4
4	374
0	374
0	352
1174	45
1	0
21	0
1287	155
105	1
61	51
0	6
13	1
15	0
0	11
0	11
431	19
1176	47
2687	50
870	24
0	0
54	3
0	156
37	157
88	4
1	0
274	12
268	8
369	19
0	0
1238	39
187	8
8	0
0	0
291	6
6	17
0	17
139	1
0	0
548	2
0	6
0	6
55	1
1072	37
9	659
0	659
28	117
40	117
0	90
50	92
711	36
434	13
26	4
6	203
0	203
80	19
235	9
314	41
78	882
30	882
189	8
19	0
781	33
140	4
560	21
3	30
7	30
25	0
3705	115
1201	31
103	6
8	0
541	17
0	496
114	496
1311	33
310	18
0	0
0	275
0	287
298	10
508	12
450	378
5	370
22	1
16	31
65	4
50	16
189	4
26	2
197	2
250	11
2596	78
5	0
0	194
5	194
28	0
989	27
0	0
0	0
323	8
751	17
0	0
257	9
1	0
30	0
106	3
3	1301
0	1301
0	0
611	17
227	5
22	2
0	0
0	467
0	467
0	0
0	226
75	226
28	1
790	33
0	5
0	5
320	284
0	275
0	0
4	0
0	1
15	7
0	0
114	15
14	1
160	3
410	12
115	5
1035	20
122	19
0	655
0	655
284	7
0	256
0	256
0	256
1	256
43	1
0	569
3	569
157	4
152	5
0	0
38	0
0	0
589	18
44	1
77	6
0	0
96	2
4	0
339	10
20	0
308	1188
6	1180
766	25
12	1
2	2
115	2
7	1
278	8
184	5
230	7
1	0
5	0
0	19
2	19
198	8
8	0
0	11
11	18
0	17
77	1
1	0
0	183
53	185
518	14
0	0
0	0
0	0
677	25
0	0
15	0
6887	196
30	0
3	0
5	0
3	0
1710	41
1	0
0	0
28	1
97	1
604	13
60	140
719	24
207	6
12	1
1	5
0	5
25	81
0	79
20	2
65	2
333	11
0	0
1	0
928	41
9	0
412	17
2	12
1	11
0	101
1	101
118	5
1263	45
22	892
0	891
0	20
1	76
16	136
33	136
296	5
289	6
13	2
1945	34
0	462
74	462
0	0
0	4
0	4
22	4
111	251
1	249
2516	55
2	0
0	649
0	649
267	16
11	2
320	3
9	592
0	639
124	595
0	636
108	11
0	0
1088	31
0	583
497	596
1	0
117	5
3871	119
2246	65
384	20
10	18
0	18
74	4
0	0
0	23
449	4
2	1
15	0
1469	50
0	0
1463	49
77	3
8	15
4	0
0	0
0	135
0	148
1	77
0	56
0	137
0	150
213	9
8	0
3658	112
494	16
120	3
42	18
0	0
22	124
16	123
4	0
522	20
364	7
1471	56
0	0
843	31
331	12
443	6
75	9
68	0
0	0
22	0
9	15
2	15
0	245
19	246
0	150
0	240
4	240
269	1227
67	1226
2	545
4	0
18	0
110	6
0	0
774	36
46	2
0	0
1	276
43	279
86	2
285	10
0	0
72	4
0	1058
17	830
24	1058
72	89
0	88
31	0
0	0
112	3
253	5
1	0
516	16
60	0
0	164
0	164
0	41
0	38
2	41
3316	103
44	18
0	17
1	0
300	8
233	11
0	0
0	594
66	595
618	16
5	107
0	107
2	0
0	0
0	0
149	3
638	21
9	2
108	1
0	0
0	0
0	908
0	908
8	796
174	6
131	3
0	55
57	55
109	20
5	0
1408	49
234	8
0	0
0	27
1027	37
31	1
824	25
45	2
11	5
873	33
185	7
50	4
1	0
752	23
71	4
413	11
0	0
0	0
351	23
0	0
149	3
2618	70
1118	32
53	0
0	0
0	0
0	0
0	0
21	1
30	1
151	2
67	174
0	170
2	6
2	6
0	0
45	2
0	0
1173	178
30	74
0	72
0	0
2582	376
3	1
1	372
232	376
140	6
177	3
45	4
174	8
225	6
2	0
175	3
992	40
445	25
287	9
47	159
0	159
0	0
908	38
62	16
436	16
67	1
1	564
0	564
24	70
100	70
2	358
0	358
0	0
0	0
0	0
0	0
77	2
0	2
0	2
0	2
33	59
28	59
8	24
2	24
0	0
1464	41
809	26
0	0
0	0
1698	53
0	917
90	919
42	3
6	2
1011	26
120	4
0	437
0	437
33	1
105	5
0	0
0	0
0	0
172	11
0	2
3974	105
5154	172
0	0
14	0
0	0
263	3
2	0
63	1
0	0
0	0
6	0
6	43
0	43
112	7
3	1
0	0
0	183
10	183
23	1
2412	88
845	329
9	1
0	0
4	2
2	20
0	19
592	19
319	201
53	0
66	1
0	0
778	17
0	0
710	21
416	15
325	8
128	1
1352	52
0	0
0	0
0	0
7	89
5	3
668	24
453	12
0	275
0	275
270	3
0	1
0	3
3	5
2	0
1	21
0	414
0	682
0	553
2	64
0	64
0	1448
3	1448
243	7
715	16
21	79
9	78
25	1
142	4
26	49
0	49
3	55
0	55
2	39
1	0
229	10
397	14
273	5
847	30
0	0
30	2
0	0
14	0
4	0
20	0
69	2
542	23
36	2
17	0
10	0
31	1
0	0
110	2
365	220
42	0
4	0
212	6
41	0
28	1
30	1
321	14
0	0
0	0
0	0
2	0
25	265
0	265
31	226
16	227
2373	115
219	6
142	5
160	8
0	5
0	6
0	6
0	2
5	4
59	1
0	0
0	0
142	2
12	3
304	7
290	15
3	1
25	1
276	3
0	0
85	4
318	11
2269	25
62	5
19	0
0	0
0	0
1	0
1	0
0	0
0	116
0	116
0	103
239	7
2147	69
0	0
21	1
0	0
0	0
641	20
159	3
3	235
116	236
861	63
46	0
815	20
0	0
0	0
316	10
304	16
281	11
245	9
235	5
9	0
0	0
29	52
3	250
31	250
0	265
1	265
243	9
322	7
6048	180
60	3
6	0
0	0
0	0
103	3
166	5
0	0
193	10
0	212
121	213
1	10
0	11
0	8
16	0
244	3
0	0
16438	530
38	0
822	27
28	73
0	72
0	0
2649	223
0	0
0	433
12	433
8326	200
0	0
138	3
116	62
1	61
124	2
178	10
194	6
3	0
94	6
181	10
0	0
79	4
31	115
6	114
0	0
100	4
933	16
4	0
362	22
639	15
15	0
275	6
5	0
134	2
873	15
0	48
6	48
613	20
0	0
0	6
0	6
25	1
636	21
93	3
348	11
74	7
2373	95
612	27
114	12
61	5
107	4
370	19
160	6
103	834
51	834
311	6
0	280
81	282
2	69
44	70
1376	47
27	118
0	114
46	2
129	11
1	2
0	0
107	5
1	0
304	6
0	0
269	6
145	3
1	1
12	1
0	0
0	0
25	2
1366	62
474	14
108	6
15	1
36	3
34	2
524	825
29	817
65	2
273	12
270	4
886	20
45	74
2	73
1400	146
1077	481
527	14
44	0
153	5
10	1
125	45
61	12
296	10
135	2
0	0
200	3
263	6
5	209
15	209
0	0
1098	48
3702	28
17	1
705	35
0	0
0	122
0	122
604	22
7	1
0	0
26	50
27	56
3	291
0	291
3014	83
517	15
420	13
182	10
0	0
880	35
483	18
4003	171
193	8
0	0
0	0
0	249
5	249
0	0
108	3
0	0
0	0
4425	137
106	1
1	1
1306	50
193	6
187	34
9	1
1191	35
5	0
0	0
59	1
630	19
0	0
0	0
2	0
2855	114
2	0
0	75
4	75
1791	29
287	2
3018	104
559	16
0	0
34	5
166	4
0	0
233	5
0	0
2447	94
138	5
3	1
249	11
82	1
35	0
0	0
0	0
55	1
1	0
398	14
38	184
0	184
21	0
0	309
6	309
0	0
541	20
0	0
144	4
0	0
616	19
322	14
128	24
616	15
214	5
201	9
498	15
0	4
0	85
0	85
0	0
9	0
205	3
1298	32
0	0
53	342
0	341
559	12
80	3
1	170
45	179
86	5
419	20
1982	52
14	0
2	25
0	25
0	0
10	23
13	28
299	8
33	1
894	33
2046	34
1924	69
83	2
0	0
438	14
1	0
196	8
5381	149
0	0
9	0
275	10
88	1
588	14
0	0
0	0
433	15
984	38
286	7
270	8
6	0
157	8
21	1
0	0
9	2
2	125
59	126
20	0
0	0
50	1
345	5
1	0
14	357
30	357
256	3
3	0
0	0
0	0
10	1
4332	162
2391	96
2	0
3	2
84	437
89	435
157	35
2	3
39	1
0	666
0	666
0	0
25	0
3479	118
25	1
0	2
0	2
822	22
17	0
16	125
3	125
1	0
12	0
0	0
3794	138
0	46
0	39
0	39
4	46
7	0
4	0
9	2
277	11
0	181
6	181
1	1
0	0
120	39
470	13
0	0
1135	34
1	0
0	0
0	0
0	0
0	0
3	0
1954	63
261	6
435	15
9	1
140	90
135	13
55	1
613	20
215	14
45	0
58	1
549	479
0	1
4	0
94	0
135	6
971	20
80	3
233	10
0	0
501	17
254	10
38	1
653	19
1	0
0	0
1	1
0	0
0	0
7	0
130	9
776	30
11	1
96	3
275	8
21	0
104	5
44	1
9	1
15	9
1	9
233	10
850	1040
79	1003
1453	51
299	223
6	0
196	43
0	0
1	0
43	2
0	0
0	0
0	0
615	25
0	0
15	0
929	24
3	0
1524	49
0	0
253	6
7	0
497	176
747	18
83	2
37	1
20	0
0	0
9	0
9	0
53	3
4	0
321	2
341	19
0	1554
2	1554
0	0
49	1
0	0
0	0
4	103
85	1
91	2
8	2
544	17
174	9
22	1
349	8
436	12
747	22
387	16
16	6
1409	49
1	191
0	191
136	102
148	3
369	18
0	0
776	20
125	4
742	29
1082	35
521	17
950	33
1965	75
34	3
440	12
158	5
64	0
1	0
165	8
17	0
487	14
65	1
195	9
0	1
28	506
6832	2723
170	9
0	0
582	695
6	683
0	0
35	2
777	22
0	0
888	21
1075	34
166	493
0	491
820	19
603	25
194	4
74	7
45	1
164	4
66	2
169	5
8	0
0	0
666	13
90	4
8	0
9	4
71	3
467	16
711	28
0	0
67	16
336	12
6	1
554	26
42	4
24	1
0	0
11	0
99	4
865	30
3	0
0	0
0	0
15	1
0	0
255	6
630	19
1	39
1	39
400	12
21	1
364	8
192	7
0	1
212	5
440	14
76	1
186	3
4117	1385
2509	79
135	12
3	0
42	0
338	13
80	2
6	0
2925	106
1044	43
28	11
0	0
481	20
1	0
0	0
6	0
60	0
0	0
0	0
497	18
4	0
0	0
1310	41
7	5
30	1
312	14
489	14
23	1
668	20
1	0
449	10
0	0
18	0
585	11
4	0
39	2
11	0
34	3
405	15
7	103
6	103
1	8
83	11
209	7
209	9
46	2
5	0
44	2
27	2
2	0
364	13
52	2
5	0
91	26
0	0
0	1
0	1
418	11
38	2
115	1
182	9
1	0
771	25
304	11
0	0
109	3
743	25
602	12
0	0
410	8
684	20
1547	44
458	7
350	12
3	0
271	12
0	0
0	0
6	14
1	14
94	857
0	853
343	4
614	18
146	2
0	0
0	0
0	0
0	0
1210	42
106	3
17	0
139	61
335	5
29	8
6	0
765	19
58	3
310	12
1569	20
0	0
178	6
0	0
0	0
18	189
132	192
0	0
1	0
170	5
17	0
32	2
0	0
2	103
4	101
2	122
43	0
1481	81
0	0
1498	58
0	0
200	9
1	0
468	22
340	9
100	406
5942	202
0	0
412	13
169	7
320	9
2210	76
218	4
143	3
202	4
435	20
0	0
859	42
181	3
8	123
8	123
0	0
0	0
0	0
0	0
0	0
0	0
2034	66
0	207
0	212
0	151
0	267
0	0
46	0
0	0
6	2
1	532
108	536
1021	37
406	39
2513	97
1128	41
7	41
259	7
0	4
0	4
169	14
4	0
4	0
417	21
68	1
739	16
2	0
0	0
1354	43
313	11
10	6
8	0
17557	547
2	0
2275	80
1217	43
2	0
0	0
0	0
296	11
866	28
173	6
1785	61
643	16
177	5
169	3
21	0
154	11
75	5
114	4
0	0
0	1
1	0
19	18
2650	81
52	2
22	1
0	0
122	5
92	2
15	1
66	0
392	21
470	11
14	0
1	283
22	286
1978	1032
253	8
0	0
14	1
125	535
2	532
182	1128
33	1122
4	1
14	3
40	1
1076	44
41	3
0	4
38	481
176	479
354	11
192	5
72	3
26	0
0	0
394	15
6	41
0	40
0	1197
0	1197
69	4
1129	38
173	6
24	1
30	2
112	5
1605	41
0	0
0	3
0	0
40	6
0	0
61	1
135	3
278	10
275	5
233	6
0	0
205	5
11	0
139	11
0	0
49	21
99	1
0	18
128	205
505	13
0	0
21	2
0	0
0	0
4	0
176	39
217	5
0	0
680	27
2	3
0	0
81	2
68	5
0	0
110	9
0	0
2	0
66	4
16	0
1126	260
0	0
1	0
5	2
0	790
6	790
0	962
94	963
392	12
231	7
0	0
0	0
165	4
28	5
1891	49
155	6
37	0
12	1
0	0
82	8
71	2
10	7
0	1
170	10
0	0
0	0
0	0
122	4
2038	47
0	0
2	1
615	10
370	12
120	3
0	94
42	94
6	0
1471	43
157	2
166	6
0	0
0	0
256	5
9	100
10	100
2	4
0	4
297	134
619	17
3	645
0	645
0	937
202	937
68	3
135	5
85	4
2112	79
16	2
11	0
168	30
14	0
1798	50
75	2
1	2
1	0
303	6
580	25
20	0
0	0
266	12
24	145
55	145
147	18
333	13
0	0
0	1
5	0
0	0
127	3
531	13
31	0
176	6
742	18
190	3
216	7
1	1
347	18
0	0
181	4
855	31
373	16
6366	220
0	0
0	0
97	4
722	28
626	19
254	6
103	5
56	0
0	0
334	8
303	4
91	2
0	0
41	982
185	986
265	12
75	6
1698	53
538	19
18	129
64	0
351	12
0	0
10	0
443	17
2338	77
0	0
420	15
143	6
0	0
438	13
0	0
147	5
2	48
39	52
0	0
2	0
556	16
0	0
0	0
409	14
0	0
958	26
156	147
0	3845
397	3854
1116	27
0	0
69	1
1	0
530	147
50	1
829	34
970	15
59	328
100	329
3770	118
72	195
7	194
4	0
343	8
669	23
37	2
949	38
449	308
256	8
123	1
25	6
0	0
6	0
14	2
222	47
73	1
24	3
555	15
192	9
509	8
81	2
1246	42
0	0
9	94
1	94
243	9
18	0
0	0
162	2
834	25
252	9
459	7
287	24
588	25
41	1
22	8
228	6
0	0
74	1
212	4
169	4
8	50
1	50
27	0
305	4
1192	38
4	0
21	2
275	8
1	0
177	2
125	8
110	3
370	12
0	4
805	30
0	0
56	0
448	12
887	24
498	8
0	0
0	0
49	0
3	0
0	0
502	12
133	0
1402	44
0	0
0	0
0	0
323	7
60	0
127	4
23	3
14	30
0	0
203	121
0	0
138	4
502	22
303	6
332	11
32	1
1	0
160	5
1107	1093
27	1
378	9
16	1
1	0
269	12
57	69
57	2
807	19
676	25
0	0
0	0
0	0
0	0
4	0
781	28
57	3
0	0
0	0
244	9
1091	46
153	6
0	0
0	0
4689	144
196	2
118	5
8	0
1	1
0	0
5	0
0	2
280	9
2251	81
465	13
577	20
209	6
669	28
432	9
1853	72
663	31
0	0
780	61
0	0
300	12
0	0
3	3
311	10
4	0
13	0
96	5
89	4
2	1
2	0
0	0
14	0
75	3
97	3
1016	28
589	12
85	1
235	5
0	0
2	0
535	16
34	0
1239	43
159	2
316	8
12	4
0	0
265	4
1	0
2719	110
17	1
52	19
1971	65
0	0
263	11
1	0
267	13
140	8
275	26
0	0
748	26
10	0
3397	77
0	0
9	0
2048	71
4	1
12	0
918	37
365	21
39	0
350	6
35	0
1808	58
1041	17
147	5
36	1
1435	43
20	0
317	8
666	14
0	0
376	17
373	8
589	15
625	13
0	282
351	309
375	11
0	0
185	8
8	0
0	143
2	143
8	1
0	567
3	567
81	8
1	0
35	1
0	0
25	104
37	104
2	125
27	125
0	6
0	0
0	0
0	0
70	6
12	0
1	0
47	3
313	5
13	16
9	0
2	0
35	1
0	0
0	0
677	8
413	9
796	30
358	6
1	0
184	8
491	4
2466	74
286	9
0	0
32	0
78	0
0	0
795	20
2272	85
344	6
336	8
0	0
0	0
66	3
2	0
0	0
3	3
387	17
0	0
6	1
762	28
0	0
99	8
0	0
1346	40
514	9
101	2
136	7
1	0
1	0
0	0
591	19
223	8
0	0
0	0
2	0
563	19
275	11
0	0
435	8
130	4
4	1
510	19
131	2
0	0
54	1
0	0
25	4
83	1
6	0
2957	86
6	837
228	842
0	0
100	1
126	3
2	0
519	12
2	0
3	1
340	8
3	0
68	4
2484	73
419	38
128	1
958	29
1272	31
1594	66
1	2
2	0
573	25
0	0
146	2
1283	33
28	1
611	15
0	0
156	5
32	1
38	11
2	0
798	25
333	6
48	0
1	1
9	0
720	50
0	0
264	6
552	15
1	0
18	1
8998	298
0	0
11	0
156	2
0	0
20	2
363	10
0	1
1	0
0	0
4012	190
377	13
112	3
0	457
0	457
918	29
6	0
0	0
160	0
144	3
2438	81
3	0
11	0
0	0
2700	81
2103	76
182	3
4	0
66	4
252	8
0	0
0	0
1180	37
980	22
38	2
1101	39
94	3
117	4
451	16
0	1
585	7
62	1
45	2
952	26
3	0
428	19
464	14
0	0
0	0
0	0
14	1
282	150
27	2
0	0
2	0
3	0
855	26
24	0
154	6
0	0
0	0
220	5
140	7
1	0
0	0
700	26
118	4
0	0
50	2
1687	43
261	3
0	3
29	2
303	3
26	2
26	2
215	3
4	0
11	0
343	8
87	3
255	8
148	104
0	0
110	1
302	6
30	1
0	1
0	0
275	7
1	0
202	7
55	44
9	0
521	18
15	0
5	0
0	0
815	36
2208	66
0	0
2	0
703	12
12	0
24	0
0	0
27	0
685	30
2	0
4	0
409	7
0	31
31	1
2508	121
125	4
262	11
162	6
29	1
408	14
285	4
179	7
1	0
0	0
150	4
1341	34
330	5
1	0
112	8
244	6
1813	59
136	621
1567	31
0	0
89	2
8	2
1033	28
117	2
55	1
83	2
1014	80
294	3
1	0
117	1
0	0
115	5
1	0
129	196
73	0
281	15
207	6
645	16
41	0
1	0
341	9
74	4
1190	85
1405	70
0	0
575	21
396	8
0	0
385	17
0	0
64	1
836	25
108	5
0	0
461	9
244	10
2	0
4	1
82	1
272	15
132	3
233	9
0	0
20	1
100	1
0	2
6	2
48	6
1470	50
0	0
1863	50
350	21
22	2
142	18
0	0
1	1
0	0
36	2
1556	47
35	166
0	12
0	0
1526	45
615	19
185	6
4	0
723	19
1	0
1	0
531	12
27	2
56	1
33	1
4	0
0	0
1	1
15	0
70	22
0	0
485	22
2603	93
0	0
296	5
129	4
0	1
68	4
1	0
0	0
9	0
0	0
952	24
0	0
0	0
0	0
3177	112
145	5
148	15
953	36
14	42
0	0
6	8
2097	69
0	0
0	0
394	5
654	216
1	0
56	1
3	0
7	0
430	67
16	0
0	1
1	4
261	8
9	2
1	0
4	13
2	8
0	0
0	2
0	5
12	0
162	3
2	3
0	0
15	0
40	1
409	27
10	0
551	20
483	28
1001	26
186	3
0	0
0	0
271	10
266	12
0	0
0	20
0	20
0	20
8	49
109	4
2482	70
1	9
161	6
295	10
0	0
2361	71
0	444
0	348
37	444
0	0
0	0
10271	375
0	0
157	41
520	11
1198	27
14	19
0	1
416	14
273	7
0	2
0	14
8	15
0	9
0	0
16	0
0	49
7	90
0	90
0	0
1	1
4	3
2	0
0	0
0	0
184	3
12	1
2	89
1	91
48	2
8	768
0	767
12	661
358	6
192	13
0	0
58	21
0	0
61	488
14	434
175	4
0	0
0	0
102	293
14	483
0	483
198	4
0	72
75	72
647	13
4521	181
60	228
191	234
1069	16
0	32
2	32
90	3
1474	14
12	0
89	3
108	3
631	25
0	0
1196	654
263	3
1271	47
208	8
14	196
13	195
0	85
1	0
219	5
0	283
4	2
17	0
896	16
20	341
0	341
0	660
96	664
0	0
587	15
0	0
1	0
0	0
3	1
0	91
115	4
0	217
170	222
17	0
0	0
0	0
8	0
1	0
13	2
2893	95
499	46
5550	161
65	9
658	20
76	0
0	0
47	0
26	171
4	171
3	10
0	0
573	5
1	148
0	104
0	148
205	9
23	0
169	8
1	0
147	1
4	0
71	0
194	5
5	563
18	631
0	556
1	0
9	1376
0	1376
0	1376
0	289
0	289
1	0
31	90
105	91
288	10
25	1
0	0
35	1
47	11
47	1
6	0
0	0
0	129
0	159
5	159
116	5
1	0
36	0
50	11
0	0
117	2
0	1
2486	73
438	9
7	0
0	17
66	19
92	5
39	4
0	0
0	0
0	288
317	294
159	13
71	0
2	29
1	32
0	27
0	315
166	316
0	0
25	0
0	0
7	2
34	0
1	0
0	0
5	0
60	1214
38	1212
1	118
0	118
0	0
192	6
0	0
1	5
18	0
0	0
1	59
10	189
11	189
17	35
29	5
15	0
0	0
0	292
53	295
0	29
0	27
1	30
0	149
18	156
88	8
156	5
48	2
0	0
3	1
3	1
138	13
171	6
415	29
0	94
5	94
153	7
0	0
1469	43
27	0
526	17
4	0
157	7
0	0
2	0
8	0
4	2
0	190
12	190
186	3
62	218
1	218
0	0
297	15
225	4
600	10
17	50
2	0
59	24
256	7
0	0
1	1
1	1
47	335
0	324
0	334
267	44
8	0
0	0
45	1
1	18
432	16
0	0
2102	94
57	4
667	20
0	0
4	0
0	6
1	6
0	6
5	0
0	0
7	13
0	0
6	0
189	6
0	35
30	35
169	24
106	1
0	0
4	0
116	524
123	524
5	480
0	480
0	370
12	0
57	1364
460	1373
0	1206
5	34
2	0
0	471
0	529
0	465
0	523
45	1
0	454
0	454
3	0
0	0
78	2
0	0
0	0
1604	34
359	12
0	0
1	13
3	13
0	511
4	512
4	688
37	688
0	0
0	1
0	1
0	1
0	1
358	15
66	3
944	33
151	53
1	0
0	0
0	3
0	1427
0	1427
0	0
1319	41
85	3
45	3
0	186
5	204
3	204
364	11
0	480
1	480
0	423
0	0
122	5
0	1
1	1
316	10
439	12
0	0
677	19
43	1
0	0
312	17
0	0
0	0
722	22
7	0
66	1
0	0
0	2
1	2
59	1
173	816
0	811
2	0
128	5
0	60
2368	62
11	3
3	0
5	2
2	2
0	386
27	386
0	1194
261	1199
65	1
1	1
657	20
0	0
91	2
42	117
1	116
159	1
451	19
5	12
2	11
24	0
2542	82
14	0
671	21
1	73
6	73
0	0
0	0
750	17
0	0
1	0
99	4
5	0
1340	48
44	3107
0	3106
3498	124
0	23
0	0
0	0
727	24
0	0
9	0
8	7
0	7
0	13
2	13
21	1
17	0
385	12
43	2
1	0
36	1
173	5
0	0
977	31
1	0
0	966
1	966
2	0
512	12
0	0
584	16
1072	34
125	4
2910	110
75	0
0	0
235	9
0	0
8	24
162	10
0	0
0	0
594	772
297	765
4	0
559	26
281	12
133	69
14	0
31	1
690	26
0	0
2	0
1827	76
17	2
0	0
0	0
1132	2407
1	2387
40	2
2	96
0	96
0	76
1	0
13	170
2	170
17	0
0	0
0	1
478	16
7	28
356	14
0	0
280	6
108	2
3474	125
402	8
21	1
872	22
705	20
396	6
182	5
31	3
0	3
0	0
50	4
45	166
12	164
84	3
283	118
32	2
356	8
442	997
0	818
100	983
0	8
6	8
39	1
149	639
0	630
324	1138
5	1135
0	529
18	541
0	566
3	16
0	16
2	0
0	0
0	0
1335	41
204	7
0	311
77	313
0	1
0	0
683	316
637	23
0	0
9	5
6976	320
283	20
88	9
677	18
4	1
245	5
1	1
1	0
336	9
0	0
244	11
0	167
48	167
17	7
82	8
78	226
19	227
1	15
0	15
21	0
2	0
143	1
1190	41
646	25
6	60
0	60
0	0
0	0
214	14
53	1
159	3
1306	41
1	0
0	3
1	3
190	4
0	100
3	100
14	0
69	2
774	18
5	1
19	0
12	0
4	35
0	7
0	8
0	8
0	7
0	0
83	2
101	2
231	66
1721	49
96	4
0	0
362	19
0	43
22	45
810	28
1420	45
0	1793
339	1801
0	1
0	810
501	821
0	12
2	12
0	0
4	0
34	254
51	254
104	4
0	0
17	411
5	414
75	315
4	0
2	1
0	0
0	0
0	1
62	80
199	5
20	1
856	40
0	478
151	480
314	14
12	0
0	5
0	5
29	2
15	0
0	0
2	0
2566	71
19	14
500	21
27	1
0	0
136	2
5	1
1	1
30	1
0	1
41	1067
0	1186
0	1188
0	0
106	4
198	3
2	0
535	23
162	5
106	9
1040	44
0	0
340	8
52	6
3933	145
6	18
3	0
892	33
211	2
16	32
2	2
901	25
0	0
0	846
0	855
0	736
0	792
0	876
2	958
0	971
0	887
12	0
907	34
0	0
0	0
0	0
9	0
9	35
28	169
2	165
0	1
1	1
98	13
0	0
261	8
297	38
0	5
7	5
3	1
0	0
0	0
0	0
66	5
88	200
11	200
0	0
1	0
134	3
152	5
25	42
9	42
0	0
175	7
610	22
1	0
83	8
0	0
5	34
0	0
172	18
0	0
5	2
0	0
85	1
0	0
1	12
0	12
396	9
0	2
41	598
0	598
129	6
0	0
0	641
150	645
2281	79
22	1
959	39
0	0
0	84
36	84
0	0
0	0
0	0
0	0
0	0
992	15
4	0
0	5
