UniqueCount	AmbigCount
3564	13
0	35
5	35
0	3
0	3
0	3
184	27
1	278
0	276
0	278
10560	26
141	0
258	1
18	0
179	1
0	0
0	0
0	602
0	543
1	152
0	130
0	152
0	0
1480	3
92	0
0	143
0	144
0	158
0	159
0	175
46	176
228	0
69	86
835	1
0	0
8	0
417	1
33	0
222	0
425	2
283	1
207	2
451	3
0	0
3310	12
172	2
12	75
45	75
301	1
57	0
3	0
0	0
311	5
68	0
22	17
0	17
263	0
55	0
326	852
148	852
290	1
149	1
87	0
2	0
1	4
398	2
0	1
0	1
162	2
176	0
107	0
3317	64
12	0
0	0
7	469
7	499
9	321
94	449
3	46
39	46
9	0
733	0
65	0
21	0
0	131
7	131
663	3
600	2
358	2
556	1
1417	5
41	7
4521	17
26	0
11	88
2	88
0	0
145	1
40	2
3	1
254	1
0	0
22	31
0	31
52	0
28	287
19	287
0	0
5	0
986	3
0	0
225	1
0	0
12	0
162	0
13	31
0	31
945	2
305	1
47	159
0	159
0	28
0	28
262	1
283	1
0	0
630	1
272	20
3	0
1010	4
111	2
189	0
41	0
219	81
0	0
1	0
3097	11
1	0
8	0
225	4
8	0
33	0
747	2
0	28
38	28
664	1
1	0
17	11
680	8
981	5
73	26
396	2
10	0
1	67
16	67
173	0
65	0
196	0
0	2
2	2
10	0
0	155
50	155
1	0
81	0
642	3
752	4
473	93
15	498
0	498
618	9
206	1
334	0
877	3
258	0
13	48
0	48
869	3
139	0
366	4
0	0
12	0
0	60
12	60
32	0
193	0
212	2
9	0
225	4909
76	0
79	0
139	966
23	964
0	0
5	0
0	124
0	124
751	4
20	15
0	15
0	0
124	229
4	0
176	0
1956	7
4	8
5115	20
2396	3192
94	151
0	151
1	182
41	182
136	3
534	2
94	0
0	2
0	0
199	1
26	0
0	74
1	74
6	0
403	3
601	3
422	2
316	3
61	152
33	152
1	0
1	989
125	989
910	973
94	0
26	0
5	0
0	268
28	268
185	1
2	0
5	0
335	0
12	174
0	174
182	0
0	0
95	0
474	2
57	0
74	0
3	3
0	3
512	7
240	1
1	0
0	0
217	1
17	0
233	0
377	1
27	0
0	7
1	7
1048	6
1	0
108	0
0	79
29	79
0	0
394	0
0	0
8	0
78	1
104	1
170	0
59	0
202	2
36	18
14	56
6	56
906	3
472	0
3	0
141	79
36	0
0	0
556	10
0	0
2	0
562	0
0	289
1	289
0	254
0	254
501	0
0	456
241	457
1	0
103	62
94	2
4	0
23	0
8	0
0	0
0	0
135	0
1	0
71	0
40	0
0	0
0	0
0	0
10	0
0	10
22	10
0	0
283	2
75	91
0	91
19	1
146	1
85	1
23	235
0	235
14	0
2	0
0	0
0	0
14	1
0	1
775	6
3	0
1	0
489	2
19	0
0	0
96	0
0	181
36	181
10	0
8	468
151	468
22	1
79	0
0	0
0	0
117	2
565	2
12	5
0	0
0	0
159	0
0	0
2376	7
0	0
70	54
136	1
0	0
5	0
58	214
470	1
0	665
18	714
32	709
0	0
1	0
680	0
17	0
11	0
6	1
70	1237
156	1237
6	0
1	0
184	0
0	0
178	0
221	394
34	395
170	619
0	618
321	1
174	0
0	0
3	0
0	0
0	3
67	0
3440	8
89	76
26	76
80	25
739	2
12	6
500	3
334	0
309	1
16	0
160	4620
0	4619
30	0
3	2
249	0
294	1
480	1
1	1
154	0
0	134
5	134
557	203
1615	10
0	0
605	4
683	4
0	164
1	164
0	221
29	221
186	24
838	9
13	657
0	606
18	618
1	0
548	3
338	4
21	0
70	84
0	80
105	0
16	78
0	78
60	1
321	1
11	0
0	0
0	0
159	0
634	1
5	0
0	0
0	183
91	183
596	1
138	0
2	0
6	0
3882	20
59	17
565	2
290	2
0	0
0	0
71	16
2732	12
1081	3
36	0
130	0
514	0
565	0
96	0
0	0
167	2
0	0
0	32
2	32
6	127
18	127
3	0
11	0
0	0
0	177
0	177
618	0
17	0
0	0
6	0
49	1
0	1641
1	1641
16	0
2	27
15	27
4	10
7	0
2299	16
1	0
66	5
15	1730
290	2
4212	12
51	0
0	30
0	30
241	1
11211	22
0	0
7	338
1	303
9	339
4	327
16	0
0	0
20	0
1	0
185	2
11	0
82	0
653	1
254	1
0	0
0	0
6	175
80	176
0	0
56	2
3	0
1	0
423	1
529	1
458	1
0	0
133	0
22	63
9	63
5	778
272	779
105	1
0	0
549	4
1299	1
590	5
11	0
0	0
1963	47
381	1
4	4
0	0
138	1
77	5
2	0
6	3
0	2
9	0
132	1
777	4
7	0
0	0
0	0
650	3
615	5
1483	8
2	0
93	0
92	0
329	2
222	2
191	0
168	0
245	0
22	0
7	0
5	80
0	92
0	89
702	2
0	0
1	0
0	0
211	0
3415	15
0	1092
0	988
0	1092
204	0
1	0
766	5
3	0
0	0
67	0
6	0
151	161
12	543
0	514
0	543
0	41
0	41
19	0
1317	3
17	10
801	2
13	0
3	7
3	7
98	0
0	0
2	0
0	39
3	34
727	5
0	0
1747	13
18	0
0	0
0	33
9	33
351	420
316	31
122	0
993	4
278	27
1	0
267	1
0	0
151	0
208	1
121	4
68	0
0	0
17	0
213	243
1966	5
390	3
65	0
304	0
4	0
230	4
45	0
38	0
0	0
108	0
2653	7
1	6
2	0
263	2492
564	2495
154	0
26	0
571	1
129	4
5	3
13	0
0	0
9	182
0	182
15	0
304	2
1	122
12	119
16	133
15	66
18	0
468	1
99	0
0	0
3	0
6	0
74	0
56	0
765	3
17	0
124	2
69	0
5	0
222	1
1	0
11	0
573	449
136	2
0	0
118	4
536	5
413	1
113	0
8	0
204	1
2	0
12	0
58	0
25	0
288	1
10	58
8	58
1321	4
82	1
24	0
3	88
0	91
0	75
7	91
63	0
0	2
0	2
742	0
0	1200
169	1200
0	0
4995	12
20	0
232	0
134	3
1	0
328	0
3324	172
778	995
26	993
546	2
5487	21
2	0
83	0
308	2
199	1
1925	15
0	0
31	712
530	714
167	2
120	0
611	43
166	192
79	192
110	0
634	3
489	1
0	0
0	0
61	1
0	0
1171	3
56	0
250	0
302	1
0	0
2378	7
2598	58
4	5
1	5
242	1
2	76
0	76
340	4
153	1
189	1
177	2
984	4
32	0
829	6
4	10
3	10
6	8
843	2
13	0
623	1
3	517
4	517
325	1
1	191
12	191
0	0
37	2
28	0
21	0
41	86
0	86
0	98
0	96
0	63
0	61
0	0
6	0
11	0
29	480
296	481
1254	2
9	0
0	0
87	0
581	4
238	2
190	0
233	0
0	16
4	16
4	0
28	0
1	0
1267	4
2181	6
5	0
12	0
105	0
205	1
39	0
15	0
840	4
14	0
835	7
753	2
0	69
20	69
34	1
145	1
0	0
98	172
0	172
150	249
0	249
527	3
10	0
297	0
138	1
0	0
10	0
0	39
0	73
0	73
48	116
0	82
224	483
0	482
1	0
1911	14
3937	10
1	316
0	316
410	2
2392	22
8	0
273	0
1	0
637	4
191	0
0	0
3	0
46	0
498	123
56	0
2206	8
277	1
10	158
13	158
6	0
476	2
8	342
74	342
164	1
0	0
2	236
0	245
15	267
1400	2
1218	2
51	0
0	2276
1	2276
28	0
88	135
48	135
1	135
3	0
35	21
11	0
1	0
549	1
951	3
81	1
23	0
61	0
0	16
0	21
13	15
1285	8
72	0
22	0
9	0
242	0
210	2
522	0
32	0
494	4
0	0
57	0
44	0
293	1
0	981
6	981
0	0
27	0
10	0
0	848
306	850
1	1043
82	1045
0	0
34	0
20	1
3	0
0	0
0	3
2570	11
9	0
43	1
100	1
7	0
15	2
57	274
0	273
111	1
412	385
1	384
316	2
99	0
555	2
6	1
17	0
681	2
1	0
150	0
27	855
65	855
17	0
90	0
1313	3
333	0
4	3
0	0
215	0
141	1
10	0
21	0
0	0
10	0
0	0
3	0
427	2
897	4
198	0
909	1
46	0
0	0
565	1
115	0
688	1
404	1
236	1
49	58
3	58
328	7
189	0
0	0
698	1
1086	2
999	5
34	0
7	0
135	0
71	1
39	1
194	1
407	0
344	10
334	2
392	2
6	0
2	0
0	0
1	0
339	1
7	23
11	23
4	17
21	99
1	99
2047	3
1192	7
603	1
23	0
151	1
979	2
3	0
4	0
51	0
0	0
33	4060
1637	4062
5	0
266	0
0	0
0	0
8	0
0	131
40	131
134	0
2031	9
5	52
5	52
6	0
3	58
17	58
310	3
100	0
0	0
0	0
127	0
1	0
0	0
0	2222
785	2226
0	0
0	1
0	1
345	3
67	0
142	1
714	1
66	1
2	0
277	2
4	0
0	0
14	0
23	0
35	169
4	169
0	43
0	43
199	1
156	0
412	2
224	2
3	0
75	17
1020	2
8	111
0	0
0	0
1121	5
711	1
43	1
433	1
1712	8
732	2
123	0
611	1
45	0
10	0
53	0
1116	5
0	2
48	0
41	1
0	0
253	0
2591	11
188	0
380	1
7	2
1050	6
33	121
0	121
0	0
1850	95
434	2
0	1555
73	1555
58	0
0	0
77	1
97	0
1952	7
54	0
8	0
840	45
228	0
0	0
2	0
0	0
33	0
1060	0
0	0
46	0
15	0
91	0
26	42
19	42
589	2
5	0
207	0
288	2
18	0
344	2
112	2
266	2
0	0
168	0
8	0
69	1
0	3
0	3
347	276
0	276
9	0
5661	32
0	0
0	0
0	0
143	1
0	0
3	0
9	0
452	2
0	0
21	0
327	0
0	5
458	1
56	0
90	0
2	0
25	43
0	43
245	2
11	0
15	1
49	5
3	0
196	0
0	0
0	0
7	1
0	1
0	34
1	34
0	2
3	2
378	0
1	0
6	248
224	1
31	1
28	0
3	0
53	0
124	1
0	29
0	29
0	0
0	20
0	20
1222	2
0	2
0	2
0	0
5438	20
68	137
0	137
14	1
191	0
1	45
4	52
1	52
97	0
84	0
474	1
0	13
11	13
35	3
1	0
1475	7
1490	8
415	0
82	0
0	48
1	48
0	0
2	3
372	2
746	3
135	0
3	0
159	2
2213	16
155	2
15	0
128	1
233	0
18	0
23	0
275	1
324	0
4184	11
5	0
18	0
132	1
0	0
37	0
7	0
44	0
67	0
0	0
173	2
516	1
18	0
0	0
90	0
10	1
145	1
0	0
2110	6
259	0
186	1
163	0
90	0
898	228
0	0
0	0
97	1
0	84
11	84
363	1
280	1
0	0
372	1
32	1
35	1
1254	3
105	1
39	0
0	0
2	0
35	0
0	0
94	0
28	341
1	341
0	0
4768	14
5	0
2510	9
1058	2
10	0
2	0
0	27
75	0
876	2
7	0
0	0
9	896
0	896
8000	29
1	0
1760	2
738	2
5	25
3	28
503	4
0	5
3	5
0	0
0	0
287	881
0	0
0	201
148	0
0	327
26	327
69	1
355	0
48	7
158	0
20	0
10	13
199	1
1	0
0	0
12	0
2	0
954	1
1	0
148	1
1	0
45	2
266	12
16	0
1	0
0	805
0	805
608	3
62	0
32	0
140	1
248	0
1307	4
6750	23
19	0
2465	8
2	0
2	0
281	2
154	0
856	3
159	2
100	0
1	0
8	1
350	1
22	0
778	1
0	0
0	0
0	0
0	12
0	12
1103	2
19	163
2	0
0	0
19	0
0	0
11126	40
5	0
195	0
72	0
1028	14
242	4
0	0
0	0
0	0
1352	5
5	0
258	1
12	0
581	1
8	0
1	0
439	0
7360	28
294	0
11	0
922	7
1066	5
454	2
0	182
63	183
0	1102
4	1102
10	20
0	20
565	2
73	0
323	1
0	248
5	65
81	0
45	0
18	0
584	13
1143	5
33	0
58	1
133	0
80	0
28	0
111	0
0	0
2	0
52	18
258	21
27	0
0	0
0	1
42	0
181	2
463	19
1923	12
151	2
2	17
687	4
61	0
1313	2
549	0
3	0
0	0
133	0
275	4
122	0
0	0
841	3
0	0
262	0
68	130
1	130
3627	16
27	0
157	304
273	2
3242	7
608	3
0	0
18	0
154	1
1075	1
782	4
124	1
247	2
29	0
0	0
28	816
1553	4
5	0
74	1
479	0
14784	57
212	2
90	1
3	0
0	0
1	3
0	3
7	4
1	0
289	1
370	3
156	3
5	3
22	0
2	0
884	4
0	27
945	1
0	0
27	0
484	1
14	0
9	0
1775	7
36	0
203	0
370	0
68	0
703	2
70	321
0	321
1038	8498
3	0
150	0
110	1
44	0
0	0
382	1
14	0
3	8
3	0
1	53
0	53
60	0
2921	11
0	0
3013	11
92	1
185	1
0	473
123	473
45	0
2	0
81	0
31	0
0	0
310	0
1282	4
1039	6
106	237
51	0
0	4
0	4
3	0
3	0
14	0
51	0
0	0
1	0
1057	3
1	0
1248	5
115	0
2616	13
0	180
5	182
0	166
21	167
0	2
2	2
73	0
994	9
1	0
1	0
1	0
1291	6
185	1
177	0
14	3
355	0
364	2
19	0
4	0
165	1
881	1
311	2
341	4
49	0
538	2
876	1
1	0
19	0
590	3
552	2
57	1
167	0
112	0
0	26
22	4
0	276
8	276
30	0
548	2
147	1
226	0
6	0
0	0
0	0
35	51
17	51
564	4
235	0
0	0
10	0
138	1
1480	5
1	0
16	0
0	0
105	0
23	0
0	0
835	5
1	1
1886	3
326	0
3803	44
657	2
103	1
0	0
0	0
114	1
1	0
97	0
0	0
587	2
1	0
4	0
47	0
71	2
23	0
384	0
923	3
196	4
2890	107
22	134
3	134
0	0
114	3
28	1
4	0
42	0
77	0
1	0
0	542
21	542
1	5
0	0
2	0
4	0
0	0
701	1
1	0
280	1
33	0
35	11
108	1
653	4
663	8
10	0
5	0
0	0
2	0
915	5
0	0
450	0
35	0
0	0
33	1
510	54
135	2
185	0
1490	5
823	1
275	1
142	0
283	0
79	0
778	0
192	0
33	0
40	0
340	1
19	0
539	376
12	0
431	2
3	0
2313	6
99	2
34	0
722	1
5087	14
7	0
617	5
843	4
1	0
206	1
636	1
77	0
1666	4
0	129
34	129
7	111
0	0
1197	4
19	0
61	0
0	0
0	0
68	40
164	0
664	685
2	0
14	0
4	0
0	0
4	0
0	0
56	1
1	0
20	33
260	1
141	0
33	3
227	0
44	0
0	0
57	0
0	0
559	2
300	3
5	0
169	1
0	0
0	0
79	0
272	1
0	0
474	3
15	0
717	5
2868	14
150	1
117	0
1668	4
1	0
0	40
15	40
2	0
69	196
58	195
0	0
112	1
0	0
94	2027
1780	2
209	0
0	0
73	905
112	0
9	0
0	0
0	0
0	0
181	197
3	197
317	0
1	0
1293	10
4826	14
20	0
7	0
57	0
0	0
1160	2
920	1
0	0
651	3
50	0
1	0
0	0
10	0
50	1
0	0
0	0
84	1
54	1
148	0
7886	20
91	390
48	390
2157	5
186	0
147	0
49	0
399	1
79	81
398	0
1	214
11	214
14	0
10827	31
296	1
12	0
0	0
1	0
932	7
3381	12
18	70
6	70
0	0
18	0
245	1
0	1
0	0
568	0
0	0
62	0
0	0
5	0
2	97
18	98
26	0
673	1
8	0
632	3
163	1
6	0
0	0
171	4
25	29
271	2
14	0
15	22
49	0
0	0
49	0
0	0
349	1
6	0
2641	7
49	1
0	0
0	0
249	1
26	0
278	0
385	1
0	9
161	0
5	1
161	0
22	0
387	1
101	0
52	27
0	0
0	0
0	0
93	0
0	40
2	40
674	8
223	0
218	1
426	3
109	0
1	631
0	631
18	0
465	4
6	0
27	0
814	5
27	0
975	4
212	1
0	0
695	0
0	0
318	3
1	0
0	1496
0	1496
90	0
53	20
10	0
863	1
0	0
20	0
292	0
2489	7
56	0
22	58
0	57
21	0
800	97
119	0
3	138
0	138
391	0
403	0
1120	195
1	1
0	1
1	0
595	2
39	0
48	1
598	3
796	1
91	1
65	0
0	0
1	0
1	0
0	0
1161	5
704	5
290	2
311	2
6	11
157	0
120	0
631	0
757	0
585	2
6	0
26	1
402	3
12	3
308	2
86	0
178	1
333	1
624	5
372	1
0	2
2	2
2464	13
33	1
228	62
12	0
1126	3
473	1
172	3
62	1
0	0
846	1173
0	0
0	0
27	1
17	0
897	3
4	0
0	0
54	1
0	0
2204	7
369	0
73	0
1114	4
70	1
721	2
24	126
40	126
15	0
2	1
48	0
966	3
0	253
3	253
2129	6
232	0
81	0
473	6
1410	3
5	1
432	1
0	0
83	0
0	0
110	0
1	1
2	3
1	0
962	5
53	104
0	104
170	0
0	0
251	2
360	1
3	2
1071	2
128	4
161	1
0	0
0	9
25	9
1	0
252	0
8	662
0	662
0	0
416	0
638	7
327	0
1217	4
8	0
52	0
344	1
1472	3
2401	3
1177	4
138	0
0	0
73	0
376	21
491	1
90	1
2650	9
117	1
1116	5
417	4
3	0
241	1
5071	6
554	1
10	0
155	0
190	0
0	0
200	2
4	0
614	0
1012	0
2990	10
16	0
0	0
294	0
19	0
41	1
44	0
70	1
0	104
96	104
139	0
1	0
2326	6
258	2
0	0
0	81
32	81
151	0
791	163
51	0
214	4
1	0
1169	3
1	0
0	0
780	7
0	142
62	142
16	0
527	1
0	0
181	0
419	1
0	0
529	2
1	0
95	0
90	0
435	1
0	133
103	133
580	2
200	1
800	10
0	0
127	0
846	1
458	3
2	0
1474	2
380	4
15	26
2	0
144	0
1389	4
386	0
3447	13
73	0
0	417
6	417
57	0
236	1
0	0
29	0
0	0
0	0
348	2
66	1
258	7
58	0
79	1
1764	5
0	0
13	0
0	0
580	2
52	0
280	0
311	3
585	3
156	2
386	1
5	5
0	0
141	0
6	0
585	11
0	0
728	3
0	0
55	1
189	1
38	0
1010	1
76	1
123	1
1	0
196	1
322	2
1	0
37	0
313	0
20	1
303	0
441	3
640	1
452	2
40	1
3	0
1034	3
1	0
864	1
1351	25
5	0
293	0
158	0
30	0
2571	9
0	1
5	0
8950	20
190	18
175	0
9	0
196	0
195	0
0	0
0	0
0	0
119	1
567	4
0	0
0	0
139	2
0	0
2923	15
95	0
14	0
0	0
423	2
0	0
0	0
237	1
674	768
0	0
0	0
188	0
1	0
49	58
31	1045
121	1046
447	3
100	1
131	0
48	0
280	2
0	0
28	0
0	0
0	0
0	86
3	86
948	3
277	1
394	1461
16	402
61	402
1	0
621	2
116	2
130	0
1	1
39	0
151	1
166	1
105	0
0	0
0	0
0	0
124	456
0	0
263	0
0	0
1	0
1	0
5	0
4276	13
678	2
0	0
157	2
0	0
69	0
1918	6
1	0
6	0
0	0
0	0
680	1
382	1
6	0
154	1
165	1
594	0
588	3765
65	0
234	0
8	0
19	0
0	0
23	0
1725	7
143	1
4	3
442	0
2	0
0	0
188	2
1126	3
269	93
121	1
202	1
0	0
85	0
1373	8570
4	0
209	1
1	0
525	4
102	2
127	0
90	0
915	5
688	1
0	0
114	1
16	0
75	0
59	0
4	0
1	0
579	1
309	0
15	0
131	1
259	8
1	284
50	284
0	0
0	10
1	10
575	1
673	1
460	1
8	0
0	0
99	0
90	0
114	0
55	0
1	0
432	368
2	0
8	6
20	0
316	80
1	0
43	301
2	301
62	154
68	0
0	0
1761	7
78	0
978	4
559	2
0	0
2430	33
573	1
125	0
0	0
7	9
40	0
1	0
4	123
46	0
4	1
13	0
336	6
0	0
0	0
7	0
278	883
1308	5
14	0
0	0
92	0
6	0
416	0
0	0
33	0
6	0
462	4
31	0
34	0
545	2
0	0
63	0
2	0
658	7
8	0
0	0
450	2
0	0
20	0
2184	10
0	0
0	0
51	0
227	1
11	79
0	79
211	0
25	0
28	0
1157	5
95	1
24	0
198	0
11	0
143	1
403	156
3478	6
2	1
8	0
0	0
0	0
0	0
631	2
152	2
52	1
1053	2
0	0
126	1
1	1
97	2
0	140
0	140
0	140
380	0
343	2
1025	4
1225	4
1365	3
2825	18
99	0
10	24
176	0
72	0
89	6
6	11
368	0
0	0
108	2
5	0
562	196
405	3
1053	4
21	105
28	0
27	0
190	9
1	0
794	3
22	0
90	1
12	94
70	94
36	0
106	4
0	0
400	3
189	2
5	0
141	0
1475	1919
209	1
168	0
52	0
0	0
183	122
1	122
1084	5
51	0
1	2
341	25
0	51
7	0
50	0
182	136
256	40
0	0
276	423
0	423
303	0
279	6
625	0
179	18
1322	7
15	0
21	3
731	3
86	0
241	1
1412	70
521	1
534	6
532	11
1207	3
158	2
35	0
145	0
0	0
4	1
0	0
217	1
13	0
123	0
340	2
0	0
60	0
57	0
231	0
320	3
9127	32
267	1
1263	4
0	201
35	0
6	19
430	1
0	0
0	0
460	1
260	0
3	1
935	3
356	0
343	2
0	0
484	1
35	0
0	0
812	4
18	0
10	0
16	0
94	0
0	0
3	0
144	0
361	1
0	0
0	0
0	0
10	2
1	0
291	0
549	0
4	0
63	1
597	2
5	18
0	0
96	1
2	10
1	0
28	530
4	0
22	0
279	2
0	0
509	0
0	0
733	0
0	0
72	0
2	0
6	0
1494	6
320	1
1	0
200	4
266	1
107	0
5	6
5	0
95	0
0	3
0	3
85	1
99	0
103	0
249	1
516	5
11	6
45	0
83	2
378	0
648	6
238	2
0	0
151	0
55	0
2367	11
87	0
1272	2
94	0
18	0
2	0
150	0
329	0
0	0
871	4
106	0
522	2
849	2
536	4450
1261	0
0	1
0	0
515	1
119	1
1225	5
178	1
815	6
1573	11
0	0
84	0
2073	11
2798	7265
143	1
1	3
47	0
0	0
626	3
58	0
538	1
27	0
79	0
118	1
27	0
47	0
0	0
124	3
0	0
517	1
53	1
297	1
352	1
1288	7
104	0
42	0
677	7
0	0
276	1
33	0
477	0
6	0
340	1
532	1
456	0
0	0
0	0
577	2
0	0
450	5
179	0
385	0
25	0
274	0
447	1
80	218
26	0
13	0
27	0
0	0
193	2
51	0
515	2
408	1
237	0
118	0
143	0
0	0
1	0
569	3
106	0
0	0
57	0
125	3
1376	5
264	1
163	0
3129	4249
0	0
5503	20
406	1
0	0
361	2
72	0
107	0
205	2
111	0
84	0
9	0
1	0
770	2
259	0
18	0
4	0
268	0
74	44
1361	5
145	0
455	3
518	1
30	0
6	0
469	1
119	0
605	1
6	0
79	1
543	2
0	0
77	0
349	0
6	0
0	0
3	0
0	0
369	2
0	133
0	146
1	141
2	0
0	0
246	0
0	0
23	11
13	47
0	0
319	4
0	0
301	0
0	0
0	0
115	13
2	0
3	0
52	0
6	0
217	0
584	3
366	1
0	0
46	0
10	0
144	0
57	0
146	0
12	0
15	1
7	0
255	3
1	0
813	3
54	114
62	0
255	0
3	0
921	1
508	2
341	3
0	0
294	2
253	1
0	0
141	0
0	0
17	0
1974	38
11	0
201	10
1270	8
2281	5
349	1
1413	4
4660	18
241	0
131	0
0	0
69	30
12	0
7	20
0	0
0	0
8	0
2193	8
400	3
46	0
0	0
555	905
880	2
58	0
2	0
282	2
13	0
0	0
236	1
110	2
0	0
240	4
0	0
13	9
40	1
273	2
94	0
0	0
6193	13
35	0
353	2
0	0
210	1
337	2
277	1
0	0
739	5
168	1
189	0
1	0
0	0
0	0
245	2
665	2
0	0
508	3
157	1
40	0
90	1
76	0
824	6
49	1
8	0
399	1
1750	10
83	0
35	0
71	0
201	1
4	0
153	0
1149	2
128	0
897	4
1216	12
312	2
0	3
968	2
5	0
1935	7
67	0
3	0
1	0
341	3
119	16
17	0
153	0
306	2
433	2
317	0
1620	7
36	0
2	0
54	0
321	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
94	0
0	0
0	0
5	0
12	0
40	0
56	36
0	0
0	0
0	0
125	0
416	6
31	0
3	0
8	30
0	0
33	52
34	18
481	91
39	63
0	0
0	0
0	0
140	20
114	12
121	3
174	2
14	33
6	40
10	15
59	103
0	0
0	0
0	0
6	1
406	1
0	1
0	0
0	0
83	0
0	182
3	255
0	255
0	0
0	476
3	476
4	36
14	39
0	67
7	67
4	19
108	0
910	0
0	335
215	337
150	1
43	337
0	337
713	3
0	194
0	194
0	1096
2	1077
116	1096
0	0
58	690
24	689
27	0
57	0
909	7
10	498
1	532
0	532
700	2
222	0
26	0
180	2
0	45
1	45
138	0
427	3
5	306
1	159
8	281
0	117
0	0
40	0
1	0
0	0
528	2
95	1
0	0
61	0
2	0
4346	10
88	631
17	631
5	0
0	0
38	247
53	247
0	79
0	79
0	79
0	170
0	170
16	170
0	49
0	49
25	51
15	51
0	78
1	78
0	0
59	1
26	1
1145	4
0	0
1418	11
1	0
81	0
30	0
94	0
347	1
0	0
10	0
653	3
0	0
354	0
139	1
0	1500
0	1451
1224	1500
630	2
190	722
247	722
2	0
0	0
11	1
979	0
18	100
0	100
67	14
370	2
220	2
465	2
379	2
2	5
0	4
1223	4
0	0
35	0
3	108
0	108
46	298
228	298
0	0
47	1
5939	23
27	45
20	45
0	0
0	0
88	1
399	1
3	0
0	17
7	17
1336	3
35	0
267	2
5	0
0	0
48	0
0	144
76	144
2	0
0	0
0	0
18	0
0	2
0	2
0	0
17	0
389	0
1318	3
1599	6
46	274
50	274
29	0
6	0
133	0
4	0
10	0
1881	10
214	0
190	2
8	0
83	0
0	0
337	0
41	136
3	149
23	149
730	1
0	380
0	383
0	0
120	1
63	0
0	221
0	256
0	269
0	258
0	269
0	0
0	507
47	501
4	446
11	0
2191	3
179	0
2319	12
110	1
0	0
439	344
5	343
609	1
187	3
263	0
0	0
1	0
730	8
0	6
0	6
131	2
148	0
1	15
5	15
67	0
137	1
59	9
24	0
0	0
22	203
275	3
223	3
0	0
130	1
682	1
77	1
0	0
57	79
0	79
107	0
508	1
0	0
8	0
6	5
0	5
0	84
2	84
56	0
120	0
974	2
446	2
77	111
83	0
76	2
1	0
461	1
230	1
405	1
1213	4
25	1
479	1
0	1066
2	1066
227	1
8	305
117	305
462	737
7	736
2168	11
119	82
889	4
0	0
5406	16
55	1
11	0
0	5
0	0
0	0
0	0
12	0
413	1
132	2
489	0
266	2
514	2
26	197
0	197
14	10
0	10
132	294
14	294
18	0
0	123
9	123
2	0
2	0
651	0
165	3229
0	3229
8	1
42	262
17	262
115	0
120	69
0	68
1	0
71	1
19	1
3	0
110	0
772	3
78	0
0	0
0	0
0	0
167	428
0	427
9	0
330	0
88	0
175	1
492	4
25	0
265	0
39	0
237	0
44	0
4	217
26	217
0	100
1	100
63	0
0	0
71	0
18	384
0	384
108	1
0	641
2	641
34	43
9	43
0	0
2921	8
0	0
0	0
0	0
0	0
268	1
1648	5
2	5
0	5
4	0
0	0
39	0
100	0
1	0
426	1
496	2
1039	4
21	0
11	82
16	21
301	261
179	2
16	0
831	2
285	1
9	0
1059	4
0	0
0	0
2	112
35	106
9	36
54	0
89	2
3	0
192	127
609	2
0	189
11	189
5	5
16	0
3127	4
0	0
0	58
0	32
0	58
20	28
0	26
123	258
1	258
0	2
0	2
0	2
0	445
0	445
203	1
8	562
22	480
0	484
0	0
12	95
0	95
274	0
15	0
0	693
15	693
3	217
7	217
0	0
0	113
27	113
2	8
103	232
7	232
0	0
3	4966
0	4286
0	4966
0	0
25	0
0	423
217	423
0	0
18	0
0	0
19	90
1	90
0	112
0	112
1178	1
93	0
0	0
88	1
15	377
0	377
882	5
971	4
162	12
326	1
131	0
153	0
0	0
547	1
14	0
39	0
167	0
0	680
0	680
33	1
266	1
0	0
0	0
0	2
0	2
190	0
0	0
0	0
262	1
11	0
1435	5
154	668
0	668
0	0
99	0
3844	324
417	1
0	291
0	418
25	418
0	0
436	1
8	0
0	140
0	140
26	36
0	36
0	36
65	0
202	0
163	1
79	0
104	0
1222	2
52	1328
0	869
0	1328
1673	6
0	119
10	119
120	1
976	16
0	77
0	103
0	89
0	103
1193	210
31	0
0	266
3	266
0	0
316	3
0	0
70	23
2274	10
10	0
313	0
84	1
346	3
1	0
29	0
19	0
10	147
0	147
243	0
16	0
335	0
785	2
19	574
23	574
158	2
81	0
39	0
74	295
3	296
25	170
334	0
0	22
2	22
0	18
0	18
0	34
0	45
0	56
0	45
0	56
0	45
0	0
196	0
30	0
3	5
1	63
8	60
0	67
77	0
818	0
143	1
0	11
2	9
0	5
0	4
0	113
23	113
206	0
15	0
1039	2
2911	9
2	32
0	32
382	3
1120	134
3	0
275	0
0	253
0	251
0	242
0	244
121	0
186	0
17	0
195	0
1	0
0	335
79	335
1151	3
0	0
1	0
0	108
0	108
2288	9
148	1
278	1
395	1
94	0
25	0
0	13
8	14
6	0
408	0
54	0
0	0
359	1
73	0
0	0
3	0
8	0
474	2
487	2
28	0
6	0
273	1
0	0
0	2
3	3
509	3
2	0
1427	3
2	0
0	0
0	0
2113	7
74	0
424	0
1	227
20	208
99	228
494	317
576	1
50	295
9	295
0	0
402	3
247	0
0	0
262	0
0	67
1	80
724	2
703	4
13	0
262	1
73	1
45	1
11	0
126	0
4	33
3	33
65	0
6	0
55	256
201	255
2703	259
2	0
48	0
