UniqueCount	AmbigCount
1629	25
106	15
9	0
98	3
36	2
1	0
480	8
729	12
8655	1176
362	0
72	0
1130	33
1	0
830	11
329	3
772	10
311	8
0	0
591	6
8	0
445	6
0	1
0	0
492	9
479	9
11	0
1	0
1872	35
0	0
23	1
0	0
5	1
78	2
28	0
606	4
92	0
0	0
423	1
88	2
89	4
271	3
0	0
405	2
0	0
30	1
3	0
0	0
0	0
26	0
1	0
153	2
295	296
485	2346
0	0
0	0
0	0
3	8
2	7
0	8
42	6
64	390
93	313
1	86
0	80
9	44
0	61
1323	264
1025	251
48	0
1253	26
217	385
0	382
1	0
12	11
108	1
0	0
582	8
0	24
8	24
1242	19
0	0
170	6
795	17
353	8
12	0
0	0
64	4014
284	4018
109	1252
0	1251
8	178
17	211
5	244
9	0
0	0
0	0
0	0
0	0
5593	3369
705	4
10	0
0	0
1	99
4	99
0	0
0	0
0	0
188	10
56	209
17	181
0	79
577	6
159	3
0	0
4998	100
80	2
5	0
275	10
0	0
120	4
0	17
0	17
0	12
0	0
683	10
110	1548
47	1547
674	7
118	1
326	5
751	19
873	20
129	2
87	57
0	57
217	40
7	0
0	0
0	0
908	16
183	4
0	0
26	1
394	7
1	60
7	57
9	54
126	1
1062	14
176	3
0	438
0	358
221	439
5	90
81	93
0	73
0	0
0	201
0	201
0	0
27	4
966	13
210	220
1	215
1349	17
0	241
46	241
8919	179
0	0
436	16
0	0
4	1027
0	1051
37	1052
0	210
0	142
3	186
0	210
9	0
704	12
11	1
47	2
0	4
0	4
0	4
0	4
2	4
0	302
0	308
0	310
0	316
4	8
0	8
9	0
0	224
0	187
22	224
0	0
68	3
0	0
667	17
674	12
158	3
13	1
2931	49
1	0
37	85
35	85
125	3
308	2
1	0
0	0
2	6
0	6
0	0
376	642
12	685
0	428
9	0
74	1
37	301
103	302
8	0
41	27
44	1
54	1
378	3
1	0
0	0
0	0
674	8
0	64
4	65
13	2
0	0
0	0
0	0
0	0
72	2
208	12
502	7
339	4
1319	16
4	1
206	2
52	0
0	0
0	0
36	1
2934	44
65	0
62	2
701	10
1	1516
195	1520
88	767
0	767
24	767
895	15
61	4
0	118
101	120
655	9
26	0
0	364
0	364
263	2
26	0
236	5
385	4
1	11
0	0
978	15
9	0
49	454
4	454
0	25
3	25
50	0
8	7
0	7
0	0
0	515
104	515
0	0
0	0
0	0
5	0
568	4
4	0
65	0
0	0
88	16
2	0
476	11
26	0
19	0
760	17
0	72
14	72
0	0
4	1827
785	1849
0	44
0	44
53	18
8	20
0	20
0	0
887	13
121	56
0	55
89	2
0	0
499	11
4	0
40	7
3	1
0	0
6	0
0	68
12	96
2	94
0	146
29	150
0	88
5	88
987	14
0	0
1	0
2	0
33	183
946	14
27	0
164	620
65	618
946	17
39	8
22	213
0	212
8	0
128	2
197	2
448	6
0	0
76	1
15	22
41	0
7	481
98	483
21	0
754	7
793	10
443	7
748	14
76	1
372	8
99	1
254	117
0	0
0	0
525	1539
0	1535
120	11
0	0
3	0
139	3
10388	183
73	0
1	0
1083	32
1	0
503	10
411	15
16	0
3	194
0	194
12	0
1566	18
5	13
0	13
4	401
0	401
234	1
613	12
58	1
0	0
210	2
0	7
0	7
8	0
1	23
0	20
7	23
389	4
48	1
484	9
151	1
66	1
0	0
18	0
2463	41
0	1182
481	1188
283	6
1	8
576	15
27	0
466	7
61	0
702	11
1814	25
5321	80
30	2
4	0
117	2
117	1
820	15
28	267
0	266
1	0
0	0
94	1
3	0
718	14
47	1
159	22
5	161
2	162
0	34
39	1
4271	73
959	354
320	129
103	2
0	138
0	138
287	4
2	243
232	243
69	1
130	8
165	3
0	175
0	189
0	190
0	176
397	3
264	4
272	5
2	1
402	13
539	5
0	0
2	9
0	8
586	8
0	0
2	0
1620	30
859	17
0	0
247	1
0	0
0	100
6	100
0	377
203	383
444	12
149	1
0	0
14	1
1813	26
1775	28
280	7
0	0
0	474
177	481
2	333
92	335
235	8
351	4
0	0
867	14
7129	114
683	13
115	4
4461	54
369	6
3325	394
509	27
0	0
2446	44
1160	24
0	0
28	1
570	9
68	2
0	0
15	0
0	692
111	693
243	2
1	0
46	29
14853	283
4260	80
2085	40
181	2
4	337
0	337
0	317
1292	31
1	0
25	0
1062	85
91	0
37	85
0	2
1	0
40	1
0	0
0	0
227	7
1326	19
3153	45
856	11
0	0
23	7
0	102
22	102
53	1
2	0
307	6
115	1
583	3
0	0
1518	22
109	3
1	0
0	0
259	3
13	18
1	18
104	0
0	0
367	0
0	6
1	6
87	3
998	21
21	632
0	632
40	130
37	129
0	101
71	101
647	14
591	17
36	0
2	154
0	154
79	16
182	4
472	76
61	790
12	790
254	5
12	0
1020	21
427	11
607	8
0	15
3	15
12	0
3346	34
779	15
70	1
10	0
355	5
0	378
80	378
1591	16
208	6
0	0
0	173
0	178
367	5
499	7
398	298
15	290
17	0
21	23
56	0
94	40
194	1
27	0
153	3
288	4
2737	35
6	0
0	161
6	161
3	0
1266	22
0	0
0	0
265	5
35	0
1	0
294	4
1	0
5	0
96	2
0	1696
0	1696
0	0
640	6
322	9
37	0
0	0
0	741
0	741
0	0
0	214
48	215
34	0
881	15
0	4
0	4
282	261
0	258
0	0
2	0
51	0
43	2
0	0
91	4
1	0
144	7
1252	13
204	1
958	17
182	42
0	644
1	644
370	9
0	319
0	319
0	319
0	319
56	0
0	715
8	715
96	1
1018	7
0	0
19	1
0	0
716	5
94	2
65	0
0	0
199	6
3	0
2111	44
22	1
389	1211
0	1199
856	19
12	2
6	2
366	6
5	1
332	4
137	2
168	1
7	0
0	0
3	6
0	6
255	5
13	1
0	11
11	24
0	24
204	0
0	0
0	157
74	158
492	5
0	0
0	0
0	0
603	9
33	0
6	0
3112	36
9	0
26	4
1	0
1	2
1448	21
0	0
0	0
54	0
180	4
647	9
27	101
555	13
75	1
25	5
0	1
0	1
24	77
0	77
11	2
70	1
297	10
0	0
1	0
1181	28
7	0
238	6
0	5
0	5
0	150
2	150
108	0
1244	17
21	831
0	831
0	11
1	92
31	170
30	167
814	14
507	14
21	0
3797	38
0	530
61	533
0	0
0	4
0	4
49	1
132	227
0	226
1726	21
2	0
0	515
1	515
317	4
7	0
693	6
3	263
0	291
49	264
0	290
91	4
1	0
437	5
0	503
473	508
0	0
171	2
8328	118
2757	50
382	10
1	7
0	7
73	1
0	0
0	80
302	1
5	2
12	0
445	8
0	0
821	17
52	0
6	34
2	0
0	0
0	286
0	329
3	181
0	138
0	302
0	345
223	1
7	3
5414	71
418	6
40	0
25	8
1	0
13	104
6	104
0	0
535	10
330	4
1492	21
0	0
1127	13
348	9
587	9
122	1
30	1
0	0
39	0
5	17
1	17
0	59
13	59
0	157
0	247
6	247
223	1134
57	1134
2	488
9	0
105	4
127	0
0	0
994	12
21	0
1	0
5	620
111	622
76	3
264	4
0	0
58	2
0	1817
39	1422
25	1818
85	137
0	136
25	0
0	0
155	3
302	5
0	0
678	10
50	0
0	96
0	96
0	25
0	23
3	25
2376	40
62	35
0	35
0	0
578	10
130	2
0	0
0	316
46	317
602	9
4	117
0	117
14	0
0	0
0	0
92	1
801	16
16	0
137	3
0	0
0	0
0	780
0	780
3	673
191	2
78	0
0	33
30	33
127	25
3	0
1681	22
225	4
0	0
0	21
1153	27
24	0
730	7
33	4
2	1
993	17
231	9
68	1
9	0
596	10
45	0
537	7
0	0
0	0
495	26
0	1
208	4
2704	38
1213	23
42	0
0	0
0	0
0	0
0	0
6	0
45	1
59	0
80	176
1	175
0	11
1	11
0	0
68	0
0	0
1231	179
62	75
1	74
0	0
1901	172
79	8
3	341
179	344
116	3
79	0
117	2
118	1
302	3
3	0
446	6
949	21
925	15
335	8
30	149
0	149
0	0
971	20
44	2
456	11
224	3
6	654
0	654
16	62
97	62
1	250
0	250
0	0
0	0
0	0
0	0
79	2
0	0
0	1
0	1
19	98
26	97
6	29
4	29
0	0
1051	18
1024	28
0	0
0	0
1385	29
0	993
113	998
27	1
1	1
2325	36
87	1
0	475
0	475
57	0
3	0
0	0
0	0
0	0
110	1
0	5
246	7
5391	80
1	0
15	1
0	0
269	3
41	2
43	1
0	0
0	0
11	0
10	59
0	59
102	2
1	0
1	0
0	39
1	39
28	0
2094	41
284	158
1	0
2	0
6	6
0	5
0	4
754	12
468	139
43	1
12	0
0	0
1265	25
1	0
694	16
296	7
362	7
170	1
2337	44
0	0
0	0
0	0
1	20
1	2
608	16
465	4
0	273
0	273
93	1
0	5
0	6
0	6
6	0
1	15
0	346
0	573
0	464
9	281
0	281
0	1371
3	1371
242	2
694	9
20	104
18	104
23	0
113	2
39	59
0	59
6	86
0	86
6	61
8	0
213	3
118	3
127	3
1281	16
0	0
22	0
2	0
37	1
0	0
5	0
115	0
410	11
43	1
25	0
11	0
34	1
0	0
49	0
378	238
14	2
1	0
127	4
36	1
23	0
28	1
141	2
0	0
0	0
1	0
0	0
23	327
0	327
27	163
12	163
3836	133
165	2
636	10
360	5
0	1
0	1
0	1
2	2
13	1
37	0
0	1
0	1
193	0
21	0
128	1
287	7
3	0
78	5
256	4
1	0
68	3
311	8
2132	20
137	1
83	0
0	0
0	0
1	0
1	0
0	0
0	43
0	43
0	43
31	1
2022	36
0	0
14	1
0	0
0	0
549	8
1101	28
20	2061
1049	2068
586	24
78	0
762	13
0	0
0	0
481	10
314	5
354	2
232	3
169	2
1	0
0	0
23	32
8	211
20	211
0	277
1	277
303	6
172	2
10307	165
52	1
6	0
0	0
0	0
99	1
316	4
0	0
242	4
0	312
174	315
1	1
0	1
0	1
8	0
108	1
0	0
13678	224
54	0
851	13
73	219
0	218
1	0
18219	1130
0	0
0	1569
5	1569
11628	170
0	0
165	1
164	135
4	130
124	3
639	15
191	6
4	0
161	7
137	4
0	0
572	9
13	101
2	101
0	0
134	0
665	3
0	0
400	9
697	14
4	0
153	0
6	0
144	1
1250	23
0	42
11	42
771	9
0	0
1	7
0	7
11	1
510	14
287	2
208	3
51	0
2103	57
627	8
161	5
90	5
42	1
319	4
218	3
88	737
50	734
269	3
0	308
121	308
0	19
8	19
2662	44
34	111
0	111
31	0
72	0
0	0
0	0
87	0
1	0
232	1
0	0
242	5
2632	23
2	0
6	0
1	0
0	0
22	0
2594	41
690	11
85	1
2	0
130	3
32	0
622	1135
47	1131
68	1
161	1
237	4
701	9
70	110
0	108
946	75
1314	678
1299	39
37	1
69	0
5	0
192	52
57	8
275	2
147	3
4	0
393	1
434	8
6	144
2	144
1	2
2304	38
5921	10
27	9
986	20
0	0
1	155
0	155
635	14
6	0
2	0
34	65
35	71
22	274
0	274
6332	110
526	5
259	6
97	4
0	0
1163	20
595	15
3888	71
293	10
0	0
0	0
0	52
0	52
0	0
105	3
2	0
0	0
3747	47
154	2
1	0
2361	57
190	4
118	21
25	1
1159	28
1	0
1	0
47	1
3188	43
0	0
0	0
3	0
2548	45
1	0
0	97
12	97
1583	18
280	2
4440	68
614	6
0	0
41	2
133	4
0	0
175	8
0	0
4334	111
116	1
2	0
400	3
85	2
34	0
0	0
0	0
11	0
4	0
882	14
31	127
0	126
26	1
0	557
21	557
0	0
477	6
0	1
209	1
0	0
548	12
488	7
105	29
567	6
86	0
197	2
522	10
0	7
0	132
0	132
0	0
4	0
194	2
1343	14
0	0
17	357
0	355
597	11
82	1
17	536
62	550
247	0
607	10
1733	21
11	0
4	30
0	30
0	0
8	24
9	26
273	0
3	0
943	16
3510	29
1356	29
33	0
0	0
448	15
1	0
96	0
4180	68
0	0
5	0
332	8
104	3
563	9
0	0
0	0
523	11
500	16
239	4
256	7
4	0
130	1
17	3
0	0
9	1
1	164
63	165
50	1
0	0
13	0
259	6
28	2
18	460
43	460
381	6
5	0
0	2
0	0
19	0
2913	51
1505	22
0	0
70	2
50	319
55	320
89	28
6	5
22	0
0	2347
0	2347
0	0
65	0
5046	75
25	0
0	1
0	1
908	10
4	0
10	161
6	160
0	0
11	0
0	0
587	17
0	33
0	31
0	32
2	32
0	0
16	0
0	0
246	2
0	302
2	302
5	0
0	0
128	6
507	10
1	1
877	12
1	0
0	0
0	0
0	0
0	0
2	1
1288	28
97	1
311	9
5	0
92	66
262	20
139	1
441	5
123	2
27	0
30	0
521	1328
2	0
1	0
747	6
153	3
1379	15
66	0
206	4
0	0
1583	30
288	4
580	7
583	8
0	0
0	0
0	0
0	0
0	0
8	0
108	2
525	12
9	0
78	1
249	6
10	0
209	6
66	1
13	1
14	7
0	7
366	3
5365	5179
201	5041
1470	29
308	229
8	0
211	53
0	0
0	0
51	2
0	0
0	0
1	5
464	6
0	0
33	5
388	4
0	0
4775	70
0	0
620	2
87	2
380	102
801	10
107	1
38	0
27	0
1	0
65	1
52	0
237	4
1	0
240	3
287	6
0	784
0	784
0	0
46	1
0	0
0	0
4	64
12	0
82	5
13	0
1321	35
625	8
38	0
403	4
302	3
792	25
311	3
86	8
1286	12
0	168
0	168
118	116
140	4
359	10
0	0
796	16
71	3
799	15
1257	27
415	3
802	15
2185	36
56	0
820	12
159	0
81	2
3	0
169	3
15	0
1828	25
86	0
118	4
2	0
113	1728
10412	3443
152	2
0	0
810	1064
8	1050
0	0
42	1
632	12
0	0
990	13
1094	25
225	594
0	591
745	7
406	7
315	3
42	1
715	9
228	1
84	2
530	2
12	0
0	0
557	7
30	0
0	0
0	0
98	5
416	12
584	15
0	0
38	13
3168	45
8	0
520	7
26	3
36	1
0	0
1	0
192	2
1458	29
4	0
0	0
0	0
29	0
0	0
295	2
995	19
0	137
6	137
527	7
36	0
241	7
411	8
0	0
133	2
331	3
119	1
143	1
18061	5966
2231	51
144	9
1	0
20	0
231	2
83	3
4	0
3018	54
1572	33
42	20
0	0
526	6
0	0
0	0
14	0
40	0
0	0
0	0
418	9
21	0
0	0
1133	23
9	2
10	1
172	3
784	5
13	0
507	8
2	0
303	5
0	0
2	0
755	12
1	0
104	1
12	0
49	1
462	4
4	122
3	121
1	14
56	2
204	7
239	3
41	1
1	0
24	1
19	0
7	0
338	4
0	0
4	1
149	12
0	0
0	0
0	0
547	14
2	0
346	5
165	1
4	0
880	22
143	0
0	0
79	2
3202	50
533	6
0	0
366	7
542	9
2184	36
568	8
366	7
2	0
346	2
0	0
0	0
7	10
3	10
109	1095
0	1095
237	3
819	14
274	1
0	0
0	0
0	0
0	0
1026	18
133	2
15	0
206	63
752	7
36	4
7	0
751	10
63	0
308	8
785	12
0	0
143	5
0	0
0	0
28	369
184	370
0	0
1	0
127	6
13	0
68	3
0	0
0	99
3	104
1	121
50	0
1682	71
0	0
2011	45
0	0
180	2
0	2
674	14
293	5
811	1894
6168	115
0	0
492	9
144	2
113	2
2015	52
326	6
193	4
148	4
815	17
0	0
839	14
255	4
7	162
6	162
0	0
1	0
0	0
0	0
0	0
0	0
1938	49
0	266
0	234
0	190
0	310
0	0
39	1
0	0
2	0
1	442
65	442
1290	34
1006	102
396	8
1100	16
0	53
243	3
0	39
12	39
244	7
0	1
7	0
435	4
56	0
957	22
0	0
0	0
1330	26
64	2
14	9
6	0
21277	364
2	0
1859	36
1634	32
0	0
0	0
0	0
359	4
927	18
215	4
2470	43
586	11
361	5
71	1
112	5
135	3
110	0
35	0
0	0
0	3
1	0
8	7
1209	21
71	0
36	7
0	0
379	9
78	2
5	0
57	0
423	3
233	1
54	2
5	203
25	206
12929	4598
277	3
1	0
15	0
127	498
3	495
515	2353
92	2348
4	0
15	1
72	2
1476	31
32	1
0	5
33	371
148	372
241	4
160	3
95	0
16	1
0	0
481	9
5	32
0	32
0	1426
0	1426
189	3
1188	14
74	1
38	2
5	0
26	0
441	3
0	0
1	2
0	0
93	17
0	0
12	1
126	2
235	3
202	2
215	3
0	0
514	11
19	0
143	5
0	0
62	13
326	8
0	13
24	45
580	8
0	0
22	0
0	0
0	0
3	0
249	48
98	1
0	0
475	6
0	2
0	0
76	3
38	0
0	0
100	7
0	0
2	2
128	1
20	1
1246	259
0	0
0	0
7	3
0	614
8	614
0	905
80	906
375	3
187	5
0	0
0	0
184	1
11	0
4510	74
175	2
910	11
3	1
0	0
113	6
576	5
16	9
0	0
89	1
0	0
0	0
2	0
142	0
1891	17
0	0
4	0
753	9
417	8
238	7
2	50
27	50
4	0
1500	34
212	8
224	8
0	0
0	0
476	9
10	178
30	179
10	6
0	5
278	129
630	10
0	1088
0	1088
0	1469
146	1469
39	0
111	1
58	0
2055	33
16	1
11	0
109	17
4	0
1869	25
136	1
0	1
0	0
92	1
470	5
4	0
0	0
163	3
30	157
54	156
180	37
311	7
0	0
0	0
2	0
0	0
32	0
508	7
27	0
295	8
1014	20
150	3
144	2
3	2
254	6
7	0
162	5
2300	28
456	7
7653	135
0	0
0	0
112	1
1962	28
556	8
459	9
42	2
34	0
0	0
266	2
266	2
105	1
0	0
30	1110
211	1111
239	7
78	2
926	19
603	13
35	144
297	6
363	4
0	0
12	0
408	5
1440	31
0	0
341	7
76	1
0	0
610	11
0	0
78	0
4	33
53	33
0	0
6	0
1789	28
0	0
0	0
311	7
0	0
997	10
216	119
0	4900
474	4909
1422	21
0	0
52	0
8	0
428	131
18	0
560	5
1552	10
31	262
50	262
4057	77
54	186
20	186
4	0
268	8
816	13
56	0
1159	15
318	211
290	3
77	0
15	7
0	0
2	0
2	1
234	53
92	1
23	1
585	6
353	6
1184	14
93	1
1248	29
0	0
20	71
4	71
244	3
12	0
0	0
70	1
934	11
247	9
1062	23
179	10
633	9
114	1
7	1
116	1
0	0
14	0
297	5
410	0
23	88
0	86
29	0
279	4
1332	29
1	0
23	0
247	6
0	0
100	0
92	2
105	2
116	2
0	0
875	11
1	0
44	1
330	3
792	11
353	3
3	0
0	0
65	3
1	0
0	0
419	10
84	3
1270	21
0	0
0	0
0	0
308	6
79	0
133	1
17	1
28	35
0	0
262	139
0	0
154	4
519	8
103	0
139	0
9	1
2	0
103	2
1020	1099
23	0
372	7
15	1
1	0
281	11
9	15
40	0
905	10
549	11
0	0
0	0
0	0
0	0
12	0
608	12
30	0
0	0
1	0
272	4
855	18
298	3
0	0
0	0
2089	42
181	0
99	1
8	0
1	0
0	0
1	0
0	0
316	6
2076	35
472	7
472	6
308	3
526	11
398	5
1971	40
601	16
0	0
1627	54
0	1
1355	23
0	0
19	5
404	9
3	0
11	0
14	1
47	0
0	0
0	0
0	0
27	1
133	3
98	1
670	13
771	14
70	0
357	8
0	0
1	0
409	7
8	0
1832	33
118	0
317	5
20	2
0	0
261	2
15	0
1911	36
8	0
17	13
1660	35
0	0
169	2
4	0
312	4
90	1
259	58
0	0
851	14
17	0
2062	38
0	0
7	1
1341	32
6	0
7	0
1260	17
444	10
75	1
328	7
5	1
1857	20
840	7
122	2
35	1
1427	24
22	0
760	15
510	6
0	0
366	5
394	10
889	18
543	7
1	187
295	194
112	1
0	0
193	8
5	0
0	154
0	154
1	0
0	334
1	334
81	2
0	0
156	3
0	0
27	82
39	82
0	65
9	65
0	14
0	0
0	0
0	0
87	2
42	0
1	0
36	1
435	3
3	13
35	0
1	0
92	1
0	0
0	0
617	4
373	3
1032	18
100	1
0	1
137	1
1129	14
3325	59
305	2
0	0
64	6
32	0
0	1
1248	13
2440	58
238	2
954	18
0	0
0	0
95	1
2	0
0	0
1	6
367	6
0	0
14	0
585	5
0	0
106	2
0	0
1054	24
491	9
81	3
28	1
0	0
0	0
0	0
261	6
208	3
0	0
0	0
0	0
333	6
401	8
0	0
626	14
110	2
1	0
260	8
158	3
1	0
29	0
0	0
13	2
88	2
91	3
2457	42
37	958
251	960
1	0
962	9
94	2
0	0
1030	18
2	0
3	2
487	10
4	0
65	1
2109	46
433	17
120	1
912	14
1431	9
3140	56
0	1
2	0
1063	18
0	0
209	3
2782	40
36	0
3092	33
0	0
138	1
82	2
89	17
0	0
444	7
402	6
22	0
7	0
459	5
585	13
0	0
240	1
1399	9
3	0
3	1
10620	179
0	0
0	0
91	2
0	0
11	0
342	7
0	1
28	0
0	0
3722	132
351	9
79	2
0	1163
0	1163
874	14
4	0
0	0
316	1
132	0
2541	41
19	0
16	0
0	0
1696	27
2579	72
14	0
9	0
44	3
176	5
0	0
0	0
1657	26
2757	42
28	1
1237	25
61	1
165	6
460	9
1	0
252	6
45	2
19	0
765	15
1	1
341	5
1756	14
0	0
0	0
0	0
12	0
73	32
22	0
0	0
2	0
2	0
774	11
9	0
132	1
1	0
0	0
157	3
81	1
3	0
0	0
686	8
197	3
0	0
42	1
4920	74
471	13
0	6
5	0
277	5
34	1
8	0
84	1
1	0
5	0
339	5
126	3
314	3
159	79
0	0
318	5
410	7
16	0
0	0
0	0
194	5
0	0
160	4
49	12
7	1
2027	30
12	1
3	0
0	0
1277	17
1720	34
1	0
1	0
441	3
13	0
43	0
1	0
27	0
374	5
3	0
3	0
443	5
0	67
17	0
2248	112
1699	25
228	9
334	9
24	0
351	3
264	7
145	3
0	0
0	0
685	10
1155	16
277	4
2	0
121	2
356	5
1349	24
500	1924
1668	22
0	0
93	0
8	2
1394	14
368	2
34	0
73	0
845	23
319	3
0	0
93	1
0	0
135	1
1	0
180	212
105	2
189	1
155	4
553	14
33	0
0	0
390	7
57	1
1382	79
1504	51
0	0
543	13
276	2
0	0
244	7
1	0
57	0
935	16
527	9
2	0
154	4
450	10
2	0
14	0
62	0
408	14
115	1
338	6
0	0
8	0
183	3
0	3
6	3
24	13
2426	17
0	0
834	13
571	10
24	0
132	6
0	0
1	1
0	0
99	3
1615	17
20	99
0	14
0	0
1477	28
717	13
104	3
5	0
440	4
4	0
1	0
398	8
37	0
42	0
28	1
1	0
0	0
2	1
27	3
63	19
0	0
551	5
4462	96
1	1
271	2
237	2
0	0
121	5
0	0
0	4
9	0
1	0
1233	20
0	0
3	0
0	0
3397	49
217	4
148	18
1226	21
11	12
0	0
4	5
1775	20
0	0
0	0
388	4
614	189
0	0
32	0
1	2
17	0
289	39
22	0
0	0
1	10
204	2
18	4
8	0
8	12
4	18
6	3
1	2
1	11
93	5
177	4
1	0
0	0
18	1
30	0
524	27
4	1
602	7
495	13
1250	23
265	3
0	0
0	0
99	1
377	3
2	0
0	12
0	14
0	14
8	34
57	0
2054	38
0	0
291	2
344	5
0	0
2172	34
0	309
0	218
17	309
0	0
0	0
15191	260
0	0
238	27
555	13
713	6
9	20
0	0
245	6
36	0
0	1
0	14
1	14
1	14
0	0
10	1
0	76
15	121
0	121
0	0
0	1
1	3
2	0
0	0
0	0
137	1
7	1
9	87
0	86
43	3
5	322
0	322
5	287
2220	25
201	5
6	0
9	7
0	0
122	652
12	568
247	5
0	0
0	0
74	283
12	634
0	634
144	4
0	64
50	65
498	3
3372	63
29	160
127	162
1705	16
0	19
0	19
57	0
732	6
15	0
163	2
26	0
538	11
0	0
2489	1293
282	4
3419	52
184	6
23	329
31	333
0	163
2	0
258	2
0	96
4	4
3	0
313	9
11	397
0	397
0	418
48	418
0	0
1031	14
0	0
0	0
0	1
2	0
0	119
174	4
0	220
165	221
1	0
0	0
0	0
36	1
1	0
12	0
2270	47
582	29
5052	83
49	3
255	3
95	0
1	0
33	0
8	142
5	142
0	0
0	0
537	4
5	281
0	168
0	281
203	3
33	0
123	0
0	0
131	2
5	0
68	2
167	3
4	522
9	583
0	520
0	0
11	1540
0	1537
0	1540
0	648
0	648
0	0
56	95
107	95
256	2
11	0
0	0
31	0
50	5
44	2
10	0
0	0
0	75
0	89
2	89
53	2
0	0
30	0
40	10
0	0
169	4
0	2
4431	83
561	12
6	0
0	13
40	13
50	1
135	23
0	0
0	0
0	497
458	500
86	4
108	2
0	26
1	29
0	26
0	207
113	210
0	0
17	0
0	0
11	0
34	0
0	0
0	0
3	0
50	840
9	840
2	134
0	134
0	0
227	5
0	0
0	0
21	0
0	0
0	4
6	111
12	111
21	56
12	2
19	0
0	0
0	317
60	317
0	48
0	50
2	53
2	144
16	145
105	5
231	2
36	1
0	0
11	2
7	3
14	2
333	7
270	14
0	89
9	89
231	7
0	0
583	8
145	2
1558	29
2	0
61	0
0	0
1	0
24	1
4	5
0	198
13	198
86	2
53	211
1	211
1	0
216	12
177	1
392	6
6	10
1	2
31	22
633	13
1	0
0	2
0	0
85	542
0	532
0	540
292	33
3	0
0	0
33	1
1	7
170	0
4	0
2764	61
41	2
250	9
0	0
0	0
0	2
1	2
0	2
3	0
0	0
6	18
0	0
0	0
299	6
0	43
36	43
105	7
166	2
0	0
5	0
68	382
47	382
10	484
0	484
0	365
0	0
104	1507
508	1509
0	1334
4	23
0	0
0	431
0	466
0	416
0	451
37	0
0	294
0	294
4	0
0	0
154	3
0	0
0	0
3861	51
343	3
0	0
0	14
4	14
0	587
7	587
5	645
25	645
0	0
0	13
0	14
0	12
0	11
425	7
62	0
787	9
85	38
1	0
1	0
0	0
0	1286
0	1286
0	0
1265	29
103	0
57	2
0	238
4	249
4	249
432	7
0	1588
6	1588
0	1393
0	0
141	4
0	1
0	1
355	3
619	9
0	0
704	11
34	3
0	0
630	10
0	0
0	0
723	11
4	0
112	1
0	0
1	3
0	3
86	2
115	674
0	672
5	0
84	1
0	67
4587	58
4	0
3	0
5	9
0	9
0	329
13	329
0	676
143	677
46	0
2	0
828	15
0	0
26	0
96	160
4	158
293	9
475	5
2	1
2	1
30	1
1031	22
20	0
616	12
1	48
3	48
0	0
0	0
348	9
0	0
1	0
138	4
10	1
1124	24
49	2955
0	2955
4130	78
0	0
0	0
0	0
558	9
0	0
34	0
4	2
0	2
0	91
4	91
19	0
10	0
357	6
62	0
3	0
56	1
115	0
0	0
782	13
1	0
0	871
0	871
0	0
252	9
12	0
960	10
1315	22
128	4
2877	50
83	0
0	0
125	5
0	0
26	54
135	5
0	0
0	0
529	763
234	764
3	1
602	15
236	7
84	72
18	0
29	0
673	8
0	0
2	0
1178	20
4	4
0	0
0	0
1317	2474
2	2461
28	0
1	85
0	85
0	74
10	0
3	163
2	163
3	0
1	0
1	0
523	13
6	56
232	10
0	0
251	3
112	3
3485	72
354	7
24	1
2993	43
469	6
365	7
107	4
51	0
5	2
0	0
2	0
46	131
5	131
81	0
256	139
4	0
239	1
583	1155
0	965
108	1144
0	11
9	14
13	0
112	473
0	470
625	1682
9	1674
0	527
16	553
0	574
1	5
0	5
3	0
0	0
0	0
1728	24
167	4
0	307
49	307
0	1
0	0
1817	545
655	7
0	0
8	4
8361	161
180	2
69	6
532	4
8	2
180	5
2	0
0	0
273	4
0	0
260	4
0	161
43	161
29	7
49	8
43	168
17	166
0	11
0	11
83	1
3	0
43	0
1036	11
500	9
8	104
1	104
0	0
0	0
238	3
41	3
174	4
693	15
3	0
0	0
0	0
238	3
0	111
5	111
9	0
108	1
1075	15
4	0
9	0
18	0
6	23
0	6
0	6
0	6
0	5
0	1
106	1
124	1
262	70
1589	10
91	1
0	0
288	3
0	16
11	16
951	19
1421	31
0	2967
522	2969
0	3
0	623
513	629
0	2
0	2
0	0
1	0
31	293
66	292
178	3
0	0
42	883
7	885
214	695
2	0
6	2
0	0
0	0
0	0
24	127
344	2
48	0
887	20
1	527
122	527
232	5
19	0
1	1
0	1
27	1
26	0
0	0
4	0
1292	32
35	17
395	3
9	0
0	0
120	1
7	4
0	4
15	0
0	0
38	1125
0	1227
0	1191
0	0
91	2
134	4
1	0
546	9
163	1
44	8
1044	29
0	0
239	2
51	3
3429	57
3	12
0	0
765	15
193	2
48	39
0	0
727	11
0	0
0	748
0	752
0	673
0	749
0	792
2	853
0	852
0	809
50	0
933	18
1	0
0	0
0	0
20	2
7	4
18	164
0	163
0	1
0	1
65	6
0	0
167	5
297	29
0	3
4	3
0	0
0	0
0	0
1	0
43	2
12	37
2	37
0	0
0	0
396	6
145	0
12	11
9	10
0	0
102	4
1148	26
2	0
112	8
0	0
4	35
0	0
137	9
0	0
3	4
0	0
55	0
0	0
0	40
0	40
448	4
0	0
37	556
0	556
186	3
0	0
0	546
127	551
3056	50
22	0
334	11
0	0
0	98
58	98
1	0
0	0
0	0
