UniqueCount	AmbigCount
0	0
213	174
1	0
94	0
140	0
0	0
153	0
41	0
226	1
312	2
0	0
20	0
620	3
181	0
53	0
27	0
69	0
2014	2
8	0
142	0
192	0
1	0
68	0
61	0
396	4
31	42
15	141
1	141
33	0
14	778
0	773
0	605
141	0
944	713
0	580
22	747
28	747
120	1
0	1
46	2
0	0
0	49
163	49
0	43
30	87
73	87
12	0
0	0
0	0
486	4
5	0
38	0
1946	6
0	1
0	8
0	8
0	4
0	4
0	5
0	198
0	198
39	0
2	0
82	0
189	1
0	259
2	259
0	211
242	1
22	66
0	60
950	19
456	3
0	0
276	1
4	46
0	46
5	871
611	873
2609	15
133	0
945	4
0	0
1542	3
13	2
0	0
39	0
0	816
31	817
137	1
0	0
1215	1526
2	1523
139	2368
7	2366
4937	22
2	0
43	30
2040	4
0	0
73	1
0	0
138	10
0	0
0	0
0	0
0	199
373	199
0	0
391	2
5	15
25	0
0	3
2	0
0	21805
4587	21816
1368	9
0	0
24	293
119	293
0	0
135	1
2710	10
401	2591
71	2584
5	121
34	121
0	0
16	0
1	31
1	31
5	0
0	0
2	0
249	3
0	0
0	0
24	10
34	332
0	332
0	0
5	0
89	139
1141	12
61	0
0	0
19	0
0	0
38	0
8	0
462	179
8	0
31	156
48	156
5	0
47	0
74	0
0	259
121	260
1215	4
85	0
0	0
10	0
0	0
42	0
6	0
0	124
6	124
15	0
38	0
63	462
0	462
13275	694
93	0
590	1488
0	1487
0	15
9	15
138	0
348	0
0	44
47	44
62	2
0	0
261	31
37	0
0	0
0	0
0	0
7	8
3	6
0	43
0	43
77	1
3	0
593	1
0	0
125	2
452	3
318	1
38	0
15	0
570	0
15	0
92	17
0	0
1568	9
2	1
219	1
485	3
349	2
0	0
4	56
0	56
0	55
0	55
26	1
0	0
1	0
1	0
0	14
12	133
14	125
399	1592
0	1591
137	1
125	0
1	7
1	6
1	9
0	10
317	1
20	13
202	1
675	3
230	5
78	0
0	12
9	12
244	1
253	1
278	1
15	0
6	124
269	124
0	0
121	0
137	0
0	0
220	1
42	0
218	9
42	0
97	0
297	1
129	0
137	0
5	40
20	40
31	0
1	460
0	460
0	230
0	230
1	43
25290	2445
0	0
3	2
13	0
447	0
0	60
17	60
52	1
186	0
49	0
26	0
1	1
38	177
1	176
0	0
32	0
61	0
10	0
174	1
237	3
81	4
20	56
5	65
1	50
3	0
0	0
15	0
2	0
0	6
0	6
10	31
3	30
59	1
527	2
0	0
881	2
0	435
371	437
5787	24
28	137
28	159
44	212
0	205
0	10
0	0
20	1
0	0
0	0
25	168
19	168
3	0
21	0
0	0
5	0
4	0
0	0
116	1
23	0
84	4
8	0
17	84
25	5
41	591
4	591
170	139
1667	4
30	14
3	14
0	0
0	0
198	2
541	4
14	0
0	0
0	78
10	78
12	0
19	0
1	1
984	2
1838	7
31	0
1101	4
5435	32
190	1
0	453
0	683
0	708
0	701
0	726
0	985
1	985
3	180
53	180
59	1
15	0
0	0
49	0
0	0
484	2
20	206
0	197
8	199
0	0
0	0
2	0
0	255
23	255
0	238
79	0
9	148
0	148
29	3
0	730
60	730
15	0
0	136
31	136
0	29
15	29
1	29
0	0
5649	31
43	0
188	2
0	0
0	5
0	5
12	0
29	0
48	0
0	2047
1	2047
125	1
8	0
2	0
1	0
34	57
16	58
0	0
0	3
0	3
43	0
2180	6
9	0
196	1
0	0
86	0
20	0
1073	7
0	0
0	0
1	0
812	3
35	0
0	0
608	1
134	5
366	0
515	1
31	0
0	0
23	36
0	36
511	0
244	1
673	1
0	122
6	122
0	120
0	0
0	0
13	0
233	0
1	31
0	31
1	14
9	14
64	19
0	0
196	1
2	0
631	2
0	0
0	0
93	633
0	633
19	2
8	2
30	0
372	1
92	0
0	0
11	0
0	5
0	7
0	7
0	7
0	0
0	0
47	0
0	0
204	12
0	0
71	63
12	0
2	0
35	2
0	0
58	876
3	876
0	34
0	31
0	41
0	0
78	0
3	0
1	226
191	226
525	3
2112	5
132	0
10	0
1	0
567	5525
79	12
11	0
0	221
49	222
0	0
5	0
2	0
1194	6
0	37
0	37
28	2
0	4
0	4
0	0
0	0
452	2
384	3
19	0
129	0
0	0
0	0
0	0
0	0
4	0
72	834
0	831
58	0
265	1
0	741
0	741
1	1
78	0
0	0
34	648
0	792
1	746
5	789
0	1627
95	1628
0	0
402	0
4	0
12	0
286	9
69	465
4	407
68	465
72	0
21	0
87	0
61	87
0	87
534	3
123	1
66	0
0	0
2266	8
327	2
1917	9
0	104
7	104
81	0
0	74
6	74
22	0
0	80
8	96
7	213
60	206
1	213
196	0
3	0
0	0
104	1
0	663
7	663
0	0
13	0
1585	9
0	0
0	0
0	0
420	3
0	108
54	108
78	0
231	0
247	2
999	7
0	1
322	0
1	0
0	156
45	156
35	0
442	1140
4	1137
9	8
1455	127
432	2
27	0
231	0
36	0
240	1
8	0
133	0
20	0
0	0
0	0
52	0
272	1
1646	9
1	49
22	50
23	0
618	3
29	0
0	0
353	2
0	0
8	0
0	1
0	1
168	1
0	8
4	28
0	28
2	0
50	0
108	248
12	248
2265	6
667	3
0	0
8	69
24	69
7	0
599	2
0	0
0	0
384	0
82	5
6	0
0	0
0	0
730	2
0	3
0	3
37	0
0	0
77	0
71	0
0	0
452	1
27	288
1	288
3	1188
0	1188
0	0
5	0
693	2
0	0
185	0
0	0
341	1
45	0
434	1
1170	2
0	1554
422	1554
774	3
725	1
5	107
139	8
0	0
0	227
34	230
0	159
1	164
27	0
0	2943
3286	2950
0	35
0	35
17	0
147	304
9	304
333	1
5	0
0	2030
45	2030
220	1
360	2
47	0
0	275
0	276
0	276
304	3
13	0
826	550
280	556
0	0
1312	3
9	141
5	141
159	0
0	0
101	1
588	25
56	0
95	0
1	0
139	0
0	0
43	0
407	2
6	0
32	171
0	171
18	9
0	0
696	4
255	3
169	13
0	0
0	0
1	0
246	1
16	0
0	0
39	0
769	2
17	0
5016	137
1	0
0	17
1	36
4	36
35	62
0	62
0	0
276	1
13	0
1262	7
25	1
21	0
0	0
0	0
19	0
191	0
0	0
5	0
0	78
7	78
0	0
373	0
2	0
0	0
13	0
164	0
1	0
209	0
122	0
8	0
2	35
60	35
7	0
461	2
0	0
2653	18
10	0
5	0
7	18
427	2
343	3
0	0
113	27
54	5
0	0
0	0
0	360
37	360
0	20
7	21
4	2
2	103
12	103
0	70
228	0
0	138
73	138
0	589
5	589
0	0
5	0
0	0
0	0
371	0
0	0
154	0
0	0
12	0
1	29
0	29
47	0
0	0
49	0
16	31
0	31
0	0
6	0
40	0
29	1533
51	1534
979	5
160	20
0	2
31	580
420	580
0	0
729	0
0	0
12	0
5	0
763	1
1024	3
2886	14
609	0
1	0
0	0
4	17
7	776
51	832
0	0
21	2
0	62
6	62
222	4
270	1
6	12
12	12
0	9
0	9
0	9
0	9
69	0
13	36
2	0
74	0
0	0
20	2
1840	8
1199	5
0	0
15	34
12	34
2468	7
0	0
3478	26
0	0
45	0
0	0
2923	10
2	0
57	0
2	187
111	188
531	4
5	0
13	4
85	161
0	0
0	16
0	17
0	17
0	0
0	0
90	0
123	2
0	0
92	8
37	0
0	0
346	1
150	1
0	0
29	0
25	0
468	3
284	1
15	5
1	0
285	2
0	11770
314	11770
24	0
39	104
0	104
18	0
77	0
113	22
4	0
67	131
364	314
0	313
106	0
689	33
14	0
0	3763
3016	3769
45	6
0	0
0	0
17	5
447	1
35	85
1	85
0	61
0	263
7	263
339	0
20	0
268	288
735	1
0	6
826	5
0	0
714	6
2	0
276	1
532	3
87	0
7	0
27	1
0	0
0	0
0	0
410	0
462	1
510	2
53	0
13	0
248	1
0	0
94	2
0	28
0	28
0	0
106	0
287	0
55	1
1029	74
22	0
24	0
8	0
27	0
1215	6
7	32
4	34
0	0
5	0
939	6
9	0
26	0
6118	15
170	1
1	0
5	606
169	607
0	0
675	2
173	0
217	2
1	76
0	76
6012	2391
269	0
17	107
2	107
20	0
27	26
2	26
1	0
308	2
297	1
79	0
0	0
30	0
269	0
0	102
6	102
1079	4
101	10
593	4
5	0
0	38
0	38
104	0
1	0
232	0
66	2
7	4
46	0
7	0
127	0
0	0
0	0
163	158
714	2
606	5
1721	5
3	104
14	119
2	111
0	25
0	25
151	1
208	1
74	10639
0	10639
0	37
0	37
0	0
283	2
11	0
0	0
348	1881
0	1881
18	0
7	0
228	0
122	0
434	3
1	0
9	0
395	1
319	3
319	36
111	425
1	425
0	0
90	0
0	0
0	0
78	101
0	101
0	0
9	73
79	73
4	26
0	26
451	5
1	3
4	3
150	537
19	537
0	0
0	0
0	4
180	2
7	0
0	0
0	0
229	143
50	143
1	3
0	3
0	0
136	0
0	0
25	0
87	0
0	0
67	0
47	0
54	116
4	116
32	0
0	0
0	0
9794	32
0	261
12	261
1	0
3	0
0	0
1071	2
0	0
0	0
1	0
4612	18
2654	15
14	0
0	4
0	4
0	0
1	0
1	0
0	174
0	253
25	253
567	93
11	5
0	90
4	90
1228	5
47	0
140	0
9	0
79	1
5	0
467	2
0	0
0	28
0	29
48	0
2529	13
37	1
708	2
1204	7
1228	7
0	2
1	2
216	0
34	0
11	0
112	0
507	3
0	0
0	46
3	46
0	0
0	0
0	0
0	0
0	96
38	99
43	12
46	0
38	446
387	448
4	0
77	1
45	0
792	4
106	1
339	0
0	0
7	0
30	0
47	1
5309	18
14	0
0	0
0	0
2	0
0	0
26	0
0	0
0	0
2	553
0	553
20	21
783	2
0	0
0	0
6	0
0	0
1	9
0	9
197	0
0	0
38	2
11	210
2	216
14	91
584	2
3	0
797	4
0	0
5	6
0	6
39	0
0	0
0	0
179	0
1652	11
0	0
0	0
1578	6
501	2
0	9
6	12
0	0
95	259
0	259
0	0
0	0
489	2
353	2
0	0
0	2
1	2
3	26
0	26
1510	6
451	0
75	0
114	0
0	0
0	0
6	0
87	588
0	0
5	0
0	0
4034	21
683	3
2	96
4	96
142	0
0	0
77	0
18	42
0	42
451	5
224	1
46	0
128	0
0	0
0	0
818	4
685	582
9	580
379	1
30	0
193	0
54	116
22	6
0	29
144	652
0	505
0	651
38	40
80	0
141	0
0	750
15	750
257	1
164	0
5	46
1422	2
57	0
15	6
212	0
0	0
455	0
0	0
0	0
80	2
88	1
169	0
4	0
3531	19
0	0
62	1
2	0
15	4
213	1
2399	11
3150	10
2187	9
468	2
629	4
0	0
0	19
1	19
350	1
28	0
3	2312
0	2312
0	0
215	412
0	411
446	4
401	0
14	1
0	0
77	2
0	0
0	0
1756	2
118	2
66	0
0	125
0	90
3	118
16	0
71	0
1	0
0	0
510	0
4	0
7	135
100	111
20	111
0	296
0	282
21	315
17	296
58	325
0	0
0	1139
3	1139
2810	12
13	22
36	0
204	1
376	2
0	0
4	3
0	3
171	0
480	0
1	0
15	731
0	731
14	0
26	0
515	2
4067	14
100	0
0	0
42	0
0	0
0	0
1	157
0	78
0	157
977	3
0	0
247	0
254	5
0	1
19	0
10	0
455	1
729	519
15	0
2	0
0	0
13	0
0	87
0	87
3	0
572	3
96	0
1	0
0	0
0	0
0	0
6	2
63	0
0	0
22	0
0	0
11	0
21	0
9	0
0	0
412	6
257	1
0	0
0	0
0	0
2602	13
131	0
383	1
0	0
165	0
1418	6
226	9
134	3
0	0
1	0
35	0
104	1
551	5
625	1
377	0
7	0
57	161
0	161
0	0
6	13
0	0
0	16
7	16
159	0
122	0
52	1
19	0
306	2
11	0
242	0
108	1
172	355
504	233
2627	37
129	43
961	3
2921	17
440	3
40	0
11757	42
0	0
5098	775
352	1
32	0
301	0
97	0
48	0
0	306
0	306
0	0
44	0
0	0
1012	7
424	3
46	444
55	444
10097	102
17	0
125	0
0	0
32	0
529	1
960	4
2	0
516	5
152	0
3093	10
5	19
186	0
5	0
2967	15
228	1
21	1
0	0
232	0
0	0
3160	42
0	0
0	0
647	2
257	1
7	0
0	126
1	107
1912	3
0	60
2	60
13	0
485	4
0	0
290	2
4995	21
1746	3
0	0
200	2
136	1
105	117
15	10
386	1
9	0
0	0
65	0
33	0
0	0
22	0
92	6
0	0
0	0
52	0
0	0
0	0
1	0
54	0
0	0
2	8
1	8
3	3
0	3
45	0
195	1
139	1
84	0
450	2
211	1
144	2
1832	12
753	4
83	0
42	17
0	0
1223	4
41	19
15	0
579	1
0	0
2	0
28	277
1	277
1	0
15	2
179	0
0	0
71	0
92	498
128	497
17	0
0	0
112	87
0	87
61	111
134	0
0	385
79	386
0	0
14	387
129	388
2099	11
7	0
4	0
0	0
0	0
199	9
0	0
593	7
13	0
982	6
47	0
0	0
0	0
1529	2
182	0
2	0
339	1
1	1
0	0
72	0
63	1
45	0
0	0
203	2
528	3
3	0
12	0
0	0
0	2
136	0
0	0
66	0
9	5
3	1
5276	30
0	0
95	0
0	0
1014	5
370	1
26	0
88	3
0	0
4	1
729	2
118	177
0	177
68	0
269	2
0	0
357	1
3	0
805	1
75	0
0	0
23	0
99	0
10	0
0	0
1132	3
465	3
14	1
108	0
200	1
34	0
306	2
130	1
3	0
15	1
2118	13
6	0
0	0
15	0
0	0
1	0
23	4
270	11
17	2
214	2
0	0
48	47
1	47
0	0
0	0
29	0
30	0
116	0
2	0
69	0
2	0
273	2
0	0
0	0
1211	4
12	0
18	2
0	0
238	2
309	2
24	1
0	0
250	0
1	0
0	0
77	1
2	0
614	5
0	0
0	0
44	507
50	21
11	0
188	1
0	0
917	4
21	0
95	0
132	0
173	0
5	414
199	415
0	0
6	0
70	56
252	2
236	0
59	0
1182	10
3	0
0	0
1985	10
30	0
0	18
227	1
913	5
59	0
0	0
61	0
668	3
6	8
271	2
410	0
4	10
239	3
86	0
5	0
3	0
0	0
17	1
3	0
293	1
41	0
2240	6
429	2
395	8
25	0
24	0
275	3
11	2
0	0
185	0
67	0
266	2
124	1
79	0
0	23
0	23
4	122
0	122
2	8
6616	16
20	38
0	38
265	2
480	3
0	1
0	0
70	0
0	0
1	0
0	0
16	75
241	0
13	0
3	0
1683	9
32	1
86	0
99	0
412	1
846	4
2	0
45	0
0	0
1	0
0	100
7	100
0	0
365	63
1834	8
19	1
0	0
82	0
74	0
0	0
0	112
0	106
4	112
12	0
40	0
0	1
35	0
48	1
0	0
0	0
3890	19
116	1
30	0
4	1
21	0
96	1
0	0
296	0
264	1
6	1
25	0
126	2
41	0
20	0
462	0
206	1
8	0
190	1
215	0
0	11
0	11
571	1
1592	6
2306	9
387	0
0	0
0	0
513	5
0	841
1163	845
570	1
15	4
612	2
193	1
0	0
13	0
49	0
2950	8
355	1
12	0
8	66
17	100
27	96
2	0
106	0
106	0
0	0
0	0
0	0
0	45
8	34
322	3
0	1
52	0
1	0
85	0
17	0
28	0
0	0
345	62
0	0
60	0
313	3
194	0
421	1
145	0
32	1
199	0
0	0
113	0
0	0
235	5
108	0
169	0
0	0
7	0
12	0
8	11
1	0
0	0
13	10
559	2
324	3
0	0
0	0
387	0
1	0
22	2
68	1
12	771
0	771
2	0
165	0
3	0
817	2
4	0
86	1
0	0
1429	6
221	2
0	0
191	0
21	0
6	0
65	0
1	0
7	0
0	0
3	6
41	1
4	0
5	18
0	0
1046	4
0	0
78	0
286	0
63	0
485	2
1	0
71	0
290	2
1790	4151
608	4
0	7
0	7
33	0
0	1
0	1
0	0
69	1
43	0
7	0
4	0
0	0
4	0
0	0
178	1
27	0
25	1
0	0
1746	34
107	0
530	1
1398	7
24	17
439	2
0	0
2077	14
907	2
52	6
1462	6
6	0
0	0
0	0
64	0
3	6
1	0
14	3
0	0
530	1
1	0
20	0
2	1
0	0
1511	6
0	62
0	0
0	0
40	0
0	0
141	3
23	0
38	1
0	429
4	429
1535	4
16	0
117	1
8	0
92	0
0	0
3993	31
115	0
64	0
2121	772
20	0
0	0
151	0
315	0
162	1
0	0
0	51
34	51
44	0
78	1
31	0
0	0
6	32
0	26
0	0
1	0
2	0
1	17
216	0
73	0
0	0
0	0
375	2
1	0
184	0
1	0
27	0
0	0
2	0
0	0
2734	13
46	0
122	1
58	0
690	1
104	0
505	4
57	0
0	0
212	0
0	0
444	0
11	0
1	0
278	1
238	0
516	3
0	0
0	0
155	1
1863	9
130	0
2070	12
0	11
1	11
0	5
287	3
57	0
1067	5
504	4
0	0
0	0
819	2
52	351
0	351
2	0
735	79
756	3
177	0
0	0
304	0
2	0
163	0
24	0
2	0
54	0
4	0
40	0
19	0
85	1
1432	6
97	52
161	1
30	0
0	0
0	0
0	0
1591	7
0	0
11	1
182	2
0	0
2780	16
209	1
0	0
0	0
0	0
0	0
246	2
1242	7
1742	10
24	0
26	0
652	9
21	0
480	3
797	2
17	0
57	21
4	0
12	0
1193	4
35	1
117	0
7	0
15	0
30	0
1	20
4	20
231	3
7	304
0	0
159	0
194	1
74	0
891	613
433	2
3	0
227	0
0	0
27	0
326	368
99	0
58	0
443	1
13	0
88	29
145	0
0	0
10	0
2527	6
4311	22
5197	15
0	0
55	0
414	1
124	7
234	8
86	0
142	2
53	1
27	0
1206	8
4	0
52	0
0	0
0	0
962	3
40	1
433	1
0	0
47	0
44	0
21	0
72	1
465	74
143	0
467	1
11	0
113	0
86	0
98	0
31	53
1	0
4	7
10	0
308	2
27	0
70	0
56	1
64	0
554	1
2	0
0	0
2	0
122	0
256	0
497	4
72	0
3	0
431	1
461	3
1320	1
217	1
162	0
1	0
0	0
41	0
0	0
2108	13
3	23
1	0
3	0
8	2
1005	6
507	3
8	0
136	115
479	0
35	0
0	0
581	4
35	4
0	0
23	0
0	0
70	0
158	110
10	0
1207	4
222	1
0	0
493	5
41	0
169	154
5339	31
10	0
184	1
0	0
42	1
444	612
0	0
71	0
0	0
19	0
598	4
154	17
280	1
270	0
191	2
15	0
283	1
286	0
0	0
0	0
0	0
403	0
10	1
191	1
0	0
34	17
105	0
24	0
1	0
14	0
0	0
0	0
13	0
605	1
0	1
296	591
3	0
5	0
164	0
31	0
160	72
9	0
46	3
783	0
0	0
0	0
0	0
0	0
1	0
1483	4
157	1
74	1
1230	6
117	0
0	0
6110	26
1	0
1508	8
33	0
20	1
15	0
33	15
113	0
0	0
0	0
4035	12
11	0
0	0
7	0
56	0
32	0
529	1
29	11
0	0
0	0
50	0
1	0
794	4
0	0
0	0
0	0
0	0
90	1
0	0
1784	3
0	0
82	0
0	6
349	0
3	4
14	0
87	0
759	2
51	0
1931	125
24	37
25	0
62	0
11	0
6	5
0	0
183	0
24	0
296	3
683	1
0	0
1206	6
74	2
199	1
29	2
49	1
0	1354
0	1354
0	0
13	0
14	0
0	265
0	358
22	470
3	523
313	0
1093	7
58	0
29	0
0	76
2	76
1167	7
309	0
141	0
183	1
320	2
0	228
70	242
1082	3
1251	3
97	0
2067	9
61	0
14	270
211	270
39	42
4	41
33	0
1299	90
1331	5
356	3
1	0
848	3
0	0
40	101
8	101
50	21
169	1
12	0
106	102
0	0
98	588
0	588
192	0
77	2
1	0
668	340
5640	196
508	3
1955	7
0	0
1	0
151	0
91	22
1	0
30	0
161	0
0	424
5	424
0	0
558	2
585	2
2	745
14	745
0	21
11	1
0	53
0	53
17	0
0	12
0	12
1136	5
37	0
9	3883
2726	3887
0	0
7	0
1348	10
104	49
608	0
0	1461
21	1461
0	1461
0	0
161	0
277	0
8	0
129	134
1	29
3	28
0	28
0	27
82	1
207	1
0	0
0	0
746	2
43	0
1627	5
1084	7
8183	26
0	0
0	0
6	0
21	1
182	0
118	0
9	390
0	390
0	356
40	0
697	1
0	0
322	2
906	5
0	57
0	57
0	0
0	0
667	1
515	3
0	490
0	491
0	491
4	220
0	220
3	80
1	80
9	0
896	6
340	2
6	0
27	0
317	2
101	0
357	2
17	0
0	2
17	0
350	1
75	0
0	2
0	2
85	200
2	200
596	5
22	0
0	0
9	0
260	0
0	0
89	5
0	242
5	242
0	235
26	0
296	1
826	0
0	21
0	36
1	19
4	25
0	43
34	65
22	65
242	2
0	2417
0	2351
266	2423
0	8
0	8
141	1
26	0
516	2
426	3
11	573
13	645
0	605
0	128
153	128
0	99
0	99
220	0
110	2
3	377
0	236
0	377
0	0
20	0
0	510
107	510
0	0
1215	5
3	0
118	0
671	370
3	0
11	8
2	0
168	0
433	1
1826	7
1651	2
0	6
0	6
0	6
0	0
1450	7
1	136
173	136
49	8
47	0
360	0
111	1
70	0
713	1
0	193
235	195
0	97
0	97
4	0
14	0
0	0
91	299
2	299
10	0
1	0
3	33
0	33
0	539
26	539
2969	10
543	0
26	159
58	159
54	0
0	37
2	52
3	57
0	42
0	42
290	2353
0	2352
2	0
86	0
1	481
1	476
46	481
14	0
169	487
0	485
198	1
0	0
3	12
0	12
3	0
1099	4
0	0
13	0
1	0
908	3
88	0
1045	2
522	1
3	0
0	655
15	462
0	655
599	4
0	0
99	1
0	0
14	0
0	241
3	241
52	0
124	0
109	1
13	0
396	5
458	4
74	0
435	1
16	236
0	245
40	229
2	52
6	53
12	5
422	1
1385	4
16	1
191	1
48	88
0	50
0	51
0	51
0	0
0	0
292	0
636	3
36	0
194	0
0	2
2	2
742	11
88	0
93	75
6	75
319	2
13	0
155	0
11	240
0	239
934	0
0	54
30	54
29	4
528	1510
2	1509
220	601
1	601
0	1
1252	4
976	8
8	278
85	278
397	2
0	29
14	29
0	0
102	2
0	0
182	0
849	2
211	1
5	0
15	1
8	0
159	2
683	2
11	0
0	1
0	3
0	2
0	3
0	0
15	0
2547	13
59	283
6	283
0	194
0	194
1140	5
0	0
331	0
7	0
146	1
2067	143
72	0
3	0
1221	2
3	0
1262	6
1217	6
272	0
0	431
138	431
0	43
0	43
409	1
413	1
367	5
0	385
15	385
1503	4
2107	8
0	0
0	0
0	0
0	0
174	1
0	210
1	210
968	5
59	1
1	0
235	0
39	0
0	117
27	134
2	131
244	1
1	534
7	510
3	492
0	516
0	26
1	32
28	32
432	0
477	4
5	0
0	0
19	0
7	0
1	0
0	0
0	0
0	200
0	200
1	0
432	2
312	1
2	3
0	2
0	2
93	502
164	501
1283	6
6	0
0	0
115	1
32	0
50	0
97	0
422	0
105	391
2	390
4	2694
0	2694
8	2044
45	1
0	278
0	335
0	351
0	294
0	335
0	278
41	0
151	0
9	2115
141	2116
68	0
82	2
115	2
409	3
168	0
1271	6
56	577
122	577
0	0
2	0
150	0
5	0
195	0
0	1802
671	1805
0	0
198	5
2470	8
0	0
172	0
75	0
177	0
37	0
152	0
0	0
103	0
10	0
56	260
0	260
62	0
0	31
1	31
0	0
0	0
14	45
24	45
28	0
113	2
338	1085
6	1084
0	2106
1358	2110
602	4
0	138
4	138
45	0
1038	2
110	0
121	1
846	6
0	595
1	595
0	64
4	73
8	115
1	132
2	132
22	0
414	2
446	3
173	0
877	4
380	2
0	422
2	422
1477	6
0	0
0	0
97	1
1507	11
0	578
768	582
0	0
1974	11
0	64
5	64
2	110
5	166
0	166
4	0
190	0
332	4
0	0
1	0
0	2
0	2
68	3
1547	7
0	101
40	101
0	51
0	51
0	0
180	2
2	0
4	0
29	0
0	0
32	0
179	0
0	2517
254	2518
5	0
0	0
4	1
52	0
1	0
37	0
6	0
30	84
0	84
66	67
197	1
1202	12
13	0
0	95
116	95
23	0
2	0
0	155
39	155
0	0
68	0
0	0
352	1
18	0
1	0
6	0
25	0
1069	4
331	5
252	0
66	0
100	0
2	0
18	0
494	1
229	0
27	0
249	0
545	3
276	3
450	81
11	0
271	2
72	0
3	1
54	149
99	150
87	0
2	0
738	4
47	0
598	0
11	34
3	111
0	111
0	0
6	3
91	0
61	0
141	2
0	0
219	0
48	0
75	0
16	65
0	65
0	4
0	4
2	7
36	617
0	0
0	0
988	2
855	2
0	0
444	2
695	3
5	6
407	0
6	0
0	5
0	5
10	0
703	2
4	26
0	26
83	0
265	4
2	0
529	2
0	3
1	3
1	274
504	279
110	0
9	6
57	1
593	147
69	0
485	0
47	0
0	1
2	0
2186	10
151	0
45	0
364	1
145	1
119	0
104	1
13	68
5	68
131	1
119	143
173	143
0	0
0	105
31	105
1054	5
28	10
237	0
896	3
0	0
119	1
3	18
0	16
123	3
206	0
121	172
0	172
3821	15
147	1
0	0
46	152
0	152
15	0
16	0
0	8
0	204
107	204
6	3
133	1
0	0
41	0
142	0
119	1
35	0
111	0
103	1
6	0
0	0
100	12
0	12
0	0
38	0
653	2
731	2
3	1
3	4
0	121
63	123
67	395
11	395
27	0
53	0
0	49
3	64
13	64
169	0
0	0
198	2
8	13
0	13
888	1
1	0
17	1
46	0
47	0
143	0
473	2
1011	2
0	7
0	6
0	7
24	0
0	12
20	12
383	2
997	6
0	0
1296	5
365	249
16	246
0	25
27	25
13	0
335	0
183	1
0	0
0	0
0	0
0	0
0	0
0	12
2	12
0	80
3	80
1	0
26	0
0	1
0	1
0	1
91	0
149	0
0	33
0	31
0	39
0	41
0	0
8	0
14	106
494	0
0	0
136	1
0	0
303	1
1032	4
186	1
971	3
0	434
115	434
375	1
0	108
12	109
0	109
785	1
394	4
215	0
43	1
0	0
213	4
80	24
0	0
77	0
115	0
261	0
215	1
0	108
3	108
0	0
7523	35
0	0
733	3
240	1
823	3
1276	3
1089	8
534	27
293	3046
1	3046
0	4
120	279
0	0
10	25
0	25
0	0
0	0
15	0
219	1
136	0
0	38
0	38
37	912
3	1127
0	1261
0	5
1	0
79	0
5	0
70	0
23	64
0	64
74	0
804	26
2164	14
0	0
7	0
2	33
10	33
2	1
131	0
0	0
0	0
2700	32
6	0
242	1
0	0
110	0
0	0
0	0
155	265
11	219
8	260
11	0
77	225
0	225
45	0
96	0
0	0
49	40
6	0
51	0
0	0
0	43
6	43
0	512
9	513
352	0
0	702
0	702
0	0
999	4809
0	98
63	98
81	2
104	1
3	0
0	1541
512	1544
963	6
0	136
16	136
0	139
0	133
5	0
387	1
11	0
389	2
179	0
32	0
5	0
19	0
153	0
12	0
0	0
66	0
1	0
43	0
0	0
76	0
3375	20
1	0
204	1
10	0
109	0
12	0
137	0
555	2
37	0
1161	380
37	60
1	60
15	0
9	0
403	4
9	0
762	3
0	26
0	26
481	0
12	0
246	2
79	0
30	4
181	1
1049	5
3	3
0	3
1	0
478	1
0	0
25	1
466	1
32	1
0	0
0	1
1	1
0	1
0	1
3	3
0	0
0	74
1	74
1	0
27	0
0	381
2	381
284	0
1718	9
45	1
1475	42
142	1
0	0
4	369
0	369
0	9
77	0
94	1157
0	1144
1183	7
76	1
577	1
1107	5
4	55
0	55
409	2
105	1
6	0
54	0
0	0
56	0
225	0
3704	17
518	3
47	649
10	649
68	1
431	3
13	1
31	0
1894	8
225	3
66	0
33	0
129	2483
325	2453
264	0
28	0
2	0
1	0
0	66
35	67
0	0
538	2
541	1
103	0
38	19
0	31
24	31
788	5
374	1
4	295
65	295
680	2
0	8
1	8
50	5
32	0
15	0
15	1
0	0
0	0
36	0
0	0
38	1
1016	2
102	0
0	0
156	0
4	0
54	28
0	0
0	0
16	0
853	320
0	0
906	8
6	0
13	0
171	1
0	368
4	368
313	1
0	12
0	14
0	14
4095	24
55	9
0	0
0	0
0	0
60	1
27	17
117	1
44	0
0	0
68	0
213	0
0	7
1526	8
118	0
750	7
0	0
9	0
9	30
0	30
90	1
0	11
2	11
2	8
6808	21
378	2
0	0
209	0
84	1
40	0
2770	12
28	0
16	0
1	0
1	12
1	12
1115	5
0	134
7	167
0	166
0	0
0	816
313	818
10	0
80	0
29	0
0	0
39	0
42	2
480	3
119	0
1	0
0	715
2	715
21	0
0	0
0	0
0	0
0	0
1253	3
299	1
1797	8
0	11
0	11
98	0
11	138
35	138
42	0
51	0
7	3
598	2
921	3
12	0
0	0
0	0
0	0
121	1
19	0
1179	7
5	137
0	137
1206	3
1	0
1159	4
1118	4
0	0
2	0
24	0
483	3
21	0
227	1
0	0
7	142
2	142
33	0
46	0
63	0
345	1
55	0
11	0
428	3
598	3
3033	7
80	1
706	4
357	2
2	0
0	0
122	3
467	6
21	0
0	0
14	0
753	3
0	0
643	1
0	0
0	0
0	2312
0	2312
0	128
5	128
52	1
67	0
3416	12
0	33
4	33
