UniqueCount	AmbigCount
714	21
5700	769
447	8
109	2
998	25
0	0
867	22
252	6
865	14
304	11
0	0
468	7
11	0
324	8
0	1
0	0
366	11
454	12
3	0
5	0
2107	48
3	1
23	0
2	0
7	0
106	3
34	1
403	9
88	2
0	0
483	1
21	1
225	7
285	7
0	0
305	7
0	0
26	0
3	0
0	0
0	0
39	0
1	0
85	5
253	242
355	1773
0	0
0	0
0	0
3	14
3	14
1	14
52	7
43	377
147	336
0	64
0	57
8	46
0	73
1405	219
1156	210
48	1
876	13
116	197
0	196
4	0
13	9
53	0
0	0
495	6
1	15
14	15
1227	24
0	0
81	3
819	18
362	6
7	0
0	0
45	2594
150	2599
123	1368
0	1366
6	197
16	267
2	298
8	0
0	0
0	0
0	0
0	0
7400	3767
800	14
14	1
0	0
2	71
1	71
0	0
0	0
0	0
211	16
64	188
12	155
1	70
856	19
190	2
2	0
5688	133
73	3
14	1
241	5
0	0
163	5
0	18
0	18
0	13
0	0
744	15
105	1435
63	1433
635	13
115	3
330	4
698	6
1006	24
171	4
75	60
0	60
227	45
12	0
0	0
0	0
1299	26
198	3
2	0
11	0
425	11
1	100
17	102
13	100
225	4
1080	18
156	3
0	493
0	381
206	498
7	101
81	102
1	82
0	0
0	188
1	188
0	0
24	9
731	13
238	215
3	211
1124	29
0	223
46	223
8199	154
0	0
668	22
0	0
14	955
0	1011
36	1012
0	311
0	207
4	284
0	311
13	1
560	8
5	0
6	0
0	3
0	4
0	4
0	4
0	4
0	277
0	279
0	290
0	292
0	19
0	19
34	0
0	366
0	325
20	366
0	0
66	1
3	0
383	3
235	5
134	6
6	0
2906	52
0	0
11	54
18	56
122	5
195	7
0	1
0	0
2	15
0	15
0	0
286	752
17	816
0	519
16	0
74	1
29	293
104	296
11	0
23	10
38	3
47	0
438	12
3	0
1	0
0	0
786	26
0	51
5	51
23	5
0	0
0	0
0	0
1	0
79	0
103	10
619	9
240	5
1227	32
7	1
227	6
52	2
0	0
0	0
54	2
3208	55
57	1
46	1
508	15
1	1723
209	1729
126	722
0	719
17	719
1016	28
44	2
0	120
113	123
1103	24
58	1
0	313
0	313
213	3
21	0
156	2
479	9
18	22
0	0
1066	28
10	0
67	475
8	473
0	51
5	51
53	3
3	12
0	12
0	0
0	488
74	490
0	0
0	1
0	1
5	0
660	16
5	0
85	1
0	0
95	22
0	0
255	7
100	1
19	3
764	12
0	93
23	94
15	1
2	1243
477	1256
0	64
1	64
114	16
24	47
0	47
0	0
764	12
104	46
0	45
3	0
0	0
629	15
0	0
34	4
2	0
0	0
6	0
0	61
16	97
0	95
0	114
23	115
0	40
2	40
806	15
0	0
0	0
0	0
24	149
962	20
35	1
150	603
77	601
663	13
34	8
41	238
0	237
2	0
116	1
192	5
328	4
0	0
69	1
22	27
86	1
12	428
111	432
27	0
669	16
753	14
447	8
312	11
61	3
387	6
75	5
331	158
0	0
0	0
278	992
0	989
84	6
0	0
1	0
127	4
8650	182
17	0
0	0
907	51
0	0
467	14
392	6
11	0
1	112
0	112
2	0
1319	21
5	20
0	20
2	267
0	267
168	1
323	7
50	0
0	0
116	3
0	10
0	10
9	1
1	18
0	15
11	19
355	4
28	0
409	10
157	2
47	0
0	0
21	0
2150	45
0	875
368	878
274	1
13	5
746	23
25	0
531	5
58	1
520	14
2431	48
2961	46
19	0
1	0
116	3
100	1
1589	29
24	318
0	318
0	0
0	1
106	3
1	0
622	9
35	1
143	23
8	150
2	151
0	32
38	1
4675	109
865	272
132	58
143	1
0	138
0	138
296	9
4	203
183	205
37	3
114	8
198	5
0	164
0	187
0	185
0	162
301	4
248	6
252	1
2	0
318	9
363	8
0	0
1	10
0	10
453	9
2	0
8	0
945	22
664	18
1	0
325	5
0	0
1	123
4	123
0	293
216	301
385	8
150	0
0	0
24	0
1085	19
1974	39
296	5
0	0
0	486
184	490
3	344
66	346
248	4
246	5
0	0
829	13
5561	137
745	18
166	6
3900	59
272	7
3159	336
535	20
0	0
1461	33
1104	23
0	0
11	0
534	17
48	1
1	0
15	1
0	923
158	923
300	1
3	0
44	33
2954	73
1636	43
2107	40
137	3
5	344
0	344
0	320
1103	27
2	0
25	0
1129	111
105	0
62	64
0	1
4	0
31	0
0	3
0	3
386	11
1172	32
2761	40
723	12
0	0
34	1
0	106
27	106
69	0
0	0
302	9
185	2
368	5
0	0
1245	23
118	3
1	0
0	0
276	6
4	28
0	28
114	3
0	0
456	8
0	6
0	7
58	3
1168	23
6	595
0	595
35	120
39	119
1	58
43	59
645	19
515	8
11	0
4	175
0	175
73	24
295	7
361	44
53	815
16	816
158	3
9	0
1136	24
284	6
573	19
1	10
7	11
22	1
3407	69
736	10
67	5
30	0
417	9
0	430
82	433
1383	23
226	5
0	0
0	230
0	249
350	6
423	3
375	280
5	275
20	0
25	18
73	0
56	12
200	1
29	1
188	4
286	4
3697	75
7	0
0	179
11	179
32	0
1200	19
0	0
0	0
309	8
183	2
2	0
251	4
2	0
15	0
116	4
2	1337
0	1337
0	0
618	11
290	5
28	0
0	0
0	422
1	422
0	0
0	190
59	193
45	1
835	27
0	4
0	4
299	270
0	267
0	0
0	0
24	2
18	0
0	0
106	14
2	0
143	3
1045	16
151	4
878	15
149	11
0	590
0	590
289	14
0	261
0	261
0	263
0	263
50	0
0	573
2	573
119	4
547	7
0	0
20	0
0	0
655	9
50	1
45	0
0	0
124	3
8	1
980	29
12	0
383	1168
2	1163
730	19
15	0
1	0
212	3
3	0
350	5
166	2
203	3
0	0
2	0
2	10
3	10
241	4
6	0
0	14
12	19
0	19
186	2
0	0
0	140
69	141
477	11
0	0
0	0
0	0
654	16
12	0
13	0
5360	101
25	0
7	0
1	0
5	0
1902	23
0	0
0	0
15	0
114	1
615	13
52	96
600	16
133	1
16	8
0	1
0	1
25	70
0	70
14	4
76	1
325	7
0	0
0	0
971	34
13	1
410	9
0	7
0	7
0	99
0	99
136	2
1109	26
8	731
0	731
0	13
3	93
28	162
27	159
501	8
481	12
18	0
2668	32
0	472
50	473
0	0
0	3
0	3
56	3
111	223
3	222
2011	41
1	0
0	546
0	546
287	6
5	0
461	11
7	304
0	334
53	304
0	332
72	7
1	0
911	18
0	560
464	570
1	0
125	0
6479	125
2413	48
465	6
8	16
0	16
71	2
0	0
0	53
295	4
6	2
17	0
678	16
0	0
1273	23
69	3
4	4
2	0
0	0
0	249
0	280
1	156
0	120
0	264
0	295
228	3
13	2
5040	68
511	10
52	2
37	5
1	1
19	108
16	107
0	0
459	14
329	7
1099	26
0	0
843	19
377	9
546	17
85	11
38	0
0	0
32	1
3	4
0	4
0	100
16	100
0	117
0	194
2	194
268	1225
55	1224
1	553
4	0
38	0
95	3
0	0
867	24
16	0
0	0
4	344
55	346
68	1
307	5
0	0
66	2
0	1603
49	1236
39	1603
78	91
0	88
26	0
0	0
106	4
226	3
0	0
575	16
64	0
0	127
0	127
0	29
0	26
2	29
3307	79
66	24
0	24
2	0
500	9
201	3
0	0
0	392
49	396
581	10
7	112
0	112
7	0
0	0
0	0
114	1
696	16
23	0
118	1
0	0
0	0
0	749
0	749
7	626
163	1
80	2
0	37
48	37
80	9
3	0
1342	27
257	7
0	0
0	27
1102	23
33	0
800	15
22	2
7	2
764	13
175	2
46	3
1	0
657	16
53	1
358	7
0	0
0	0
298	11
0	2
145	3
2672	62
1117	20
42	0
0	0
0	0
0	0
0	0
12	0
13	0
45	2
77	197
0	194
1	12
3	12
0	0
57	1
0	0
1191	129
40	64
0	64
0	1
1833	214
20	1
2	336
186	339
117	3
92	1
64	3
154	0
262	3
3	0
308	1
1017	27
673	19
306	9
29	165
0	165
0	0
823	15
56	11
440	9
119	0
3	587
0	587
18	69
99	69
1	310
0	310
0	0
0	0
0	0
0	0
64	0
0	2
0	3
0	3
18	64
29	62
12	34
0	33
0	0
1142	12
822	20
0	0
0	0
1631	49
0	428
49	429
47	2
2	1
1327	33
115	4
0	426
0	426
32	1
46	0
0	0
0	0
0	0
116	3
0	1
1883	37
5830	123
0	0
21	0
0	0
229	2
14	0
44	0
0	0
0	0
3	0
9	21
0	21
96	6
2	1
0	0
0	143
5	143
31	2
2053	48
471	192
0	0
0	0
7	3
0	11
0	9
694	11
358	147
64	5
41	0
0	0
1028	14
0	0
703	27
389	5
286	12
81	3
1565	33
0	0
0	0
0	0
4	51
6	4
605	12
446	8
0	242
0	242
170	2
0	0
0	1
2	1
5	0
2	16
0	363
0	572
0	470
16	255
0	255
0	1309
2	1309
230	7
394	10
17	99
9	100
19	0
147	3
51	77
0	76
5	72
0	72
0	57
2	0
260	6
228	3
165	3
854	21
0	0
6	0
0	0
27	0
0	0
17	0
91	3
426	9
45	4
7	0
22	2
37	0
0	0
114	2
327	206
18	0
3	0
156	4
36	0
10	0
37	0
275	4
0	0
0	0
0	0
6	0
31	291
0	291
29	203
9	202
2853	107
143	1
235	4
239	10
0	4
0	5
0	6
1	1
13	1
47	0
0	1
0	1
153	1
22	0
172	2
284	8
3	0
28	2
274	7
0	0
63	2
277	7
1978	30
129	2
45	0
0	0
0	0
1	0
0	0
0	0
0	86
0	87
0	84
99	0
2130	45
0	0
41	2
0	0
0	0
470	13
466	0
8	1559
826	1564
768	35
51	1
836	17
0	0
0	0
387	6
327	8
294	8
226	8
184	2
8	0
0	0
25	32
1	222
26	222
0	246
1	246
219	7
127	4
6774	139
39	1
3	0
0	0
0	0
97	2
249	5
0	0
207	7
0	302
144	304
1	9
0	13
0	12
14	0
179	9
0	0
18101	390
34	0
891	15
41	127
0	127
0	0
9211	631
0	0
0	981
10	981
10448	124
0	0
150	2
108	120
5	117
134	0
253	11
173	12
8	0
137	5
167	4
0	0
96	1
21	119
9	119
0	0
104	0
750	9
1	0
278	6
671	16
2	0
166	5
1	0
118	4
878	9
0	48
10	49
684	9
0	0
1	8
0	8
13	0
580	19
267	6
270	5
62	0
2112	54
562	11
162	6
74	11
73	3
354	7
192	4
96	694
56	693
322	3
0	298
89	298
0	77
44	77
2062	30
32	142
0	142
57	0
76	3
1	0
0	0
96	1
1	0
204	2
2	0
241	5
844	20
1	0
17	0
0	0
0	0
31	0
1365	38
598	26
81	4
9	2
26	0
23	1
568	831
21	822
36	0
191	4
202	3
774	15
73	88
0	87
1067	70
1129	517
559	9
40	3
89	1
5	0
151	39
69	9
259	5
127	4
0	0
247	4
257	8
1	162
7	162
0	1
1409	31
3378	9
13	1
835	25
2	0
1	128
0	128
582	17
9	0
0	0
32	55
31	60
3	252
0	252
4913	90
483	15
341	9
121	2
0	0
1074	36
615	15
4047	73
255	6
0	0
0	0
0	148
2	148
0	0
95	0
0	0
0	0
3926	75
84	2
0	0
1404	37
168	0
143	15
12	1
1127	31
7	0
2	0
52	1
1684	28
0	0
0	0
0	0
2565	60
2	0
0	74
9	75
1632	26
361	5
4169	98
527	8
0	0
32	1
183	4
0	0
164	4
0	0
3249	112
140	3
5	0
289	1
78	2
22	2
0	0
0	0
21	2
5	0
338	8
65	226
1	224
9	0
0	388
13	388
0	0
493	10
0	0
153	5
0	0
516	7
224	6
111	28
866	14
144	1
177	5
472	6
0	1
0	116
2	116
0	0
6	0
209	5
1244	38
0	0
40	347
0	346
592	13
82	2
13	244
44	248
134	4
486	16
1802	35
7	0
2	36
0	34
0	0
12	23
22	27
254	3
41	0
836	20
2796	32
1833	39
56	2
0	0
431	10
3	0
135	2
4646	63
0	0
2	0
239	5
134	1
634	11
0	1
0	1
488	5
765	25
248	5
198	2
3	0
126	7
34	5
0	0
9	0
2	143
49	144
45	1
0	0
29	0
242	7
26	0
15	381
48	381
265	7
7	0
0	3
0	0
17	0
3541	69
1682	46
0	0
13	0
51	362
67	359
103	28
1	7
24	0
0	1604
0	1604
0	0
23	0
3494	70
21	0
0	0
0	0
821	15
6	0
18	139
7	139
2	1
11	0
0	0
1599	34
0	35
0	27
0	28
5	34
1	0
23	0
7	0
239	10
0	208
10	208
2	0
0	0
115	19
585	10
1	1
829	21
1	0
0	0
0	0
0	0
0	0
1	0
1556	43
128	2
355	8
3	0
113	80
256	17
64	1
531	9
155	3
43	2
58	3
380	505
2	0
1	0
63	1
124	5
1496	17
72	2
196	4
0	0
1200	22
305	8
217	6
584	16
0	1
0	0
1	1
0	0
0	0
7	0
130	5
641	21
9	0
78	1
268	9
10	0
233	4
72	1
19	0
19	7
0	7
254	5
2608	2877
186	2782
1448	36
291	178
8	0
218	50
0	0
0	0
39	2
0	0
0	0
0	2
576	19
0	0
15	6
434	10
1	0
3820	76
0	0
348	11
72	0
395	99
861	14
92	1
34	0
21	0
1	0
24	0
3	0
62	1
0	0
238	5
247	4
0	887
0	887
0	0
40	0
0	0
0	0
2	57
34	0
59	2
17	1
585	11
371	7
38	0
329	7
375	5
691	19
357	6
36	12
1315	33
0	160
0	160
110	77
153	4
375	9
1	0
864	7
94	4
692	15
1178	17
415	12
912	21
2044	47
43	0
506	10
104	2
34	1
0	0
164	5
17	1
1422	34
68	1
146	7
5	0
42	536
11641	3838
168	9
0	0
642	780
5	769
0	0
46	0
654	18
0	0
975	19
809	18
156	480
0	478
672	12
464	15
211	3
53	1
239	1
202	2
64	2
295	7
8	0
0	0
610	7
36	0
3	0
1	0
77	3
407	11
625	15
0	0
48	18
894	10
5	0
460	8
48	3
15	0
0	0
2	0
129	4
1115	24
3	1
0	0
0	0
17	1
0	0
225	5
727	12
0	95
4	95
480	11
22	0
287	5
214	0
1	0
153	6
336	7
72	0
128	3
9883	3196
2274	43
128	4
2	0
34	0
279	5
105	2
3	0
3147	62
1167	24
34	6
0	0
404	6
0	0
0	0
13	0
57	0
0	0
0	0
428	11
16	0
1	0
1214	24
16	1
15	0
198	4
644	10
16	0
524	6
1	0
404	11
0	0
10	0
673	8
1	0
187	2
9	1
29	0
428	6
6	121
5	121
0	14
91	4
191	5
201	8
51	1
3	0
21	1
16	1
3	0
359	11
18	0
4	0
75	10
0	0
0	0
0	0
436	12
21	0
176	2
157	3
3	0
791	19
151	1
0	0
98	1
1411	29
507	11
0	0
459	7
607	13
1431	28
398	6
361	7
2	0
281	9
0	0
0	0
6	17
4	17
87	944
0	943
277	6
721	18
152	2
0	0
0	0
0	0
0	0
1026	19
164	3
23	2
168	66
293	2
23	10
2	0
1056	16
67	0
345	8
1060	11
0	0
141	4
0	0
0	0
14	242
148	243
0	0
1	1
156	6
16	1
42	1
2	0
0	92
3	90
2	107
56	1
1508	65
0	0
1797	48
0	0
194	7
0	2
514	10
324	3
346	1050
6640	150
0	0
506	5
119	4
195	1
1934	43
245	3
125	2
178	2
699	9
0	0
793	19
422	7
6	104
5	104
0	0
3	0
0	0
0	0
0	0
1	0
1960	40
0	230
0	215
0	167
0	278
0	0
33	1
0	0
9	3
0	459
79	461
1213	28
646	68
1455	32
1070	19
14	44
220	4
0	27
7	28
251	19
1	0
5	0
434	11
66	1
769	17
0	0
0	0
1374	35
154	1
13	5
5	0
18983	426
6	0
2372	45
1260	23
1	0
0	0
0	0
291	6
912	19
156	6
1609	28
570	16
269	2
133	1
35	1
137	16
82	0
49	1
0	0
0	4
0	0
17	5
1569	38
36	1
19	5
0	0
287	9
101	1
12	0
51	1
398	8
382	5
22	0
1	208
28	214
5814	2362
218	7
0	0
19	0
115	437
3	436
244	1283
43	1278
7	1
13	1
55	2
1239	30
19	0
0	10
27	338
110	342
288	5
159	6
76	2
19	0
0	0
493	5
5	35
0	35
0	1188
0	1188
239	8
1119	28
196	5
15	0
15	0
53	4
1112	15
0	0
0	1
0	0
87	16
0	1
11	1
168	4
217	4
222	4
265	4
0	0
252	3
11	1
156	2
0	0
40	15
134	3
1	14
94	146
492	8
0	0
25	0
0	0
0	0
0	0
152	19
169	3
0	0
582	12
6	3
0	0
85	3
53	1
0	0
119	12
0	0
0	0
88	3
33	0
1026	230
0	0
5	0
12	3
0	590
3	590
0	839
65	840
335	3
189	5
0	0
0	0
167	5
28	0
2366	59
160	5
312	4
11	0
0	0
93	4
302	2
13	5
0	0
181	12
1	0
0	0
1	0
149	4
2013	33
0	0
6	0
595	10
385	6
144	4
0	54
30	56
4	0
1543	48
226	4
245	8
0	0
0	0
495	14
11	178
35	178
2	0
0	0
276	145
601	13
0	619
0	619
0	1120
228	1120
58	0
61	2
62	0
2144	40
12	0
4	1
133	25
9	0
1628	29
64	1
3	5
0	0
188	1
515	10
22	0
0	0
171	5
36	147
48	150
39	4
296	7
0	0
1	2
2	0
1	0
63	2
537	15
28	0
214	1
1030	21
140	2
217	7
4	1
209	4
7	0
181	2
1224	24
412	11
8342	161
0	0
0	0
127	1
1192	19
601	8
287	3
27	1
29	1
0	0
323	8
262	4
91	1
0	0
28	888
173	893
251	7
88	4
1197	21
457	11
27	95
122	2
297	10
0	0
11	1
367	5
2762	74
0	0
438	13
105	3
0	0
478	10
0	0
99	1
2	43
46	43
0	0
6	0
1219	22
0	0
0	0
351	9
0	0
791	10
222	158
0	3511
344	3521
1158	23
0	0
65	1
2	0
388	136
58	2
616	16
1149	17
51	288
80	287
4286	86
32	153
7	153
0	0
309	7
654	9
49	1
2188	66
412	263
294	3
96	2
17	0
0	0
0	0
7	0
190	42
62	0
18	5
555	12
295	6
581	12
64	3
1232	19
1	0
19	56
4	56
232	9
10	0
0	0
96	1
865	21
256	5
740	9
209	10
577	12
62	2
19	4
180	2
1	0
41	0
213	3
306	10
17	59
4	59
25	1
293	7
1215	21
4	0
21	0
309	3
1	0
100	1
125	3
111	5
207	7
0	0
753	27
0	0
40	1
365	2
716	15
395	2
2	0
0	0
56	1
3	0
0	0
480	12
95	2
1312	23
0	0
0	0
0	0
298	6
60	0
125	3
19	0
21	41
0	0
202	94
0	0
143	5
534	13
236	1
211	5
18	1
0	0
124	4
1063	962
32	0
410	5
17	3
0	0
265	14
41	40
46	1
849	15
614	8
0	0
0	0
0	0
0	0
7	0
760	7
43	1
0	0
0	0
244	9
1121	22
206	6
0	0
0	0
2993	61
251	2
105	0
1	0
1	0
0	0
0	0
0	2
244	8
2270	47
451	5
571	6
236	7
669	14
361	13
1973	50
618	15
1	0
1194	58
0	0
805	17
0	0
14	7
336	9
3	0
16	0
130	10
72	2
0	0
2	0
0	0
15	0
86	2
90	2
740	14
713	12
56	0
222	7
0	0
3	0
451	10
23	0
1279	36
115	1
311	7
13	2
0	0
301	6
10	0
1801	48
21	2
36	9
1477	31
0	0
217	6
2	0
279	4
100	4
252	34
1	0
728	21
41	0
3440	77
0	0
1	0
1545	48
6	0
5	0
1382	25
336	2
44	1
295	4
13	0
1821	52
826	11
125	3
21	0
1323	34
26	0
408	6
647	11
0	1
333	6
459	12
606	10
560	8
0	186
268	194
231	3
0	0
214	4
2	0
0	140
0	140
4	0
0	358
0	358
63	1
3	0
124	2
0	0
27	86
31	86
0	97
33	98
0	11
0	0
0	0
0	0
72	1
15	0
0	0
38	2
392	8
6	17
9	0
2	0
56	1
0	0
0	0
547	10
403	8
830	25
349	8
2	0
120	0
488	9
2466	53
269	5
0	0
32	1
64	0
1	1
828	14
2208	61
302	2
521	6
0	0
0	0
99	1
3	0
0	0
0	1
373	1
0	0
12	1
631	7
0	0
128	0
0	0
1146	20
473	10
86	1
35	1
0	0
0	0
0	0
387	9
203	3
0	0
0	0
1	0
443	10
340	7
0	0
440	11
145	1
2	0
433	13
140	2
0	0
20	1
1	0
18	3
84	3
15	0
2861	60
18	904
267	911
0	0
344	3
103	1
1	0
343	5
1	0
2	2
346	7
0	0
53	2
2148	50
338	23
111	6
853	25
1292	19
2074	39
1	3
1	0
948	22
0	0
178	1
1039	14
42	1
1487	31
0	0
115	5
51	2
60	14
0	0
792	14
353	6
23	0
2	0
35	1
688	39
0	0
229	6
881	23
0	0
11	0
7742	132
0	0
10	0
86	3
0	0
16	0
318	9
0	0
7	0
0	0
3588	131
349	9
126	5
1	609
0	609
1086	26
4	0
0	0
313	0
128	1
2344	58
11	0
10	0
0	0
2040	44
2308	49
76	0
3	0
50	1
237	6
0	0
0	0
1223	21
1207	23
31	1
1021	26
69	2
104	8
520	6
1	0
440	5
59	0
17	1
901	17
0	0
363	11
899	13
1	0
1	0
0	0
24	3
187	110
44	0
0	0
4	0
4	0
815	23
19	0
130	0
0	0
0	0
230	1
143	0
0	0
0	0
715	10
96	1
0	0
37	1
2149	30
373	7
0	1
17	0
284	4
14	1
18	1
169	2
2	0
8	1
287	5
74	2
210	2
139	83
0	0
199	2
349	7
22	2
0	0
0	0
230	1
0	0
166	3
61	29
6	0
2294	47
14	0
2	0
0	0
1036	25
1628	29
1	0
1	0
598	9
14	0
45	1
0	0
34	0
444	12
0	0
5	0
379	4
0	41
22	0
2429	100
855	26
210	5
168	7
26	0
344	5
259	8
132	4
1	5
0	0
254	0
1114	19
323	5
4	0
115	4
295	10
1721	30
143	648
1351	14
0	0
44	0
15	4
1112	32
118	3
39	1
72	1
682	19
304	3
0	0
130	0
0	0
71	2
1	1
141	184
89	0
269	6
189	10
523	13
34	0
1	0
316	11
52	1
1136	63
1426	65
0	0
533	9
302	10
0	0
309	3
1	0
65	1
785	14
169	4
3	0
392	6
383	9
2	0
10	0
93	1
382	22
132	1
256	7
0	0
21	0
118	3
0	3
13	3
33	5
1587	25
0	0
1084	10
374	11
20	0
111	12
0	0
3	0
0	0
35	1
1563	34
25	90
0	17
0	0
1470	18
669	15
149	2
10	0
581	7
4	0
1	0
426	11
33	3
29	0
22	1
0	0
0	0
1	2
17	2
59	14
0	0
559	15
2820	72
1	0
277	8
323	7
1	0
29	1
2	0
0	2
11	0
0	0
1062	36
0	0
1	0
0	0
3475	68
134	5
124	25
1133	25
16	27
0	0
3	6
1987	38
0	0
0	0
331	5
506	163
0	0
53	1
2	0
9	0
375	48
20	0
0	0
0	9
259	5
18	5
4	0
4	13
2	6
0	1
0	3
1	7
24	1
141	0
0	0
0	0
21	0
33	0
460	22
9	0
560	10
545	15
1427	23
207	2
0	0
0	0
207	5
316	5
0	0
0	29
1	32
0	32
8	53
89	0
2720	64
0	3
151	4
236	6
0	0
2118	40
0	266
0	212
19	266
0	0
0	0
10783	240
0	0
138	23
469	8
840	13
27	24
0	0
462	14
159	4
2	0
2	18
5	18
2	17
0	0
14	1
0	72
16	94
0	94
0	0
0	1
7	2
3	0
0	0
0	0
145	4
18	0
3	79
0	79
62	1
5	448
2	447
2	380
418	4
148	6
5	0
48	18
0	0
107	648
15	576
204	4
0	4
3	4
78	313
10	437
0	436
158	4
0	67
61	67
587	7
3870	101
45	177
164	178
1233	7
1	21
1	21
51	1
1177	6
9	0
70	2
52	1
614	6
0	0
1553	838
285	4
1857	36
181	3
12	218
13	219
0	89
0	0
221	6
0	404
12	11
12	0
523	13
19	352
0	352
0	508
72	508
0	0
703	18
1	0
0	0
2	0
0	0
0	104
100	2
0	197
163	200
6	0
0	0
0	0
18	0
0	0
25	0
2605	58
450	42
4095	76
52	9
359	11
93	1
1	0
56	0
20	140
7	140
5	12
0	0
553	3
6	212
0	141
0	212
209	6
27	0
155	0
0	0
149	0
3	0
87	2
178	7
3	572
17	649
0	586
0	0
9	1306
0	1305
0	1306
0	380
0	380
0	0
24	93
71	93
277	12
14	1
0	0
29	0
53	12
42	1
3	0
0	0
0	71
0	89
6	89
83	1
0	0
63	0
58	10
1	0
137	3
0	0
3892	91
466	10
6	0
0	13
69	15
87	2
85	14
0	0
0	0
0	351
351	357
96	3
90	3
5	22
3	24
0	21
0	238
125	239
0	0
21	1
0	0
9	0
23	0
0	0
0	0
7	0
66	1029
32	1030
0	123
0	123
0	0
184	3
0	0
5	4
27	0
0	0
0	30
6	156
7	156
25	68
24	2
25	0
0	0
0	272
38	274
0	25
0	23
0	24
0	184
13	189
80	7
191	3
42	1
1	0
5	4
4	4
31	3
464	11
374	17
0	103
2	103
219	8
0	0
1072	11
56	0
944	25
4	0
149	3
0	0
1	0
14	0
12	3
0	186
4	186
98	7
50	196
1	195
0	0
224	7
221	3
521	9
17	14
2	1
33	21
764	19
0	0
1	1
0	2
49	338
0	331
0	336
272	56
7	0
0	0
49	1
1	13
275	5
1	0
2094	54
52	3
843	23
0	0
4	0
0	0
0	0
0	0
4	0
0	0
3	4
0	0
1	0
137	0
0	74
38	75
103	13
92	3
0	0
2	0
155	448
94	447
10	435
0	432
0	328
15	1
55	1334
447	1337
0	1187
7	12
1	0
0	447
0	491
0	439
0	483
22	0
0	338
0	338
2	0
0	0
115	1
0	0
0	0
2562	39
301	4
0	0
0	8
5	8
0	507
6	507
3	634
36	634
0	0
0	4
0	4
0	4
0	4
369	7
135	4
896	17
113	52
0	0
0	0
0	1
0	1358
1	1358
0	0
1275	28
85	1
31	0
0	187
4	200
5	200
264	11
0	1332
8	1333
0	1161
0	0
130	4
0	0
0	0
336	9
555	11
0	0
638	16
28	0
1	0
354	10
0	0
0	0
638	12
12	0
106	3
0	0
0	2
0	2
66	2
144	757
0	755
2	0
88	0
0	61
2191	42
7	0
0	0
3	3
0	3
0	339
19	339
0	738
134	739
67	2
0	0
676	12
2	0
56	2
61	151
1	150
134	1
465	14
0	6
1	6
23	1
1790	46
14	0
650	8
2	46
2	46
0	0
0	0
477	11
1	0
0	0
79	1
7	1
1092	22
41	2748
0	2748
3486	98
0	37
0	0
0	0
625	14
0	0
63	0
1	4
0	4
0	17
2	17
18	0
10	2
362	9
43	1
0	0
46	0
155	0
0	0
886	30
0	0
0	907
1	907
0	0
492	16
2	0
1051	22
1190	20
100	1
3515	90
76	0
0	0
122	2
0	0
21	22
165	1
0	0
0	0
423	607
222	595
7	1
556	21
266	5
82	45
14	0
11	0
763	15
0	0
1	0
1550	39
33	11
0	0
0	0
1426	2605
3	2592
41	0
6	122
0	122
0	103
23	0
7	177
5	177
7	0
0	0
2	0
482	16
3	27
281	8
0	0
200	2
95	1
3653	71
359	6
43	0
1227	31
523	11
346	9
175	7
34	0
3	0
0	0
39	5
43	169
9	169
103	2
368	172
17	0
312	6
423	1010
0	844
91	1007
0	0
3	2
30	0
144	596
0	593
406	1350
7	1342
0	540
30	595
0	613
3	19
0	19
3	0
0	0
0	0
1451	33
179	6
0	292
78	293
0	1
1	0
1050	386
650	11
0	0
6	1
5415	158
222	3
84	11
575	11
5	0
173	7
2	0
0	0
304	7
0	0
239	4
0	178
33	178
4	2
37	3
65	184
21	184
0	9
0	9
56	1
1	0
91	0
1013	15
481	10
11	192
0	192
0	0
0	0
196	6
48	1
152	4
843	16
2	0
0	2
0	2
243	5
0	112
4	113
11	0
96	1
771	12
10	0
11	0
15	1
3	29
0	10
0	10
0	10
0	10
0	0
99	1
113	2
221	87
1543	21
90	3
0	0
370	10
0	15
10	15
765	17
1522	33
0	1450
312	1454
3	2
0	834
546	847
0	6
1	6
0	0
1	0
35	229
45	230
90	5
0	0
17	333
1	337
94	264
1	0
2	3
0	0
0	0
0	0
51	79
204	5
19	0
827	19
1	498
123	499
237	5
15	0
1	3
1	3
30	2
19	1
0	0
8	0
1748	43
16	29
466	11
29	4
0	0
127	4
1	1
0	1
19	0
1	0
41	992
1	1107
0	1087
0	0
91	2
128	3
0	0
545	16
163	3
99	9
1063	22
0	0
213	5
65	4
4764	108
6	16
2	0
660	19
190	5
37	41
1	1
842	9
0	0
0	834
0	841
0	729
0	813
0	854
1	950
0	941
0	900
4	0
891	13
0	0
0	0
0	0
13	1
15	26
20	188
0	185
0	0
0	0
67	7
0	0
216	2
318	32
0	3
6	3
1	0
0	0
0	0
1	0
64	0
33	112
5	112
0	0
0	0
172	2
131	1
15	22
9	22
0	0
148	4
920	15
1	0
94	12
0	0
4	27
0	0
115	14
0	0
0	2
0	0
48	0
0	0
1	26
0	26
376	9
0	0
35	595
0	595
113	4
0	0
0	577
148	579
1856	44
17	1
524	9
0	0
0	73
30	73
0	0
0	0
0	0
0	0
0	0
864	7
2	0
0	1
0	0
0	0
977	19
7	22
0	0
0	0
13	0
30	115
0	0
0	0
2	2
