UniqueCount	AmbigCount
145	5
141	6
862	25
112	4
191	7
2716	118
428	18
0	0
525	24
3443	145
26	0
0	70
0	70
493	15
977	37
0	0
567	29
1	0
0	0
204	6
0	0
766	26
259	7
4210	160
164	7
17	4
664	41
300	10
167	6
1815	62
71	2
612	24
12	1
0	3
284	9
0	0
0	0
1513	56
0	0
3	0
9	0
734	27
473	19
51	1
667	35
1530	53
57	1
0	0
0	0
1	1
770	33
63	311
11	1
1498	59
94	11
16	1
131	5
44	1
1	0
434	9
754	41
4282	663
380	14
108	4
974	50
1	0
944	44
267	11
769	47
278	15
0	0
302	18
10	0
385	10
0	0
0	0
490	15
342	23
5	0
7	0
2178	79
12	3
26	2
2	0
10	0
119	2
32	1
471	21
95	4
0	0
364	4
23	0
308	16
275	11
0	0
257	4
2	0
31	2
11	0
0	0
0	0
46	0
1	0
101	10
158	208
360	1979
0	0
0	0
0	0
6	23
3	21
1	23
40	5
57	467
186	423
0	53
0	48
16	49
0	60
1422	198
1180	174
98	4
651	28
82	164
0	163
8	0
16	27
41	2
0	0
557	22
0	18
5	18
1192	42
0	0
76	0
740	28
338	14
19	1
0	0
28	2330
124	2331
99	1400
0	1397
5	195
13	257
6	297
3	0
0	0
0	0
0	0
0	0
8641	4122
842	22
9	0
0	0
4	135
2	134
0	1
0	1
0	1
217	15
72	158
20	132
0	53
1548	61
210	10
1	0
6080	240
89	4
49	3
205	6
0	0
141	6
0	12
0	12
0	5
0	0
665	23
98	1182
66	1178
685	28
126	6
343	17
782	32
764	29
167	4
81	68
0	64
204	57
19	2
0	0
0	0
1039	42
237	6
0	0
18	1
382	14
1	83
10	86
9	83
370	8
999	32
142	5
0	369
0	282
152	371
4	101
59	103
0	76
0	0
0	189
0	189
0	0
27	7
628	21
166	230
0	223
1152	52
0	215
62	215
6535	279
0	0
784	56
0	0
11	887
0	931
59	935
0	369
0	233
5	332
0	369
21	3
511	13
7	0
14	2
0	2
0	3
0	4
1	4
0	3
0	237
0	238
0	247
0	248
4	12
0	12
28	2
0	341
0	295
16	342
0	0
54	4
2	0
111	3
172	6
122	6
6	1
2734	105
1	0
28	57
33	56
113	5
69	5
0	2
0	0
1	12
0	12
0	0
266	859
14	917
0	625
10	0
69	5
28	211
76	211
16	0
39	12
59	1
52	1
450	19
1	0
1	0
0	0
842	36
0	42
3	42
31	3
0	0
0	0
0	0
0	0
63	1
78	15
575	19
231	13
1076	28
4	0
331	11
39	0
0	0
0	0
116	5
3177	87
41	1
28	0
312	13
2	1914
194	1925
134	711
0	715
7	716
730	24
44	4
0	161
96	164
796	36
37	2
0	263
0	263
166	2
27	2
60	0
512	15
127	34
0	0
944	40
4	0
67	494
4	493
0	42
3	42
57	0
2	8
0	8
0	0
0	544
82	547
0	0
0	1
0	1
4	0
727	26
7	1
171	6
0	0
110	14
1	0
326	6
70	7
24	0
838	40
0	64
16	65
13	0
1	1082
416	1100
0	56
2	56
149	29
16	44
3	44
0	0
582	23
107	50
0	48
1	0
0	0
271	13
0	0
24	1
1	3
0	0
14	0
0	58
14	80
0	78
0	98
13	99
0	60
2	60
712	32
0	0
1	1
0	0
35	171
777	36
34	1
170	656
69	656
740	35
24	13
37	278
0	276
12	1
102	0
144	3
324	15
0	0
62	3
15	21
42	1
15	487
89	498
22	1
680	21
736	37
513	22
312	7
50	1
406	14
123	1
285	101
0	0
0	0
85	505
0	501
72	3
0	0
2	0
141	2
3501	150
3	0
0	0
586	46
0	0
488	21
282	11
11	0
2	142
0	142
4	0
1128	37
3	32
0	32
0	247
0	247
143	6
304	10
54	1
1	0
148	5
0	13
2	13
9	0
4	22
0	15
13	22
306	7
30	4
432	12
216	6
33	2
0	0
22	0
1891	85
0	975
423	984
230	6
1	5
725	18
27	1
377	7
41	1
402	18
2856	77
2275	68
21	2
9	0
103	2
93	2
2209	91
17	327
0	327
0	0
0	1
123	4
2	0
616	26
72	2
137	17
7	132
7	134
0	18
43	1
4613	219
799	302
162	53
144	7
0	148
0	148
308	20
2	255
194	260
73	5
118	14
172	9
0	125
0	155
0	156
0	126
555	11
196	7
240	8
3	0
273	9
297	6
0	0
2	12
0	12
300	9
4	0
4	0
702	32
691	35
0	0
281	14
0	0
2	97
2	98
0	49
27	51
407	13
146	6
0	0
38	1
817	30
2046	76
350	11
0	0
0	604
153	606
4	304
55	307
258	7
343	8
0	0
853	33
5788	243
794	35
197	11
2948	80
212	5
3665	377
635	46
0	0
1369	59
1121	52
0	0
5	1
527	22
82	4
1	0
29	1
0	1028
158	1031
324	6
4	1
62	18
829	33
678	24
2203	118
164	4
6	385
0	385
0	357
1141	50
1	0
16	1
1073	115
110	2
63	57
0	2
5	0
21	0
0	5
0	5
394	8
1101	55
2657	63
811	29
1	0
40	3
0	125
17	125
58	3
1	0
290	15
207	5
275	15
0	0
1126	33
157	4
3	1
0	0
290	9
4	15
0	15
111	4
0	0
512	15
1	8
1	8
60	3
1129	36
9	748
0	747
41	122
51	124
0	90
46	91
614	20
358	10
21	0
6	183
0	183
90	41
230	12
285	50
62	762
16	762
124	6
34	0
1401	48
187	11
554	25
1	27
8	27
26	0
3649	102
936	36
43	2
60	0
579	19
0	490
116	491
1385	31
261	9
0	0
0	237
0	246
362	18
435	17
389	344
13	330
11	0
26	29
45	7
59	23
161	1
24	1
204	1
228	6
3041	127
3	0
0	221
11	221
19	1
949	41
0	0
0	0
333	10
362	9
1	0
289	10
6	0
13	0
106	4
3	1587
0	1587
0	0
563	24
284	11
18	0
0	0
0	337
0	337
0	0
1	282
76	285
39	1
780	26
1	9
0	9
288	281
0	271
0	0
2	0
0	0
20	3
1	1
92	16
6	2
111	5
745	23
123	4
865	29
117	24
0	635
0	635
288	17
0	234
0	234
0	235
1	235
43	2
0	578
1	578
121	0
221	14
0	0
35	2
0	0
646	21
38	0
89	2
0	0
112	3
4	0
499	24
20	1
314	1106
5	1098
648	34
16	0
2	0
152	6
4	0
300	14
192	6
200	7
0	0
2	0
2	9
2	9
290	13
5	0
0	10
11	22
0	20
147	4
0	0
0	168
53	168
485	15
0	0
0	0
0	0
675	28
1	0
23	2
5170	153
15	1
5	2
0	0
1	0
1784	52
0	0
0	0
31	0
68	0
608	22
38	109
593	18
148	6
10	4
1	3
0	3
19	76
0	74
13	3
67	5
268	15
0	0
0	0
983	53
7	0
397	15
1	11
2	11
0	90
0	90
160	9
1045	43
6	860
0	860
0	9
1	75
19	136
23	136
337	8
352	10
14	1
1714	31
0	453
65	454
0	0
0	5
0	5
35	2
80	226
0	223
1794	45
4	0
0	554
1	554
227	12
6	0
324	23
7	436
0	477
92	438
0	475
70	8
2	0
966	29
0	598
419	611
1	1
101	6
4306	145
1944	66
376	16
3	9
0	9
55	3
0	0
0	15
364	5
1	2
16	0
1536	79
0	0
1309	66
82	0
5	13
0	0
0	0
0	161
0	167
0	87
0	69
0	164
0	170
244	13
3	1
4626	139
511	22
73	4
43	17
2	0
17	99
16	99
3	0
471	19
342	9
1411	62
1	0
736	43
356	10
433	13
64	3
37	1
0	0
23	1
5	20
0	20
0	182
12	182
0	138
0	222
5	223
294	1333
56	1335
1	602
12	0
13	0
90	3
0	0
682	35
18	0
0	0
0	282
29	282
54	1
356	9
0	0
76	8
0	938
13	759
11	939
70	68
0	68
21	1
0	0
93	3
255	9
4	1
497	24
50	0
0	121
0	121
0	43
0	43
5	43
3926	174
45	17
0	16
2	0
468	14
194	12
1	0
0	507
51	508
601	24
7	110
0	110
5	0
0	0
0	0
154	5
614	26
27	1
118	2
1	0
0	0
0	753
0	753
4	647
140	6
102	6
0	45
38	45
93	15
4	0
1390	55
230	8
0	0
0	21
881	35
30	1
780	31
26	7
9	2
808	42
163	6
47	2
3	0
565	31
46	1
402	16
0	0
0	0
379	20
0	0
126	4
2480	79
1072	44
38	0
0	0
0	0
0	0
0	0
25	1
27	2
118	6
94	146
1	144
5	17
3	17
0	0
36	2
0	0
1075	133
30	87
0	87
0	1
2133	325
0	1
2	334
217	336
117	3
88	4
36	1
153	6
223	8
2	0
82	2
990	37
431	16
269	13
28	151
0	148
0	0
889	29
64	14
352	9
69	1
3	614
0	614
16	56
83	56
2	361
0	361
0	0
0	0
0	0
0	0
74	4
0	2
0	4
0	4
17	69
35	69
24	40
3	39
1	0
1324	40
711	32
0	0
1	0
1672	75
0	660
62	663
39	1
5	1
925	31
98	5
0	368
0	368
40	0
32	1
0	0
0	0
0	0
115	8
0	2
1309	56
4933	218
0	0
11	0
0	0
200	5
1	0
60	1
0	0
0	0
5	0
9	43
0	43
93	3
1	0
0	0
0	78
0	78
20	0
2071	87
594	290
3	0
0	0
4	1
0	23
0	23
549	32
328	169
55	2
52	0
0	0
726	20
0	0
689	38
414	17
270	13
94	4
1563	62
0	0
0	0
0	0
13	177
2	2
620	21
395	8
1	268
0	268
177	10
0	4
0	5
0	5
0	0
1	20
0	347
0	590
0	492
7	81
0	81
0	1254
2	1254
216	4
544	34
12	63
7	63
24	0
155	10
36	61
0	61
5	59
0	59
1	43
1	0
275	9
1426	57
185	10
773	34
0	0
17	1
2	0
9	0
0	0
10	3
76	2
438	35
33	0
5	0
11	1
42	2
0	0
141	1
336	219
20	2
1	0
143	7
34	0
24	3
24	1
473	17
0	0
0	0
1	0
2	0
17	237
0	237
29	188
5	189
2450	127
174	3
178	7
158	3
0	8
0	7
0	9
1	0
11	2
59	2
0	0
0	0
116	1
12	0
205	4
253	15
5	1
31	0
276	4
1	0
77	5
244	12
2351	56
68	0
38	0
0	0
0	0
0	0
1	0
0	0
0	103
0	103
0	91
120	6
1939	80
0	0
25	0
0	0
0	0
525	26
243	8
8	519
312	525
796	52
43	1
846	40
0	0
0	0
312	9
349	10
351	15
227	8
215	11
6	0
0	0
26	43
0	227
20	227
0	242
0	242
182	9
246	6
7501	303
35	3
2	0
0	0
0	0
82	5
172	7
0	0
158	6
0	264
146	267
3	6
0	9
0	7
17	3
262	14
0	0
21291	917
51	4
1011	45
37	66
0	66
0	0
3033	247
0	0
0	457
7	457
10996	323
0	0
153	4
101	82
6	78
128	3
210	12
132	8
10	1
117	5
213	7
0	0
100	5
9	86
3	85
0	0
114	2
793	18
3	0
365	5
611	24
7	1
184	8
4	0
136	1
869	34
0	77
14	77
579	23
0	0
1	12
0	12
22	0
553	20
165	7
275	11
45	2
2330	98
604	22
116	11
68	6
77	6
364	21
150	12
100	727
50	726
376	3
0	201
64	203
0	96
41	96
1539	61
37	135
0	135
59	3
129	9
1	0
0	0
114	5
2	0
272	2
0	0
201	8
160	5
0	0
11	0
0	0
1	0
32	2
1404	61
518	13
86	3
5	0
68	3
19	3
514	884
28	874
35	2
215	5
190	6
800	22
64	73
0	72
1159	107
1067	462
400	13
33	1
129	7
11	0
141	38
60	15
330	11
98	5
1	0
227	7
257	6
6	185
15	185
0	1
1201	41
4454	30
37	3
693	31
0	0
0	121
0	121
634	15
1	0
2	1
23	51
25	55
1	297
0	297
3005	96
441	25
432	15
120	4
0	0
968	42
485	23
3883	168
246	20
0	0
0	0
0	150
0	150
0	0
133	5
0	0
0	0
4333	163
92	6
0	0
1313	63
164	7
137	26
6	0
1134	58
5	0
1	0
47	0
714	27
0	0
0	0
1	0
2362	108
2	0
0	103
5	103
2157	46
238	13
3638	165
535	18
0	0
25	0
164	7
0	0
190	9
0	0
2468	123
132	5
6	0
234	8
78	6
25	1
0	0
0	0
26	4
3	0
382	17
47	169
0	169
8	0
0	233
7	233
0	0
528	17
0	0
117	4
0	0
544	25
222	9
128	30
740	15
175	11
178	7
396	12
0	4
0	77
0	77
0	0
18	0
226	2
1307	43
0	0
52	346
0	344
517	29
78	3
1	203
39	207
93	1
481	21
1656	69
10	0
2	27
0	27
0	0
11	25
13	26
357	9
28	5
999	53
2650	54
2322	90
132	5
0	0
475	14
7	0
193	4
4712	156
0	0
4	0
283	12
103	4
617	20
0	1
1	1
440	18
725	36
233	5
194	5
0	0
144	3
29	4
0	0
19	0
0	141
53	142
31	1
0	0
34	2
234	6
15	1
11	358
39	358
216	9
2	0
2	0
0	0
19	0
3857	170
2171	79
0	0
9	0
61	374
82	375
108	36
6	1
40	2
0	672
0	672
0	0
31	1
3818	121
31	0
0	4
0	4
825	22
2	0
14	120
4	120
0	0
14	1
0	0
2639	139
0	47
0	34
0	38
2	46
1	0
5	1
9	2
209	9
0	119
5	120
6	0
0	0
123	26
505	19
2	1
967	27
0	0
0	0
0	0
0	0
0	0
2	1
1736	72
195	12
378	19
5	0
131	91
174	8
48	2
526	18
207	10
50	1
45	1
436	470
0	0
1	0
92	3
134	2
1045	33
57	2
190	13
0	0
800	31
251	9
61	2
633	31
3	0
0	0
1	0
0	0
0	0
3	0
146	3
662	22
13	2
65	0
286	11
14	1
128	4
60	2
9	1
10	9
2	9
239	10
950	1065
70	1018
1308	55
266	202
5	1
159	60
0	0
0	0
34	1
0	0
0	0
1	4
611	22
0	0
8	4
399	10
0	0
1319	39
0	0
248	5
1	1
419	129
838	30
83	2
43	3
15	0
0	0
19	0
10	1
43	1
2	0
250	8
349	9
0	1315
0	1315
0	0
30	4
0	0
0	0
3	72
66	2
91	4
14	1
491	26
208	7
26	1
322	19
393	10
710	35
356	15
22	6
1364	51
0	186
0	186
117	88
122	7
372	17
0	0
732	30
111	5
665	22
1234	47
437	5
959	39
2003	63
37	1
538	13
172	3
48	2
1	0
164	6
23	1
729	28
61	5
137	6
1	0
28	432
10793	4263
150	12
0	0
568	744
6	724
0	0
35	0
656	20
0	0
1004	29
832	28
143	437
0	435
618	20
581	23
171	8
56	0
73	0
176	8
51	0
192	5
7	1
0	0
694	16
78	7
13	0
5	2
84	2
394	18
640	34
0	0
55	14
455	22
5	0
495	27
42	2
20	0
1	0
14	1
86	3
939	32
4	0
0	0
0	0
20	0
0	0
185	6
651	27
0	54
1	54
441	14
11	0
319	14
221	6
0	0
193	9
387	11
59	1
159	10
5852	1932
2208	97
130	6
1	0
41	0
315	8
100	0
1	0
2840	117
1154	36
19	9
0	0
442	12
0	0
0	0
4	0
73	0
0	0
0	0
492	18
3	0
0	0
1228	39
3	6
28	0
218	6
608	24
46	2
598	28
0	0
366	19
0	0
12	1
563	21
1	0
70	0
6	1
39	0
436	16
5	113
6	114
0	10
83	9
177	6
189	7
38	4
3	0
49	1
32	1
0	0
391	16
64	3
13	0
64	8
0	0
0	0
0	0
429	19
29	1
133	5
163	6
1	0
820	27
235	12
0	0
92	3
780	33
480	22
1	0
448	12
611	29
1386	53
449	22
303	18
2	0
312	19
0	0
0	0
7	13
0	13
83	876
0	873
334	2
567	31
125	6
0	0
0	0
0	0
0	0
1029	49
121	4
16	0
127	46
289	8
22	8
11	1
763	28
66	2
307	10
1674	30
0	0
176	7
0	0
0	0
22	281
154	283
0	0
2	0
189	6
19	1
41	4
0	0
3	83
4	84
3	99
62	5
1487	98
0	0
1894	97
0	0
186	7
0	4
467	19
312	6
102	518
6104	268
0	0
404	7
140	9
191	7
2751	121
224	10
114	2
166	9
522	22
0	0
754	35
295	8
8	94
3	94
0	0
3	1
0	0
0	0
0	0
1	0
1910	91
0	249
0	255
0	191
0	313
0	0
24	3
0	0
8	5
2	485
92	489
1082	45
327	25
1597	66
1218	46
10	39
226	9
0	2
0	2
237	19
2	0
5	1
437	20
61	2
744	18
1	0
0	0
1405	52
343	12
35	6
13	1
24391	921
7	0
2539	96
1271	50
1	0
0	0
0	0
282	16
807	31
151	8
1637	76
601	24
169	6
157	9
30	5
134	13
110	3
63	3
0	0
0	4
1	0
12	18
2312	99
45	1
26	3
0	0
189	8
80	3
20	1
49	4
412	18
374	8
21	0
2	251
25	253
2604	1395
213	12
1	0
10	0
99	511
7	511
197	1114
47	1112
5	1
11	2
43	1
1275	43
28	3
0	3
33	467
162	466
316	15
179	2
67	3
31	0
0	0
464	10
4	26
0	26
0	1062
0	1062
59	2
1119	44
321	9
20	0
23	0
97	5
1086	22
0	0
0	1
0	0
44	7
0	0
19	1
129	4
308	14
232	10
238	6
0	0
190	6
14	1
139	4
0	0
61	24
137	10
2	24
246	414
477	14
0	0
25	2
0	0
0	0
3	0
179	44
168	7
0	0
814	27
2	2
0	0
51	0
47	1
0	0
123	12
0	0
1	2
48	0
12	1
1099	254
0	0
1	0
4	2
0	717
2	717
0	941
69	944
328	24
186	8
0	0
0	0
125	7
28	2
1915	87
152	2
55	2
14	0
0	0
93	13
178	2
16	2
1	0
203	8
0	0
1	0
1	0
112	2
2117	56
0	0
13	0
557	14
307	16
88	3
0	77
37	80
2	0
1371	60
204	11
193	6
0	0
0	0
288	10
12	162
19	161
3	1
0	0
300	160
638	22
2	602
0	602
0	791
148	791
52	1
130	8
69	1
2056	95
16	1
14	0
139	20
14	5
1660	46
48	2
4	4
2	0
190	9
562	32
9	3
0	0
200	8
21	155
48	156
88	18
342	11
0	0
0	3
3	0
0	0
81	7
500	23
135	2
198	9
804	25
160	6
183	4
2	0
266	10
12	0
178	4
858	23
418	20
8276	326
0	0
0	0
80	1
830	26
558	10
205	7
54	4
34	0
0	0
380	13
260	5
88	2
0	0
26	920
177	930
230	14
86	3
1333	53
471	17
11	102
73	5
303	11
0	0
15	1
422	13
3908	204
0	0
415	13
103	3
0	0
447	18
0	0
132	5
4	36
35	38
3	0
10	0
756	27
0	0
0	0
453	10
1	0
722	28
115	99
0	3342
343	3350
1238	44
0	0
66	2
2	0
489	163
39	0
730	25
1009	22
40	253
96	253
3890	152
41	182
4	181
1	0
342	17
610	21
45	7
2226	93
417	271
286	12
122	7
20	3
0	0
4	0
4	3
160	39
66	3
15	4
457	18
175	12
499	7
53	3
1157	48
2	0
7	80
4	80
232	14
13	1
0	0
102	3
772	29
228	10
596	6
259	26
482	18
56	4
34	2
199	6
0	0
52	3
223	8
249	8
11	52
2	51
22	3
250	5
1130	52
0	0
23	0
313	7
3	0
134	4
146	6
134	10
241	7
0	2
770	32
0	0
50	2
365	16
752	27
339	10
0	0
0	0
46	3
2	0
0	0
473	23
82	5
1344	55
0	1
0	0
1	0
278	13
48	1
141	4
51	2
26	45
0	0
177	116
0	0
149	4
521	18
255	7
214	6
25	2
0	0
129	1
1068	1122
21	1
442	11
14	2
1	0
289	20
95	119
42	1
858	21
557	35
0	0
0	0
0	0
0	0
11	0
913	43
48	1
0	0
0	0
234	7
1125	50
143	3
0	0
0	0
5944	241
182	9
102	2
4	0
1	0
0	0
2	0
0	3
231	15
2472	97
464	14
591	23
183	7
554	21
401	21
1986	78
613	37
1	0
801	64
1	1
411	17
0	0
4	1
383	14
4	0
10	1
80	3
65	1
1	0
0	0
0	0
14	0
74	1
96	3
895	21
518	9
59	3
202	10
0	0
3	0
482	23
21	0
1158	41
132	6
323	9
14	4
0	0
261	7
12	1
1766	89
19	1
59	15
1645	78
0	0
225	6
2	0
241	10
116	2
207	20
0	0
717	38
15	1
3298	135
0	0
2	0
1737	71
2	0
9	2
1194	47
336	9
51	1
305	13
39	1
1708	74
911	24
123	6
27	0
1359	63
16	1
360	17
570	19
0	0
304	12
280	16
470	23
611	19
0	222
285	236
312	17
2	0
171	10
5	0
0	117
0	117
6	2
0	531
1	531
80	0
3	0
33	0
0	0
19	97
35	97
2	96
28	99
0	16
2	0
0	0
0	0
54	4
8	0
0	0
30	1
316	12
3	20
7	0
0	0
19	1
0	0
0	0
572	20
401	5
792	39
915	25
0	0
129	3
454	12
3073	135
239	4
0	0
27	1
75	3
0	0
894	22
2205	106
291	18
366	9
0	0
0	0
58	3
1	0
0	0
3	0
368	18
0	0
9	2
660	21
0	0
106	5
0	0
1246	50
499	28
106	6
42	1
2	0
2	0
0	0
498	21
194	12
2	0
0	0
1	0
454	12
263	9
0	1
407	14
125	6
2	0
403	20
99	0
0	0
26	2
1	0
11	4
88	6
6	0
3027	112
13	1280
274	1293
1	0
116	1
121	7
1	0
467	13
2	0
3	3
341	12
0	0
60	3
2234	85
359	40
94	5
893	37
1248	32
1731	69
2	2
1	0
653	19
0	0
116	10
1369	39
27	1
761	23
0	0
140	6
20	0
50	4
0	0
868	39
275	9
32	0
1	1
5	0
684	59
0	0
223	10
641	20
3	0
20	1
8343	306
0	0
8	0
134	5
0	1
21	3
318	16
0	0
1	0
1	0
3874	206
350	16
125	4
0	454
0	454
1142	56
5	0
1	0
182	0
124	0
2467	114
10	2
8	0
0	0
3192	123
1967	103
208	10
3	0
57	2
231	7
0	0
0	0
1147	43
1156	34
21	2
950	35
79	6
89	4
529	24
0	0
496	12
58	1
40	1
686	33
0	0
436	21
397	8
0	0
1	0
0	0
15	1
565	335
74	1
0	0
4	0
1	0
839	27
19	0
122	3
1	0
0	0
239	4
84	5
0	0
0	0
630	22
88	3
0	0
35	4
1714	56
318	10
0	4
40	0
260	6
16	0
10	3
241	4
0	0
13	0
341	14
88	1
221	8
144	89
0	0
119	4
293	16
42	1
0	0
0	0
249	12
0	0
210	10
63	48
13	0
751	28
17	0
5	0
0	0
766	21
2059	76
0	0
3	0
722	31
18	0
27	3
0	0
29	2
521	28
1	1
0	0
370	10
0	36
21	1
2400	128
340	13
183	5
172	8
25	0
318	12
216	8
117	2
2	3
0	0
164	1
1160	31
279	5
4	0
105	4
241	9
1908	50
94	569
1415	23
0	0
76	7
12	3
928	38
121	4
45	0
65	0
925	70
398	8
0	0
94	6
0	0
60	0
0	0
113	176
74	2
300	8
171	15
489	24
30	0
0	0
312	15
65	1
1153	102
1304	98
0	0
528	20
315	11
0	0
415	19
0	0
49	4
812	33
143	3
0	0
438	10
292	11
8	0
3	0
93	0
335	21
113	2
202	2
0	0
22	0
102	5
0	11
15	12
29	8
1478	32
0	0
1367	37
287	19
30	0
124	11
0	0
0	0
0	0
43	0
1378	51
25	115
0	8
0	0
1358	56
676	23
134	3
7	1
631	28
2	0
3	0
519	14
20	2
46	4
18	0
2	0
0	0
1	0
18	3
61	17
0	0
583	16
3078	135
0	0
281	7
174	3
4	0
22	1
0	0
0	1
0	0
1	0
960	40
0	0
0	0
0	0
3306	153
121	6
137	17
1028	41
28	50
0	0
3	9
2168	69
0	0
0	0
386	8
641	187
0	0
45	2
0	0
9	0
434	89
13	2
0	0
0	4
214	16
14	4
0	0
1	17
0	18
4	2
0	1
1	7
16	2
140	4
2	0
0	0
6	1
44	0
638	38
4	0
518	24
466	27
1083	61
140	4
0	0
0	0
197	8
253	9
1	0
0	33
0	34
0	34
10	51
87	4
2595	99
0	1
184	8
297	12
0	0
2200	89
0	316
0	245
18	317
0	0
0	0
10796	479
1	0
133	34
464	21
1020	32
20	28
0	0
393	18
151	4
0	0
0	10
5	10
0	8
0	0
14	1
0	70
8	98
0	97
0	0
0	2
1	1
2	1
0	0
0	0
162	7
10	0
8	138
4	140
54	7
6	520
0	520
10	447
219	4
179	10
2	1
44	25
0	0
47	417
11	388
171	10
0	2
0	2
119	351
10	439
0	439
188	13
0	84
55	84
573	18
3517	156
45	226
153	232
930	30
1	25
4	25
66	2
1410	16
16	0
41	2
84	4
631	27
0	0
998	565
240	5
1020	50
197	2
13	188
3	191
0	96
2	0
204	9
0	458
11	11
7	1
777	37
22	372
0	372
0	595
69	595
0	0
601	21
1	0
0	0
0	0
1	0
0	77
98	3
0	190
156	194
26	1
0	0
0	0
11	0
0	0
14	1
3034	128
380	34
6612	268
80	11
423	15
89	2
1	0
59	1
18	129
5	129
9	15
0	0
489	17
3	145
0	87
0	145
154	9
19	1
140	2
0	0
141	6
2	0
40	1
173	7
5	511
14	578
0	522
0	0
4	1245
0	1245
0	1245
1	298
0	298
0	0
23	79
85	82
277	14
12	1
0	0
21	0
39	9
58	1
5	0
0	0
0	132
0	172
6	172
101	3
1	0
116	2
55	6
1	0
138	3
0	1
3335	127
448	13
3	0
0	9
79	12
92	7
83	6
0	0
0	1
0	338
331	351
164	9
68	2
4	27
1	30
0	27
0	288
135	291
0	0
12	0
0	0
6	1
37	0
0	0
0	0
6	1
66	1102
27	1100
0	91
0	91
0	0
204	14
0	0
6	6
14	0
0	0
0	8
2	169
6	169
32	41
30	1
18	0
0	0
0	339
58	341
0	17
0	18
1	18
1	150
20	155
83	2
155	6
37	1
1	0
1	1
1	1
669	34
337	7
417	33
0	82
2	82
153	5
0	0
1238	50
32	0
502	20
8	0
125	2
0	0
2	0
6	0
5	3
0	184
9	184
145	5
35	231
1	231
0	0
224	21
153	7
526	20
9	28
2	1
58	33
250	10
0	0
1	1
0	2
52	342
0	335
0	339
240	42
8	0
0	0
36	2
0	25
339	17
1	0
2854	149
57	1
547	19
0	0
1	0
0	4
1	4
0	4
6	0
0	0
4	16
0	0
5	0
133	9
0	49
20	50
110	25
84	4
1	0
2	0
142	582
147	580
5	450
0	448
0	329
22	0
74	1543
333	1551
0	1372
2	15
0	0
0	403
0	455
0	398
0	450
36	1
0	403
0	403
3	0
0	0
81	3
0	0
0	0
2317	66
261	15
0	0
0	11
4	11
0	589
6	589
1	633
37	633
1	0
0	6
0	6
0	3
0	3
285	12
98	2
866	28
99	50
2	0
0	0
0	3
0	1375
0	1375
0	0
1331	55
77	1
38	0
0	220
3	234
4	234
388	22
0	672
1	672
0	610
0	0
92	9
0	0
0	0
284	7
455	16
0	0
668	26
32	1
0	0
287	8
0	0
0	0
647	19
11	0
73	1
0	0
1	0
0	0
41	4
127	699
1	696
5	0
122	5
0	43
3028	120
3	0
1	0
3	4
0	4
0	347
38	348
0	1208
237	1215
66	4
0	1
604	26
0	0
64	1
50	101
0	99
100	6
478	13
2	5
1	5
23	0
2346	89
14	0
668	16
0	63
4	63
0	0
0	0
527	27
1	0
0	0
91	5
12	0
1355	58
28	2827
0	2827
4660	210
0	32
0	0
0	0
780	36
0	0
17	1
0	5
0	5
0	4
1	4
13	1
14	1
385	22
36	3
0	0
35	1
138	5
0	0
934	36
0	0
0	942
2	942
3	0
272	8
1	0
364	14
1035	43
128	3
2898	133
71	1
0	0
187	7
0	0
12	26
153	7
0	0
0	0
453	647
220	639
5	2
499	22
303	14
94	79
9	1
17	0
758	20
0	0
2	0
1713	54
25	13
0	0
0	1
1277	2778
2	2764
49	1
1	83
0	83
0	70
3	0
3	164
3	163
9	0
0	0
0	0
431	24
8	23
310	10
0	0
227	10
133	1
3242	137
385	11
63	6
1195	45
604	27
389	14
128	10
50	3
2	1
0	0
35	1
41	214
16	213
59	2
306	148
31	2
304	6
553	1336
0	1108
81	1312
0	1
6	1
31	3
112	602
0	597
424	1470
5	1459
0	495
27	515
0	531
8	40
0	40
3	0
0	0
0	0
1512	42
203	9
0	300
82	302
0	0
0	0
622	307
571	21
0	0
5	3
9889	513
214	16
93	15
576	16
5	0
169	14
4	0
0	0
285	13
0	0
194	8
0	163
45	165
5	6
61	7
68	216
37	211
0	17
0	17
22	1
2	0
147	4
1013	35
681	47
7	102
0	102
0	0
0	0
207	2
36	1
169	12
1018	31
3	0
0	5
0	5
184	2
0	98
3	98
3	2
60	2
687	30
5	0
15	0
11	0
5	47
0	5
0	5
0	6
0	4
0	0
120	4
91	1
203	75
1733	51
79	4
0	0
378	10
0	51
29	52
827	30
1345	60
0	1897
383	1908
0	0
0	858
505	874
0	16
4	16
0	0
4	0
30	247
35	248
88	2
1	0
17	367
1	367
81	310
5	0
2	0
0	0
0	0
0	0
135	110
186	9
29	0
690	30
2	447
118	447
265	9
22	1
0	2
0	2
42	1
18	0
0	0
5	0
1448	50
30	33
598	30
22	2
0	0
115	3
7	7
0	7
20	0
0	0
52	1017
0	1168
0	1125
0	1
82	4
204	9
1	0
535	26
150	4
63	13
1110	51
0	0
243	10
59	9
5797	273
7	6
2	2
758	27
211	6
20	31
2	1
838	24
0	0
0	899
0	904
0	766
0	839
0	895
4	996
0	1006
0	950
3	0
674	41
0	0
0	0
0	0
12	1
11	27
18	191
2	186
0	0
0	0
50	8
0	0
199	12
309	39
0	8
6	8
0	0
0	0
0	0
0	0
61	4
49	168
9	168
0	0
0	0
