UniqueCount	AmbigCount
0	346
0	307
0	177
11	158
0	177
0	0
2081	87
67	3
0	125
0	127
0	131
0	133
0	142
25	142
262	4
68	83
979	33
0	0
9	0
277	9
13	1
213	17
556	26
545	17
1	0
461	10
0	0
3572	135
141	10
18	84
57	85
299	4
59	1
2	1
0	0
301	21
120	3
9	8
0	8
224	6
221	5
530	1244
224	1240
275	5
153	7
95	3
10	0
2	1
228	8
2	3
0	3
152	4
195	1
70	0
4213	186
79	2
0	0
1	180
0	189
5	139
39	189
2	47
34	47
16	0
777	34
42	2
12	2
0	115
7	116
609	27
605	27
258	9
116	9
870	26
23	7
2064	63
27	0
11	83
2	83
0	0
154	0
28	3
0	0
230	5
0	0
30	47
0	46
55	3
12	94
5	94
0	0
9	1
938	47
0	0
186	13
0	0
14	1
224	12
11	29
0	29
1139	51
633	17
48	210
3	208
0	55
0	55
76	2
223	11
1	0
360	9
459	10
2	0
961	37
217	15
189	4
53	1
203	72
0	0
1	0
1504	42
0	0
2	0
165	6
26	7
27	3
418	14
0	9
17	10
826	22
3	0
28	20
755	41
1380	47
56	16
273	4
9	0
4	67
17	67
142	4
28	1
198	7
0	2
1	2
1	1
0	105
37	105
2	1
42	1
444	11
1110	56
549	87
4	230
0	230
552	19
268	6
274	3
890	33
194	6
8	46
0	46
755	11
128	1
172	3
1	0
29	2
2	41
13	41
45	0
239	9
235	7
15	1
335	6401
52	2
138	4
139	901
20	899
0	0
2	0
0	137
0	137
526	17
23	45
0	43
0	0
92	195
5	0
129	5
1923	50
3	2
2255	76
3332	5996
108	187
0	185
2	114
37	114
131	9
533	26
121	2
0	0
0	0
104	5
26	1
0	101
8	101
6	0
429	26
325	17
462	18
385	18
70	138
54	138
4	0
6	1143
150	1146
1009	1148
140	5
40	1
19	0
0	266
31	268
91	4
1	0
3	0
250	2
18	271
0	268
216	6
0	0
254	3
540	20
66	1
79	5
0	6
0	4
472	22
282	12
0	0
0	0
210	9
12	0
368	16
297	8
16	3
0	8
3	8
1355	52
2	1
33	1
0	91
50	92
0	0
352	19
0	0
10	1
110	5
87	1
127	5
133	5
463	17
29	9
14	151
12	150
645	17
265	7
2	0
210	104
41	0
1	0
614	38
0	0
3	0
480	11
0	362
2	364
0	329
0	329
274	11
1	427
257	441
1	0
58	58
107	8
8	1
14	0
24	1
0	0
0	0
123	8
0	0
24	2
28	0
1	0
0	0
0	0
4	0
0	20
23	25
2	0
235	6
76	107
0	103
14	0
102	3
79	2
21	263
0	263
19	0
7	5
0	0
0	0
16	4
0	4
611	25
2	0
4	0
491	16
27	3
0	0
96	9
0	163
16	164
4	0
4	378
206	380
19	0
37	0
0	0
0	0
59	4
618	24
16	2
1	0
0	0
141	2
0	0
1537	47
6	0
38	33
126	2
0	0
8	1
80	354
382	9
0	903
20	955
67	957
2	0
1	0
525	16
123	2
1	2
7	0
84	1206
131	1209
13	0
1	0
162	7
0	0
203	5
131	288
15	285
273	1124
0	1119
359	6
225	7
1	0
17	0
0	0
0	1
108	2
1374	64
54	82
31	81
97	35
613	18
7	11
641	14
268	10
307	15
147	5
17	682
0	681
15	1
3	0
56	4
255	8
196	3
0	3
134	6
0	48
2	48
1321	376
1081	49
0	0
241	10
649	23
0	186
0	186
0	131
10	132
93	14
582	23
24	699
0	653
15	651
0	0
665	23
368	19
16	3
81	111
0	105
18	1
12	116
0	116
7	0
391	10
21	0
0	1
0	1
147	6
246	6
1	0
0	0
0	144
82	144
602	21
141	4
0	0
1	0
931	36
74	20
379	8
305	8
0	0
0	0
46	13
2423	94
1149	43
45	2
117	4
512	20
357	16
116	2
0	0
323	18
0	0
1	41
4	41
2	85
16	85
7	0
13	0
1	0
0	192
0	192
714	15
14	0
0	0
16	0
68	0
0	1614
0	1614
10	0
8	36
23	38
4	7
2	0
2606	107
1	0
78	3
41	2764
254	11
1933	65
163	8
0	124
0	124
153	7
10207	294
0	0
7	314
0	285
3	317
1	308
21	3
0	0
20	1
6	1
142	2
9	0
141	6
524	18
12	0
0	0
0	0
7	107
53	107
5	0
27	0
0	0
0	0
368	10
552	22
261	14
0	0
182	1
20	55
3	54
8	343
118	348
156	4
0	0
422	15
1012	47
718	18
26	1
0	0
1900	187
347	12
4	5
2	0
211	15
51	4
5	0
4	5
0	5
11	0
262	12
505	18
12	0
0	0
0	0
524	18
407	21
1493	53
2	0
18	1
85	2
153	7
245	8
175	9
208	10
225	13
15	1
13	0
8	91
0	93
0	90
276	13
0	0
0	0
0	0
127	2
1700	76
0	872
0	789
0	872
166	7
0	0
887	24
4	1
4	0
64	1
0	0
187	176
12	474
0	454
0	473
0	28
0	28
4	0
901	33
25	18
676	19
8	0
2	6
3	6
66	3
0	0
17	0
0	31
0	28
318	14
1	0
1897	78
21	0
0	0
0	22
11	23
157	179
7	1
166	4
885	28
178	49
6	0
255	9
0	0
141	2
268	4
132	4
56	2
0	0
1	0
190	199
1446	48
335	12
65	4
320	6
6	0
180	9
30	1
26	0
0	0
97	6
2540	108
0	17
6	0
174	1338
259	1341
203	6
33	0
477	19
136	22
2	0
15	1
1	0
5	168
0	168
26	1
350	14
2	178
13	176
17	192
16	89
79	2
567	26
125	7
0	0
4	0
2	0
89	3
44	0
724	18
120	1
119	3
132	5
19	0
204	6
0	1
10	1
366	285
164	1
3	0
138	5
449	21
406	9
182	4
2	1
110	4
1	0
38	0
72	4
43	4
322	8
18	52
0	52
970	45
42	0
27	0
3	58
0	61
0	46
1	59
55	0
1	7
0	7
281	12
0	1351
173	1357
0	0
2944	91
1	0
226	9
77	3
0	0
212	7
3263	237
651	1146
17	1121
567	11
3925	127
8	0
96	5
138	8
153	6
1781	59
0	0
32	778
552	788
214	10
108	2
430	108
251	320
156	318
113	2
504	19
528	11
0	0
0	0
129	7
0	0
1108	36
61	4
361	19
488	26
0	0
3499	81
3057	198
7	5
1	5
468	15
0	59
0	59
340	17
129	3
158	6
152	6
633	25
8	0
639	31
10	14
1	14
1	9
818	24
18	2
901	34
4	667
6	667
375	12
7	281
13	281
0	0
68	4
69	2
17	1
24	50
1	48
0	171
0	165
0	127
0	121
1	0
1	0
8	1
80	1054
610	1067
866	33
5	0
0	0
63	1
357	12
295	14
158	1
164	1
0	15
1	17
8	0
18	0
1	0
768	24
1158	38
1	0
13	0
110	3
288	9
56	6
22	1
1070	38
14	0
943	34
801	17
0	170
64	170
24	1
129	0
0	0
123	165
2	160
133	257
0	254
357	13
4	0
377	12
180	3
0	0
13	0
0	79
0	132
0	132
57	190
0	137
257	631
0	623
1	0
613	25
1897	56
0	303
0	303
497	19
2254	82
8	0
189	4
3	3
1320	40
197	10
0	0
6	1
8	0
430	109
31	2
2045	86
200	6
7	182
16	181
4	1
213	4
5	358
65	361
146	9
0	0
1	87
0	76
1	93
1196	42
879	21
97	0
0	2437
1	2437
30	2
100	130
31	130
0	128
8	0
39	21
20	0
0	0
464	13
1166	40
44	1
22	1
62	1
0	17
0	26
14	16
1138	37
86	2
39	2
9	0
243	3
320	8
2147	93
26	4
488	10
1	0
46	3
19	2
326	15
0	754
10	754
0	0
51	2
39	1
0	1096
454	1098
0	1073
35	1080
0	0
19	1
12	0
2	1
0	0
0	4
2720	101
14	0
17	0
138	4
3	3
14	3
77	275
0	273
96	1
684	625
5	615
362	10
92	6
216	8
8	1
69	3
462	8
0	0
133	6
6	233
20	234
4	0
83	1
253	4
255	8
3	5
3	0
256	15
106	3
21	1
86	3
0	0
17	0
0	0
3	1
188	5
646	21
168	2
692	17
72	1
0	0
518	19
100	5
596	22
388	10
435	14
61	51
0	46
276	12
157	7
0	0
763	32
972	42
856	31
24	0
1	0
139	3
107	4
22	1
228	12
353	8
372	18
375	9
341	15
44	2
3	1
0	0
2	0
685	23
9	36
6	36
2	33
22	102
0	102
2242	97
1272	42
667	31
31	0
604	26
657	9
25	0
18	0
23	2
0	0
40	3210
1225	3232
1	0
218	10
0	0
0	0
7	1
0	204
43	205
50	3
2034	53
2	68
6	68
6	0
3	49
24	50
144	3
134	3
0	0
0	0
172	5
3	0
0	0
1	1607
558	1623
0	0
0	0
0	0
274	7
70	1
140	5
397	12
82	3
0	0
221	9
9	0
0	0
16	0
4	0
41	169
2	167
0	51
0	51
135	3
190	8
1272	50
335	12
12	0
63	34
262	4
4	68
0	0
0	0
1785	44
478	17
49	0
501	16
1676	51
1134	44
140	3
641	21
41	2
11	0
87	0
941	31
0	0
44	1
44	1
0	0
207	10
1825	71
273	9
400	9
25	6
839	32
43	150
0	144
0	0
1801	159
453	9
0	1750
60	1754
84	1
0	0
90	21
118	2
1450	53
130	9
3	0
881	112
314	12
0	1
3	0
0	0
19	0
1244	35
0	0
111	1
87	1
77	2
21	52
12	52
1567	60
0	0
205	6
216	4
4	0
409	20
180	5
244	10
0	0
73	1
5	1
65	2
0	3
0	3
363	323
0	312
5	0
500	15
1	0
2	0
0	0
128	4
0	0
2	0
8	0
361	18
1	0
28	0
409	14
1	8
282	10
74	3
94	2
2	0
22	49
0	49
232	7
11	0
7	0
62	3
3	0
191	10
0	0
0	0
17	1
0	3
0	26
0	26
0	1
1	1
341	10
0	0
13	326
245	9
51	1
24	1
9	1
77	3
297	13
1	43
0	43
0	0
0	55
0	55
1594	42
2	1
0	1
0	0
4178	111
80	96
1	95
21	3
168	9
0	51
5	63
2	63
75	4
195	5
505	10
0	19
5	19
23	0
1	0
1357	50
2078	72
389	18
130	8
0	63
3	63
1	0
3	1
202	9
811	32
121	4
5	0
108	3
667	31
43	1
7	0
126	11
225	3
15	0
80	7
274	10
268	9
6116	241
26	1
24	0
144	5
0	0
10	1
4	0
63	2
117	3
0	0
165	5
164	6
3	0
1	1
99	3
5	3
248	5
0	0
1965	77
301	8
156	5
91	4
256	10
830	210
0	0
0	0
132	3
0	72
12	72
313	6
248	9
0	0
164	2
30	2
37	0
1253	49
116	2
41	0
0	0
1	0
32	0
0	0
15	0
21	305
1	305
0	0
4719	105
3	0
2585	117
909	32
27	0
0	0
0	14
97	2
551	19
24	0
0	0
9	752
0	750
5190	174
6	0
1718	59
1332	46
5	26
3	25
441	21
0	13
6	13
0	0
0	0
394	1159
0	0
0	80
771	30
0	325
39	328
43	1
398	5
44	6
160	3
22	1
20	27
151	2
0	0
1	0
43	1
2	0
923	34
2	0
81	2
0	0
28	7
387	24
35	0
2	0
1	416
0	416
596	18
75	2
30	0
149	3
95	2
1565	45
5242	106
27	0
1180	38
4	0
29	8
303	11
163	6
663	21
112	4
120	5
1	0
9	0
242	3
28	6
739	21
0	0
0	0
2	0
0	4
0	4
904	46
17	132
2	0
0	0
6	2
1	0
5616	245
5	1
180	7
64	1
1372	71
142	3
1	0
0	0
0	0
1431	40
4	3
277	8
33	1
492	26
13	0
0	0
630	22
8505	334
490	19
16	1
817	26
555	15
367	15
0	141
60	142
0	1342
3	1342
4	24
0	23
648	23
83	1
105	3
0	326
1	9
66	6
48	2
22	0
521	43
1128	54
32	0
66	4
22	0
79	3
19	0
109	7
0	0
1	0
39	14
313	21
29	1
0	0
0	0
90	1
158	7
634	24
1320	49
169	5
3	20
853	25
97	3
1428	63
594	28
7	0
0	0
162	7
236	10
127	6
0	0
938	27
0	0
303	7
46	128
0	128
2133	67
8	0
224	310
173	5
3691	123
347	16
0	0
57	0
190	3
1070	35
698	25
100	1
744	27
35	0
0	0
7	341
554	17
9	0
80	3
403	16
4463	162
272	5
62	0
2	0
0	0
2	6
0	6
9	2
1	0
226	6
286	14
184	7
8	10
5	0
0	0
918	27
0	49
1259	37
0	0
34	3
252	12
1	0
21	1
2077	83
42	0
256	9
254	5
26	0
886	27
48	200
0	199
1804	12622
0	0
148	9
123	3
43	3
0	0
217	12
9	0
13	19
3	1
4	100
0	100
43	1
1876	68
3	0
1927	72
80	8
357	10
0	84
19	84
82	2
4	0
85	2
197	5
0	0
224	6
950	37
651	26
120	275
74	4
0	8
0	8
1	0
1	0
1	0
32	0
0	0
0	0
936	18
0	0
1312	29
171	6
2946	136
0	185
11	185
0	174
24	174
0	7
0	7
86	2
611	27
0	0
2	0
0	0
1126	43
313	6
136	7
31	4
635	20
740	32
33	0
4	0
179	5
1369	38
430	10
218	8
26	0
614	21
841	28
0	0
52	1
506	17
399	11
85	6
55	4
40	3
1	45
21	8
0	129
2	129
33	1
686	30
167	6
178	6
5	0
0	0
0	0
204	495
102	497
744	29
204	9
2	0
11	0
230	5
648	17
4	0
19	2
0	0
222	9
27	2
0	0
816	39
2	3
1996	69
246	12
2849	113
370	12
98	4
0	0
0	0
88	5
0	0
94	3
0	0
533	22
0	0
2	0
35	1
64	7
26	0
376	11
477	20
96	4
853	56
23	125
4	125
0	0
129	5
10	0
30	0
34	2
95	4
10	1
0	553
26	553
1	4
0	0
2	0
23	2
0	0
352	8
0	0
246	5
92	3
36	2
136	9
532	21
487	26
10	2
4	1
0	0
1	1
670	34
0	0
443	22
43	2
0	0
37	2
225	35
132	3
101	1
609	16
546	28
323	19
77	2
362	14
42	1
646	23
127	5
34	3
22	1
281	5
14	1
378	317
6	0
699	30
4	0
1615	45
26	0
30	0
785	24
3807	107
6	0
700	34
795	32
2	0
117	3
586	20
44	1
1557	48
0	132
34	133
4	69
1	0
1215	55
22	1
48	3
0	0
0	0
59	20
207	5
480	448
3	0
19	0
3	0
0	0
5	0
0	0
69	2
0	0
23	20
255	14
72	2
41	3
263	17
78	6
0	0
58	5
0	0
544	15
406	20
4	0
157	2
5	0
0	0
51	3
182	10
0	0
456	13
125	3
400	12
4124	135
169	9
75	2
2779	44
1	0
0	39
17	42
6	0
49	139
58	139
0	0
188	6
2	1
120	2853
1507	73
226	9
1	0
177	1723
109	6
12	1
0	0
7	0
0	0
170	172
1	165
427	21
11	0
1230	47
3715	136
33	0
8	0
71	3
0	0
572	15
763	25
0	0
644	22
54	2
0	0
0	0
3	0
61	1
1	0
0	1
24	1
43	1
175	11
8061	241
107	353
53	350
430	11
171	4
167	4
63	6
127	7
81	67
230	6
0	231
16	233
15	1
6214	206
202	9
10	0
0	0
5	0
836	42
3355	157
33	73
5	73
0	0
14	2
546	19
0	0
0	0
485	12
0	0
21	0
0	0
17	0
0	106
26	109
42	1
525	15
22	0
230	9
306	8
7	0
0	0
97	10
10	20
184	7
4	0
7	5
36	2
0	0
92	2
0	0
404	24
8	0
1976	68
35	1
0	0
0	0
611	38
43	1
283	15
367	16
0	7
158	2
1	0
392	21
26	2
259	10
108	8
69	24
0	0
0	0
0	0
50	0
0	51
3	51
432	22
368	18
243	4
372	15
102	2
0	585
0	585
13	0
222	10
5	0
29	4
1017	34
15	0
1081	49
266	8
0	0
904	36
0	0
99	3
4	1
0	728
0	728
60	1
35	12
3	0
839	26
0	0
11	0
399	13
1590	59
45	1
23	63
0	60
24	0
478	88
98	5
0	86
0	86
292	6
469	9
531	108
0	1
0	1
0	0
822	37
68	1
62	3
722	24
653	18
71	2
104	2
0	0
25	5
0	0
0	0
1106	45
494	17
303	11
227	8
6	19
221	4
148	8
584	24
722	28
2013	63
1	0
49	0
364	12
4	2
441	18
89	2
125	9
334	13
399	19
119	7
0	3
0	3
2022	69
38	0
174	65
3	0
1026	43
385	10
153	5
36	1
2	0
1046	1255
0	0
0	0
98	3
19	0
903	29
2	0
0	0
18	1
0	0
2123	70
1720	89
68	1
945	32
68	5
691	17
19	135
51	135
7	0
1	1
38	1
1649	46
0	191
1	191
3240	75
236	7
99	1
632	19
1189	32
4	1
987	27
0	0
114	1
0	0
124	4
0	0
6	2
0	0
985	33
25	40
0	40
235	6
0	0
194	4
402	14
1	0
1420	46
295	11
167	10
4	0
0	10
26	10
1	0
377	8
4	339
0	339
0	0
349	12
675	46
311	17
1116	51
0	0
44	3
147	11
979	52
3330	134
1275	32
146	6
0	0
45	1
431	37
390	19
71	2
1823	69
145	7
1085	34
525	24
2	0
107	5
2950	100
564	23
8	0
77	2
162	4
1	0
537	17
1	0
255	10
1041	18
3247	106
28	0
0	0
252	8
39	0
38	1
78	3
117	4
0	116
84	119
141	5
0	0
1622	61
406	34
2	0
0	95
29	97
221	3
10	3
38	2
259	16
0	0
1028	49
0	0
0	0
690	16
0	52
30	52
6	0
465	14
0	0
195	12
545	10
0	0
178	6
2	0
144	2
129	7
535	32
0	163
108	167
707	19
206	9
876	39
31	6
147	4
35	0
435	18
0	0
499	16
385	14
8	58
2	0
160	13
1640	60
305	10
3407	116
44	3
0	356
4	356
88	3
157	8
0	0
22	0
1	0
1	0
282	10
63	1
276	15
60	2
63	4
1435	47
1	0
12	1
1	0
628	23
63	2
202	5
432	17
573	28
394	18
357	17
6	3
0	0
97	3
3	0
423	35
0	0
827	33
1	0
56	1
342	10
21	0
1147	36
25	0
198	8
17	1
159	5
182	5
2	0
15	1
559	15
31	2
260	2
556	22
539	22
427	11
160	8
1	0
817	35
0	0
990	38
1279	66
42	1
181	1
27	1
26	1
1378	50
0	1
17	4
20602	545
77	8
182	2
16	0
197	4
183	9
1	0
0	0
3	0
319	7
499	22
0	1
1	0
160	3
0	0
1954	96
180	7
48	1
0	0
304	14
0	0
0	0
255	17
513	423
2	0
0	0
167	4
0	0
43	83
13	603
66	605
371	16
89	4
479	21
28	0
305	9
1	0
13	1
0	0
0	0
0	50
0	50
1008	47
191	3
636	2225
26	526
82	524
1	0
497	27
163	10
165	5
9	2
33	1
207	2
187	8
81	2
5	0
0	1
0	1
76	149
0	0
200	11
1	0
7	0
4	1
5	0
5169	233
465	19
0	5
160	5
0	0
20	2
6854	212
9	1
19	1
0	0
0	0
979	37
488	12
7	0
252	10
113	3
793	29
987	5301
21	1
251	7
1	0
3	0
0	0
12	0
1569	57
147	4
1	0
334	10
0	0
0	0
238	12
1020	49
274	115
98	3
331	15
0	0
80	3
3254	14403
3	0
257	12
1	0
702	25
110	10
104	0
132	3
478	12
332	8
0	0
169	5
5	0
130	6
52	1
8	1
1	0
712	32
331	9
17	2
198	6
203	22
0	327
41	327
0	0
0	9
4	9
535	17
593	16
493	26
14	0
0	0
0	0
143	4
129	5
59	1
2	0
1	3
38	1
9	3
11	0
263	111
3	0
28	253
1	253
206	459
112	4
0	0
1377	61
73	5
752	21
627	26
0	0
365	19
510	19
92	3
0	0
3	1
60	0
0	0
11	180
47	0
0	0
25	0
397	15
0	0
0	0
24	0
386	1157
813	20
21	1
0	0
83	3
9	0
307	7
0	0
112	5
18	0
284	10
10	3
50	1
236	11
0	0
36	3
0	0
2391	71
11	0
0	0
877	35
0	0
5	0
6263	202
0	0
0	0
36	4
270	7
7	80
0	80
259	7
22	2
29	0
952	37
230	3
25	2
160	5
16	0
213	20
1280	472
3257	129
32	1
177	2
0	0
0	0
0	0
728	30
844	23
69	0
1130	36
0	0
151	3
4	0
106	7
0	224
0	226
0	226
192	4
33	0
1148	38
836	41
1520	51
1307	53
138	3
13	11
190	12
68	1
58	6
3	11
235	5
0	0
111	5
4	0
378	103
450	19
1201	47
29	67
29	1
61	4
194	17
0	0
786	32
39	2
154	4
9	108
63	108
67	0
99	5
0	0
271	13
111	5
7	2
42	0
1734	2284
154	2
262	15
119	9
0	0
36	26
0	26
1245	50
81	1
3	3
51	8
0	68
8	0
61	3
66	34
71	16
0	0
170	326
0	316
185	4
290	14
574	23
185	17
936	39
18	0
18	1
544	25
128	8
194	7
473	45
462	17
230	2
698	71
1029	47
177	6
38	0
200	6
0	0
8	0
0	0
203	10
21	1
127	7
636	31
0	0
73	4
142	5
227	9
379	18
6859	229
321	4
949	32
0	80
49	3
11	19
447	8
0	0
1	0
439	23
267	14
2	0
1883	71
243	10
366	12
0	0
402	22
9	0
0	0
1313	43
35	1
4	0
29	0
119	4
0	0
0	0
165	4
328	13
0	0
0	0
2	0
19	3
0	0
111	0
627	19
2	0
70	2
709	27
7	10
0	0
151	11
1	5
2	0
33	367
30	0
11	0
150	3
0	1
532	20
0	0
136	4
0	0
118	4
7	0
5	0
1495	50
196	6
0	0
216	3
109	4
69	4
1	3
4	0
6	0
2	0
0	0
98	8
104	3
144	4
302	28
284	9
2	0
45	1
45	2
380	13
664	29
220	4
0	0
177	3
55	5
3285	139
69	1
1131	51
67	2
9	0
0	0
9	0
377	13
0	0
828	21
194	2
515	15
368	14
582	5155
1922	27
0	1
1	0
371	12
178	8
1290	46
188	11
736	25
972	33
0	0
102	3
505	11
4158	11463
171	5
2	3
38	1
0	0
988	19
44	1
97	2
10	0
97	2
115	4
26	1
60	1
0	0
124	4
0	0
1001	29
62	3
313	5
282	7
722	27
101	1
16	0
1053	52
0	0
49	1
31	1
610	28
3	0
453	13
812	45
480	10
0	0
1	0
543	13
0	0
549	18
198	10
323	14
47	1
180	8
286	9
13	41
13	0
14	3
61	1
0	0
132	5
74	4
392	14
414	16
323	15
81	1
122	3
3	0
1	0
520	21
90	1
0	0
40	4
85	12
488	14
197	4
133	2
3307	6810
0	0
2453	86
432	7
0	0
251	9
70	1
159	1
193	4
122	1
87	2
12	0
1	0
1112	35
247	13
26	0
0	0
248	12
37	16
1491	42
193	4
355	12
446	18
33	0
5	0
599	20
63	2
1112	32
2	0
137	4
412	22
1	0
97	4
354	4
6	0
5	0
1	0
0	0
438	26
0	197
0	222
7	213
1	0
0	0
229	5
0	0
8	2
11	33
0	0
441	12
0	0
458	10
0	0
0	0
245	17
4	0
4	0
20	0
20	0
233	9
507	14
248	11
0	0
32	4
11	0
99	2
122	4
42	0
24	0
8	0
3	0
245	5
6	0
806	32
63	195
27	0
148	8
6	1
1297	42
288	10
439	26
0	0
278	10
142	5
0	0
122	7
0	0
14	1
3941	148
13	1
147	5
718	38
2125	87
299	7
859	35
5029	142
324	17
136	7
0	0
55	35
29	2
6	8
0	0
1	0
10	0
1761	78
258	8
51	4
0	0
395	454
743	37
65	2
10	0
363	15
42	2
0	0
599	22
150	4
0	0
298	18
0	0
7	7
73	16
213	9
76	2
1	0
2199	75
46	1
339	13
2	0
61	3
278	12
203	6
0	0
1065	36
163	3
221	7
7	0
0	0
0	0
257	15
645	24
0	0
334	16
225	10
80	4
162	2
96	2
645	23
54	1
22	0
508	21
1273	43
116	3
18	0
62	3
214	11
3	0
184	8
1284	34
254	4
810	33
739	23
317	12
0	1
837	30
12	1
1583	63
78	4
13	0
0	0
383	15
222	46
25	1
60	1
263	5
210	4
285	13
1226	33
27	1
14	0
88	5
408	26
0	0
0	11
0	0
0	0
0	0
0	0
0	0
128	5
2	1
0	0
7	0
25	0
67	1
156	79
0	0
0	0
0	0
181	12
504	23
28	0
3	0
13	38
1	0
32	51
35	43
1104	265
75	164
0	0
0	0
0	0
136	12
153	15
153	10
175	7
18	48
3	44
12	17
56	122
0	0
0	0
0	0
3	0
406	9
1	2
0	0
0	0
136	3
0	100
9	153
0	153
0	0
0	616
2	616
1	22
6	23
0	62
3	62
17	53
83	3
353	1
0	271
205	273
118	3
18	212
0	212
625	12
1	68
0	68
0	919
2	904
145	924
1	0
88	961
38	961
23	0
66	0
756	32
12	573
3	619
0	619
676	34
320	9
15	0
72	2
0	132
3	132
222	10
419	15
4	228
0	131
3	214
0	102
0	0
32	0
0	0
0	0
592	16
78	5
0	0
62	2
0	0
3960	113
76	518
18	516
2	0
0	2
20	95
13	95
0	135
0	135
1	135
0	111
0	111
7	111
0	43
1	43
24	28
9	28
0	78
1	78
0	0
104	8
23	3
860	36
0	0
1496	52
0	0
81	0
56	3
101	6
313	16
0	0
18	1
1955	71
0	0
220	11
439	17
0	942
0	904
714	959
802	21
219	790
315	794
29	0
0	0
5	0
1105	24
8	96
1	95
71	16
347	14
195	7
394	10
361	16
10	4
0	0
886	35
0	0
7	0
4	115
0	115
44	323
270	335
0	0
32	2
2954	116
41	76
39	78
0	0
0	0
115	5
490	14
0	0
0	14
8	14
1053	33
61	2
255	5
4	0
9	0
40	1
0	127
74	130
2	0
1	1
0	0
6	0
0	2
0	2
1	0
30	1
485	12
967	40
1520	45
45	256
61	254
11	0
6	0
118	4
7	1
6	0
1501	61
244	8
266	5
13	0
79	4
0	0
394	9
24	90
8	106
20	107
681	32
0	323
1	326
2	0
131	4
56	2
0	254
0	311
0	338
0	318
0	337
0	0
0	383
24	381
2	331
18	1
1317	44
225	12
2603	111
193	10
0	0
992	795
17	759
1288	60
91	1
238	7
0	0
4	0
661	29
0	0
0	0
125	5
172	1
1	8
6	8
82	1
211	6
37	10
98	6
0	0
1	25
231	13
191	12
0	0
122	1
961	40
63	1
0	0
45	69
0	69
92	1
503	10
0	0
13	0
4	12
0	12
0	215
6	215
41	1
104	0
952	32
450	11
94	145
69	2
21	4
1	0
384	10
254	12
393	13
736	31
59	3
1394	56
0	1009
1	1009
84	2
9	376
155	377
473	558
0	543
560	28
118	55
664	24
0	0
8811	260
40	2
20	1
0	5
0	0
0	0
1	0
13	0
380	13
91	3
492	19
369	12
489	9
31	287
0	287
19	18
0	18
91	228
9	227
22	0
0	151
16	151
12	0
2	1
577	20
186	3355
0	3349
7	5
70	262
15	261
93	3
127	84
0	78
0	0
15	1
24	0
2	0
138	7
408	8
145	7
0	0
0	0
0	0
131	393
0	388
5	0
291	6
88	3
176	7
865	30
46	2
79	0
32	3
264	13
107	3
5	267
26	267
0	42
0	42
71	3
0	1
72	3
32	389
0	389
139	9
0	793
5	793
28	26
3	25
0	0
4065	146
0	0
0	0
0	1
0	1
444	11
1588	46
1	4
0	4
5	0
1	0
69	2
137	3
0	0
708	14
582	6
743	28
57	1
16	82
31	37
103	150
195	6
9	1
692	35
172	10
7	0
769	16
0	0
2	0
7	162
27	149
37	75
79	5
73	6
2	1
148	113
597	16
1	152
11	152
5	5
48	0
4866	148
0	0
0	107
0	52
0	107
18	34
0	32
117	294
0	286
0	5
0	5
0	5
0	482
0	482
212	2
6	484
24	426
0	412
0	0
31	95
0	94
329	7
23	0
0	486
11	486
3	211
15	211
3	1
0	51
14	51
10	16
106	233
6	231
0	0
2	2968
0	2631
0	2968
0	0
76	4
0	228
121	229
0	0
24	1
0	0
7	60
1	60
0	111
0	111
3033	116
99	0
0	0
80	4
18	315
0	315
728	17
461	15
134	11
367	8
192	3
166	4
0	0
1160	32
22	2
61	2
190	2
1	874
0	874
50	4
276	8
0	0
0	0
1	7
0	7
188	8
0	0
0	0
215	9
22	0
713	11
102	416
0	413
0	0
103	2
3605	410
171	7
0	251
0	344
27	346
0	0
403	9
3	1
0	215
3	215
40	50
1	49
0	48
75	2
192	6
225	8
1	0
87	2
1755	76
44	1069
0	718
0	1069
2131	59
0	54
4	54
119	2
1993	83
0	86
0	109
0	100
0	109
1042	188
25	0
0	255
2	255
0	0
266	10
2	0
64	23
2373	94
3	2
252	7
19	0
338	21
0	0
50	0
28	1
23	303
1	303
380	14
9	0
412	17
598	21
9	330
3	329
89	3
93	3
77	5
101	410
2	408
21	207
286	12
1	13
11	13
0	12
0	12
0	50
0	58
0	67
0	63
0	67
0	58
0	0
163	2
123	4
4	10
0	105
7	96
0	111
58	2
1513	45
61	4
0	12
0	13
0	7
0	8
0	182
21	182
207	6
24	0
896	29
2072	99
14	50
0	49
320	7
1019	127
3	0
299	9
0	246
0	244
0	239
0	241
124	7
116	1
2	0
279	14
1	0
0	381
72	384
751	23
0	0
3	0
0	202
0	202
1013	35
168	5
415	22
532	12
81	4
22	2
5	23
10	23
4	0
487	27
69	1
0	0
41	1
64	1
3	0
15	0
14	1
506	20
618	23
27	0
8	1
202	3
0	0
0	1
1	1
605	13
0	0
868	25
1	0
0	0
0	0
2096	96
77	2
354	8
0	311
15	276
123	315
505	312
497	14
61	237
4	235
0	0
809	26
851	31
0	0
496	18
0	166
8	176
625	36
695	35
15	1
309	8
69	7
47	5
24	0
110	1
2	16
0	16
29	0
16	0
40	253
161	253
2621	308
1	1
52	1
1	0
65	7
1	2
197	4
0	0
77	2
269	6
0	0
88	702
0	697
0	349
28	349
0	0
1	0
50	0
6	0
299	11
1380	37
466	16
1	32
3	31
37	2
