UniqueCount	AmbigCount
15	0
17	0
135	3
0	0
46	8
16	1
56	1
74	3
0	0
188	9
184	4
7	0
0	1
110	3
8	1
294	8
0	0
2434	75
294	5
175	7
103	3
230	9
959	217
0	0
3	0
150	5
0	87
7	87
364	4
277	3
0	0
259	9
19	3
30	0
1397	35
149	2
36	0
0	0
2	0
48	0
1	0
29	1
23	393
1	392
0	0
5637	91
2	0
2309	55
991	20
23	1
0	0
0	43
94	5
691	12
11	0
0	0
14	907
0	907
6700	154
19	0
2109	42
1452	35
8	24
3	24
515	13
0	18
7	18
0	0
0	0
388	1274
0	0
0	147
649	19
0	387
41	388
48	1
404	1
32	12
164	4
32	1
44	57
171	8
4	0
0	0
15	0
1	0
1034	24
1	0
108	0
0	0
46	0
479	29
44	0
4	0
0	495
0	495
634	13
70	0
36	0
186	8
115	5
1388	29
5561	88
24	0
1415	32
3	0
38	20
301	7
218	8
860	22
127	4
132	7
0	0
16	1
268	4
23	0
902	27
1	0
0	0
1	0
0	8
0	8
1063	30
20	141
4	0
0	0
21	0
0	0
7052	216
5	1
182	8
60	2
1294	66
193	5
1	0
0	0
0	0
1531	24
5	0
296	8
25	0
487	16
11	0
0	0
581	16
10996	314
538	13
24	2
929	23
689	12
388	3
0	186
64	188
0	1563
3	1563
6	32
0	32
589	18
90	0
151	3
0	290
3	30
100	1
47	1
25	1
543	39
1401	39
33	0
73	5
20	0
102	3
17	0
134	7
0	0
0	0
46	13
331	43
28	2
2	0
0	1
100	0
200	4
565	33
1607	51
176	9
7	14
971	23
82	6
1555	49
712	21
3	0
0	0
181	2
252	3
149	2
0	0
930	25
1	0
295	3
67	141
0	138
2591	49
9	0
218	340
190	12
3689	94
518	12
0	0
56	0
220	1
1147	21
820	18
101	2
890	33
46	2
0	0
18	474
835	18
4	0
79	1
464	12
6194	159
317	6
100	0
1	0
0	0
1	22
1	19
19	5
1	0
219	3
331	9
243	4
4	7
8	1
0	0
987	37
0	51
1562	35
0	0
30	0
360	1
0	0
20	2
2260	67
43	1
307	8
278	5
20	0
860	20
59	302
0	302
1947	14168
3	0
183	3
125	2
70	1
0	0
315	7
14	0
12	21
10	0
6	77
0	77
57	0
2404	72
2	0
2343	66
87	0
415	12
0	125
37	125
86	2
6	0
113	4
181	5
1	0
275	6
1017	39
775	23
74	262
58	2
0	7
0	7
3	0
2	0
2	0
35	0
0	0
0	0
1110	21
0	0
1506	36
175	1
3460	103
0	195
8	195
0	187
25	184
0	13
1	13
85	3
1006	34
0	0
3	0
0	0
1317	39
337	9
213	10
38	3
497	11
933	34
45	0
1	0
213	11
1342	30
472	8
296	10
66	1
653	23
903	28
1	0
49	1
629	23
495	15
77	8
30	1
71	0
2	71
18	9
0	223
9	223
53	0
768	16
157	5
178	4
8	0
0	0
0	0
44	89
24	89
932	30
224	9
1	0
10	1
211	5
796	21
1	0
27	0
0	0
204	7
31	2
0	0
929	20
2	6
2113	53
291	4
3477	115
689	23
101	1
0	0
0	0
91	2
0	0
95	3
0	0
518	17
0	0
1	0
31	1
90	4
22	2
401	6
481	16
141	5
1455	75
23	145
7	145
0	0
114	7
14	1
25	1
46	2
114	3
26	2
0	598
18	599
1	5
0	0
15	0
27	0
0	0
376	14
0	0
282	8
35	2
50	14
152	1
670	25
562	32
10	1
2	0
0	0
2	0
863	24
0	0
673	19
34	5
0	0
36	1
333	46
160	3
138	1
855	18
691	23
354	10
71	2
338	9
42	1
741	26
153	8
34	0
31	1
314	8
15	0
524	384
7	1
520	14
7	0
1979	46
25	1
46	0
936	30
4291	96
12	1
849	23
880	22
3	0
138	3
717	7
48	0
1787	35
0	162
34	165
10	35
1	0
1332	44
28	0
55	4
0	0
0	0
38	24
198	1
454	416
1	0
17	0
1	1
0	0
5	0
0	0
76	1
0	0
16	19
292	7
78	1
44	4
337	6
78	9
2	0
58	5
0	0
435	16
379	11
5	1
165	1
8	0
0	0
63	1
281	6
0	0
526	17
104	2
515	15
4513	112
182	6
116	4
3025	61
1	0
0	47
27	48
3	0
74	170
55	171
0	0
210	7
1	0
154	3097
1600	48
282	5
2	0
186	1865
133	3
7	0
0	0
2	0
0	0
223	233
2	228
446	10
13	1
1324	45
4590	108
21	1
11	1
68	3
0	0
769	20
942	21
0	0
678	12
42	1
0	0
0	0
3	0
66	1
0	0
1	1
31	2
57	1
202	6
8723	184
77	415
52	415
570	9
210	5
227	7
55	2
217	5
124	108
225	8
0	215
14	216
23	1
7133	200
216	5
10	0
0	0
8	2
925	20
3566	108
21	94
10	94
0	0
18	1
535	22
0	1
0	0
530	8
1	0
11	0
0	0
21	1
4	127
29	128
38	2
646	10
17	0
277	8
413	7
4	0
2	1
117	13
7	20
263	7
5	1
12	5
42	2
0	0
99	2
1	0
446	8
5	0
2109	50
45	0
0	0
0	0
695	22
41	0
426	8
447	12
0	8
158	8
2	3
398	6
30	1
242	4
126	2
92	28
0	0
1	0
0	0
65	1
0	47
0	47
641	12
282	7
297	2
649	14
112	9
0	709
0	709
15	0
316	12
12	0
28	0
1053	26
30	1
1159	35
330	6
0	0
1020	27
0	0
100	3
6	0
0	851
0	851
56	0
50	15
2	0
927	27
0	0
19	1
385	7
1673	58
69	2
27	84
0	82
32	0
512	86
125	5
4	111
0	111
305	6
517	16
594	115
0	1
0	1
0	0
928	24
50	2
57	1
679	16
720	19
90	1
86	3
0	0
56	8
0	0
0	0
1121	25
503	10
293	12
264	5
14	30
248	8
140	2
653	24
783	22
1180	24
1	0
50	1
390	6
7	4
469	8
94	6
178	5
331	10
500	13
135	4
0	2
0	2
2415	62
46	0
178	78
2	0
1161	25
468	11
160	8
36	0
0	0
1234	1459
0	0
0	0
68	3
16	1
1042	25
4	1
1	0
30	1
0	0
2398	70
832	22
79	1
1190	30
81	3
811	17
24	124
57	124
9	0
6	3
53	0
1836	39
0	188
1	188
2965	49
290	9
97	4
586	12
1335	17
7	1
1183	22
0	0
146	2
0	0
206	3
2	2
1	5
0	0
1053	37
43	64
0	62
251	8
0	0
233	3
421	7
1	4
1609	45
203	4
178	1
6	0
0	16
23	18
0	0
479	15
2	481
0	481
0	0
402	9
738	36
335	7
1222	32
1	0
58	3
181	6
1127	30
4255	116
1431	28
141	2
0	0
40	2
496	36
485	13
107	1
2085	60
153	2
1216	31
550	20
1	0
145	2
3961	107
628	27
18	0
101	0
186	5
0	0
625	19
1	0
275	6
1135	29
3331	98
30	0
0	0
294	4
35	1
51	3
85	1
140	6
0	102
92	105
163	4
0	0
1919	61
354	11
2	0
0	130
44	131
232	11
27	2
57	1
431	11
1	0
1145	48
0	0
0	0
795	16
0	89
28	89
19	1
485	9
0	0
218	7
640	26
0	0
176	7
0	0
152	3
148	0
593	19
0	183
98	184
732	23
264	5
1098	53
49	20
168	3
71	1
465	16
3	1
711	14
482	11
12	72
4	0
228	5
1922	43
400	14
3886	82
75	1
0	407
6	407
100	2
192	5
0	0
24	0
0	0
0	0
322	5
87	0
349	17
50	1
44	2
1689	30
1	0
6	0
1	0
685	29
52	0
270	6
345	12
693	24
381	13
454	8
5	7
0	0
89	4
0	0
488	30
0	0
815	21
0	0
82	3
386	17
27	0
1360	29
26	2
249	10
15	0
190	7
205	4
1	0
14	0
483	16
18	3
422	5
608	14
579	28
431	12
120	4
1	0
1012	30
0	0
915	21
1387	85
33	1
199	1
40	1
22	1
1535	43
0	2
12	4
18786	370
103	6
202	4
0	0
214	7
207	10
0	0
0	0
2	0
258	5
601	10
0	3
1	0
189	2
0	0
2486	62
198	1
44	0
0	0
360	8
0	0
0	0
404	13
474	384
0	0
1	0
163	4
1	1
64	115
20	661
95	663
387	11
102	4
367	5
38	1
400	11
0	0
21	1
0	0
0	0
0	63
2	63
1191	26
217	5
689	2347
18	524
65	524
0	0
566	17
172	6
163	2
12	0
35	1
205	4
189	4
108	1
3	0
0	0
0	0
87	163
0	0
235	6
1	0
8	4
0	0
12	0
5586	141
699	16
2	3
181	10
1	0
13	0
7709	210
6	1
12	0
0	0
0	0
1045	25
499	12
6	0
248	9
107	2
914	28
1098	6063
18	0
234	6
3	0
4	0
0	0
19	0
1756	49
176	5
0	1
437	12
4	0
0	0
262	5
1354	33
303	146
96	1
367	9
0	0
96	5
3557	15765
5	0
275	8
3	0
709	24
125	18
155	6
179	1
535	12
402	8
0	0
102	2
7	0
143	1
57	1
4	0
1	0
727	22
347	8
24	0
220	1
266	22
0	347
55	349
0	0
0	9
2	9
680	12
693	18
648	23
12	0
0	0
2	0
220	6
117	2
68	1
3	0
3	9
45	3
13	5
11	0
323	121
4	0
25	237
0	237
182	376
192	6
0	1
1741	42
102	2
795	27
669	29
0	0
773	32
564	20
105	3
0	0
6	1
67	1
0	0
9	138
52	2
0	0
25	0
415	14
0	0
1	0
14	0
387	1275
884	33
9	0
0	0
80	1
17	0
299	10
0	0
74	2
15	0
295	6
17	0
33	1
309	14
0	0
49	2
4	0
1402	29
26	1
0	0
817	21
0	0
10	0
4997	115
0	1
0	0
64	1
321	8
5	84
0	84
367	8
33	0
38	1
1115	40
151	3
29	0
196	2
22	0
204	17
1186	389
4027	123
7	0
166	0
0	0
0	0
0	0
930	20
764	17
76	3
1209	28
0	0
156	4
1	1
154	5
0	258
0	260
0	260
248	4
75	3
1279	38
1097	15
1948	40
1586	51
151	4
14	2
229	6
70	2
59	8
5	6
278	7
2	0
145	5
7	0
385	118
518	10
1329	25
41	45
47	1
49	2
250	23
0	0
963	25
42	1
148	4
12	120
90	122
54	1
123	11
0	0
350	10
166	6
11	0
50	0
1937	2545
167	5
330	12
124	5
0	0
37	26
0	22
1373	33
97	0
1	3
114	18
0	130
4	0
57	0
83	39
76	26
0	0
205	364
0	361
283	5
303	15
717	12
262	27
952	28
10	0
34	1
636	25
196	5
234	4
787	62
490	6
274	11
685	41
1264	35
207	6
45	2
197	2
0	0
10	3
1	0
262	7
25	0
136	0
834	18
0	0
87	4
113	6
305	6
444	10
8270	247
327	2
1141	28
0	147
44	2
20	32
499	8
0	0
0	0
521	19
305	9
0	0
1875	42
315	4
437	9
0	0
457	12
8	0
0	0
1065	31
30	1
12	0
35	1
120	5
0	0
4	0
166	2
356	15
0	0
0	0
1	0
35	0
0	0
253	6
755	14
2	0
89	3
843	19
6	10
0	0
156	3
2	10
0	0
81	563
25	1
11	1
178	4
0	1
658	22
0	0
272	4
0	0
144	5
6	0
5	0
1629	46
230	4
1	0
271	10
126	4
95	4
2	12
2	0
14	1
0	1
0	1
115	4
120	1
190	3
341	27
267	10
2	2
53	2
54	0
444	13
762	17
293	4
0	0
143	3
54	1
3492	76
82	4
1374	38
73	2
12	0
2	0
22	0
476	15
0	0
1065	26
178	4
557	15
461	14
677	6048
1822	21
0	1
0	0
358	9
166	1
1468	35
214	3
778	17
1084	28
0	0
111	2
802	28
4830	12638
149	2
0	4
56	2
0	0
864	19
61	4
140	6
11	0
113	5
142	4
31	2
47	2
0	0
116	4
0	0
1173	26
64	2
393	5
323	5
956	28
120	3
13	0
908	34
0	0
54	0
34	0
680	13
3	0
559	12
891	24
515	16
0	0
0	0
488	14
1	1
499	19
238	5
380	8
69	0
227	8
292	8
15	27
9	0
14	0
52	2
0	0
144	2
85	2
473	12
490	13
317	10
110	5
126	2
9	0
0	0
485	17
108	1
0	0
41	1
134	22
542	12
199	7
127	1
3561	7387
0	0
2737	90
463	7
0	0
333	16
80	1
169	2
170	4
116	3
87	1
10	0
0	0
1287	35
278	4
15	0
1	0
269	4
37	23
1719	51
221	7
421	9
500	21
38	0
9	0
643	22
101	2
950	14
5	0
171	2
459	10
0	0
110	3
417	6
13	0
3	0
2	0
0	1
498	10
0	142
0	165
5	156
2	0
0	0
287	2
0	0
10	1
17	46
0	0
457	12
0	0
452	17
0	0
0	0
255	21
5	0
4	0
18	0
11	1
279	9
592	15
316	4
0	0
43	3
12	1
86	2
113	1
58	2
15	0
15	0
20	0
262	6
5	0
852	24
57	226
37	2
184	4
8	0
826	15
257	5
494	21
0	0
334	12
260	8
0	0
148	2
0	0
17	1
5634	195
15	1
191	11
883	26
2551	100
365	5
968	20
5884	110
350	9
157	1
1	0
59	35
32	2
2	4
0	0
4	0
3	0
2062	84
312	3
45	1
0	0
314	417
895	22
70	4
7	0
513	10
46	3
0	0
522	16
161	1
0	0
393	11
0	0
12	26
78	13
270	5
86	2
1	0
3284	78
46	1
356	7
0	0
69	2
384	8
292	6
0	0
1254	34
154	1
221	7
6	1
0	0
0	0
273	5
731	31
0	0
406	13
259	3
73	3
206	5
128	7
731	16
59	1
25	1
468	13
1452	29
97	4
18	1
73	4
228	5
8	0
275	5
1102	18
254	6
1057	33
706	17
413	12
0	1
1002	30
7	1
1967	55
79	6
12	0
0	0
429	12
153	31
36	0
78	5
412	5
266	6
301	9
1304	28
33	1
5	0
96	1
465	11
0	0
0	11
0	0
0	0
0	0
0	0
0	0
128	0
1	0
0	0
6	0
30	0
55	0
111	69
0	0
0	0
0	0
207	7
544	39
15	0
0	0
13	48
0	1
23	38
17	53
1242	268
37	153
0	0
2	0
0	2
163	19
198	21
220	8
189	6
26	51
6	53
6	14
79	136
0	0
0	0
0	0
1	0
401	21
0	3
0	0
0	0
130	4
0	150
8	206
0	206
0	0
0	682
2	682
7	15
9	18
0	103
20	104
33	85
81	2
469	4
0	375
264	378
134	5
16	282
0	281
923	10
0	120
0	120
0	1031
1	1018
150	1033
0	0
75	1052
39	1052
28	0
60	2
877	17
12	614
5	674
0	674
668	24
294	4
18	0
78	0
0	131
0	131
242	5
477	16
2	241
1	131
3	227
0	105
0	0
52	0
0	0
0	0
639	20
116	1
0	0
65	0
0	0
4643	83
89	687
14	687
1	0
0	1
15	166
17	170
0	147
0	149
2	149
0	157
0	157
6	157
0	28
0	28
40	34
13	35
0	129
2	129
0	0
99	5
39	4
588	13
0	0
1595	57
0	0
65	2
53	0
142	3
377	5
1	0
15	1
1467	42
0	0
294	7
366	12
0	1111
0	1073
829	1126
786	15
262	841
293	842
17	0
0	0
5	0
1244	33
16	104
1	103
83	11
408	13
217	3
416	8
418	11
3	10
3	0
1012	28
0	0
17	0
5	127
0	127
35	315
241	321
0	0
47	0
3607	111
51	76
33	80
0	0
0	0
123	3
526	12
1	0
0	22
8	22
1172	36
117	3
228	7
9	0
1	0
56	1
0	171
91	172
4	0
2	0
0	0
6	0
0	5
0	5
2	0
10	0
494	14
1099	36
1801	57
41	255
53	255
23	0
12	1
126	10
10	1
5	1
1700	51
309	14
290	4
12	0
65	4
0	0
408	13
30	117
2	130
24	131
800	31
0	312
1	315
1	0
143	6
71	2
0	288
0	341
2	355
0	343
0	355
0	0
0	520
51	515
3	453
38	3
1494	43
259	5
3371	119
149	7
0	0
1011	751
10	731
897	25
95	4
299	6
0	0
1	0
769	26
0	4
1	4
119	8
189	5
0	7
4	7
73	2
236	9
52	15
76	2
0	0
8	37
225	9
258	10
0	0
172	5
952	31
71	4
0	0
58	96
0	95
85	3
712	14
0	0
11	0
6	12
0	12
0	183
3	183
52	3
136	2
1032	25
473	11
104	160
75	2
28	1
4	0
476	9
216	5
350	9
1238	40
44	0
1497	50
0	1094
0	1094
117	3
16	400
178	404
514	609
0	604
757	23
147	58
725	15
1	0
8520	181
47	0
36	0
0	11
0	0
0	0
2	0
18	0
401	13
140	3
536	15
291	5
542	9
30	350
0	350
9	19
0	18
113	260
12	254
14	1
0	166
16	166
6	0
2	0
743	13
238	3978
0	3972
11	9
74	293
19	293
130	5
145	105
0	101
0	0
11	0
32	0
0	1
168	6
516	8
186	3
0	0
0	0
1	0
160	477
0	474
1	0
249	9
85	1
226	4
881	16
27	0
135	0
45	0
324	8
84	3
1	313
25	316
0	75
0	75
86	2
0	0
124	4
22	497
0	497
131	1
0	809
6	809
34	36
7	36
1	0
4547	101
0	0
0	0
0	1
1	1
504	11
1414	24
5	5
0	5
0	0
2	0
99	4
135	2
0	0
680	21
646	12
845	13
85	3
8	62
96	89
117	142
213	4
13	0
755	28
272	11
9	0
844	11
0	0
3	1
6	148
27	133
67	154
87	2
126	6
5	2
166	136
647	19
1	204
9	204
9	7
48	1
5375	109
0	0
0	142
0	69
1	142
20	37
1	35
110	295
0	295
0	0
0	0
0	0
0	599
0	599
208	3
5	521
22	467
0	422
0	1
32	98
0	98
369	9
29	1
0	655
9	655
2	230
20	231
4	0
0	66
19	66
18	51
116	230
1	227
0	0
6	3832
0	3412
0	3832
0	0
41	1
0	290
142	291
0	0
22	0
0	0
14	87
0	86
0	108
0	108
2547	83
126	2
3	0
105	5
10	364
0	364
892	16
610	19
137	13
452	6
221	9
174	4
0	0
1234	28
19	0
53	1
225	6
0	746
0	746
49	3
253	4
0	0
0	0
0	12
0	12
197	6
0	0
0	0
253	9
23	1
938	27
142	534
0	530
0	0
154	4
4287	469
228	8
0	269
0	400
38	401
0	0
422	5
10	1
0	195
0	195
40	39
2	40
0	40
83	1
179	1
274	9
1	0
97	3
1726	48
63	1333
0	867
0	1333
2448	44
0	68
10	68
137	4
1730	58
0	67
0	93
0	78
1	93
1112	160
19	1
0	272
1	272
0	0
277	7
0	0
53	24
2478	73
9	0
337	16
21	1
385	13
0	0
54	3
14	2
33	409
1	407
994	25
10	1
476	14
635	21
15	485
17	485
136	4
83	1
112	3
118	453
1	452
29	241
346	14
0	26
13	26
0	19
0	18
0	51
0	62
0	69
0	61
0	69
0	62
0	0
186	7
86	5
8	23
0	75
8	68
0	81
57	0
1122	23
88	2
0	11
0	11
0	5
0	8
0	198
32	198
215	4
33	0
1003	20
2338	80
11	45
0	45
378	6
1281	171
14	0
354	12
0	263
0	261
0	256
0	258
98	1
165	9
11	0
277	8
2	0
1	404
95	405
914	28
0	0
0	0
0	186
0	186
1553	27
197	1
442	5
649	10
75	5
21	1
8	34
20	35
5	0
566	9
38	0
1	0
78	1
71	0
2	0
19	0
14	1
542	17
652	16
31	0
4	0
251	10
0	0
1	6
0	6
720	21
0	0
991	17
2	0
0	0
0	0
2274	71
79	1
398	10
0	323
16	292
150	328
513	267
566	21
54	257
8	256
1	0
602	9
403	14
0	0
392	10
0	257
8	265
721	14
868	16
40	0
356	7
110	1
55	3
31	0
110	1
2	5
1	5
31	0
7	0
65	303
186	301
3113	330
1	1
48	1
4	0
61	7
2	3
262	7
0	0
75	4
264	7
0	0
79	735
2	733
0	411
35	413
0	0
1	0
89	3
11	0
404	14
1558	34
491	12
4	34
6	34
38	1
587	15
169	5
3310	71
10	131
0	127
9	124
1809	39
0	0
74	4
61	1
220	2
40	5
14	10
0	10
8	114
3	0
118	4
0	0
332	12
313	8
0	30
4	30
3573	82
0	562
3	562
0	59
2	59
10	6
38	2
0	420
70	423
339	10
1091	38
92	196
0	193
0	168
138	2
842	32
0	384
12	316
2	69
0	384
0	581
32	581
112	3
1	1196
22	1447
0	1410
933	20
26	1
828	23
221	6
0	0
2	0
28	2
74	0
0	0
160	54
0	7
0	7
0	40
12	40
7	514
0	514
614	15
162	13
56	0
2	0
431	5
8	0
259	11
31	1
47	0
6	206
0	206
236	3
3	5
0	5
0	0
33	0
290	7
0	0
208	12
0	178
39	178
0	337
15	337
0	0
707	19
277	4
186	3
0	1
0	1
323	13
0	0
872	28
288	12
111	3
262	2
635	14
99	3
27	0
30	0
6	0
0	22
6	22
3	402
116	406
472	8
406	15
33	38
0	30
3	30
117	4
0	0
144	38
1	0
32	2
0	106
23	106
0	2
1	2
776	23
14	0
0	205
133	210
316	8
12	228
37	228
962	26
1	0
39	2
229	1
0	0
3	0
0	0
0	0
450	12
12	0
0	0
659	28
0	502
0	502
17	90
1	89
118	2
324	5
86	1
406	17
1931	38
135	6
10	0
582	17
0	95
0	95
402	11
911	25
770	21
11	442
2	496
0	506
1	0
6	0
0	0
4	45
593	19
15	0
2	519
80	520
74	582
674	589
49	0
193	6
269	3
7	196
0	196
0	0
71	1
372	11
0	0
323	4
0	12
0	12
0	0
0	707
41	708
0	9
8	10
0	0
407	9
140	8
459	8
476	13
105	1
0	591
125	591
46	1
20	4
50	0
138	2
236	2
0	0
425	24
18	1
564	12
13	104
16	104
12	66
24	65
1	37
14	115
1	115
2584	71
77	2
604	15
14	0
6	0
0	0
240	5
548	630
3	624
22	0
1	0
537	8
0	339
73	339
0	0
0	25
6	40
1	40
12	201
0	201
0	0
11	0
0	4
0	4
0	0
50	93
7	0
332	13
94	3
0	130
102	6
0	0
0	0
258	6
1	41
0	41
0	0
1582	35
670	24
2	449
0	363
0	250
0	425
0	451
0	320
0	0
808	32
252	4
0	0
29	0
476	12
115	2
0	125
0	113
0	33
47	154
0	64
103	64
3617	118
67	4
0	0
259	4
67	2
104	8
816	21
0	8
0	8
31	0
1	0
668	14
13	0
361	10
804	13
125	1
346	7
1433	32
164	4
8	2
5939	133
146	6
0	0
0	0
38	2
438	15
32	2
3	0
112	4
202	5
11	0
1233	38
334	13
187	6
31	2
0	152
0	152
0	152
53	13
63	419
3	418
1386	25
1	4
0	4
216	7
0	0
222	6
5	369
32	369
1026	23
2	268
23	268
431	11
4	0
2	0
19	1
2	13
1208	34
360	7
299	12
1	0
309	6
0	234
0	233
6	0
202	8
125	1
22	204
0	116
0	204
186	4
0	0
0	0
401	734
1	726
1	3
0	3
431	15
1188	30
0	0
5	0
0	2
0	2
1080	936
22	913
0	0
0	84
0	69
0	48
9	69
0	84
8	51
372	4
8	333
0	333
266	6
173	4
43	0
175	4
4	306
3	296
0	279
0	290
8	28
909	27
3	152
74	155
1	1
1	400
0	400
0	1994
0	1994
0	0
1123	7
0	0
148	3
16	0
83	407
0	403
0	0
48	1
355	9
0	0
108	0
1507	49
66	3
0	68
0	85
0	116
0	113
8	89
3785	7729
115	5
56	156
1	2
0	2
0	23
0	23
0	2
0	2
0	262
3	263
11	7
2	6
23	1
1	0
754	306
19	0
289	8
46	1
0	1
4	8
400	13
1049	27
2206	49
37	1
2	0
0	0
86	95
185	2
36	0
16	149
1578	45
143	2
0	0
620	4
90	2
15	4
31	1
40	1
92	0
31	409
0	408
455	17
82	6
3	0
3	99
6	99
799	12
3	0
36	318
17	315
928	19
80	1
370	8
0	0
229	4
0	896
0	896
97	4
50	0
478	10
150	2
0	0
274	3
466	9
13	3
70	2
52	1
469	11
9	0
16	0
127	2
0	40
0	44
0	37
0	33
103	5
6	0
464	18
683	13
254	7
0	0
15	0
0	0
11	0
699	18
1825	31
0	0
495	32
47	41
31	1198
0	1295
1	926
0	161
0	161
3	161
0	732
21	734
320	7
1	0
0	0
884	15
307	8
20	0
416	9
0	0
509	7
262	2
0	0
0	0
5	984
497	1000
943	35
0	0
25	76
4	76
0	0
6	0
11	0
45	158
0	156
3	0
33	1
1046	25
0	391
189	396
11	0
142	4
93	1
1	0
83	3
174	5
0	0
0	0
410	14
425	14
186	3
313	12
237	9
8430	246
559	13
52	1
8	0
0	0
0	0
142	1
0	0
13	1
0	0
110	2
7	2
184	8
0	122
21	122
0	0
74	2
0	0
561	11
0	0
0	0
0	0
5195	106
314	7
10	0
14	0
3	2
64	1
64	26
12	26
2	10
0	10
0	0
372	12
640	15
49	1
3	0
10	0
2	2
16	46
1	46
9	1985
250	1991
0	1709
0	0
1974	36
160	5
112	6
163	3
58	0
286	6
81	3
364	10
2	0
16	1
12	0
305	828
4	820
376	12
36	4
978	25
152	2
2	2
1316	209
112	2
2	25
10	25
3	0
0	0
0	235
5	237
1	0
1201	38
14	10
0	0
0	0
80	2
1948	48
257	10
0	0
1441	34
553	13
231	4704
0	4702
0	0
1489	29
0	19
0	19
3	0
868	25
196	3
48	1
0	0
0	709
14	709
0	0
352	2
939	57
7	0
1560	28
7	0
1221	29
2	0
388	20
5	6
301	11
0	0
461	10
66	149
9	355
13	355
13	9
48	6
72	2
1	0
781	17
217	8
391	5
0	0
0	207
16	207
19	0
204	4
87	0
0	0
313	4
97	3
597	12
33	22
1776	45
92	1
0	0
95	2
0	0
243	7
76	2
136	5
0	137
57	138
1222	40
106	2
0	110
61	110
9	655
532	663
16	0
0	143
20	145
62	54
0	0
661	24
1192	33
0	57
5	57
76	394
72	395
10	69
0	69
36	103
53	102
11	0
3	0
173	3
259	6
678	19
24	0
293	5
122	1
344	10
4750	145
15	95
0	95
1	1
0	0
0	0
659	19
191	4
0	72
109	4
0	49
15	49
138	1
68	0
21	1
336	13
0	0
275	7
1	0
187	4
28	2
106	0
3	0
3	0
58	0
29	0
145	19
564	12
167	7
138	3
92	3
0	0
1133	32
307	7
0	0
0	115
10	115
8	1
4	0
81	5
1	0
675	23
87	490
3	489
57	0
38	1
1247	30
1	0
1	1
18	0
109	28
1	3
264	15
246	3
360	10
59	0
3	0
460	17
224	10
87	8
55	0
1607	175
0	0
257	5
429	11
2	0
4	18
0	18
0	14
207	10
0	0
60	1
281	6
1124	36
22	48
572	20
0	5877
2	9854
509	9868
10	0
7	3
678	14
33	1
0	1394
14	1394
22	0
44	2
565	20
0	634
1	634
510	15
103	5
648	16
0	0
1	5
0	5
100	65
86	3
1617	17
134	5
371	9
622	15
3491	111
492	13
0	3
0	3
0	0
1	0
223	10
12	1
3680	86
6	0
52	2
0	0
422	2
708	1903
16	0
0	0
15	1
36	1
275	11
80	1081
139	1080
16	1
65	2
155	2
780	35
11	3
0	1
1696	35
0	0
189	5
196	7
177	323
0	319
35	1
1445	49
212	5
48	10
175	2
0	0
0	0
0	0
2868	86
103	3
204	4
1	0
283	10
2	22
2	22
289	5
312	7
0	0
85	1
106	0
171	504
4	503
51	1
138	3
0	3434
0	3434
7	96
0	96
8	1
939	17
2338	54
0	0
363	10
89	5
0	0
435	12
96	165
0	165
0	40
22	40
211	15
55	1
189	0
457	5
0	510
0	448
4	510
132	3
0	1
593	10
24	11
33	1
0	0
1	0
2	0
0	0
1	0
160	3
489	16
33	119
0	118
1135	1450
183	3
5	573
33	574
0	0
0	0
0	188
11	189
131	1
0	0
10	0
184	3
3	0
929	66
3	0
268	75
44	0
15	0
236	5
42	1
0	0
69	3
1885	48
909	28
1435	51
0	0
260	10
0	0
248	4
133	4
296	7
672	21
223	1
17	0
34	0
348	9
176	3
0	0
238	2
767	23
5	0
458	3
1343	25
496	10
0	27
73	29
0	0
31	0
166	1
203	1
296	5
269	8
484	19
14	209
0	209
169	1
100	5
0	0
162	4
312	5
2547	76
23	0
0	0
12	415
0	376
0	415
587	21
1	0
399	43
532	8
103	3
105	14
287	9
2074	54
1617	38
0	0
48	0
271	9
0	290
5	290
0	1095
7	1095
433	8
1600	45
1	0
207	5
15	0
535	17
208	4
591	8
0	0
265	11
0	1
7	1
1345	18
0	0
252	6
496	12
18	9
826	15
0	0
301	0
1	0
7	68
27	68
403	11
25	0
0	0
98	0
822	19
11	106
13	106
6	0
0	0
17	0
11	100
167	6
1	4
0	4
758	6279
10	0
74	0
473	8
634	23
3	0
70	380
67	290
0	178
0	271
0	0
336	10
49	1
0	0
56	0
658	14
324	14
175	2
24	0
1196	18
0	222
44	227
0	118
1	118
527	10
9	0
60	2
0	0
0	0
55	1
52	3
453	8
5	0
0	0
144	5
15	386
154	392
86	34
45	0
96	3
353	7
95	0
32	757
103	646
262	306
26	0
204	8
46	1
17	7
797	24
317	9
17	1
80	181
4	181
817	19
68	3
2	0
1	1
314	3
0	0
5	1510
0	1510
0	11
7	20
125	2
104	3
117	266
539	11
18	1
49	177
0	177
1	0
224	11
7	94
17	95
15	0
756	22
0	0
720	49
397	11
300	7
19	0
1021	24
59	8
64	1
12	0
494	17
581	14
115	2
0	0
0	37
14	37
0	0
220	48
2060	75
3	0
40	0
421	7
814	21
607	17
368	10
698	10
12	0
16	24
4	0
7	0
36	1
764	18
4517	123
384	10
0	0
58	1
41	1
270	8
103	7
58	0
2	0
137	3
0	0
99	2
174	8
0	0
0	42
0	35
0	42
0	35
0	42
0	35
48	3
510	14
2	2
0	0
201	4
0	28
23	28
48	7
0	65
5	65
248	207
29	0
0	53
0	53
