UniqueCount	AmbigCount
171	2
0	0
179	6
56	1
256	8
268	16
0	0
47	1
506	17
183	5
31	1
45	1
63	2
1757	69
2	0
150	4
179	8
3	0
81	4
57	0
287	13
3	6
8	201
0	200
36	5
33	806
0	793
0	623
178	2
1328	1122
0	806
21	678
12	680
138	5
0	0
33	3
0	0
0	80
115	80
0	74
54	112
73	116
25	0
0	0
0	0
499	20
11	2
23	1
939	35
0	2
0	7
0	7
0	3
0	3
0	6
0	269
0	269
71	1
3	0
98	7
108	3
0	398
6	398
0	299
210	6
33	83
0	75
920	66
473	15
0	0
259	4
3	45
0	43
3	1212
870	1247
2507	104
142	2
1309	44
0	0
1470	50
42	2
0	0
50	2
0	668
48	671
156	6
0	1
1522	1860
2	1791
120	2054
24	2048
1825	57
2	0
91	78
1344	44
0	0
101	2
0	0
187	18
0	0
0	0
0	0
0	212
374	220
0	0
273	12
5	20
14	0
0	10
0	0
0	49142
13356	49568
1856	63
0	0
22	313
135	318
0	0
213	4
2434	85
287	1715
56	1705
2	104
19	105
0	0
23	0
5	31
1	31
4	0
0	0
2	1
295	16
0	0
1	0
13	10
57	391
0	391
0	0
2	1
110	143
788	37
44	1
0	0
23	0
0	0
19	0
36	0
453	139
13	1
38	164
37	167
0	0
66	1
45	0
0	263
132	266
847	18
66	2
0	0
10	0
0	0
75	3
4	0
0	103
4	103
2	1
42	1
50	398
0	395
12980	976
81	2
294	690
0	679
0	8
6	8
476	21
393	16
2	59
38	62
54	10
0	0
521	87
36	2
0	0
0	0
0	0
3	6
1	3
0	42
2	42
110	4
14	1
662	25
0	0
145	4
421	13
352	14
39	0
16	0
434	15
12	1
83	14
0	0
1273	42
0	1
259	9
509	13
411	23
0	0
3	32
0	32
0	32
0	30
9	0
0	0
0	0
2	1
0	26
24	168
10	153
328	1428
0	1414
147	11
82	0
1	10
1	7
1	8
1	10
192	6
17	9
203	4
846	17
231	10
131	2
0	14
15	15
216	5
349	13
282	8
22	0
15	150
314	160
0	0
178	4
273	7
1	0
195	6
50	1
281	21
22	0
134	3
303	11
90	3
111	2
10	36
8	36
46	4
0	384
0	384
0	262
0	262
0	32
17505	2235
0	0
15	3
25	1
402	9
0	53
17	53
34	3
233	5
27	1
25	4
4	0
48	271
0	270
0	0
41	3
91	2
12	1
260	9
214	6
81	3
11	75
5	81
1	59
1	14
0	14
51	0
0	0
0	5
0	5
24	50
2	50
93	6
735	15
0	0
931	37
0	485
352	497
5522	186
37	162
28	195
25	260
0	245
0	10
0	0
15	0
0	0
0	0
36	209
17	210
2	0
4	0
0	0
2	0
6	0
0	0
117	1
25	0
62	4
8	0
8	42
6	3
54	573
10	570
193	141
708	17
39	25
0	24
0	1
0	0
233	11
1838	72
0	3
0	0
0	85
7	85
9	1
36	3
1	1
591	17
1552	55
21	0
1292	46
6343	266
206	11
0	273
0	428
0	436
0	437
0	445
0	1156
2	1156
0	172
54	174
63	1
2	0
3	0
79	2
0	0
370	11
13	139
0	122
6	123
0	0
0	0
5	0
0	289
26	289
0	259
50	2
26	142
1	142
41	5
0	333
48	335
27	0
0	132
26	133
0	35
18	36
2	35
0	0
2653	110
46	0
205	5
0	0
0	8
1	9
4	0
50	0
56	2
0	2092
0	2092
90	0
13	0
6	0
2	0
61	139
48	139
6	0
0	12
3	12
37	0
898	22
14	1
129	9
0	0
78	2
33	1
1010	33
0	0
0	0
1	0
773	28
33	0
0	0
489	20
177	10
330	17
388	12
6	0
0	0
7	10
0	10
488	18
167	8
709	25
0	72
4	72
0	70
0	0
0	0
17	0
113	1
1	20
0	20
1	9
3	9
45	16
0	0
372	13
0	0
668	19
0	0
0	0
86	611
0	606
6	5
11	6
30	5
314	11
41	0
0	0
10	1
0	10
0	12
0	12
2	11
0	0
0	0
17	1
0	0
167	18
0	0
63	97
30	1
7	0
115	7
0	0
49	779
4	778
4	20
0	17
0	23
0	1
75	3
3	0
0	130
132	130
461	17
2034	45
101	4
11	0
0	0
1982	17817
95	26
9	1
0	185
31	186
0	0
10	0
0	0
1839	84
0	47
0	47
3	1
0	9
1	9
0	0
1	1
514	18
439	16
21	2
216	8
0	0
0	0
4	0
0	0
6	0
67	901
0	896
90	2
307	7
0	295
0	295
0	2
133	2
0	0
21	462
0	573
2	551
3	572
0	1264
90	1266
0	0
322	10
7	1
9	0
402	20
39	350
1	302
75	350
63	0
23	2
227	9
55	98
0	96
615	16
44	1
46	0
0	0
973	30
276	22
1989	76
0	114
13	114
37	3
0	92
2	92
4	0
0	82
7	97
4	166
35	163
4	166
194	10
1	0
0	0
104	5
0	839
9	839
0	0
6	2
1681	60
0	0
0	0
1	0
364	15
0	130
56	130
138	5
258	8
259	4
839	33
0	0
309	18
3	4
0	160
48	161
41	3
519	1477
9	1465
11	25
1112	134
493	16
40	2
78	4
56	0
231	14
16	0
146	2
34	1
0	0
0	0
44	3
487	23
476	15
1	94
40	96
34	3
417	7
42	2
0	0
169	5
0	0
6	2
0	2
0	2
176	3
0	3
8	39
2	38
4	0
66	1
100	244
17	242
2598	70
1058	30
0	0
9	95
41	98
3	0
579	14
0	3
0	0
302	12
64	6
3	0
0	0
0	0
472	17
0	15
3	15
69	4
0	0
87	2
38	0
0	0
428	21
34	296
4	295
0	1097
0	1097
0	0
31	5
456	14
0	0
150	2
0	0
291	9
40	1
224	3
733	16
0	1968
544	1976
638	31
764	19
3	84
192	16
0	0
0	248
27	249
0	187
4	194
13	0
0	2797
2970	2899
0	31
0	31
18	1
83	175
2	175
357	6
8	0
0	1971
43	1973
212	13
196	1
23	1
0	299
0	300
0	300
331	5
14	0
971	662
314	666
0	0
1052	45
11	154
6	154
152	2
0	0
30	2
763	37
56	1
96	5
2	0
101	1
0	0
60	4
393	23
31	2
34	114
0	112
17	6
1	0
640	24
137	4
679	54
0	0
0	0
0	0
237	2
18	0
0	0
46	2
735	33
18	1
3191	197
5	0
0	12
0	43
6	43
37	54
0	54
0	0
186	1
16	0
1194	71
25	0
54	0
0	1
0	0
16	4
165	2
0	0
11	3
0	113
16	115
0	0
386	14
12	0
0	0
28	1
160	9
6	0
140	8
83	2
7	2
0	53
65	54
0	0
534	21
0	0
2887	141
4	1
0	1
14	28
466	14
347	7
0	0
98	54
35	6
0	0
0	0
0	332
21	332
11	102
26	103
10	2
3	133
9	134
0	77
83	5
0	117
95	120
0	597
5	597
0	0
10	0
4	1
0	0
493	25
0	0
147	7
2	6
15	0
3	18
0	18
51	0
0	0
50	3
33	66
0	65
1	0
0	0
41	0
26	1587
56	1587
937	30
188	40
0	7
23	620
502	636
0	0
682	26
0	2
14	3
2	0
683	23
1034	51
3628	118
526	19
2	0
0	0
7	16
6	777
82	832
0	0
156	13
0	86
7	86
247	24
285	5
17	30
11	29
0	6
0	5
0	5
0	6
33	1
12	46
0	0
93	3
0	0
22	3
1156	49
1833	72
0	0
17	45
6	45
2072	73
0	0
2012	63
0	0
44	2
0	0
2514	88
0	0
58	2
4	149
100	153
584	21
4	0
9	1
78	207
1	0
0	4
0	4
0	4
0	0
1	0
96	6
151	8
0	0
77	4
39	1
0	0
440	15
66	2
0	0
18	1
41	0
372	12
281	12
6	0
0	0
267	20
0	14294
326	14303
21	2
43	106
3	106
19	2
49	0
67	28
6	0
92	104
353	257
0	245
124	4
466	31
12	1
0	3244
3062	3322
94	6
0	0
1	0
33	8
653	38
32	114
0	112
0	5
0	309
8	312
71	0
25	0
134	106
701	25
0	10
733	29
0	0
464	25
0	0
312	8
455	10
26	0
15	0
34	0
0	1
0	0
0	1
418	18
392	9
408	24
49	3
19	0
320	7
0	0
55	2
0	16
0	16
0	0
114	4
295	6
9	0
1117	66
31	0
35	1
1	0
48	1
1071	59
15	51
10	51
0	0
3	0
684	26
3	0
36	0
5431	152
201	3
0	0
3	724
186	733
0	0
721	15
136	6
162	10
0	100
0	100
5007	1882
153	4
21	98
0	98
21	2
37	49
9	48
0	0
375	12
363	9
60	0
0	0
16	0
247	7
0	100
8	100
1290	48
98	14
544	17
0	0
0	45
1	45
171	6
1	0
254	7
105	3
9	1
44	1
9	0
122	4
0	0
0	0
126	142
796	42
341	11
1528	62
15	94
13	116
4	109
3	34
0	33
147	8
130	2
136	10852
0	10850
2	37
0	37
0	0
314	7
12	0
0	0
330	1842
0	1825
22	1
15	0
253	10
145	3
481	19
0	0
5	0
284	15
320	17
161	23
112	481
2	479
0	0
235	11
1	0
0	0
104	109
0	108
0	0
1	89
74	93
0	23
0	23
383	15
2	4
0	4
142	509
20	508
0	0
0	0
0	5
220	12
8	0
0	0
0	0
295	187
43	188
0	2
0	2
0	0
159	4
0	0
68	1
73	2
0	0
69	4
47	3
70	169
6	167
49	0
1	0
0	0
7117	238
0	261
15	261
0	0
5	0
0	0
613	19
0	0
0	0
2	1
2602	69
2619	97
10	1
0	4
0	4
1	0
0	0
0	0
1	149
0	230
52	231
722	132
9	3
0	77
2	77
1348	45
58	1
142	6
10	0
87	3
2	0
502	23
0	0
0	19
0	20
34	1
1994	91
49	1
655	20
1308	54
1444	45
0	4
4	4
202	12
49	4
7	0
92	5
304	9
0	0
0	65
2	65
0	0
3	0
0	0
0	0
0	64
39	66
140	11
31	1
28	374
363	382
12	0
185	3
69	3
1026	34
103	6
350	10
0	0
0	0
30	0
71	0
4262	139
4	0
0	0
0	0
0	0
0	0
61	1
0	0
0	0
2	546
0	546
21	22
328	12
0	0
0	0
2	0
0	0
0	4
0	4
265	10
0	0
28	5
6	172
1	177
11	78
750	21
0	0
857	24
0	0
4	5
0	5
37	2
0	0
1	1
180	5
1610	69
0	0
0	0
2834	73
368	13
3	24
5	28
1	0
68	210
0	209
0	0
0	0
613	15
345	9
0	0
1	2
0	2
4	16
0	16
1691	56
211	6
77	2
110	7
0	0
1	0
0	0
349	1069
0	0
6	0
0	0
4573	172
499	19
2	42
3	42
115	5
0	0
79	2
16	12
0	11
373	19
251	14
40	4
122	2
0	0
1	0
625	4
517	541
2	524
336	9
28	0
335	8
46	119
57	10
0	31
116	543
0	419
0	539
33	74
96	4
148	5
0	520
7	520
371	15
242	8
4	39
1664	20
48	3
14	14
156	3
0	0
428	13
0	0
0	0
70	8
87	1
221	11
2	0
3290	137
0	0
19	1
3	0
14	7
148	5
1209	56
1681	62
1862	55
761	36
669	14
1	0
0	17
0	17
237	8
16	0
5	2220
0	2220
0	0
240	424
0	421
453	22
423	6
11	0
0	0
30	7
0	0
0	0
2213	47
58	4
77	5
0	168
1	121
0	154
11	3
107	4
2	0
0	0
622	5
6	0
9	100
109	143
33	140
0	371
1	330
29	368
17	371
44	387
6	0
0	1036
2	1036
2372	101
32	58
33	1
333	10
307	10
0	0
7	20
0	20
163	5
1283	19
0	0
33	952
0	951
1	0
22	0
507	22
2710	87
148	4
0	0
2	0
0	0
0	0
1	173
0	89
0	173
762	29
0	0
212	10
317	8
2	0
6	0
3	0
340	16
923	635
15	0
1	0
0	0
18	0
0	123
0	123
12	1
534	16
113	1
0	1
0	1
0	0
0	0
12	1
42	1
0	0
47	3
0	0
4	0
12	0
2	0
0	0
324	23
200	3
0	0
0	0
0	0
2467	100
100	2
273	13
0	0
116	2
1025	50
305	37
150	11
2	0
31	0
42	0
148	2
537	27
954	46
212	0
16	0
40	156
0	153
0	0
4	15
0	0
0	9
1	9
189	2
148	3
73	1
8	0
284	6
9	0
248	6
228	6
157	352
492	240
2210	129
328	129
1171	44
1683	64
423	21
67	1
24231	818
0	0
3211	393
519	25
18	1
303	13
113	7
44	2
0	341
0	341
0	0
42	0
0	0
1185	51
384	9
49	551
49	551
9946	477
10	0
184	4
0	0
37	1
328	6
1010	37
0	0
419	20
39	0
3258	118
6	14
164	7
4	0
2997	127
246	8
67	2
0	0
497	21
0	1
3031	142
0	0
0	0
814	31
194	10
7	1
0	157
0	144
1310	40
0	105
10	105
14	0
402	17
0	0
516	20
4436	146
1970	48
0	0
228	13
56	0
112	122
4	3
419	12
8	0
0	0
56	1
65	2
1	0
28	2
106	7
0	0
0	0
56	4
0	0
0	0
0	0
31	0
0	0
1	16
3	16
2	4
0	3
81	0
190	11
119	3
83	4
601	22
236	13
159	9
1970	85
471	22
98	5
41	26
0	1
1421	56
29	13
16	0
429	6
0	0
7	0
23	318
6	316
1	0
6	5
204	6
0	0
98	7
142	668
123	664
16	1
0	0
52	35
0	82
72	115
163	6
0	372
92	376
0	0
19	340
126	345
1776	67
8	0
1	0
0	1
0	1
206	17
0	0
502	25
19	0
977	31
20	0
0	0
0	0
1388	21
207	6
2	0
366	14
0	8
0	0
107	9
70	4
47	0
0	0
241	7
598	21
3	0
3	0
0	0
0	0
176	7
0	1
48	4
12	7
6	2
5939	177
0	0
143	7
0	0
322	8
420	18
13	1
107	2
0	0
2	1
892	30
97	189
0	187
75	4
201	10
0	0
459	12
13	0
1162	41
42	0
0	0
33	3
77	4
11	1
0	0
736	31
666	19
13	1
127	6
304	16
42	0
193	5
154	4
9	1
1	0
1916	80
2	0
1	0
6	0
0	0
0	0
24	9
390	39
16	2
108	5
0	0
46	53
0	53
1	0
0	0
16	1
12	0
121	5
1	0
132	5
3	0
253	10
0	0
2	0
907	21
10	0
17	5
0	0
130	4
226	2
34	1
0	0
227	3
0	0
0	0
44	2
2	0
506	23
0	0
0	0
33	592
47	36
9	2
130	3
0	0
757	33
13	0
74	3
48	2
209	5
8	376
181	380
0	0
3	0
40	79
301	8
207	6
91	2
1592	50
1	2
0	0
1403	35
26	2
0	35
315	8
847	20
48	1
0	0
33	3
773	22
9	6
180	8
358	6
0	8
283	7
53	1
7	1
12	1
0	0
12	0
5	0
328	5
35	1
2720	116
244	9
351	29
36	3
11	0
249	14
9	1
0	0
243	9
58	1
293	15
154	8
199	8
0	27
0	27
12	150
0	150
5	14
9901	317
5	13
0	13
257	7
546	28
0	0
0	0
182	13
0	0
1	0
0	0
29	179
253	5
3	0
4	0
1640	79
43	4
66	3
157	4
367	12
900	31
6	0
14	0
0	0
0	0
0	131
7	131
0	0
46	6
3749	135
13	0
3	0
69	1
96	4
0	0
0	131
0	118
5	131
13	0
24	0
0	1
28	0
36	1
0	0
0	0
1978	61
159	7
13	0
11	0
34	2
109	1
0	0
384	13
232	3
8	0
45	3
109	4
51	1
17	1
356	11
167	3
2	0
188	8
147	9
0	17
0	17
805	27
1568	66
2740	113
440	16
0	0
0	0
658	23
0	951
1158	994
526	28
19	9
1399	50
205	4
0	0
6	0
53	0
3582	99
256	13
2	0
9	80
16	104
26	91
1	5
139	0
147	5
0	0
0	0
0	0
1	92
4	80
366	13
0	0
101	6
0	0
39	0
30	2
30	1
0	0
436	99
0	0
48	2
333	8
295	2
348	12
142	1
19	0
252	3
0	0
113	3
0	0
296	10
111	2
190	5
0	0
1	0
15	0
24	25
1	0
0	0
117	38
407	12
470	20
0	0
0	0
374	10
2	0
36	3
80	4
12	647
0	647
1	0
163	10
4	0
403	9
2	0
215	6
0	0
1355	46
189	7
0	0
188	7
24	1
6	2
68	3
0	0
4	0
0	0
2	1
35	4
3	2
6	6
0	0
681	22
0	0
72	1
296	10
71	3
568	31
0	0
80	2
387	20
3233	14211
617	25
1	13
0	13
43	0
0	9
1	9
0	0
102	1
34	0
8	0
6	0
0	0
5	0
0	0
122	2
6	0
19	1
0	0
1086	76
132	3
495	10
1197	47
40	14
408	11
0	0
1619	82
678	30
8	1
2239	70
1	0
0	0
0	0
62	3
5	4
2	0
19	6
0	0
442	9
3	0
20	0
1	1
0	0
1900	91
0	81
0	0
0	0
55	0
0	0
78	3
25	0
44	1
0	516
2	516
1299	61
11	0
182	2
10	0
106	2
0	0
4623	162
127	3
78	4
1218	375
11	0
0	0
147	3
263	7
206	11
1	0
0	44
31	46
57	2
76	4
22	2
0	4
13	46
0	38
0	0
1	0
12	0
0	18
320	5
76	2
0	1
0	0
366	12
0	0
171	9
0	0
45	1
0	0
3	0
0	0
3136	98
65	2
91	5
46	0
628	18
151	7
639	25
82	3
0	0
213	6
0	0
333	14
9	1
1	0
214	9
364	16
441	13
2	0
0	0
206	6
2268	82
133	5
2496	81
0	15
2	15
0	1
198	3
64	3
728	27
589	22
0	0
0	0
334	7
50	237
0	236
4	0
755	101
1087	37
240	6
0	0
300	9
1	1
169	3
28	0
3	0
38	2
18	1
27	1
17	0
66	1
2003	72
88	70
222	10
27	0
0	0
0	0
0	0
1058	28
0	0
9	0
186	3
0	0
2765	115
264	10
0	0
0	0
0	0
0	0
247	9
1114	66
1986	99
41	1
35	1
883	40
27	1
534	13
1543	51
19	5
120	37
9	0
16	0
1164	36
23	0
64	3
1	0
12	0
37	1
1	34
5	34
219	13
11	348
0	0
157	2
183	8
75	2
742	646
797	24
6	0
281	13
1	0
50	2
367	349
93	4
36	1
416	12
15	1
82	26
159	7
0	0
8	2
1333	52
4241	191
3863	122
0	0
70	2
400	12
138	11
184	17
55	2
164	5
54	4
24	0
747	24
2	0
43	4
0	0
0	6
521	17
90	2
354	11
0	0
65	1
55	0
12	0
97	4
314	89
108	5
491	19
11	0
100	3
26	1
55	4
33	118
1	0
6	21
8	0
446	18
22	0
96	2
99	2
43	1
526	20
1	0
0	0
0	0
7	0
245	8
454	21
21	0
9	2
452	16
480	24
797	26
68	2
213	7
0	0
0	0
31	0
0	0
1621	50
5	49
0	0
12	1
6	1
1462	63
875	31
7	0
75	49
245	9
20	1
0	0
557	29
40	4
0	0
23	2
0	0
87	2
120	68
3	1
1366	42
141	3
0	0
973	37
37	1
215	179
6750	166
7	0
239	9
5	0
47	3
439	667
0	0
65	4
0	0
34	1
720	34
131	18
240	4
314	9
197	4
82	0
251	7
563	18
0	0
3	0
0	0
351	10
10	4
235	11
1	0
27	27
85	7
33	1
1	0
12	0
0	0
0	0
19	0
634	27
0	0
290	1071
14	1
10	0
149	6
29	0
156	60
7	0
45	6
385	9
0	0
0	0
0	0
0	0
5	0
1193	30
159	2
110	3
915	28
75	3
0	0
9186	306
14	1
2100	89
14	1
5	0
13	0
54	23
147	1
0	0
0	0
4671	164
17	0
0	0
2	0
62	3
35	2
595	26
35	21
0	0
0	0
62	2
2	0
887	34
0	0
1	0
0	0
1	0
71	2
2	0
1432	63
1	0
130	1
0	2
583	14
6	8
41	0
39	1
854	26
68	2
1471	134
6	10
9	0
68	0
1	0
0	3
0	0
327	10
27	0
294	9
966	33
0	0
1107	45
52	4
178	8
43	4
33	2
0	1966
0	1966
0	0
12	0
36	0
0	608
0	843
47	1050
22	1178
222	4
1281	36
76	2
21	1
2	111
4	111
711	28
301	11
138	2
213	10
293	10
0	219
83	237
766	29
1000	30
88	6
2101	60
39	1
13	292
236	302
28	39
9	38
86	1
1178	137
699	22
393	7
0	0
857	26
0	0
33	99
6	98
44	20
236	14
13	1
52	56
0	0
108	401
0	400
118	6
88	3
0	0
627	283
5862	135
511	20
2656	97
0	0
1	0
176	6
113	21
1	0
71	0
145	3
0	367
3	367
0	0
490	8
372	8
1	580
10	581
0	19
6	0
0	81
0	81
22	0
0	24
0	24
740	20
17	2
1	5396
4039	5545
0	0
4	0
1092	34
115	57
652	22
0	2075
42	2079
0	2077
0	0
146	2
268	13
31	2
109	197
0	12
0	17
0	10
1	15
81	3
251	6
0	0
0	0
257	10
44	0
1241	49
886	38
7316	206
0	0
0	0
5	0
61	2
148	5
113	7
19	470
0	469
0	417
148	2
656	14
0	0
410	14
673	33
0	63
0	63
0	1
0	1
643	27
471	21
0	250
0	250
0	250
8	236
0	236
2	72
9	72
9	0
750	33
241	8
4	1
45	6
296	8
65	1
466	10
10	0
2	7
27	2
403	15
80	4
0	0
0	0
116	222
4	220
1005	35
17	1
0	0
1	0
208	2
0	0
53	6
0	236
7	236
0	227
24	0
188	5
638	10
0	28
0	50
0	30
3	34
0	55
28	84
17	83
246	10
0	1066
0	1035
66	1073
1	19
2	19
128	3
14	1
437	15
469	15
16	384
11	444
0	411
0	123
210	136
0	112
0	112
340	11
77	3
2	487
0	312
0	487
0	0
14	1
0	621
168	624
0	0
702	23
9	0
139	5
721	507
5	0
24	10
3	0
179	7
449	32
2075	91
1671	47
0	8
0	8
0	8
0	0
805	21
1	90
133	96
42	13
70	1
375	11
129	4
62	5
470	23
0	193
251	196
0	200
0	200
2	0
4	1
2	0
108	440
7	439
24	0
0	0
3	35
0	34
0	598
26	598
2996	91
334	8
19	147
68	148
17	0
0	38
4	72
3	84
1	49
0	50
432	3297
0	3282
1	0
225	5
0	907
6	896
106	908
4	0
179	420
0	411
156	4
2	0
2	10
0	10
0	0
1531	70
0	0
10	1
0	0
921	38
112	4
957	53
877	27
1	0
0	392
8	282
0	392
631	23
0	0
109	1
0	0
16	1
0	196
5	196
76	3
117	9
131	2
12	0
506	17
560	21
119	2
495	13
20	218
0	232
40	204
0	28
6	28
8	3
473	14
1461	73
21	0
222	8
17	49
0	80
0	80
1	80
0	0
0	0
328	7
1002	40
42	0
243	7
0	6
2	6
795	43
155	4
85	68
2	67
348	17
12	1
329	14
9	190
0	190
482	10
0	39
31	39
43	6
431	1367
0	1357
271	1017
4	1007
0	0
510	10
902	35
12	381
90	382
367	6
0	44
16	44
0	0
96	2
0	0
164	6
1363	46
275	10
5	0
14	1
7	0
173	4
786	20
3	0
0	9
0	9
0	10
1	10
0	0
20	1
3356	122
39	230
1	229
0	210
0	210
1139	35
0	0
314	10
24	0
98	2
734	85
26	0
5	0
1272	41
0	0
1522	54
1175	62
300	10
0	380
100	380
0	25
2	25
696	22
337	12
267	1
0	256
9	257
1345	48
5518	224
0	0
0	0
0	0
0	0
206	3
0	220
1	220
250	16
68	4
3	0
353	6
46	3
0	116
30	138
1	134
252	8
1	508
4	458
1	435
0	485
0	19
0	46
20	47
357	11
393	9
10	2
0	0
18	0
7	0
0	0
0	0
0	0
0	339
0	338
0	0
492	25
265	4
0	1
0	0
0	0
72	430
164	430
663	25
20	0
0	0
76	0
17	0
47	2
73	0
636	23
77	363
0	359
5	1981
0	1981
11	1482
47	3
0	198
0	229
0	251
0	219
0	230
0	197
72	1
291	7
10	2271
186	2278
80	3
71	1
65	1
267	5
161	4
1155	44
49	520
160	522
0	0
2	0
144	7
3	0
175	9
0	1442
577	1461
0	0
232	12
2615	123
0	0
236	8
88	1
197	8
37	1
83	5
0	0
104	3
2	0
45	343
1	340
65	2
0	29
0	29
0	1
2	1
10	36
18	37
32	2
28	1
329	1194
9	1184
0	2609
1306	2635
728	24
0	170
5	170
59	0
862	18
152	2
117	4
580	22
0	581
0	581
0	85
10	92
8	97
0	108
2	108
16	1
388	8
305	14
173	7
994	30
363	16
0	566
3	566
1870	31
0	0
0	0
83	4
1273	53
2	668
1096	692
0	0
1314	43
0	59
2	59
0	19
0	27
0	27
5	0
178	8
240	15
0	0
0	0
0	0
0	0
50	2
971	47
0	149
60	149
3	81
0	81
0	0
149	10
1	0
3	0
20	0
0	0
27	3
188	6
0	1336
124	1340
5	0
0	0
1	1
45	3
2	0
42	1
5	0
43	114
0	113
68	59
131	6
1755	83
10	1
2	122
133	124
27	0
7	5
0	168
41	169
0	0
84	2
0	0
337	8
11	0
0	0
8	0
20	2
590	29
304	14
284	16
67	0
60	2
0	1
21	4
504	12
139	0
23	0
179	9
687	19
275	9
542	116
20	0
294	16
49	2
2	0
46	100
63	100
28	0
0	0
627	27
32	1
674	24
6	50
2	146
0	146
0	0
1	1
170	8
59	3
182	3
0	0
263	8
41	1
97	4
17	136
1	137
0	4
0	4
2	4
69	697
0	0
0	0
1038	38
950	16
1	0
359	22
449	20
1	1
423	7
9	1
0	3
0	3
11	1
721	15
1	20
0	20
59	1
260	10
0	0
670	27
0	4
1	4
0	267
370	286
126	4
11	4
31	2
500	138
52	0
385	16
28	1
1	0
5	0
2483	73
117	4
49	1
424	12
145	4
119	6
50	1
25	60
4	60
198	10
170	204
319	203
0	0
0	149
55	150
869	37
16	2
343	11
1133	32
5	0
131	6
8	23
0	16
44	1
213	11
127	169
0	166
1002	36
139	5
0	0
69	212
0	212
0	0
4	0
1	3
0	161
107	165
2	0
128	4
0	0
26	0
182	5
167	4
27	0
110	7
84	0
10	1
0	0
94	13
0	12
0	0
17	0
706	19
564	20
1	1
2	5
0	135
62	138
96	404
6	402
19	0
34	3
0	53
3	67
15	69
163	5
0	0
150	5
10	11
0	11
722	36
2	0
13	2
43	2
15	0
170	5
378	11
1164	43
0	10
0	10
2	10
51	1
1	11
18	14
534	19
895	22
3	0
1307	57
278	190
12	180
0	32
29	32
25	0
380	12
287	8
0	0
0	0
0	0
0	0
0	0
0	9
2	9
0	65
6	65
1	0
8	0
0	0
0	0
0	0
106	3
173	13
0	35
0	33
0	48
0	50
0	1
1	0
30	161
647	35
0	0
153	1
0	0
345	10
1006	46
92	0
696	31
0	778
191	783
370	14
0	87
14	91
0	90
501	26
343	5
237	9
32	1
0	0
368	18
33	13
0	0
70	2
185	4
261	9
247	9
0	169
15	169
0	0
7520	302
0	0
744	34
274	6
1235	41
1198	46
963	48
469	39
210	2078
0	2073
1	7
323	263
0	0
31	51
0	51
0	0
0	0
13	1
273	8
94	4
0	41
3	41
34	968
1	1169
0	1323
0	1
0	0
66	1
2	0
157	6
23	47
0	46
90	1
645	48
2639	129
0	0
12	0
2	80
13	80
7	0
176	4
0	0
0	0
1776	75
1	0
232	10
0	0
52	2
1	0
0	0
128	343
11	264
4	338
22	2
38	166
0	163
112	4
126	3
0	0
79	68
5	0
32	2
0	0
0	67
5	67
0	430
12	431
469	14
0	533
0	533
0	0
1164	5521
0	84
74	88
118	14
88	3
2	0
0	1245
421	1266
511	16
0	155
24	160
0	159
0	154
8	0
495	22
9	1
413	21
320	17
66	3
9	0
11	0
135	6
11	0
0	0
107	2
7	0
82	5
0	0
62	3
2013	91
5	1
201	8
10	0
97	1
13	0
127	4
304	13
27	2
1239	432
49	122
1	120
19	0
16	0
276	6
15	0
678	22
0	12
0	12
670	19
8	1
272	6
65	6
39	5
184	8
867	33
2	7
0	7
0	0
384	8
0	0
16	3
618	18
33	1
0	0
0	4
0	5
0	5
0	5
0	3
0	0
0	94
1	94
4	0
28	1
0	442
4	442
221	11
1494	66
41	1
1763	111
145	3
0	0
4	465
0	465
0	12
94	2
41	489
0	486
1904	76
161	4
626	20
720	24
5	71
0	71
296	13
82	5
11	0
67	4
0	0
55	0
195	3
4619	163
584	25
72	579
10	579
100	2
394	19
8	1
24	0
1690	56
32	1
25	1
25	0
113	2495
296	2480
276	4
52	5
0	0
5	0
0	62
34	62
0	0
627	18
616	23
124	4
13	5
2	35
23	35
921	34
426	8
11	280
67	280
800	33
0	14
3	14
56	6
34	0
24	2
20	1
0	0
0	0
35	0
0	0
21	0
1191	56
100	2
0	0
191	6
0	0
44	21
0	0
0	0
8	1
501	233
0	0
704	20
3	0
12	0
178	3
0	428
3	430
326	19
0	9
0	9
0	9
3458	165
30	10
0	0
0	0
0	0
66	2
32	3
157	10
43	1
0	0
37	0
226	3
1	3
1470	60
174	3
787	38
0	0
9	1
5	21
1	21
68	3
0	8
1	8
1	7
3589	131
515	11
0	0
178	7
61	0
39	5
2611	104
28	1
16	2
0	0
0	10
3	10
816	31
0	129
12	176
0	175
0	0
0	762
268	774
34	0
76	2
57	2
0	0
37	0
54	4
567	27
72	2
3	0
0	782
18	784
10	0
0	0
0	0
0	0
0	0
1154	38
316	10
2778	93
5	6
0	6
131	2
6	174
28	175
21	1
50	1
6	4
568	27
683	18
13	1
0	2
0	2
0	0
91	3
19	4
1138	46
9	116
0	116
1336	53
0	0
854	44
1492	54
0	0
0	0
16	0
525	24
24	2
242	5
0	0
7	153
2	153
68	5
47	1
77	2
231	6
67	3
8	1
555	26
506	27
1943	61
47	0
742	35
326	8
1	0
0	0
88	4
814	27
14	0
0	0
19	0
769	27
1	0
946	14
0	0
0	0
0	2522
3	2522
0	183
7	183
62	2
217	10
2921	129
0	42
10	44
1	16
0	16
2	16
140	21
1	169
0	164
