UniqueCount	AmbigCount
175	6
32	2
0	0
444	13
662	26
4672	736
384	15
80	3
977	36
0	0
798	27
237	8
744	38
269	12
0	0
403	11
10	0
301	8
0	1
0	0
382	15
386	16
3	0
10	0
1938	79
1	0
18	2
2	0
6	1
95	5
19	4
385	12
62	2
0	0
414	5
19	0
241	11
256	8
0	0
324	8
1	0
38	0
7	1
0	0
0	0
25	1
1	0
91	9
199	252
309	1716
0	0
0	0
0	0
7	13
3	12
0	12
37	5
50	366
160	324
1	56
0	52
7	40
0	50
1206	177
1007	160
49	1
765	28
118	219
0	216
3	0
10	14
50	0
0	0
443	18
0	16
5	15
1140	34
0	0
81	2
737	31
322	15
8	0
0	0
38	2313
120	2317
94	1314
0	1309
10	165
18	229
6	263
10	0
0	0
0	0
0	0
0	0
6281	3234
770	20
7	0
0	0
3	57
0	57
0	0
0	0
0	0
220	16
59	172
16	143
0	60
702	22
152	6
1	0
5685	213
81	2
18	0
220	17
0	0
150	3
0	10
2	10
0	6
0	0
628	24
129	1235
73	1233
551	17
106	3
343	13
634	28
886	26
157	1
60	67
1	63
215	55
13	0
0	0
0	0
989	18
169	11
0	0
16	1
342	5
1	76
13	80
12	79
192	3
898	23
162	4
0	391
0	321
172	399
5	107
78	108
0	77
0	0
0	160
0	160
0	0
30	8
595	13
208	231
0	221
884	33
0	198
49	199
6932	242
0	0
583	35
0	0
18	855
0	881
35	886
0	304
0	188
7	275
0	304
13	1
441	19
5	0
11	0
0	0
0	4
0	4
0	6
1	4
0	280
0	279
0	296
0	295
9	5
0	5
31	0
0	323
0	284
32	323
0	0
62	4
1	0
312	20
189	11
136	3
13	0
2545	92
0	0
26	44
19	44
116	4
156	4
0	0
0	0
7	10
0	10
0	0
282	647
16	706
0	485
15	0
74	1
32	298
92	299
12	0
30	10
33	3
44	3
347	20
1	0
1	0
0	0
657	30
0	48
3	48
22	4
0	0
0	3
1	3
1	2
79	0
66	12
499	21
263	9
1140	48
12	0
217	4
43	1
0	0
0	0
48	5
2955	71
62	1
37	1
417	18
1	1735
180	1744
113	681
0	679
15	679
804	31
49	2
0	132
86	137
820	29
48	0
0	297
0	297
151	4
27	0
109	8
433	10
36	14
0	0
910	38
11	1
60	448
9	448
0	40
1	40
62	4
9	9
0	9
0	0
0	498
74	501
0	0
1	1
1	1
8	0
609	19
1	0
94	2
0	0
96	15
1	0
271	7
77	6
17	2
674	28
0	69
16	69
7	0
2	1064
434	1084
0	46
0	46
99	22
26	42
0	42
0	0
670	23
112	45
0	44
14	0
0	0
561	24
2	1
32	0
1	0
0	0
5	0
0	64
15	100
0	98
0	99
17	100
0	42
5	42
768	24
0	0
1	0
0	0
17	133
810	28
28	0
145	511
78	508
633	24
18	6
26	252
0	251
2	0
84	5
146	3
304	13
0	0
40	1
15	22
57	1
13	416
86	427
24	1
615	14
737	22
420	16
247	11
55	0
337	15
82	5
289	148
0	0
0	0
244	912
0	908
83	9
0	0
0	0
123	5
7257	225
13	1
0	0
833	59
0	0
407	14
322	15
11	0
0	115
0	114
4	0
1125	35
7	20
1	20
0	255
0	255
148	1
280	8
43	2
2	0
107	3
0	14
0	14
9	0
4	26
0	24
9	26
289	10
42	1
425	8
169	5
25	1
0	0
21	0
1863	72
0	850
351	858
243	10
3	6
626	16
20	0
330	6
45	1
508	21
2033	59
2585	84
27	0
5	0
138	5
99	2
1564	58
49	290
0	289
0	0
0	0
115	7
3	0
586	16
60	0
131	15
12	132
6	131
0	19
34	1
4019	179
718	252
114	37
111	4
0	147
0	147
258	10
4	203
203	206
41	2
123	9
213	11
0	138
0	163
0	162
0	137
260	6
205	7
221	11
1	0
279	6
311	10
0	0
4	9
2	8
388	15
4	0
12	1
727	23
654	19
0	0
237	8
0	0
0	107
1	107
0	316
184	323
348	19
135	4
0	0
28	0
1010	41
1672	78
269	5
1	0
0	424
128	432
5	279
60	279
229	9
252	6
0	0
810	22
4757	177
703	22
138	4
3321	76
226	8
2747	322
499	32
0	0
1400	57
973	41
0	0
10	0
524	28
63	4
0	0
8	0
0	874
130	877
328	1
3	0
59	35
3432	118
1306	48
1814	81
165	8
4	320
0	320
0	299
966	29
3	0
19	0
1045	117
83	0
57	61
0	5
7	1
16	0
0	1
0	1
320	10
1030	48
2570	66
601	23
0	0
19	4
0	113
22	113
55	2
0	0
245	9
169	6
329	7
0	0
1055	43
117	5
8	0
0	0
277	8
3	27
1	27
114	5
0	0
406	6
0	3
1	3
54	1
1041	33
9	601
0	601
24	102
32	101
1	78
45	79
599	31
507	17
14	0
10	196
0	196
75	38
266	13
330	38
55	789
9	789
150	2
11	0
1046	39
259	13
468	19
1	11
5	11
19	3
3259	86
685	30
62	3
26	0
372	10
0	421
79	424
1122	37
221	11
1	0
0	206
0	217
280	12
393	12
354	299
11	282
15	0
24	21
53	2
42	21
160	4
32	1
134	2
244	7
2932	106
2	0
0	173
6	173
13	1
922	30
0	0
0	0
277	8
170	2
5	0
228	9
2	0
12	1
101	7
3	1212
0	1212
0	0
515	21
271	10
26	3
0	0
0	350
0	350
1	0
0	181
50	184
40	2
695	28
0	3
0	3
245	208
0	206
0	0
2	0
27	2
17	4
0	2
100	7
0	0
110	4
838	26
126	2
786	27
103	21
0	539
0	539
244	10
0	229
0	229
0	229
0	229
45	2
0	486
6	486
88	3
544	12
0	0
16	3
0	0
545	21
48	0
50	1
0	0
120	10
7	0
727	29
27	2
326	1141
2	1131
696	34
18	0
3	1
164	2
5	0
302	9
171	4
182	6
0	0
2	0
2	9
1	9
194	4
11	0
0	5
10	20
0	18
181	5
0	0
0	132
54	132
448	16
0	0
0	0
0	0
604	22
9	0
6	0
5347	157
22	2
4	1
3	0
1	1
1478	35
0	0
0	0
14	0
134	5
547	16
40	93
543	21
98	2
18	6
0	3
0	3
18	76
0	76
13	5
75	2
320	12
0	0
0	0
833	45
7	0
383	10
0	4
0	4
0	90
2	90
136	3
982	36
12	694
0	694
0	13
2	71
17	122
25	122
428	20
409	22
19	0
2435	38
0	388
71	389
0	0
0	4
0	4
35	7
88	191
0	188
1929	52
1	0
0	496
2	496
247	14
4	0
379	20
3	351
0	372
66	355
0	369
72	8
0	0
858	16
0	481
420	499
1	4
100	3
5464	162
2005	65
376	12
5	16
0	16
69	4
0	0
0	38
262	2
2	0
17	1
595	26
0	0
1201	41
56	0
4	4
3	0
0	0
0	191
0	213
3	122
0	91
0	201
0	223
191	8
4	3
4071	96
420	11
62	1
33	9
0	0
15	104
14	104
1	0
419	24
286	3
1136	34
2	0
743	30
368	10
457	16
75	7
39	1
0	0
19	0
2	14
0	15
0	125
14	125
0	132
0	228
1	228
283	1117
51	1116
2	520
12	0
37	0
79	3
1	0
770	31
14	0
1	0
2	305
39	307
76	4
257	6
0	0
47	2
0	1496
31	1154
22	1497
71	87
0	86
16	2
0	0
78	3
168	11
0	0
452	24
49	1
1	116
0	116
0	23
0	23
4	23
2772	98
67	14
0	14
0	0
427	17
151	8
0	0
0	382
41	388
518	25
6	116
0	116
3	0
0	0
0	0
99	6
641	22
27	0
101	6
0	0
0	0
0	745
0	745
3	639
138	7
89	3
0	32
39	33
79	11
2	0
1323	59
228	12
0	0
0	22
940	27
27	0
732	25
20	1
8	1
720	30
159	8
57	2
4	0
606	29
41	3
328	8
0	0
0	0
237	15
1	0
132	6
2422	65
970	36
36	1
0	0
0	0
0	0
0	0
9	0
15	0
42	3
74	181
0	178
2	12
2	12
0	0
41	3
0	0
1107	150
32	70
0	70
0	1
1850	240
21	7
1	302
194	305
111	4
93	4
59	4
141	5
236	4
3	1
296	4
903	40
576	21
242	11
17	138
0	138
0	0
774	33
47	10
327	14
84	0
5	529
0	529
27	65
70	65
2	267
0	267
0	0
0	0
0	0
1	0
72	3
0	0
0	0
0	0
18	68
21	68
16	20
1	20
0	0
1106	25
731	24
0	0
0	0
1397	51
0	483
47	484
48	3
5	2
1347	41
95	4
0	383
0	383
32	0
27	2
0	0
0	0
0	0
86	3
0	1
1638	65
5064	164
0	0
13	0
0	0
231	2
6	1
35	1
0	0
0	0
9	0
16	31
0	31
83	2
1	0
0	0
0	122
2	122
26	0
1925	54
450	204
0	0
0	0
5	1
0	4
0	3
509	27
294	158
55	2
46	0
0	0
887	28
0	0
645	26
355	15
293	13
86	6
1491	63
0	0
0	0
0	0
5	57
7	3
546	21
398	18
0	249
0	249
138	6
0	3
0	6
1	6
4	0
2	20
0	339
0	553
0	468
10	221
0	221
0	1191
2	1191
210	6
398	7
16	95
12	95
19	0
122	4
46	71
0	70
2	55
0	55
4	39
0	0
225	7
198	6
169	3
666	33
0	0
16	1
1	0
13	0
0	0
16	0
72	5
411	10
45	0
14	0
19	0
29	0
0	0
96	2
338	188
16	1
2	0
129	7
40	0
9	1
29	1
203	8
0	0
0	0
0	0
2	1
27	266
0	266
29	169
8	168
2581	148
171	5
192	2
217	8
0	2
0	4
0	4
1	1
7	3
46	1
0	0
0	0
129	3
22	1
146	5
251	10
2	0
19	1
245	7
0	0
72	2
259	9
1750	25
123	1
34	1
0	0
0	0
0	0
2	0
0	0
0	76
0	76
0	72
89	2
2047	61
0	0
29	1
0	0
0	0
452	19
344	9
8	1154
586	1167
673	36
40	3
665	31
0	0
0	0
352	11
305	12
228	6
219	6
210	9
1	0
0	0
30	27
5	189
21	189
0	218
1	218
182	6
122	5
5813	188
36	2
2	0
0	0
0	0
92	2
194	7
0	0
196	8
0	245
130	247
2	8
0	10
0	9
16	0
185	6
0	0
15252	562
49	1
709	30
36	109
0	108
0	0
7278	611
0	0
0	1048
5	1048
8033	271
0	0
115	3
82	101
5	97
117	1
263	13
142	5
7	0
128	11
145	4
0	0
75	3
17	101
3	100
0	0
99	4
643	13
0	0
317	6
581	18
1	0
163	10
1	0
92	6
809	28
0	55
22	55
598	15
0	0
1	2
0	2
20	2
470	19
227	12
215	6
53	2
1886	73
526	20
141	7
77	4
44	2
339	19
167	12
98	656
48	656
296	3
0	241
88	243
2	67
35	67
1819	69
33	101
0	101
48	2
105	3
1	0
0	0
73	1
3	0
195	2
0	0
209	11
815	21
1	0
13	0
0	0
1	0
21	0
1244	62
563	16
93	3
2	0
23	4
18	0
509	786
26	768
29	1
192	5
185	10
649	22
44	87
1	85
1107	81
985	451
544	16
27	1
82	2
7	0
137	44
61	8
303	12
152	7
1	0
258	6
237	8
4	149
5	149
0	2
1238	38
3159	19
10	3
706	32
0	0
1	111
0	111
523	18
4	0
0	0
22	57
16	61
1	233
0	233
4107	131
423	15
295	10
113	7
0	0
925	48
450	25
3321	108
261	15
0	0
0	0
0	138
0	138
0	0
104	2
0	0
0	0
3427	112
95	1
0	0
1235	55
138	4
106	22
12	0
970	43
3	0
5	0
46	1
1407	49
0	0
0	0
0	0
2238	93
3	0
0	75
1	75
1383	32
271	13
3458	98
480	17
0	0
47	3
117	4
0	0
163	5
0	0
2890	120
125	3
7	0
206	7
78	4
28	1
0	0
2	0
23	1
3	0
309	12
60	190
0	188
9	0
0	337
14	337
0	0
449	14
0	0
139	2
0	0
477	15
202	8
76	27
693	20
121	2
171	8
375	11
0	2
0	117
0	117
0	0
5	0
195	6
1129	46
0	0
46	289
0	288
544	22
61	0
10	209
31	218
126	3
383	13
1631	61
5	0
3	20
0	20
0	0
3	26
22	33
257	4
27	1
806	26
2079	38
1438	63
65	3
0	0
426	18
0	0
134	4
4081	137
0	0
1	0
212	6
125	3
578	15
0	0
0	0
398	17
689	22
205	9
188	1
4	0
143	9
30	3
0	0
6	1
3	143
45	145
32	2
0	0
32	0
202	5
8	0
8	313
37	313
235	8
5	0
1	2
0	0
11	0
3236	131
1455	49
1	0
11	0
51	385
59	386
102	28
2	0
21	2
0	1622
0	1622
0	0
28	0
3209	123
20	3
0	2
0	2
709	17
6	0
9	150
3	150
1	0
11	0
0	0
1461	53
0	36
0	27
0	30
1	34
0	0
22	0
5	1
193	8
0	198
8	198
3	0
0	0
106	11
528	16
4	0
779	25
0	0
0	0
0	0
0	0
0	0
2	0
1529	49
135	1
311	14
2	1
109	77
206	9
61	5
485	18
132	4
37	3
52	6
304	442
1	0
1	0
64	0
135	7
1308	31
67	2
163	10
0	0
956	34
271	10
203	4
551	22
1	0
0	0
0	0
0	0
0	0
7	0
128	4
572	28
8	0
73	2
255	12
11	0
208	9
62	2
18	0
7	6
0	6
235	8
2152	2357
154	2270
1200	52
234	194
8	0
212	35
0	0
0	0
41	3
0	0
0	0
0	5
491	21
0	0
10	5
447	25
1	0
3238	80
0	0
282	12
51	7
345	98
722	21
67	1
29	0
22	0
0	0
28	2
5	1
42	1
1	0
220	2
265	8
0	919
0	919
0	0
27	3
0	0
0	0
1	56
22	0
67	5
11	2
438	17
307	8
30	2
286	7
341	12
594	16
269	10
59	12
1161	49
0	158
0	158
102	75
122	4
315	19
0	0
721	26
86	3
639	32
1059	43
406	4
830	38
1731	71
41	0
443	16
121	3
38	2
0	0
164	6
8	1
1177	47
45	1
148	4
1	0
46	480
9788	3335
153	17
0	0
563	760
1	741
0	0
36	1
629	26
0	0
993	29
727	39
149	460
0	455
601	18
447	13
192	5
52	2
196	1
164	3
40	5
253	8
6	0
0	0
541	18
38	3
9	0
0	0
83	6
325	13
573	19
0	0
55	25
633	19
5	0
456	15
31	5
15	0
0	0
0	0
95	2
997	33
3	0
0	0
0	0
17	0
0	0
217	6
634	18
0	86
1	86
413	12
13	0
263	12
202	3
0	0
146	12
346	17
84	2
131	2
8465	2959
2142	74
89	4
2	0
26	0
258	7
87	5
5	0
2774	99
1102	44
44	10
0	0
363	15
0	0
0	0
12	1
46	0
0	0
0	0
436	20
5	1
1	0
1120	35
12	7
20	0
189	10
491	11
9	0
438	16
0	0
307	10
0	0
14	1
581	20
1	0
134	3
6	0
29	2
346	14
3	109
3	109
0	11
83	4
162	4
195	2
40	1
3	0
16	2
22	1
5	0
331	16
14	1
5	0
68	13
0	0
0	0
0	0
443	18
11	1
174	8
138	5
9	0
704	17
134	8
0	0
79	2
1218	29
458	18
0	0
374	2
487	23
1326	53
364	14
339	13
0	0
216	9
0	0
0	0
8	12
1	12
66	814
0	812
273	3
622	29
143	7
0	0
0	0
0	0
0	0
947	28
108	6
12	0
128	56
276	5
29	6
4	0
953	20
43	1
307	14
996	24
0	0
144	8
0	0
1	0
17	213
106	216
0	0
1	0
124	4
21	2
36	1
0	0
1	91
1	93
1	106
47	2
1398	70
0	0
1504	67
0	0
177	5
1	1
493	16
291	6
320	924
5633	251
0	0
434	14
137	7
194	2
1740	69
205	3
113	5
150	9
561	17
0	0
710	35
325	15
6	88
7	88
0	0
0	0
0	0
0	0
0	0
0	0
1839	87
0	190
0	184
0	134
0	240
0	0
25	1
0	0
9	1
0	449
74	450
1087	57
574	62
1445	64
1030	40
12	23
214	6
0	33
9	33
210	28
4	0
6	1
400	15
54	4
680	23
0	0
0	0
1248	26
175	3
8	2
4	0
15727	566
0	2
2079	87
1025	38
1	0
0	0
0	0
281	15
739	22
169	8
1390	53
551	25
253	7
100	3
22	1
143	10
79	3
60	1
0	0
0	1
2	0
9	10
1412	56
32	0
21	3
0	0
212	9
84	4
12	0
48	2
352	18
328	10
16	1
5	209
23	209
4859	2092
211	6
1	0
15	2
106	422
1	416
173	1142
43	1140
7	0
8	1
34	0
1126	52
16	6
0	2
20	280
100	288
257	11
131	10
73	5
26	1
0	0
402	19
8	41
1	41
0	1107
0	1107
196	4
910	29
141	6
15	0
9	2
61	1
910	31
0	0
0	1
0	0
73	17
0	0
15	0
118	2
177	12
195	12
242	14
0	0
277	8
16	0
120	5
0	0
33	14
110	8
1	14
82	115
541	20
0	0
17	2
0	0
0	0
0	0
143	23
139	1
0	0
524	21
4	2
0	0
81	4
41	3
0	0
107	9
0	0
0	1
73	0
24	0
921	212
0	0
3	0
9	3
0	577
3	577
0	797
57	800
323	17
203	9
0	0
0	0
152	9
24	0
1937	63
141	1
313	11
7	1
0	0
96	8
283	5
13	8
0	0
156	10
0	0
0	0
0	0
125	5
1790	48
0	0
12	0
546	14
289	14
112	3
0	53
33	53
2	0
1378	59
177	3
198	12
0	0
0	0
380	21
23	196
46	196
0	5
0	3
242	115
517	15
0	553
0	553
0	922
154	922
47	2
69	4
68	1
1805	81
7	0
6	0
119	24
9	0
1553	61
54	6
1	2
0	0
202	3
482	14
4	0
0	0
169	9
26	150
38	151
47	9
286	7
0	0
1	2
0	0
0	0
57	1
469	16
37	0
200	7
797	27
158	6
209	12
1	3
229	8
6	0
159	6
990	30
328	18
7021	283
0	0
1	0
94	3
898	25
519	19
261	10
19	5
26	3
0	0
297	10
246	3
86	4
0	0
19	900
179	906
199	7
72	3
1042	44
459	13
27	97
107	5
301	18
0	0
10	0
360	20
2362	90
0	0
392	10
98	8
0	0
483	15
0	0
90	4
1	30
42	33
1	0
12	1
824	19
0	0
0	0
306	9
1	0
789	20
189	146
0	3167
323	3182
1102	32
0	0
75	1
2	0
368	122
43	2
555	16
1095	17
48	237
71	238
3681	122
40	148
7	147
6	0
250	15
579	28
44	4
1827	56
372	265
266	10
88	7
13	5
0	0
1	0
7	2
155	36
64	2
12	2
561	23
228	7
542	9
52	2
1004	39
0	0
11	67
2	67
234	8
7	0
0	0
92	0
808	33
226	10
636	17
188	4
521	25
78	2
15	2
144	2
0	0
31	1
230	7
277	15
17	48
5	48
29	1
248	11
1137	37
4	0
10	0
261	14
1	0
100	4
96	4
131	6
162	3
0	0
704	29
0	0
29	1
292	14
666	40
309	12
0	0
0	0
46	4
6	0
0	0
483	26
91	5
1144	50
0	0
0	0
0	0
250	10
48	4
102	3
22	0
19	45
0	0
179	91
0	0
112	2
497	25
197	5
182	8
15	0
0	0
117	4
989	948
17	0
352	8
12	7
0	0
261	16
24	30
64	5
792	22
541	22
0	0
0	0
0	0
0	0
5	0
647	27
39	2
0	0
0	0
238	14
939	26
181	4
0	0
0	0
2861	95
189	3
81	2
4	0
0	1
0	0
1	0
1	1
255	11
1814	72
434	11
484	31
244	5
604	28
361	17
1712	58
546	23
0	0
1112	68
1	0
663	19
0	0
7	0
311	16
5	0
11	0
114	8
57	2
0	0
1	0
0	0
10	0
90	4
96	2
704	26
617	28
56	5
198	11
0	0
1	0
415	14
12	0
1070	33
129	2
291	6
17	0
0	0
230	3
12	0
1838	60
12	0
38	19
1307	54
0	0
161	5
3	0
244	6
101	2
222	20
0	0
645	32
31	0
3041	129
0	0
4	0
1421	42
0	0
4	1
1104	43
315	10
32	3
288	15
18	0
1645	65
745	14
122	0
15	0
1237	48
26	2
365	14
610	26
1	0
304	6
368	11
565	16
493	13
1	201
269	207
233	10
0	0
152	2
5	0
0	130
0	130
10	0
0	346
0	346
61	3
0	0
88	2
0	0
25	71
32	70
1	116
16	118
0	13
1	0
0	0
0	0
82	0
17	1
0	2
28	1
340	7
8	24
9	0
2	0
47	2
0	0
0	0
532	18
345	8
754	46
232	9
2	0
116	3
438	7
2052	82
211	6
0	0
39	2
51	2
1	0
739	21
1952	85
237	6
473	14
0	0
0	0
85	4
0	0
0	0
0	5
344	12
0	0
5	2
574	20
0	0
96	8
0	0
1091	49
453	20
86	3
36	1
0	0
1	0
0	0
343	13
184	7
0	0
0	0
1	0
400	15
292	10
0	0
403	19
87	5
2	0
357	14
136	4
0	0
24	0
0	0
19	5
76	3
14	0
2561	102
14	840
188	843
0	0
286	7
91	5
2	0
330	6
0	0
1	3
275	17
1	0
50	1
2041	86
288	21
106	3
754	23
1167	30
1677	90
1	1
0	0
749	20
0	0
161	5
911	32
39	4
1041	27
0	0
94	5
57	1
58	8
0	0
664	32
281	8
20	0
1	0
35	1
617	35
0	0
198	9
729	26
2	0
4	0
6955	258
0	0
2	0
87	5
1	0
9	1
302	11
0	2
7	0
0	0
3453	201
329	13
90	4
0	525
0	525
777	32
9	0
1	0
209	1
118	1
2276	93
9	1
8	0
0	0
1727	63
2063	81
60	0
4	0
46	0
208	8
0	0
0	0
1018	39
1012	27
24	1
949	46
80	4
107	7
464	17
0	0
377	8
43	6
19	2
715	27
1	1
395	19
759	25
0	0
0	0
0	0
23	1
159	101
40	0
0	0
1	0
2	0
668	23
16	0
116	10
1	0
0	0
251	3
104	2
0	0
0	0
648	27
101	7
0	0
35	3
1975	64
290	6
0	6
10	1
269	12
12	1
13	2
164	3
1	0
5	0
258	9
78	5
221	14
129	76
0	0
146	5
295	7
32	2
0	0
0	0
230	6
0	0
143	9
38	24
7	0
2109	60
10	0
0	0
0	0
902	30
1618	46
1	0
3	0
519	13
18	0
29	3
0	0
36	0
454	16
2	0
1	0
310	7
0	28
31	1
2154	119
814	27
198	11
136	2
10	1
328	14
255	14
130	1
1	2
0	0
212	6
992	29
257	9
1	0
90	3
259	9
1621	43
112	579
1289	28
0	0
50	2
17	6
946	36
97	1
31	3
66	2
662	50
217	4
0	0
125	3
0	0
82	7
1	0
133	140
69	1
265	8
191	6
505	23
26	2
0	0
282	17
61	4
1009	80
1330	59
0	0
487	17
266	8
0	0
305	9
0	0
44	0
805	29
163	9
0	0
324	6
318	8
2	0
9	3
69	2
332	19
119	1
203	12
0	0
16	3
101	5
0	3
8	3
36	3
1452	33
0	0
1004	23
351	17
19	0
109	8
1	0
0	0
0	0
30	2
1398	39
21	84
0	9
0	0
1304	46
559	19
126	3
2	1
533	13
3	0
0	0
418	12
33	0
29	3
20	1
0	0
0	0
5	1
9	1
34	9
0	0
464	26
2526	105
0	0
223	12
306	11
1	0
26	1
0	1
2	0
12	0
1	0
987	48
0	0
2	0
0	0
3138	127
130	3
133	19
1013	44
16	23
0	0
5	13
1679	54
0	0
0	0
360	10
438	144
0	0
42	2
1	1
10	0
353	61
21	0
0	0
0	7
180	10
13	4
2	0
1	11
1	14
1	0
0	1
1	6
20	1
150	12
0	0
0	0
12	2
37	4
378	22
11	0
472	9
484	24
1055	41
178	4
0	0
0	0
185	5
256	7
0	0
0	14
0	14
0	14
8	70
63	2
2345	83
0	2
137	10
241	15
0	0
1794	68
0	302
0	221
24	304
0	0
0	0
9625	392
0	0
100	28
405	17
770	15
35	22
0	0
438	23
151	3
2	1
1	8
3	8
3	7
0	0
14	0
0	67
8	107
0	106
0	0
0	4
2	1
4	0
0	0
0	0
131	4
30	2
2	70
0	71
45	3
4	467
1	466
6	402
323	4
142	13
5	0
53	23
0	1
74	519
17	453
173	5
0	0
0	0
91	292
4	426
0	426
124	4
0	76
43	76
527	13
3272	133
32	174
148	175
1009	13
0	15
2	15
54	1
963	12
6	0
73	3
39	1
584	26
0	0
1373	699
215	6
1574	80
181	9
7	205
15	205
0	95
0	0
205	11
0	302
9	15
6	0
411	13
12	324
0	323
0	497
69	500
0	0
621	20
0	0
0	0
0	0
4	0
0	94
88	2
0	175
133	181
5	0
0	0
0	0
18	1
0	0
15	0
2472	96
456	36
3850	145
78	5
405	9
73	0
3	1
55	0
10	130
7	130
3	13
0	0
450	6
5	213
0	146
0	213
200	2
17	2
129	3
0	0
122	6
2	0
72	5
132	1
3	504
7	558
0	505
0	0
8	1125
0	1124
0	1124
0	358
0	358
0	0
28	67
64	64
249	11
14	1
0	0
31	1
41	14
49	1
5	1
0	0
0	87
0	118
4	118
74	2
0	0
38	0
46	8
2	0
126	7
0	1
3415	114
406	21
4	0
0	11
52	11
75	2
72	13
0	0
0	0
0	350
309	353
116	8
68	1
0	22
1	25
0	22
0	216
138	218
0	0
16	1
0	1
5	1
22	1
0	0
0	0
5	1
66	1037
29	1035
0	121
0	121
0	0
187	6
0	0
10	3
16	1
0	0
0	35
8	130
7	130
26	45
29	2
32	1
0	0
0	243
44	244
0	41
0	39
1	41
1	183
17	187
51	5
133	3
41	3
1	0
3	2
0	2
26	2
350	12
321	29
0	104
3	104
148	9
0	0
1036	33
53	0
798	29
1	0
135	3
0	0
2	0
19	0
11	6
0	174
3	174
111	3
44	182
0	181
0	0
231	17
195	8
446	18
9	15
2	1
31	20
699	22
0	0
2	1
0	0
40	315
0	310
0	312
259	38
8	1
0	0
36	0
1	5
255	6
1	0
1846	95
38	2
763	26
0	0
0	0
0	5
0	5
0	5
1	0
0	0
1	6
0	0
4	0
157	6
0	46
29	47
116	14
68	3
0	0
6	0
132	428
91	426
7	454
0	454
0	327
16	0
65	1193
394	1198
0	1068
3	17
1	0
0	388
0	433
0	376
0	421
28	0
0	344
1	344
1	0
0	0
87	2
0	0
0	0
2107	45
288	8
0	0
0	13
4	13
0	482
2	483
5	648
30	648
0	0
0	1
0	1
0	1
0	1
308	14
93	9
792	21
117	35
0	0
1	0
0	0
0	1267
2	1267
0	0
1206	48
61	3
32	0
0	178
3	190
5	191
296	13
0	1097
8	1098
0	973
0	0
113	7
0	0
0	0
271	16
445	20
0	0
615	24
28	0
0	0
307	11
0	0
0	0
630	18
7	0
97	2
0	0
0	1
0	1
65	2
132	628
1	625
6	0
92	2
0	63
1908	58
6	0
1	0
3	4
1	4
0	317
18	317
0	702
150	703
56	5
2	0
607	21
0	0
59	1
66	116
0	116
130	7
439	15
1	4
0	3
32	0
1717	66
12	0
520	23
1	42
1	42
0	0
0	0
452	18
1	0
5	0
72	3
3	0
963	43
37	2560
0	2560
3017	112
1	27
0	0
0	0
533	20
0	0
79	1
1	5
0	5
0	27
2	27
18	0
8	0
310	9
42	1
4	0
36	0
142	5
0	1
829	52
0	0
0	821
0	821
1	0
390	13
0	0
1079	51
1037	41
120	2
3142	147
69	3
0	0
119	3
0	0
12	27
147	7
0	0
0	0
459	618
206	614
2	0
467	19
241	15
78	60
8	0
7	1
771	13
0	0
0	0
1458	56
28	15
0	0
0	0
1181	2291
0	2262
30	0
3	102
0	102
0	87
6	0
9	146
3	146
2	0
0	0
1	0
431	25
0	15
252	10
0	0
221	10
73	4
2969	123
291	12
53	2
1039	38
512	12
305	10
143	4
43	0
0	1
0	0
24	0
31	147
12	148
73	1
311	124
10	0
263	5
378	874
0	706
88	863
0	0
1	0
24	1
111	565
0	562
328	1177
4	1165
0	549
19	567
0	590
5	15
0	15
3	0
0	0
0	0
1244	44
124	9
0	287
64	290
0	0
0	0
923	389
549	25
0	0
4	2
4938	239
212	4
74	17
525	15
17	1
149	4
3	0
0	0
274	10
0	0
192	7
0	140
39	141
10	10
42	11
64	164
10	162
1	9
0	9
49	1
2	0
65	1
933	37
429	18
8	174
2	173
0	0
0	0
201	8
39	1
163	5
774	28
2	0
0	2
0	2
211	6
0	83
6	83
5	0
72	2
703	12
6	0
5	0
6	2
6	25
0	11
0	11
0	11
0	10
0	0
77	5
104	0
172	67
1499	38
104	0
0	0
360	7
0	15
13	16
643	24
1280	44
0	1339
262	1348
0	0
0	662
469	675
0	7
0	7
0	0
1	0
22	211
36	213
79	3
0	0
20	314
5	316
75	239
4	0
5	0
0	0
0	0
1	0
51	80
185	3
29	0
718	23
1	444
117	445
232	8
19	1
1	5
0	5
24	2
21	0
0	0
2	0
1495	60
24	25
373	22
28	1
0	0
98	6
2	4
0	4
23	0
0	0
38	981
0	1091
0	1100
0	0
96	5
141	1
1	0
492	21
125	4
77	9
904	47
0	0
251	10
68	5
3967	182
3	13
1	0
617	34
201	7
21	29
3	0
742	17
0	0
0	764
0	769
0	680
0	754
0	818
4	877
0	882
0	818
2	0
829	26
0	0
0	0
0	0
14	0
6	14
27	168
5	167
0	0
0	0
63	4
0	0
182	4
243	26
0	4
2	4
0	0
0	0
0	0
0	0
51	1
35	139
5	139
0	1
0	0
150	7
121	5
23	11
4	12
0	0
114	9
841	30
1	0
85	12
0	0
3	22
0	0
102	9
0	0
0	2
0	0
65	1
0	0
1	26
0	25
369	8
0	0
31	568
0	567
129	4
0	0
0	483
136	485
1755	67
16	0
548	9
0	0
0	50
20	51
0	0
0	0
0	0
0	0
1	0
779	17
4	0
0	4
0	0
0	0
901	39
6	29
0	0
0	0
15	0
41	82
0	0
2	0
2	4
99	2
0	1306
2	1306
0	926
0	0
124	4
34	29
0	0
