UniqueCount	AmbigCount
3635	22
0	26
5	26
1	44
0	44
4	38
154	25
0	209
0	205
0	209
14016	57
116	1
217	2
11	0
217	1
0	0
2	0
0	536
0	483
3	143
2	128
0	143
0	0
1735	9
54	0
0	189
0	186
0	189
0	186
0	180
33	181
149	1
91	127
1237	6
0	0
25	0
604	4
23	1
272	1
515	1
294	3
379	2
495	5
0	0
3665	40
108	1
5	59
38	59
283	0
31	1
2	0
0	0
261	7
70	0
7	11
0	11
211	3
88	0
397	1015
196	1015
261	1
156	1
74	1
3	0
0	2
384	1
1	2
0	2
182	1
174	0
76	0
3645	67
9	0
0	0
6	325
3	342
10	183
62	299
1	60
22	60
6	0
741	2
154	4
24	0
1	92
10	92
604	1
663	4
302	0
225	2
1178	5
22	9
5253	33
21	0
8	85
1	85
0	0
152	1
44	0
3	0
253	5
0	0
32	29
0	29
48	0
23	199
8	199
0	0
9	0
921	10
0	0
212	1
0	0
20	0
127	1
14	25
0	25
819	5
197	0
44	165
0	165
0	25
0	25
376	2
269	2
0	0
617	2
577	28
0	0
1015	4
101	2
199	0
35	0
249	106
0	0
0	0
2256	16
8	18
29	18
215	3
18	3
27	0
701	4
0	22
38	22
579	2
2	0
25	25
698	14
868	6
72	22
351	2
12	0
1	70
16	70
113	2
86	0
163	1
0	1
3	1
9	1
0	195
52	195
2	0
129	3
639	2
798	4
591	135
6	345
0	345
592	16
211	0
221	0
835	3
388	1
11	39
0	39
942	3
127	0
368	0
2	0
11	0
1	52
19	52
49	0
196	2
213	2
19	1
218	5465
79	1
101	0
98	713
20	713
0	0
4	1
0	135
0	135
658	6
25	18
0	18
0	0
97	165
16	1
162	4
1449	10
5	3
5267	24
2986	3797
112	175
0	173
3	493
93	494
161	3
470	9
112	1
0	6
0	0
190	1
23	1
0	83
12	83
7	0
436	3
549	1
474	2
413	4
41	149
41	149
3	0
1	1011
124	1011
973	1003
97	1
29	0
5	0
0	251
27	251
161	0
11	0
3	0
259	0
9	143
0	143
200	4
0	0
162	0
397	2
59	1
86	1
0	4
1	4
548	6
291	4
1	0
0	0
279	3
20	0
232	0
447	2
15	1
1	6
0	6
1287	10
1	0
86	1
0	91
37	91
0	0
482	10
0	0
11	0
65	2
190	2
188	1
45	0
209	2
40	18
19	65
5	65
808	7
411	5
4	0
181	97
43	0
0	0
720	33
0	0
4	0
607	5
0	276
0	278
0	261
0	261
429	2
0	406
215	406
3	0
80	51
97	2
3	0
30	0
5	0
0	0
0	0
141	0
0	0
53	0
23	0
0	0
0	0
0	0
10	0
0	7
21	7
0	0
294	0
44	59
1	59
43	0
176	0
106	1
23	231
0	231
19	0
6	0
0	0
0	0
19	9
0	9
714	19
7	0
3	0
593	2
20	0
1	0
101	0
0	217
37	217
29	0
3	274
110	274
31	0
19	0
0	0
0	0
97	2
537	1
15	11
2	4
0	4
143	2
0	0
2753	12
4	0
45	47
119	0
0	0
5	0
34	172
451	2
0	689
21	738
40	729
2	0
0	0
578	5
150	0
6	1
2	1
93	1229
168	1229
11	0
0	0
167	0
0	0
124	0
165	330
22	327
140	562
0	562
356	3
181	1
0	0
1	0
0	0
0	1
75	1
5188	51
87	76
30	76
96	39
626	3
11	7
542	2
313	2
316	2
30	0
236	5456
0	5456
32	0
3	0
494	4
349	4
394	0
0	3
159	0
0	81
4	81
639	168
1785	10
0	0
785	6
615	3
0	167
1	167
0	239
23	240
217	23
945	3
23	662
0	620
17	619
0	0
386	1
378	3
10	0
84	105
0	100
77	1
21	93
0	93
41	0
250	1
22	0
0	0
0	0
132	1
547	3
5	0
0	0
0	171
87	172
498	4
122	1
1	0
3	0
2513	14
57	9
497	7
295	2
0	0
0	0
51	5
2598	18
1430	8
29	0
91	1
472	9
548	4
103	1
0	0
182	2
0	0
0	30
1	30
3	124
12	124
3	0
3	0
0	0
0	176
0	176
628	1
17	0
0	0
17	0
50	0
0	1503
0	1503
15	0
1	36
30	36
12	10
7	0
2394	12
0	0
83	2
14	2182
299	1
4015	19
122	2
0	71
0	71
263	1
8961	63
0	0
4	284
2	258
5	288
4	278
11	1
2	0
15	0
2	1
180	3
11	0
67	0
698	2
87	1
0	0
0	0
13	162
76	162
1	0
30	0
0	0
0	0
422	3
469	0
682	3
0	0
146	1
37	71
6	70
7	618
210	621
99	0
1	0
476	4
1717	8
620	2
22	0
0	0
3755	134
263	2
11	8
1	0
156	0
74	5
2	0
3	1
0	1
10	0
189	0
703	4
5	0
0	0
0	0
466	2
440	6
2106	9
2	0
66	0
114	1
277	2
235	7
122	3
169	1
222	0
17	0
14	0
2	69
0	74
0	73
547	2
0	4
2	4
0	0
186	0
4850	36
0	818
0	717
0	818
131	0
1	0
642	3
1	0
3	0
45	0
8	0
127	125
19	590
0	562
0	590
0	30
0	30
13	0
1475	7
38	25
799	8
9	0
0	8
0	8
114	1
0	0
2	0
1	45
5	35
1029	4
0	0
1820	20
8	0
0	0
0	39
7	39
407	492
132	10
137	2
1022	1
204	16
0	0
364	4
0	0
76	0
213	3
99	1
100	3
0	0
4	0
168	151
2292	19
385	3
85	0
320	0
2	0
208	3
33	0
21	0
3	1
101	0
4137	23
0	22
0	0
193	2057
487	2061
128	1
17	0
548	3
115	11
4	5
18	1
0	0
7	183
0	183
12	0
275	2
1	150
11	145
15	170
18	92
25	0
358	1
111	1
0	0
1	0
3	0
54	1
36	0
746	6
55	0
108	1
97	3
17	0
233	2
0	0
17	0
370	278
192	1
0	0
104	3
444	3
448	3
166	2
0	0
195	0
3	0
26	0
37	0
35	1
294	5
15	59
3	59
1180	8
82	1
21	0
1	62
0	66
0	53
3	65
68	0
1	3
0	3
618	4
0	1334
170	1334
0	0
6448	33
13	0
173	0
148	0
1	0
297	1
3087	154
543	814
24	808
562	4
4821	30
9	0
101	0
288	1
208	1
1589	6
0	0
21	674
486	675
207	4
113	0
1098	107
184	231
110	231
75	1
596	6
558	1
0	0
0	0
49	0
0	0
1179	5
64	0
301	2
331	1
0	0
2055	10
1983	74
4	3
0	3
291	2
0	80
0	80
276	1
199	1
154	1
191	2
652	5
12	0
515	5
5	10
3	10
1	8
890	4
14	0
671	4
2	421
6	421
325	1
1	209
10	209
0	0
51	0
18	0
18	0
30	70
0	70
0	125
0	125
0	87
0	87
0	0
9	0
6	0
43	571
385	571
1108	6
7	0
0	0
124	0
476	2
258	0
199	0
151	3
0	10
3	10
2	0
26	0
6	0
1885	15
1826	8
0	0
21	0
62	1
182	2
38	0
25	0
853	5
31	1
708	3
719	7
0	273
92	273
26	0
170	2
0	0
119	161
1	161
186	241
0	241
606	4
3	0
428	1
126	1
0	0
7	0
0	45
0	77
0	77
46	117
0	85
174	466
0	466
0	0
1765	8
4268	25
0	343
0	343
287	4
1881	30
8	0
286	0
2	0
599	4
149	1
0	0
0	0
97	0
422	90
33	0
2021	14
229	2
19	155
14	155
7	0
300	0
3	345
69	345
189	1
0	0
1	128
0	129
7	138
1212	5
1433	13
87	1
0	2069
1	2069
31	0
73	153
58	150
0	149
6	0
32	23
6	1
0	0
454	2
779	10
114	0
33	0
50	1
0	11
0	18
6	12
1242	9
98	0
32	0
3	0
228	3
271	2
346	4
33	0
427	3
0	0
37	1
41	0
300	3
0	942
7	942
0	0
48	0
14	0
0	875
353	876
0	1161
96	1161
0	0
29	0
28	0
2	3
0	0
0	4
2931	12
10	0
37	0
102	1
4	0
7	6
67	239
0	237
115	0
316	299
0	298
351	0
67	0
438	1
6	0
33	0
523	8
1	0
162	4
27	792
61	792
6	0
91	0
1347	7
286	0
7	2
1	0
226	3
100	0
15	0
28	0
0	0
12	0
1	0
1	0
482	4
624	2
213	2
706	5
70	0
0	0
575	1
97	0
528	2
456	2
218	2
51	44
2	44
355	6
187	0
0	0
682	3
925	4
675	6
38	0
7	0
143	0
67	0
56	1
158	1
364	5
278	9
350	0
342	2
5	0
2	0
0	0
1	0
246	1
10	20
3	20
5	21
21	68
0	68
2167	16
1038	16
501	2
15	0
300	0
687	1
2	0
6	0
32	0
0	0
38	4151
1502	4156
4	0
291	2
0	0
0	0
11	0
0	180
57	181
221	0
2113	15
4	63
3	63
1	0
2	68
17	68
282	0
94	0
0	0
0	0
151	0
1	0
0	0
0	1529
509	1534
0	0
0	0
0	0
257	2
77	0
139	0
988	6
58	1
0	0
270	4
17	1
0	0
16	0
44	0
38	157
5	155
0	33
0	33
201	1
131	1
763	5
284	0
5	0
49	21
477	0
6	97
0	0
0	0
1377	2
635	7
42	0
359	2
1720	10
1629	9
129	1
545	3
52	1
15	0
51	1
1234	4
0	2
47	0
42	0
0	0
227	2
2787	18
272	2
369	1
12	1
988	9
34	137
0	137
0	0
1463	81
497	3
0	1720
76	1721
63	0
0	1
65	5
103	0
1719	8
47	0
6	0
841	62
212	1
0	0
3	0
1	0
43	0
1005	8
0	0
68	1
60	1
92	2
23	51
15	52
841	7
1	0
237	0
242	4
52	0
411	5
132	0
281	4
0	0
232	1
5	0
80	1
0	5
0	5
331	265
0	261
11	0
4631	27
0	0
0	0
0	0
127	2
0	0
3	0
3	0
466	3
0	0
23	0
282	2
1	10
422	1
58	1
104	0
2	0
24	39
0	39
270	2
12	0
8	0
40	1
2	0
197	2
0	0
0	0
13	0
0	2
0	34
0	34
0	3
0	3
354	0
0	0
2	315
231	1
48	0
21	2
4	0
47	0
111	0
0	20
0	20
0	0
0	41
0	41
1411	4
0	0
1	0
2	0
3872	21
93	127
1	126
9	2
159	0
2	71
1	90
0	90
76	2
67	1
436	3
0	16
11	16
25	2
0	0
1283	3
1612	7
356	2
98	0
0	80
1	80
1	0
1	2
337	1
697	7
139	2
0	0
144	3
1755	18
85	0
25	0
100	3
249	1
18	0
41	0
275	0
295	0
3124	16
17	0
7	0
149	0
0	0
41	6
10	0
30	1
72	1
0	0
163	0
443	1
4	0
0	1
66	1
6	2
215	1
0	0
2402	18
218	1
185	1
157	0
76	2
826	167
2	0
0	0
65	0
0	89
13	89
365	2
302	4
0	0
461	0
14	0
40	0
1009	5
92	2
55	0
0	0
0	0
31	0
0	0
89	0
26	528
0	528
0	0
5221	16
3	0
2812	25
1064	10
31	0
0	0
0	30
91	0
933	0
11	0
0	0
20	1095
0	1095
6677	36
7	0
1749	10
990	4
3	19
5	20
533	5
2	12
1	12
0	0
0	0
228	789
0	0
0	174
368	3
0	338
34	338
59	0
229	1
43	9
158	0
12	0
23	31
127	2
1	0
0	0
23	1
2	0
891	7
0	0
107	1
1	0
19	0
332	11
5	1
3	0
0	872
0	872
672	7
86	0
27	1
141	2
252	3
1554	8
5060	23
21	0
1183	11
3	0
10	1
205	2
110	0
879	8
150	1
123	2
1	0
16	1
314	2
23	0
654	2
0	0
0	0
1	0
0	9
0	9
957	9
16	129
1	0
0	0
6	0
0	0
11755	67
5	0
142	1
49	1
790	16
259	5
0	0
0	0
0	0
1125	8
6	0
241	1
5	0
505	2
9	0
3	0
565	1
8641	59
264	2
20	0
1079	9
1062	6
424	4
0	158
58	158
0	966
1	966
1	24
0	24
561	6
32	1
422	2
0	315
6	81
85	0
57	0
15	0
567	11
1077	12
16	1
74	2
50	0
58	0
27	0
123	1
0	0
0	0
49	23
175	23
38	0
0	0
0	1
66	0
164	2
551	19
1708	15
86	1
0	9
715	8
55	0
1322	8
545	7
4	0
0	0
158	1
264	0
108	0
0	0
1030	6
1	0
310	2
97	191
3	190
3401	16
15	1
208	339
195	1
2469	10
622	5
0	0
39	0
134	3
1105	4
552	1
80	0
414	4
36	0
0	0
20	640
1676	8
17	0
77	0
476	3
14156	91
241	2
124	1
1	0
0	0
2	1
0	1
4	2
0	0
299	2
339	2
163	0
3	11
27	0
5	0
954	3
0	39
1410	9
0	0
11	0
487	1
6	0
5	0
1763	14
27	0
242	2
309	2
42	0
700	4
31	154
0	154
1171	9645
3	0
153	1
87	2
38	0
0	0
246	3
32	0
1	6
2	0
2	44
0	44
30	0
3980	25
0	0
3688	34
67	0
217	0
0	372
110	372
53	0
2	0
84	1
24	0
0	0
328	1
1177	10
1167	8
69	233
127	0
0	3
0	3
1	0
2	0
17	0
47	0
0	0
0	0
1143	4
1	0
1431	12
106	0
2712	15
0	185
5	186
0	172
16	173
0	6
1	6
79	0
1647	11
0	0
3	0
0	0
1465	8
163	0
147	1
18	5
400	4
527	3
30	0
5	0
198	1
1063	3
361	2
356	0
32	0
456	0
990	3
0	0
77	1
488	3
536	1
55	0
140	1
74	1
0	53
28	5
0	281
11	281
29	0
496	2
194	1
99	0
5	0
0	0
0	0
98	254
88	253
687	4
148	1
0	0
11	0
86	0
1300	5
1	0
24	0
0	0
148	1
11	0
0	0
818	4
0	0
1597	10
302	1
3005	39
683	3
118	0
1	0
0	0
109	0
1	0
92	1
0	0
631	4
1	0
4	0
41	0
76	3
30	1
359	0
712	5
167	2
3053	134
17	86
2	86
0	0
109	2
28	0
6	0
47	0
70	0
0	0
0	402
19	403
0	5
0	0
0	0
14	0
0	0
489	2
0	0
172	0
24	0
44	5
122	3
682	15
531	19
13	0
2	0
0	0
2	0
764	1
0	0
407	5
24	0
0	0
16	0
387	49
147	2
126	0
1383	11
774	6
286	6
256	1
303	4
70	0
795	4
181	4
29	0
49	0
419	2
12	0
690	566
3	0
414	1
1	0
2488	18
75	0
42	2
640	7
3748	19
9	0
650	8
719	4
0	0
172	0
626	3
64	1
1850	10
0	130
30	130
5	95
1	0
1347	17
63	1
67	1
0	0
0	0
51	20
137	0
476	486
1	0
21	2
4	0
1	0
2	0
0	0
48	0
0	0
23	29
186	1
116	2
48	0
180	1
66	0
0	0
50	1
0	0
962	9
378	3
2	0
161	1
2	0
0	0
70	0
369	1
0	0
486	5
11	0
701	7
3824	20
121	0
80	0
1531	8
1	0
0	48
19	50
1	0
47	145
42	145
1	0
93	0
0	0
100	2249
1478	11
267	1
0	0
97	1146
145	1
8	0
0	0
2	0
0	0
141	169
1	169
374	2
7	0
1368	9
5406	47
17	0
9	0
64	0
0	0
1248	7
1180	7
0	0
638	3
28	0
0	0
0	0
3	0
46	2
0	0
0	0
87	1
65	0
108	2
8609	48
41	288
17	288
2880	16
181	1
143	0
48	0
317	3
98	104
241	2
0	227
15	227
23	0
7855	43
143	0
3	0
0	0
3	0
834	4
2823	18
27	80
9	80
0	0
16	0
225	1
1	4
0	0
572	2
0	0
37	1
0	0
7	0
4	103
21	105
22	0
503	3
4	0
573	4
131	1
17	0
0	1
128	3
22	28
235	2
21	0
9	16
21	0
0	0
38	1
0	0
349	3
7	0
2172	13
52	0
0	0
0	0
311	2
47	1
293	3
465	0
0	10
144	2
1	4
184	3
22	0
312	3
100	0
39	24
0	0
0	0
0	0
103	1
0	35
0	35
676	4
246	0
186	0
528	1
103	0
0	668
0	668
12	1
351	3
8	0
25	0
867	7
24	1
974	10
210	0
0	0
549	3
0	0
253	5
2	0
0	1599
0	1599
104	1
50	19
10	0
804	10
0	0
15	0
276	3
1912	16
44	0
30	69
0	69
23	0
1049	140
134	1
2	101
0	101
615	5
451	2
1933	367
2	4
1	4
2	0
574	4
68	0
59	0
657	5
809	3
114	0
61	1
0	0
11	1
2	0
0	0
949	7
587	4
257	1
272	0
6	24
189	0
155	0
558	3
686	3
816	5
2	0
30	1
424	0
8	1
169	4
69	1
207	0
345	3
432	3
231	1
1	1
0	1
3391	23
37	0
201	73
12	0
1029	7
546	4
207	1
26	0
0	0
720	1068
0	0
0	0
21	0
15	0
821	3
3	0
0	0
33	0
0	0
1876	11
578	6
55	0
1169	6
68	1
839	5
24	127
31	127
22	0
1	1
85	2
1345	10
0	268
2	268
2587	11
218	2
69	0
334	2
1061	4
9	0
448	3
0	0
101	0
1	0
118	0
1	1
4	7
0	0
951	7
53	111
0	111
183	0
0	0
246	3
238	1
0	0
1214	5
93	1
180	1
10	0
0	20
33	21
0	0
362	3
4	504
0	504
0	0
414	3
629	15
315	1
1112	10
4	0
39	0
294	2
1609	11
6653	57
1012	2
166	1
0	0
48	2
388	25
420	6
193	0
2722	14
87	1
1138	9
344	3
1	0
248	0
3492	28
370	5
7	0
160	0
88	0
0	0
190	1
4	0
436	0
881	6
3442	18
16	0
0	0
333	1
16	0
30	0
26	0
78	1
0	116
68	118
149	2
0	0
1917	17
286	2
1	0
0	68
17	69
202	1
314	55
41	1
246	1
0	0
1046	7
0	0
0	0
821	6
0	131
41	131
19	0
506	2
0	0
176	2
413	6
0	0
296	0
0	0
99	1
108	1
470	7
0	123
89	125
639	4
203	1
701	8
1	1
168	1
2539	13
496	2
1	1
784	3
399	3
13	30
9	0
166	0
1218	10
378	2
3180	18
47	2
0	404
9	404
54	0
231	0
0	0
28	0
0	0
0	0
336	1
71	2
297	11
59	0
69	2
1546	4
0	0
19	0
3	0
434	8
58	1
336	1
355	1
507	2
261	3
392	2
14	13
0	0
121	0
4	0
539	7
0	0
705	5
0	0
63	1
219	1
70	0
883	2
46	0
119	2
11	1
174	2
320	0
4	0
30	0
387	3
30	0
116	0
457	4
595	1
340	1
51	0
2	0
1149	11
0	0
1060	10
1178	23
15	0
279	1
146	0
29	1
3618	39
1	1
3	1
6960	29
116	12
120	0
3	0
218	1
228	4
0	0
0	0
2	0
137	0
499	1
0	2
4	0
155	0
0	0
2720	15
52	0
9	0
0	0
342	1
0	0
0	0
220	0
490	524
0	0
0	0
168	1
4	0
38	51
13	1015
131	1015
392	2
108	1
146	3
51	0
308	3
0	0
40	0
0	0
0	0
0	67
0	67
1101	6
237	2
562	1878
5	324
47	324
0	0
445	5
142	1
125	1
2	0
35	0
139	1
173	1
63	0
5	0
0	5
1	5
79	249
0	0
240	1
2	0
5	1
1	0
5	1
3353	16
792	12
1	0
143	0
0	0
26	0
3488	19
10	0
5	0
0	0
0	0
598	6
328	1
3	0
124	0
248	2
949	5
646	4244
86	0
230	1
38	0
10	0
0	0
10	0
1337	8
131	0
0	0
399	4
6	0
0	0
196	3
785	12
207	88
116	0
253	1
0	0
69	0
1580	9909
1	0
156	1
4	0
500	6
104	3
156	1
61	1
626	2
553	2
0	0
76	0
11	0
80	0
27	0
13	1
0	0
532	0
285	0
12	0
135	1
265	17
0	287
64	287
0	0
0	1
1	1
607	4
616	3
403	1
7	0
1	0
41	1
86	3
115	1
69	0
2	0
176	124
65	2
24	5
7	0
327	97
3	0
28	279
0	279
77	208
73	0
0	0
1453	9
87	1
1055	6
594	5
0	0
2329	40
574	3
97	0
0	0
7	5
34	0
0	0
2	109
36	0
4	3
12	1
461	5
0	0
0	0
8	0
236	790
1210	8
21	0
0	0
54	0
7	0
260	1
0	0
22	0
10	0
430	3
35	0
22	0
361	3
0	0
48	0
2	0
670	2
6	0
2	0
556	1
0	0
118	2
3215	15
0	0
0	0
51	1
296	1
20	106
0	106
257	1
43	0
26	0
1086	8
150	0
28	0
172	0
6	0
146	6
510	211
3331	21
16	1
80	0
1	0
0	0
0	0
641	3
301	2
54	0
1171	9
0	0
94	0
4	0
89	0
0	133
0	135
0	135
369	2
220	2
722	5
1230	10
1401	6
2058	29
110	0
7	18
178	0
73	0
92	7
7	14
344	2
1	0
57	0
8	0
822	359
336	6
849	8
29	77
30	0
25	0
251	10
0	0
801	3
36	0
74	2
12	68
60	68
32	0
124	3
0	0
380	3
125	1
13	0
88	0
1492	1733
167	2
152	2
92	0
0	0
114	66
0	65
1056	12
29	0
2	1
361	21
0	53
5	0
42	1
139	104
137	21
0	0
220	332
0	331
434	1
271	4
680	4
116	15
1089	17
4	1
21	1
711	7
69	0
204	1
1484	84
504	5
699	4
418	15
1268	13
160	0
41	1
495	1
0	0
6	1
0	0
205	1
18	0
149	2
312	4
0	0
53	0
36	0
243	1
261	2
8509	58
231	0
1004	7
0	174
41	0
5	19
413	1
0	0
0	0
426	1
200	0
1	0
1352	8
271	1
448	5
0	0
305	3
15	0
0	0
769	7
16	0
20	0
12	0
75	0
0	0
1	0
157	1
535	2
0	0
0	0
0	0
5	4
3	0
602	5
430	4
2	0
54	0
628	6
5	15
0	0
191	0
3	7
0	0
74	1148
7	0
22	0
327	1
0	0
663	4
0	0
594	1
0	0
82	0
3	0
8	0
1387	9
335	3
4	0
171	3
148	0
105	0
2	17
5	0
63	0
0	1
0	1
74	3
92	0
112	1
227	6
403	1
18	3
70	0
61	1
321	2
564	8
280	0
0	0
133	0
47	0
2624	23
71	1
1185	9
91	0
7	0
4	0
118	1
326	2
1	0
1231	3
139	1
452	1
953	5
703	5077
1221	5
0	0
0	0
397	1
144	1
1025	4
148	1
801	5
1127	5
0	0
110	1
2046	12
3394	8406
136	2
1	1
53	0
0	0
661	2
56	0
636	0
11	0
78	0
121	1
19	0
44	0
0	0
128	2
0	0
408	1
57	1
336	0
285	2
942	4
107	0
39	0
793	7
0	0
151	0
56	0
484	2
2	0
334	0
769	11
316	2
0	0
1	0
455	3
0	0
442	3
190	1
300	4
33	1
216	0
362	3
100	276
13	0
15	0
29	0
0	0
244	0
83	0
453	5
437	6
164	0
129	1
98	1
0	0
0	0
666	3
86	1
0	0
61	0
67	8
1178	5
201	1
163	0
3790	5174
0	0
4585	27
292	1
0	0
332	1
64	1
130	1
205	1
120	2
48	1
6	0
0	0
794	5
239	2
14	0
1	0
280	2
62	25
1381	12
170	1
443	3
524	0
26	0
14	0
600	9
99	0
1634	5
1	0
104	0
430	4
0	0
62	2
373	1
6	0
4	0
2	0
0	0
476	2
0	149
0	168
0	159
1	0
0	0
214	2
0	0
16	7
15	55
0	0
304	1
0	0
332	2
0	0
0	0
169	10
2	0
2	0
77	0
9	0
282	0
573	2
347	3
0	0
40	0
12	0
80	0
84	0
181	2
19	0
4	0
17	0
256	2
2	0
743	7
79	176
46	1
246	1
4	0
831	5
479	8
416	5
0	0
315	4
646	5
0	0
131	2
0	0
25	0
2953	79
10	0
197	6
811	10
1867	16
439	5
1637	13
3539	15
247	2
153	2
0	0
45	22
12	0
9	6
0	0
4	0
6	0
2124	23
457	5
26	1
0	0
373	529
926	6
69	0
3	0
345	1
13	0
0	0
239	0
118	0
0	0
354	9
0	0
21	22
53	3
251	1
96	0
0	0
6853	31
32	1
306	6
0	0
192	2
431	4
293	0
0	0
621	4
109	1
195	4
12	2
0	0
1	0
237	2
658	6
0	0
309	1
139	0
50	0
105	1
81	1
940	3
47	0
14	0
371	2
1753	10
63	1
32	0
69	1
195	0
9	0
149	1
840	7
329	2
728	1
1048	8
233	4
0	1
1110	10
8	0
1476	7
78	0
13	0
0	0
395	7
72	9
23	0
117	1
373	1
290	0
284	2
1086	6
38	0
5	0
31	0
335	3
0	0
0	15
0	0
0	0
0	0
0	0
0	0
94	3
1	0
0	0
8	0
13	1
50	1
81	58
0	0
0	0
0	0
111	2
472	22
7	0
3	0
16	51
0	0
50	72
30	57
618	149
49	120
0	0
0	0
1	0
155	20
118	10
155	6
112	2
21	64
5	25
24	30
53	120
0	0
0	0
0	0
1	0
425	3
1	0
0	0
0	0
112	2
0	244
4	333
0	333
0	0
0	481
0	481
7	32
17	35
0	78
5	78
8	28
114	0
637	2
0	261
206	263
122	0
40	341
0	341
696	6
1	163
0	163
0	1200
2	1174
160	1201
0	0
73	638
19	639
24	0
60	1
870	8
8	465
1	497
0	497
760	4
234	1
22	0
215	1
0	38
3	38
188	2
351	1
9	271
4	140
2	256
0	101
0	0
41	1
1	0
14	0
430	2
78	0
0	0
40	0
0	0
3333	17
189	1423
34	1423
3	0
0	0
24	186
31	186
0	103
0	103
1	103
0	147
0	147
9	147
0	47
1	47
33	42
3	41
0	97
4	97
0	0
79	0
30	3
1215	16
0	0
1128	10
0	0
95	0
18	1
102	0
398	2
0	0
8	0
1112	11
0	0
352	1
129	3
0	1284
0	1235
1035	1289
725	2
177	629
262	630
1	0
0	0
27	0
1040	7
23	84
1	84
81	14
438	5
187	2
440	3
385	3
8	2
4	0
844	4
0	0
39	0
5	127
0	127
29	233
165	233
0	0
48	0
6670	34
26	50
14	49
0	0
0	0
90	0
419	1
2	1
0	16
10	16
1482	13
44	1
219	0
3	1
2	0
34	0
0	124
73	125
3	0
0	0
0	0
16	0
1	7
0	7
0	0
11	0
486	1
982	5
1881	10
34	259
46	259
20	0
2	0
103	0
10	0
14	0
1646	8
203	0
169	2
9	0
72	1
0	0
341	7
32	142
5	157
20	157
664	7
0	487
2	491
0	0
105	2
75	1
4	235
0	277
0	293
0	282
0	293
0	0
0	651
57	640
0	568
9	0
2382	17
156	0
2048	11
115	0
0	0
416	342
9	340
816	6
167	0
286	2
0	0
2	0
717	6
0	0
0	0
173	5
192	1
0	15
9	15
72	1
155	1
71	7
36	0
0	0
26	181
217	4
216	2
0	0
129	0
583	6
92	1
0	0
62	52
0	51
113	2
667	3
0	0
28	0
6	6
0	6
0	66
5	66
65	0
103	0
703	5
381	5
74	98
75	0
85	2
3	0
276	1
214	1
398	3
1418	10
14	0
546	2
0	903
2	903
197	0
11	296
128	296
505	709
1	708
1829	22
97	38
535	4
0	0
5570	28
40	0
16	0
0	3
0	0
0	0
2	0
9	1
350	5
170	3
376	1
198	3
412	3
28	219
0	219
12	11
0	11
170	385
15	385
17	0
0	123
18	123
3	0
3	1
577	4
288	4956
0	4954
5	3
38	294
24	294
122	2
108	84
0	82
0	0
18	0
26	1
1	0
111	0
1072	2
116	1
0	0
0	0
0	0
169	349
0	349
8	0
351	3
43	0
206	4
481	4
39	0
239	1
45	0
294	3
44	1
1	215
26	215
0	88
6	88
50	1
0	0
57	1
23	483
0	483
125	0
0	612
3	612
36	35
4	34
3	1
3914	21
0	1
0	0
0	1
0	1
315	2
1322	8
3	6
1	6
1	0
3	0
56	0
87	1
0	0
356	1
538	2
917	4
18	0
14	109
14	28
223	196
165	1
11	0
1072	11
342	0
10	0
1094	6
0	0
2	0
3	102
34	95
14	38
81	1
146	1
3	3
193	135
672	7
1	141
6	141
4	7
15	0
3209	21
0	0
0	71
0	40
0	71
31	43
1	40
88	230
2	228
0	0
0	0
0	0
0	415
0	415
162	1
7	538
17	485
0	442
0	0
16	79
0	78
281	1
23	0
0	470
11	470
4	176
6	177
0	0
0	100
31	100
6	8
73	181
6	181
0	0
14	5853
0	5094
0	5853
0	0
57	0
0	446
202	448
0	0
15	0
0	0
20	125
0	124
0	88
0	88
1726	16
84	0
0	0
133	0
20	381
0	381
901	7
930	5
257	19
290	2
132	1
131	0
0	0
503	1
20	0
24	0
119	1
1	789
0	789
38	4
325	0
0	0
0	0
0	2
0	2
177	1
0	0
0	0
254	0
6	0
1325	7
120	561
0	558
1	0
64	1
3222	292
367	2
0	279
0	407
29	408
0	0
317	1
3	0
0	108
1	108
48	50
0	50
1	49
80	1
252	2
165	1
32	0
96	0
1251	10
38	1179
0	784
0	1179
2051	6
0	114
14	114
137	0
1259	19
0	76
0	109
0	86
0	109
1534	242
23	1
0	199
2	199
0	0
226	2
1	0
42	28
2417	20
10	0
350	2
128	0
318	10
0	0
42	0
12	0
8	178
2	178
205	0
8	0
349	3
760	3
20	596
19	596
183	2
60	1
96	1
76	297
0	298
31	173
295	3
0	16
10	16
0	17
0	16
0	42
0	48
0	58
0	51
0	58
0	48
0	0
175	2
70	0
3	1
1	69
6	59
0	72
76	1
1438	10
176	4
0	15
1	17
0	7
0	11
0	142
20	142
131	0
6	0
1170	8
2469	23
4	27
0	27
405	3
1163	134
1	0
280	0
0	276
0	276
0	269
0	269
108	1
134	1
15	0
198	1
0	0
1	319
76	319
1048	8
0	0
0	0
0	139
0	139
2122	16
156	1
287	3
375	0
52	1
15	0
7	35
15	35
11	0
465	3
57	0
0	0
265	1
68	1
2	0
7	0
12	0
594	7
505	3
15	0
2	0
270	1
0	0
0	1
1	1
404	1
0	0
1431	6
0	0
1	0
0	0
1973	22
87	0
478	1
0	311
15	273
131	312
572	402
534	8
84	404
7	403
0	0
533	1
318	5
0	0
200	1
0	65
3	75
701	3
520	7
5	0
257	1
51	1
55	1
4	0
109	0
6	26
2	26
35	0
5	0
48	204
160	204
