UniqueCount	AmbigCount
24	1
0	5
0	20
0	20
0	7
0	7
315	15
0	0
10	381
267	11
52	3
30	0
15	3
87	5
347	22
0	39
0	39
0	0
0	96
0	96
1648	40
0	1
1	1
2	0
4239	137
77	123
2	120
18	6
250	8
0	30
0	42
1	42
119	9
218	12
455	20
0	8
9	8
26	2
0	0
2471	98
2847	145
474	20
192	6
0	58
1	58
1	0
4	4
299	14
1382	77
166	6
4	0
109	6
874	39
54	2
6	0
104	9
279	5
49	2
38	3
177	4
320	15
6434	277
44	2
41	0
158	7
0	0
32	4
11	0
58	3
44	1
0	0
177	9
350	5
14	0
0	1
72	3
9	3
194	10
0	0
2529	143
346	8
168	6
162	9
240	7
1154	299
1	0
0	0
160	9
0	75
5	75
317	13
291	9
0	0
110	3
60	0
36	2
1319	59
131	8
23	3
1	0
0	0
24	0
0	0
45	1
10	317
1	316
0	0
4609	116
5	2
4010	168
869	44
24	0
2	0
0	22
80	9
683	36
17	2
0	0
12	688
0	687
7925	314
3	0
1697	74
1184	54
7	16
3	17
446	15
1	12
5	12
0	0
0	0
405	1330
0	0
0	198
508	18
0	331
27	333
62	1
410	15
36	6
147	7
22	0
48	27
150	8
1	0
1	0
13	1
3	0
1099	41
0	0
91	2
1	0
35	3
368	33
55	1
1	0
0	427
0	427
725	28
91	7
22	1
178	6
117	4
2558	78
5595	175
16	0
2480	93
16	0
39	13
392	11
196	12
758	27
152	6
136	8
1	0
16	1
257	11
19	1
987	38
0	0
0	0
2	0
0	9
0	9
929	44
21	151
2	0
0	0
15	2
1	0
7871	353
2	0
162	4
55	7
1250	81
166	14
0	0
0	0
0	0
1554	49
5	0
284	11
49	2
412	17
11	0
0	0
537	24
7152	295
541	18
9	1
761	40
550	27
639	23
0	142
51	144
0	1418
3	1418
11	19
0	19
460	16
164	4
147	7
0	381
4	25
61	1
40	0
13	2
508	34
1178	43
30	0
75	4
32	1
120	2
12	1
122	3
0	0
0	0
46	25
331	39
42	1
0	0
0	0
83	2
185	12
698	28
1377	50
176	13
6	19
844	30
79	3
1748	79
655	41
4	0
0	0
153	10
236	14
115	4
0	1
756	35
2	0
278	10
45	117
0	116
2697	100
5	1
171	282
244	12
4096	159
424	25
0	0
52	4
190	12
1077	40
658	33
93	6
752	24
53	2
0	0
6	416
650	37
5	0
80	1
432	21
6891	299
250	12
66	6
1	0
0	0
0	12
0	10
13	9
4	0
263	10
311	8
200	5
3	9
13	0
2	0
1056	48
0	59
986	43
0	0
46	4
297	12
1	0
27	1
2005	113
45	2
261	6
230	7
30	2
771	25
39	191
0	187
1937	13089
10	0
161	6
138	3
78	5
0	0
256	8
9	0
5	22
3	0
2	96
0	96
67	1
2210	113
1	0
2196	102
91	1
456	29
0	108
31	108
85	0
10	1
75	2
130	2
0	0
193	6
931	42
599	26
176	333
38	0
0	4
0	4
2	0
0	0
1	0
41	1
0	0
0	0
934	30
1	0
1258	47
203	15
3903	204
0	159
6	161
0	145
24	146
0	6
2	6
92	4
857	37
0	0
4	0
0	0
1261	67
325	9
232	8
58	13
484	13
522	28
21	0
6	0
192	7
1291	44
441	13
240	15
29	0
588	23
870	30
1	0
52	4
579	28
487	20
72	2
106	3
57	1
0	52
31	8
0	281
14	281
32	0
763	17
162	5
212	5
12	0
0	0
0	0
82	201
60	203
780	25
212	6
1	0
16	1
312	13
769	25
4	0
8	1
0	0
609	31
44	2
0	0
786	33
0	2
2271	66
334	15
4458	191
684	20
89	1
0	0
0	0
93	1
4	0
73	4
0	0
511	27
0	0
1	0
29	3
62	3
23	0
421	13
559	16
87	9
1495	116
31	171
4	171
0	0
114	6
11	0
69	4
69	4
106	4
1	0
0	531
21	536
0	7
0	0
4	0
21	0
0	0
638	21
3	0
247	10
75	5
59	3
147	8
600	22
493	27
28	3
3	0
0	0
1	0
590	32
0	0
723	33
54	3
0	0
80	2
247	35
142	3
142	4
1070	53
582	38
327	15
129	6
361	20
49	4
735	24
144	6
34	1
30	1
262	10
11	2
701	558
8	0
307	20
4	0
1842	69
20	2
44	1
753	35
4980	155
13	0
720	34
956	46
8	1
125	4
637	30
57	1
1633	60
0	183
39	184
10	78
0	0
1320	54
32	2
48	3
0	0
0	0
59	13
129	6
571	531
1	0
10	0
3	0
1	0
3	0
0	0
63	5
0	0
17	30
317	18
70	1
39	2
325	19
58	2
1	0
54	4
0	0
733	28
271	14
2	0
171	8
9	0
0	0
74	2
349	14
0	0
497	25
153	6
476	17
3769	163
190	8
101	6
2410	70
0	0
0	28
18	31
2	0
65	185
57	184
0	0
205	9
0	0
175	2889
1643	89
231	10
1	0
211	1845
128	5
5	0
0	0
2	0
0	0
199	259
0	256
363	15
8	0
1287	46
3393	127
25	0
12	0
55	3
0	0
408	21
720	23
0	0
636	27
139	7
0	0
0	0
8	1
58	0
0	0
0	0
55	0
52	2
187	10
8420	305
77	363
68	365
366	12
150	11
202	4
69	1
241	11
98	78
225	7
0	210
20	210
8	0
10688	507
208	10
9	0
0	0
5	1
851	48
3690	169
22	64
7	64
0	0
13	1
570	20
0	4
0	0
512	18
0	0
43	2
0	0
15	1
4	103
36	105
41	0
548	28
21	1
294	15
389	19
22	0
0	0
136	18
13	29
200	14
10	1
10	22
40	7
0	0
89	2
0	0
563	35
11	1
2481	107
40	2
0	0
0	0
640	31
26	1
287	16
392	20
0	9
140	11
1	3
364	12
17	1
275	6
111	6
50	15
0	0
0	0
1	0
83	2
0	63
3	63
431	13
303	18
249	11
405	10
100	3
1	567
0	567
21	1
382	10
5	1
30	1
1057	53
18	1
1046	47
307	16
0	0
1233	55
0	0
67	2
1	0
0	608
0	608
44	1
41	9
2	1
886	33
0	0
18	2
424	19
2303	110
67	4
14	32
0	32
9	0
423	84
124	3
2	129
0	129
254	11
435	11
1162	215
2	1
0	2
0	0
752	43
40	1
37	4
808	23
844	35
82	6
83	4
0	0
10	6
0	0
0	0
921	51
768	36
266	4
239	7
12	39
265	9
187	4
638	35
827	45
1027	43
1	0
36	1
344	14
4	1
631	26
133	3
149	9
297	15
421	17
166	5
0	3
0	3
3894	192
39	0
161	53
12	0
1188	50
399	14
138	5
52	4
1	0
1052	1435
0	0
0	0
75	2
30	1
984	44
8	0
1	0
64	5
0	0
2528	129
789	29
82	3
938	58
68	3
696	40
24	166
51	165
10	2
11	4
42	3
1355	60
0	216
1	216
4356	119
231	13
102	2
624	35
1444	38
9	0
994	37
0	0
78	3
0	0
135	7
2	1
2	2
0	0
1025	32
35	45
0	44
233	7
1	0
181	7
424	33
1	1
2467	109
270	7
162	5
2	1
0	16
20	17
0	0
396	16
3	476
0	476
0	0
639	27
780	41
334	11
1147	59
2	0
50	2
303	16
1632	68
5512	262
1379	64
159	4
0	0
50	2
477	47
367	16
40	3
3563	161
149	6
1210	56
620	31
1	0
110	2
3647	166
504	27
11	0
101	4
139	3
0	0
632	22
1	0
398	19
1173	44
2118	76
14	1
0	0
289	13
36	1
75	2
126	5
119	11
0	126
82	129
146	6
0	0
1723	87
282	19
0	0
0	111
48	111
181	7
190	48
47	1
347	15
0	0
1179	62
0	0
0	0
744	30
0	77
31	78
13	1
736	32
0	0
187	10
587	25
0	0
436	15
0	0
144	4
140	4
540	22
0	254
150	258
654	33
212	8
926	44
39	12
187	10
40	0
468	18
3	3
721	23
403	17
14	66
3	0
205	11
1842	90
324	19
3969	143
49	2
0	517
17	517
98	5
200	14
0	0
13	0
0	0
1	0
312	14
73	6
277	20
53	2
49	5
1385	51
0	0
10	0
0	0
657	34
49	0
257	10
709	34
707	47
472	37
387	16
7	3
0	0
88	4
1	0
467	35
0	0
848	31
0	0
62	4
451	18
19	0
1215	56
27	1
208	5
5	0
167	6
196	5
1	1
25	2
395	17
52	1
647	16
611	27
552	34
424	18
151	8
6	0
976	50
1	0
1523	58
1480	87
37	2
220	6
27	0
34	2
1719	74
0	0
15	8
16868	535
63	6
195	4
1	0
199	15
252	10
0	0
0	0
2	0
364	11
616	20
0	2
0	0
174	11
0	0
1967	86
270	12
53	2
0	0
378	14
0	0
0	0
462	30
588	489
1	0
0	0
132	9
1	0
58	92
11	637
75	640
398	18
97	2
464	19
44	1
323	19
0	0
30	2
0	0
0	0
0	49
3	49
1019	55
156	4
704	2388
25	590
89	592
0	0
587	33
177	16
158	4
8	0
38	3
227	8
197	10
111	3
2	0
0	5
0	5
100	273
0	0
204	5
1	0
4	4
0	0
18	0
5498	244
533	19
0	9
143	6
1	0
70	3
9504	353
9	0
23	0
0	0
0	0
1041	66
746	36
6	0
299	17
117	8
954	47
1216	5388
25	0
462	15
0	0
1	0
0	0
20	1
1737	72
151	2
0	0
413	10
0	0
1	0
248	13
1083	52
277	137
87	8
184	6
1	0
93	3
3668	15583
2	0
263	12
3	1
676	33
116	6
130	6
150	3
638	24
417	17
0	0
160	8
13	0
151	3
82	2
8	0
0	1
728	34
327	14
10	1
184	4
240	29
0	314
62	315
0	0
0	16
4	16
475	15
541	26
537	22
8	0
0	0
11	0
190	4
122	5
64	4
4	0
62	58
1	0
21	5
14	1
345	119
5	0
33	278
2	276
235	575
175	9
0	0
1539	75
70	5
721	25
697	24
0	0
484	41
549	19
129	5
0	0
8	6
83	3
0	0
14	191
45	2
1	0
22	1
422	24
0	0
2	0
19	0
436	1329
858	29
9	1
0	0
77	5
33	2
315	13
0	0
140	11
24	2
319	13
10	0
67	6
258	15
0	0
71	2
0	0
1213	35
22	1
1	0
787	22
0	0
7	0
5704	209
0	1
0	0
56	1
288	8
4	72
0	72
194	9
35	2
50	1
1092	51
92	5
19	0
146	3
18	0
297	27
1504	618
3808	155
35	2
65	0
0	0
0	0
0	0
785	37
1203	48
89	1
1163	57
0	0
136	12
1	1
174	11
0	307
0	309
0	310
305	12
54	3
1160	61
966	48
1468	53
1354	44
127	4
8	12
218	6
66	4
49	8
6	12
266	9
4	1
150	7
4	1
650	201
532	21
1349	42
52	87
32	0
67	6
174	28
0	0
828	32
32	1
178	5
22	165
123	168
42	1
71	6
0	0
275	21
224	6
11	0
59	1
1801	2458
137	4
300	12
103	5
0	0
60	39
0	36
1300	46
87	2
4	13
56	17
0	61
5	0
72	4
77	45
69	11
0	0
194	284
0	273
238	14
249	19
517	17
222	28
867	32
20	1
29	2
578	42
121	6
178	4
530	38
520	17
293	13
553	48
1079	51
223	13
48	2
52	1
2	0
11	6
0	0
211	12
15	2
109	5
960	36
1	0
72	3
241	8
247	12
392	18
7616	320
360	17
1065	34
0	198
51	2
20	24
427	14
0	0
0	0
529	30
414	21
2	0
1032	42
372	15
412	12
0	0
501	16
2	0
0	0
690	39
23	2
8	0
32	0
95	4
0	0
1	0
135	7
337	9
0	0
0	0
1	0
18	1
1	0
168	6
706	21
2	0
86	7
738	29
8	9
0	0
134	5
0	8
5	0
44	454
43	0
15	1
178	6
0	0
562	25
0	0
163	1
0	0
125	7
9	1
14	0
1638	62
183	5
1	0
250	9
199	7
95	6
5	10
2	0
9	0
1	2
0	2
137	9
99	3
168	4
281	23
293	8
6	2
36	1
89	2
396	17
706	35
286	13
0	0
151	1
71	5
6427	272
47	1
1296	45
78	4
9	0
4	0
11	1
419	29
1	0
986	37
114	2
530	34
426	20
457	5286
1650	38
0	1
0	0
531	14
210	9
1407	62
194	15
725	30
1216	54
0	0
81	1
547	24
4087	11966
154	10
3	1
73	9
0	0
629	20
41	1
113	9
9	0
150	5
111	7
29	1
100	4
0	0
135	6
0	0
1511	49
50	2
319	9
308	10
913	43
166	5
18	0
1225	53
0	0
87	5
19	0
645	31
4	0
350	14
470	15
682	24
0	1
1	0
418	16
1	0
532	26
249	6
375	10
63	0
272	10
307	10
5	46
11	1
13	0
53	4
0	0
189	10
103	2
403	16
435	18
287	10
89	3
160	6
1	0
0	0
513	23
89	1
0	0
47	3
76	15
449	12
197	3
123	7
3088	6948
0	0
4194	185
430	14
0	0
262	9
88	7
118	7
155	9
119	4
87	2
12	0
0	0
1238	56
197	11
15	0
1	0
237	9
81	25
1448	54
202	8
416	18
419	16
43	0
15	0
760	39
45	0
1885	60
17	0
154	5
608	29
1	1
91	10
436	7
9	0
2	1
7	1
0	0
446	21
0	178
0	205
5	199
0	0
0	0
279	7
0	0
13	8
16	38
0	0
446	22
0	0
473	17
0	0
0	0
273	27
2	0
10	0
24	2
10	1
246	12
702	27
395	12
0	0
49	1
12	1
115	3
161	12
45	2
22	0
19	1
13	0
264	11
7	0
792	42
59	222
38	1
96	1
7	0
658	20
547	19
387	18
0	0
307	12
165	6
0	0
157	7
0	0
24	0
5489	211
13	0
124	13
816	34
2305	127
293	20
650	33
5763	178
290	18
174	10
0	0
67	40
40	1
8	11
0	0
5	0
9	0
2126	84
265	8
37	3
0	0
471	648
745	37
77	2
5	0
453	9
37	3
0	0
513	23
171	4
0	0
317	26
0	0
17	21
67	13
207	6
78	3
0	0
3920	139
48	1
371	20
1	0
79	5
250	10
295	4
0	0
1489	70
150	6
169	10
5	1
0	0
1	0
288	8
647	33
0	0
399	17
247	9
93	6
150	6
121	10
707	33
43	6
36	2
379	16
1380	72
102	2
23	1
53	2
195	8
1	0
213	10
1276	53
102	5
1199	60
1377	50
389	16
0	0
1088	53
18	0
2224	72
80	2
11	0
0	1
362	28
292	74
25	1
51	1
349	10
184	8
308	8
1109	34
31	1
6	0
144	7
454	21
0	0
1	7
0	0
0	0
0	0
0	0
0	0
121	2
0	0
0	0
5	0
21	1
61	2
118	55
0	0
0	0
0	0
188	24
511	33
31	5
2	0
3	30
0	1
18	35
18	33
1174	267
58	113
0	0
1	0
2	1
108	15
187	15
190	3
184	6
27	26
6	46
9	7
81	129
0	0
0	0
0	0
4	1
424	15
0	3
0	0
0	0
124	5
0	137
9	197
0	197
0	0
0	660
1	660
2	17
12	20
0	99
9	100
28	89
51	2
471	8
0	274
237	281
182	4
28	344
0	342
1030	28
2	172
0	172
0	943
1	929
123	945
1	0
66	864
43	862
20	0
56	3
750	36
11	672
5	709
0	709
667	30
293	8
17	1
113	6
0	152
2	152
302	13
411	27
3	232
6	133
3	216
0	103
0	0
28	0
0	0
0	0
665	28
89	3
0	0
78	4
1	1
4328	115
45	314
9	313
3	0
0	0
17	155
24	154
0	125
0	126
0	126
0	156
0	156
9	156
0	42
1	42
49	32
10	32
0	84
3	84
0	0
88	4
29	4
1596	69
1	0
1689	100
1	0
70	2
34	3
130	9
316	10
0	0
22	0
1210	61
0	0
187	9
623	38
0	981
0	923
797	1002
588	32
288	1132
422	1140
26	1
0	0
4	1
1137	41
16	79
3	78
72	10
333	9
218	9
361	18
458	19
12	5
0	1
810	42
0	0
9	0
3	120
0	120
45	408
332	419
0	0
50	2
6097	223
39	66
34	65
0	0
0	0
112	7
574	31
1	0
1	18
12	18
1033	51
168	2
298	18
7	1
3	0
39	0
2	122
100	126
5	1
3	0
0	0
24	1
0	6
0	6
5	0
19	1
390	12
1102	47
1551	52
35	202
51	200
14	0
3	0
117	7
2	0
4	0
1810	84
283	25
266	8
21	1
61	0
0	0
370	20
28	112
2	117
19	117
672	33
0	299
1	303
3	0
100	4
48	2
0	246
0	308
0	332
0	314
0	332
0	0
0	383
34	378
3	333
38	3
1771	85
179	10
3284	169
184	5
0	0
1208	991
19	943
808	37
84	6
217	9
0	0
0	0
637	37
0	1
0	1
113	6
173	5
0	28
10	28
91	7
213	7
32	6
112	6
0	0
0	18
202	6
254	10
0	0
96	4
1109	34
47	4
0	0
44	87
0	81
67	4
444	10
0	0
5	0
10	13
0	12
0	236
6	236
59	3
101	1
986	35
452	14
115	147
62	1
66	3
7	0
504	11
231	14
279	15
644	27
61	1
1722	92
0	1128
2	1128
96	6
23	315
137	322
540	658
1	636
728	26
123	59
830	28
1	0
7627	259
40	4
30	1
0	4
0	0
0	0
2	0
13	0
363	15
211	6
524	23
356	18
459	18
40	322
0	321
19	14
0	14
108	277
14	272
18	1
0	148
28	148
9	0
1	0
818	26
248	3789
0	3778
9	3
68	271
23	272
109	6
160	96
1	88
4	0
19	0
25	0
4	0
140	10
519	12
181	7
0	0
0	0
0	0
165	438
0	436
5	0
295	12
105	2
146	4
919	39
40	1
55	1
40	0
301	8
187	9
7	320
30	321
0	38
2	38
89	7
0	0
108	2
40	425
0	424
110	2
0	893
5	893
28	33
5	30
0	0
2981	110
0	0
0	0
0	5
4	5
501	20
1404	35
0	5
0	5
9	1
5	0
72	0
92	6
0	0
860	28
621	16
1209	45
116	5
12	68
74	80
191	260
205	12
14	0
773	32
243	17
10	0
1202	30
0	0
3	0
3	141
43	127
64	172
74	3
105	3
2	1
148	111
530	25
0	189
6	189
9	13
123	1
6503	222
1	0
0	127
0	63
2	127
28	45
1	44
140	287
2	279
0	4
0	4
0	4
1	632
0	632
166	6
4	495
26	422
0	420
0	0
20	125
0	124
344	19
22	0
0	734
16	734
1	247
12	248
5	0
0	72
24	72
22	29
107	257
6	251
0	0
6	4187
0	3761
0	4187
0	0
30	4
0	275
141	278
0	0
33	1
0	0
11	60
1	60
0	199
0	199
2051	109
132	3
2	0
45	3
17	375
0	375
814	33
585	24
176	20
412	19
217	9
139	11
0	0
1330	39
9	1
70	3
165	6
0	1244
0	1244
75	8
281	13
0	0
0	0
3	30
0	30
156	4
0	0
0	0
272	12
29	1
798	24
143	455
0	449
0	0
89	2
4307	511
210	3
0	292
0	428
45	432
0	0
466	17
13	0
0	209
0	209
33	40
1	38
0	38
72	3
231	5
231	13
9	0
97	1
1420	72
50	1790
0	1240
0	1785
2087	66
0	47
4	47
116	3
1386	66
0	70
0	92
0	76
0	92
2061	366
26	2
0	229
3	229
3	0
266	9
4	0
69	28
2668	127
5	0
259	5
42	4
352	18
0	0
48	0
41	7
46	394
1	393
938	36
7	0
508	26
574	23
16	366
12	364
128	6
95	2
88	0
126	427
0	427
32	212
322	15
1	35
14	35
0	28
0	26
0	52
0	60
0	67
0	59
0	67
0	60
0	0
145	4
81	0
5	16
1	89
9	84
1	93
50	2
433	11
96	6
0	10
0	9
0	6
1	5
0	183
26	183
248	6
45	4
925	51
2204	105
7	48
0	48
309	12
1096	191
3	0
357	15
0	293
0	293
0	291
0	291
86	6
157	10
4	0
300	22
0	0
2	368
70	371
794	26
0	0
1	0
0	186
0	186
1089	45
163	4
371	23
772	24
100	1
34	1
14	50
16	50
4	0
512	19
78	2
4	0
110	6
65	1
2	0
9	1
14	0
471	21
616	24
47	2
9	0
239	10
0	0
0	0
0	0
711	17
0	0
1388	46
3	0
0	0
1	0
2071	110
75	1
319	15
0	291
15	263
105	300
616	319
477	24
66	233
6	233
0	0
551	21
621	30
0	0
611	37
0	285
14	307
747	24
816	33
52	3
291	9
192	11
47	2
27	0
130	7
0	15
2	15
53	3
15	0
63	301
238	302
2933	386
2	0
49	1
2	0
43	11
0	2
247	10
0	0
112	4
230	11
0	0
92	756
0	746
0	374
26	374
0	0
0	1
69	2
6	0
378	18
1476	52
471	22
1	31
3	31
53	4
567	28
146	3
3014	116
5	118
1	112
4	112
2623	123
0	0
57	2
7	1
235	5
44	5
38	23
0	23
13	109
0	0
88	3
0	0
299	16
308	15
0	20
5	20
2406	101
0	624
0	624
0	64
0	65
9	7
34	1
0	391
65	391
388	15
951	55
58	160
0	154
0	138
143	3
757	36
0	357
11	285
0	95
1	357
0	597
25	598
97	4
0	1014
20	1249
5	1228
917	41
26	1
714	21
179	8
0	0
3	0
28	0
86	2
0	0
128	44
0	12
2	12
0	42
13	43
7	542
0	542
606	29
139	19
55	7
1	0
374	14
18	0
233	11
52	0
49	3
8	224
0	224
169	4
5	18
1	18
0	1
24	0
256	10
0	0
150	6
0	161
34	162
0	295
12	295
4	0
606	24
257	16
236	10
0	0
0	0
319	11
0	0
674	34
399	16
164	4
190	6
607	32
121	11
57	0
23	0
8	0
0	11
0	11
1	370
118	373
383	16
340	15
20	42
0	36
0	36
140	7
0	0
152	44
3	0
34	1
0	132
23	133
0	4
0	4
851	46
5	1
0	245
107	246
820	41
25	254
55	254
888	44
1	0
38	3
523	18
0	0
0	0
0	0
0	0
486	21
16	1
1	0
568	30
0	532
0	532
15	62
0	62
118	11
338	11
117	4
369	13
3722	112
130	6
14	0
587	24
0	174
0	174
422	17
866	44
735	32
8	358
6	398
0	402
1	1
4	0
1	0
7	46
653	26
11	1
3	531
85	534
75	558
654	576
44	1
206	8
252	9
5	160
0	160
0	0
83	2
279	14
0	0
264	9
0	10
0	10
0	0
0	727
31	728
0	8
0	8
0	0
331	10
147	9
398	21
505	16
86	3
0	463
91	470
34	1
17	4
40	0
147	7
223	13
0	0
359	29
17	0
513	12
8	101
19	100
8	61
16	56
0	49
10	76
0	76
2037	101
95	6
605	28
15	1
10	0
0	0
179	10
490	600
3	587
17	0
8	0
892	15
0	289
49	291
1	0
0	15
1	20
0	20
14	189
0	189
0	0
7	0
0	2
0	2
0	0
47	120
10	0
316	21
65	2
0	125
85	3
0	0
0	0
255	11
1	42
0	42
0	0
1185	46
765	31
8	577
0	463
0	343
0	559
1	582
0	435
0	0
780	43
238	6
0	0
78	4
438	30
188	5
0	82
0	78
0	17
34	105
0	73
100	76
3244	146
49	2
0	0
232	7
134	2
98	7
612	36
1	14
0	14
29	2
0	0
683	27
46	1
360	20
833	25
122	6
320	12
1312	58
153	4
12	2
5461	255
215	6
0	0
0	0
22	1
401	16
46	1
4	0
59	5
148	6
6	1
1121	59
288	17
171	7
34	0
0	155
0	155
0	155
74	19
127	884
11	878
1181	41
1	20
0	20
263	11
2	0
247	13
6	289
30	289
1067	38
4	256
32	256
349	3
2	0
7	0
14	0
0	4
1110	47
375	9
231	10
1	0
280	13
0	239
0	239
3	0
178	6
144	5
18	202
0	108
0	199
185	7
0	0
1	0
325	611
2	604
0	3
0	3
513	18
949	40
0	0
2	0
0	2
0	2
1057	946
16	906
0	0
0	80
0	76
0	50
9	77
0	80
8	55
353	9
4	265
0	265
214	15
202	9
26	0
151	5
8	295
0	292
0	260
0	263
24	33
889	46
1	136
51	138
2	0
0	348
0	348
0	1691
0	1691
0	0
1074	6
0	0
131	4
7	1
77	388
3	387
0	0
85	4
390	26
0	0
114	8
1485	69
49	1
0	57
0	73
1	96
0	94
3	76
3883	7449
118	5
53	187
0	0
0	0
0	21
0	21
0	0
0	0
0	258
3	258
1	4
2	4
32	1
4	0
774	264
13	2
282	13
29	2
0	1
8	12
385	22
1052	54
2129	107
39	4
10	0
0	0
70	105
164	5
37	0
20	137
1491	85
88	5
0	0
553	6
101	2
14	1
52	2
88	5
101	0
28	313
0	312
348	15
19	2
1	0
2	68
2	68
1158	29
2	0
40	166
11	167
786	44
38	5
334	6
0	0
165	7
0	698
2	698
88	2
52	0
311	14
120	4
1	0
256	9
396	18
5	4
76	2
44	3
457	16
16	2
11	0
226	5
0	63
0	65
0	58
0	56
198	9
0	0
377	17
605	16
242	9
0	0
8	0
0	0
15	0
822	38
2103	85
0	0
240	20
33	48
26	1204
0	1301
0	912
0	144
0	143
0	144
0	684
15	686
619	33
6	1
1	0
927	32
398	14
16	0
392	22
0	0
405	20
248	7
0	0
1	1
7	1079
500	1104
700	42
0	0
14	63
1	61
0	0
7	0
9	0
56	172
0	171
0	0
54	4
938	47
0	334
168	337
9	0
135	5
112	3
1	0
107	9
203	17
0	0
0	0
354	11
379	11
86	0
301	11
200	11
8477	424
295	9
53	2
2	1
0	0
0	0
166	7
0	0
16	2
0	0
98	8
9	8
158	7
0	105
12	106
0	0
35	2
0	0
701	22
1	0
0	0
1	0
2709	87
301	11
4	0
10	0
1	0
50	4
48	25
5	24
6	16
0	16
0	0
348	13
756	29
44	1
2	1
9	0
6	0
25	47
4	47
9	2002
298	2006
0	1685
0	0
1763	56
210	9
109	2
146	9
55	3
126	3
85	1
301	8
8	0
14	0
18	1
297	750
2	738
328	14
42	0
788	28
343	9
5	4
2943	526
72	2
3	29
7	30
2	0
0	0
0	345
8	345
0	0
1088	52
23	16
0	0
0	0
68	1
1907	68
331	15
0	1
1011	54
514	11
73	2071
0	2070
1	0
1663	70
0	21
0	21
2	0
775	38
176	17
55	3
0	0
0	864
24	864
0	0
354	10
921	76
10	1
1192	34
8	0
1098	41
3	0
376	28
14	6
245	17
0	1
445	16
50	143
8	332
7	330
15	3
69	6
133	2
1	0
627	32
175	11
347	13
0	0
0	175
23	175
1	0
221	9
67	2
0	0
311	10
91	3
488	24
18	17
1421	67
55	2
0	0
110	7
0	0
152	2
54	3
128	5
0	162
36	164
1196	51
65	5
0	107
49	110
9	596
469	609
15	0
5	144
15	142
45	52
0	0
588	38
1001	53
1	69
4	69
57	345
69	346
10	103
0	103
35	93
31	93
10	2
2	0
132	7
239	9
605	32
50	2
192	9
114	2
259	12
3230	164
16	121
0	121
1	0
0	0
0	0
694	33
144	5
0	79
120	5
0	52
28	52
151	8
108	5
20	0
261	13
0	0
267	6
7	0
117	9
20	2
98	3
5	1
3	0
65	2
28	4
118	21
543	27
138	4
78	1
99	5
1	0
978	44
292	14
4	0
0	219
14	219
6	0
14	1
73	10
0	0
839	55
65	396
2	396
50	3
34	2
1102	39
2	0
2	1
19	1
138	40
2	3
249	14
236	5
336	15
50	4
3	0
453	17
213	8
93	17
53	4
2775	356
1	0
236	13
373	25
0	0
3	21
0	24
0	21
143	5
1	0
56	5
366	16
985	52
44	64
511	27
0	4714
7	8521
498	8543
15	0
7	2
570	32
70	3
0	1505
8	1505
23	0
44	2
875	45
0	574
1	574
413	15
52	0
719	21
0	0
1	7
2	7
92	43
84	2
1514	37
115	8
424	15
575	28
3237	139
477	23
2	0
0	0
1	0
0	2
227	14
12	2
3202	124
10	0
45	2
0	0
356	20
660	2012
26	1
0	0
9	0
51	5
236	18
69	939
117	942
11	1
67	6
123	8
1087	39
10	2
0	1
1787	76
1	0
339	19
173	7
199	359
1	355
18	0
1653	67
216	7
26	8
183	4
0	0
0	0
0	0
2887	129
216	6
173	6
1	0
255	13
0	15
7	15
291	16
204	7
0	0
92	1
88	3
78	245
3	241
179	8
186	10
0	3245
0	3245
1	101
0	101
8	0
828	25
2721	123
0	0
524	27
260	17
0	0
385	15
101	146
0	146
0	46
13	47
186	15
50	0
180	12
420	15
0	575
0	522
5	575
112	2
0	1
523	14
34	19
21	2
0	0
0	1
1	1
0	0
2	0
115	5
932	42
26	122
0	121
1068	1549
154	7
3	509
29	509
0	0
0	0
0	198
15	198
85	4
0	0
15	0
150	4
3	0
791	78
3	0
306	61
28	1
12	0
176	9
47	1
0	0
90	5
1629	67
737	20
1089	62
0	0
209	11
0	0
201	13
109	4
255	11
470	23
262	4
24	1
13	0
309	14
237	9
0	0
253	9
701	31
3	0
413	13
1042	49
355	25
0	16
51	20
0	0
32	0
157	4
165	7
368	13
272	13
517	27
7	189
0	189
161	5
90	5
1	0
120	7
207	6
2521	102
18	2
1	0
10	381
0	335
0	381
253	7
0	0
338	39
433	13
94	7
147	11
282	8
1913	55
1483	77
2	0
40	3
200	5
0	270
4	270
0	1039
2	1039
397	10
1693	77
4	0
197	6
17	1
456	14
176	15
669	29
0	0
243	10
0	4
8	8
1356	44
0	0
255	20
538	23
21	14
811	36
0	0
258	3
2	0
6	58
16	58
395	16
17	1
0	0
114	5
777	27
12	117
15	117
4	0
1	1
19	0
12	111
142	5
2	4
1	4
481	5899
15	0
54	0
483	10
581	21
2	0
25	229
26	160
0	90
0	159
0	0
309	10
88	2
0	0
47	3
579	23
155	6
195	10
49	2
1046	44
0	186
41	186
0	117
1	117
378	17
11	0
92	5
0	0
0	0
46	1
44	2
561	26
6	0
0	0
313	11
7	347
118	349
52	23
123	5
117	1
482	8
102	3
35	834
96	730
241	339
21	1
189	7
40	3
12	7
793	32
309	11
23	0
77	219
5	218
692	28
78	3
0	0
0	0
485	6
2	0
2	1504
0	1504
0	5
15	11
129	2
100	5
140	263
538	22
18	1
46	190
3	190
0	0
214	6
10	72
14	73
5	0
673	23
0	0
652	57
409	14
234	9
20	0
