UniqueCount	AmbigCount
1	0
21	18
48	2
0	0
547	18
1	17
13	17
1417	46
0	0
98	4
903	30
394	28
3	0
0	0
38	2873
177	2879
123	1418
0	1415
6	188
24	263
5	293
6	0
0	0
0	0
0	0
0	0
8888	4509
933	23
21	1
0	0
0	73
0	73
0	0
0	0
0	0
211	19
73	256
14	218
0	96
889	32
184	5
1	0
5669	246
94	5
12	1
270	8
0	0
170	5
0	10
0	10
0	6
2	0
738	22
117	1436
64	1435
642	26
104	7
384	15
743	35
1174	43
201	5
89	61
2	59
257	54
16	0
0	0
0	0
1589	60
203	15
3	0
24	3
446	14
0	79
8	81
14	80
251	6
1075	34
145	9
0	471
0	374
216	477
3	109
77	105
1	88
0	0
0	195
0	195
0	0
28	1
770	27
228	242
2	232
1223	33
0	272
56	274
9617	406
0	0
697	39
0	0
21	959
0	1004
42	1009
0	346
1	238
6	314
0	346
10	0
520	19
3	0
8	0
0	2
0	2
0	3
0	3
0	2
0	265
0	269
1	275
0	279
2	17
0	17
32	1
0	401
0	362
20	401
0	0
73	5
1	0
482	16
246	11
160	3
11	1
3213	105
0	0
35	63
33	63
144	3
212	4
0	1
0	0
4	11
0	11
0	0
323	841
16	900
0	575
4	0
61	2
38	316
117	317
9	0
31	12
36	1
64	2
489	12
0	0
0	0
0	0
934	32
0	54
5	55
33	4
0	0
0	0
0	0
0	0
91	2
96	14
651	32
300	15
1310	55
12	0
265	8
49	1
0	0
0	0
70	2
3365	106
67	1
37	1
526	26
3	1819
187	1827
138	715
0	713
15	713
1015	48
67	4
0	161
92	162
1241	42
34	2
0	361
0	361
202	5
26	0
151	9
517	9
7	12
0	0
1052	44
4	0
72	531
9	531
0	55
6	55
72	3
4	9
0	9
0	0
0	512
92	513
0	0
0	1
0	1
8	0
726	23
5	0
116	4
0	0
94	21
1	0
235	8
90	1
16	1
791	30
0	95
19	97
11	0
3	1178
455	1200
0	69
3	69
111	31
22	43
0	43
0	0
908	33
107	51
0	47
16	0
0	0
716	30
2	0
43	5
3	2
0	0
4	1
0	67
16	109
0	106
0	116
18	117
0	67
4	67
971	38
0	0
1	0
0	0
20	189
901	35
34	0
154	669
73	666
675	36
36	7
34	255
0	255
9	1
114	6
239	5
388	10
0	0
57	1
15	25
61	0
17	567
110	583
31	0
652	20
765	26
495	19
390	9
55	2
447	23
78	7
342	170
0	0
0	0
280	1056
0	1052
120	6
0	0
0	0
123	5
9106	350
9	2
0	0
1022	63
0	0
483	19
360	13
20	0
2	132
0	132
6	1
1312	36
7	29
0	29
2	314
0	314
163	1
333	8
61	1
1	0
137	2
0	13
1	13
6	0
0	13
0	12
14	13
389	18
41	0
440	23
169	4
43	1
0	0
15	0
2092	76
0	896
328	909
284	14
2	8
837	24
18	0
482	18
60	2
576	24
2389	82
3278	87
26	1
3	0
145	3
88	3
1648	58
33	332
0	332
0	0
0	1
127	6
3	0
695	27
68	4
155	17
8	144
7	144
0	25
32	1
4682	220
837	321
131	37
125	10
0	162
0	162
304	18
4	259
200	266
41	1
141	8
210	8
0	171
0	189
0	184
0	166
367	11
267	5
258	13
1	0
302	21
464	12
0	0
1	9
1	9
495	12
8	0
3	0
1067	42
733	32
0	0
344	8
0	0
1	122
5	122
0	319
213	321
442	14
177	4
0	0
39	0
1188	26
1983	84
324	12
1	0
0	539
158	546
4	348
75	351
234	7
263	6
0	0
916	26
6119	210
774	25
182	5
4295	109
272	8
3232	426
597	43
0	0
1763	66
1294	51
0	0
12	1
598	29
74	3
0	0
11	1
0	961
138	964
339	2
7	0
37	33
2059	69
1930	76
2232	103
152	5
6	344
0	344
0	313
1156	41
1	0
31	2
1202	140
111	2
47	63
0	5
8	0
34	0
0	1
1	1
371	10
1229	63
2997	90
800	26
0	0
26	4
0	93
21	93
56	5
0	0
307	12
182	6
364	11
1	0
1205	53
141	6
5	0
0	0
287	8
12	23
0	23
108	10
0	0
442	4
0	9
0	9
62	2
1157	41
9	673
0	672
19	100
33	100
0	86
49	86
768	36
524	21
15	0
3	212
0	212
61	25
352	13
377	56
68	897
17	895
162	4
8	1
1204	44
337	12
543	15
0	13
1	14
19	0
3511	106
806	19
42	4
34	0
403	16
0	450
91	452
1505	37
227	13
0	0
0	243
0	259
329	12
457	9
418	305
17	297
16	1
23	19
65	1
44	25
175	3
31	2
201	3
264	13
3492	132
8	0
0	170
10	170
20	2
1122	26
0	0
0	0
292	15
180	5
3	0
249	17
3	0
19	0
136	6
0	1486
0	1486
0	0
606	22
297	17
36	0
0	0
0	437
0	437
0	0
0	215
56	217
34	2
878	30
0	4
0	4
291	283
0	275
0	0
1	0
23	1
23	7
0	0
110	7
2	0
169	7
1340	32
141	5
875	34
152	30
0	646
0	646
314	7
0	272
0	273
0	273
0	273
65	4
0	554
3	554
117	5
545	19
0	0
29	0
0	0
641	9
55	3
50	2
0	0
147	10
10	0
1120	40
20	0
376	1188
3	1175
806	32
15	1
4	1
202	7
3	1
369	10
162	5
210	5
1	0
4	1
0	12
0	12
272	7
13	1
0	18
19	31
0	31
176	7
0	0
0	147
71	148
476	15
0	0
0	0
0	0
699	31
5	0
14	1
4543	150
20	2
10	0
1	0
7	0
1639	52
1	0
0	0
22	1
127	3
598	28
45	119
633	17
89	5
17	5
0	5
0	5
22	85
0	84
18	4
88	2
347	10
0	0
1	0
1125	52
6	0
383	9
0	8
2	8
0	105
2	105
145	8
1127	53
14	774
0	774
0	19
2	80
21	143
31	140
583	23
564	21
20	0
3002	61
0	450
65	456
0	0
0	10
1	10
51	5
98	213
3	207
2113	67
2	0
0	572
2	572
290	13
1	0
509	19
2	295
0	318
65	298
0	314
85	4
0	0
1003	32
0	584
511	602
1	0
123	9
7163	217
2598	90
467	23
7	21
0	21
74	3
0	0
0	44
321	6
3	0
19	0
631	27
0	0
1380	62
72	3
6	6
0	2
0	1
0	270
0	320
4	180
0	127
0	282
0	332
210	8
7	1
5620	153
516	18
64	4
38	9
0	0
16	119
11	118
2	0
445	24
346	10
1004	41
0	0
1038	54
357	14
611	29
102	10
34	1
0	0
18	1
7	22
0	22
0	130
17	131
0	146
0	235
5	235
283	1183
53	1176
2	546
4	0
44	0
103	1
0	0
947	42
25	1
1	0
3	344
44	345
86	5
336	11
0	0
85	5
0	1708
54	1323
34	1711
80	120
0	116
25	0
0	0
125	4
233	13
0	0
615	22
57	3
0	155
0	155
0	26
0	26
4	26
3775	148
56	21
0	21
1	0
483	15
236	9
1	0
0	382
51	384
548	26
6	118
0	118
4	0
0	0
0	0
105	4
691	22
26	1
162	2
0	0
0	0
0	874
0	874
5	769
139	5
87	5
0	33
45	34
91	15
0	0
1513	53
249	14
0	0
0	24
1119	32
24	1
806	23
22	3
5	1
725	22
184	9
57	1
7	0
681	21
56	2
362	6
0	0
0	0
317	17
0	0
162	4
2743	95
1137	49
42	3
0	0
0	0
0	0
0	0
12	0
15	0
70	4
102	198
0	193
2	2
1	2
0	0
67	0
0	0
1244	141
59	101
0	101
0	0
1821	220
7	3
2	435
196	439
118	5
101	4
68	0
156	5
277	9
4	0
281	6
1039	52
693	25
309	11
46	163
0	162
0	0
957	41
54	10
398	18
115	4
5	560
0	560
17	82
101	82
1	261
0	261
0	0
0	0
0	0
0	0
76	2
0	0
0	0
0	0
30	86
32	86
28	35
2	35
0	0
1291	42
886	35
0	0
0	0
1570	65
0	463
48	465
46	0
2	3
1211	39
105	1
0	465
0	465
34	1
49	2
0	0
0	0
0	0
117	6
0	0
2148	61
6071	217
0	0
20	1
0	0
286	12
6	0
22	1
0	0
0	0
3	0
18	41
0	40
119	3
0	0
0	0
0	153
10	153
31	4
2170	94
457	168
1	0
0	0
4	3
0	19
0	19
753	25
399	196
55	2
50	4
0	0
1104	36
1	0
678	26
376	19
313	11
97	1
1698	71
0	0
0	0
0	0
4	69
8	3
641	25
478	10
0	265
0	265
192	7
0	4
0	4
1	5
5	0
1	18
0	385
0	612
0	494
10	258
0	257
0	1456
0	1457
232	7
341	9
11	95
5	95
21	1
147	6
62	90
0	90
5	69
0	69
2	49
2	0
299	7
258	14
173	11
852	41
0	0
10	0
1	0
30	1
0	0
19	0
101	3
456	20
38	4
10	2
15	0
30	0
0	0
98	6
386	260
23	1
4	0
177	7
32	0
14	0
30	5
261	9
0	0
0	0
0	0
6	0
39	356
0	354
32	165
6	163
3206	170
175	4
275	11
277	16
0	6
0	6
0	6
2	1
11	2
39	1
0	0
0	0
163	5
23	0
172	10
309	15
5	0
35	2
280	7
0	0
71	2
286	12
1951	30
128	4
44	0
0	0
0	0
0	0
1	0
0	0
0	90
0	91
0	86
67	3
2426	96
0	0
49	0
0	0
0	0
491	17
496	24
12	1813
1033	1845
724	60
33	2
865	29
0	0
0	0
423	27
268	12
327	8
232	8
231	3
0	0
1	0
20	28
0	253
26	253
0	250
0	250
221	2
170	3
7503	262
42	2
3	0
0	0
0	0
86	4
256	15
0	0
229	12
0	308
154	311
3	9
0	11
0	6
17	1
210	5
0	0
20035	791
46	1
881	34
50	145
0	142
0	0
10821	817
0	0
0	1000
11	1000
10438	337
0	0
159	5
129	112
5	109
126	4
286	17
183	5
9	1
158	4
190	5
0	0
128	5
12	121
5	120
0	0
120	5
749	17
2	0
330	15
683	25
0	0
171	6
0	0
132	3
1066	44
0	72
15	72
664	21
0	0
0	6
0	6
25	3
600	20
309	13
261	10
58	3
2187	93
582	33
160	11
77	5
79	0
384	17
226	14
110	665
31	663
358	7
0	290
96	293
1	77
43	78
2370	84
32	132
0	132
67	2
98	5
1	0
0	0
109	5
0	0
251	7
0	0
255	7
925	31
0	0
21	2
0	0
0	0
25	1
1461	64
615	18
101	0
8	0
29	1
14	1
586	978
17	965
34	2
181	6
231	17
839	34
72	88
0	88
979	110
1192	499
539	10
33	1
93	2
8	1
193	54
59	13
265	8
142	5
0	0
310	8
239	10
2	181
16	181
0	3
1722	75
3623	24
13	1
903	34
0	0
0	116
0	116
601	29
3	0
0	0
33	63
31	68
3	267
0	266
5857	181
488	18
387	10
125	5
0	0
1159	43
587	27
4170	164
280	10
0	0
0	0
0	145
2	145
0	0
123	2
1	0
0	0
4107	163
95	5
2	0
1407	67
203	6
123	26
8	0
1238	41
3	0
2	0
64	1
1918	66
0	0
0	0
0	0
2574	88
4	0
0	94
6	94
1880	45
288	6
4778	192
576	15
0	0
30	3
177	4
0	0
186	9
0	0
3606	188
119	4
6	0
312	8
93	4
32	2
0	0
0	0
24	2
1	0
423	11
71	180
1	178
11	2
0	415
18	416
0	0
536	14
0	0
162	7
0	0
544	22
294	6
114	42
966	24
120	5
208	7
488	20
0	0
0	114
1	114
0	0
7	1
232	7
1376	46
0	0
40	385
0	384
617	21
92	6
15	276
37	279
186	6
552	17
2083	58
11	0
4	32
0	31
0	0
17	21
13	23
285	15
40	1
946	36
2782	66
1913	75
70	3
0	0
497	18
0	0
127	1
4978	158
0	0
3	0
261	7
140	3
662	18
0	2
1	2
484	21
801	30
244	10
256	13
1	1
121	2
24	2
0	0
3	0
0	159
87	161
36	3
0	0
31	1
246	3
19	0
16	418
52	418
299	7
9	0
1	0
0	0
15	3
3288	147
1698	64
2	0
16	1
56	417
78	416
114	30
4	1
29	1
0	1476
0	1476
0	0
25	0
3742	137
22	2
0	1
0	1
793	22
9	0
14	164
1	165
0	0
10	1
0	0
1645	69
0	57
0	49
0	53
3	55
0	0
15	1
4	0
274	6
0	206
10	206
5	1
0	0
112	20
656	14
2	0
830	28
0	0
0	0
0	0
0	0
0	0
3	0
1698	56
122	3
369	16
5	1
118	75
274	18
108	3
562	19
166	12
39	0
58	2
392	498
4	0
3	0
62	1
134	4
1737	52
43	1
232	5
0	0
1374	46
340	17
268	9
590	17
0	0
0	0
0	0
0	0
0	0
10	0
128	5
635	30
9	0
96	3
278	13
17	0
240	4
67	0
29	1
8	8
0	8
315	13
3068	3266
226	3153
1354	54
289	193
7	0
254	63
0	0
0	0
55	2
0	0
0	0
0	6
630	20
0	0
13	6
442	15
2	0
4500	121
0	0
317	12
91	1
441	102
956	31
78	0
39	1
28	1
0	0
22	1
3	0
59	3
3	0
249	7
299	8
0	883
0	883
0	0
40	1
0	0
0	0
1	77
23	3
90	4
11	0
546	20
451	9
25	1
317	17
386	16
722	33
332	15
16	10
1377	50
0	171
0	171
123	90
155	2
369	15
0	0
807	27
86	3
796	24
1188	42
442	13
975	31
2093	92
45	0
590	15
122	4
25	2
0	0
188	5
16	0
1724	66
66	4
152	5
0	0
55	539
14096	4674
149	18
0	0
718	872
5	851
0	0
31	1
714	25
0	0
1059	39
778	34
160	526
0	521
663	13
452	30
244	13
42	0
269	3
237	9
83	3
322	8
10	0
0	0
577	21
53	1
3	0
2	1
86	3
406	15
628	26
0	0
42	21
1053	31
7	1
502	17
57	3
30	1
1	0
4	1
151	5
1287	55
2	0
0	0
0	0
18	1
0	0
230	11
813	20
0	126
5	126
492	12
26	1
273	13
215	6
0	0
157	7
358	18
78	4
163	5
10692	3643
2287	102
130	11
2	0
31	2
247	7
102	4
1	0
3275	116
1269	45
35	10
0	0
475	19
0	0
0	0
22	1
60	0
0	0
0	0
527	17
10	0
0	0
1239	48
17	6
12	1
175	5
686	22
16	0
444	25
1	0
389	11
0	0
14	0
700	27
0	1
183	7
5	1
30	0
370	10
4	154
3	154
2	18
92	9
220	8
203	7
45	3
1	0
16	1
34	2
6	0
381	13
19	1
7	0
85	11
0	0
0	0
0	0
493	28
17	0
234	7
154	5
1	0
935	48
182	7
0	0
83	9
1556	55
524	20
0	0
448	6
606	25
1682	55
450	22
394	6
1	0
259	9
0	0
0	0
15	7
1	8
68	1013
0	1013
310	10
699	27
160	5
0	0
1	0
0	0
0	0
971	33
180	3
20	1
191	68
235	6
43	2
5	0
1122	29
56	2
357	12
1107	27
0	0
152	4
0	0
0	0
18	273
146	274
0	0
0	0
141	5
21	1
49	1
0	0
1	94
5	100
2	114
56	2
1642	87
0	0
2055	84
0	0
183	4
0	1
602	22
302	10
413	1200
6911	254
0	0
503	13
137	3
287	12
2172	86
269	9
123	5
163	8
768	31
0	0
840	24
493	16
7	110
0	110
0	0
3	0
0	0
0	0
0	0
0	0
2106	71
0	244
0	237
0	173
0	308
0	0
31	1
0	0
6	0
0	454
105	455
1437	58
726	79
1261	53
1000	39
21	42
245	13
0	27
11	27
305	22
4	0
3	1
409	21
71	2
883	22
0	0
0	0
1433	44
200	3
14	3
4	0
21214	775
2	1
2469	102
1361	43
3	0
0	0
0	0
307	18
912	46
198	7
1693	61
604	27
294	12
125	1
42	2
128	17
101	2
64	2
0	0
0	2
2	0
7	8
1746	69
63	0
19	1
0	0
333	13
91	1
20	1
59	1
387	14
359	11
27	3
5	267
17	269
6903	2628
221	10
0	0
14	0
116	479
2	473
268	1386
42	1378
7	1
17	0
51	2
1305	54
17	2
0	4
27	359
114	361
294	9
155	5
85	5
31	2
0	0
452	25
5	41
0	40
0	1280
0	1280
217	11
1171	43
247	7
12	0
19	1
61	2
1331	41
0	0
0	2
0	0
94	16
0	0
10	0
150	8
197	15
226	10
256	4
0	0
269	13
12	0
135	9
0	0
43	19
132	10
3	18
88	170
593	19
0	0
27	1
0	0
0	0
4	0
169	35
171	7
0	0
646	26
5	2
0	0
82	2
44	0
0	0
124	8
0	0
0	1
94	1
31	2
1077	292
0	0
2	0
8	2
0	678
4	679
0	921
69	921
437	9
216	5
0	0
0	0
171	6
20	1
2817	99
173	3
317	12
8	0
0	0
104	10
312	9
6	5
0	0
157	4
0	0
0	0
1	0
128	4
2102	64
0	0
4	1
691	31
361	20
152	6
1	48
28	48
2	0
1682	61
234	10
251	5
0	0
1	0
494	24
21	201
15	201
0	2
0	1
280	137
503	12
1	692
0	692
0	1169
229	1169
56	2
84	4
46	0
2335	93
10	0
7	1
145	28
6	0
1710	41
57	0
0	4
3	0
187	9
496	18
16	0
0	0
218	7
28	162
67	161
54	6
299	11
0	0
0	3
1	0
0	0
61	2
550	27
51	0
206	8
1097	50
144	4
291	5
3	0
236	12
4	0
157	7
1415	61
403	18
8897	315
0	0
0	0
159	6
1317	46
606	22
315	10
40	3
30	1
0	0
364	10
317	4
124	2
0	0
33	972
189	973
266	9
77	4
1158	56
500	20
27	107
138	2
337	20
0	0
13	0
436	11
3335	135
0	0
444	24
91	5
0	0
552	19
0	0
103	3
4	43
62	44
0	0
3	1
1345	38
0	0
0	0
352	8
2	0
930	29
257	170
0	3632
368	3643
1322	51
0	0
90	3
0	1
397	145
38	1
653	24
1369	27
65	310
91	311
4364	163
45	189
10	187
0	0
350	17
694	29
60	1
2473	106
437	272
299	5
118	1
24	3
0	0
2	0
7	2
209	58
70	2
12	6
597	24
335	12
644	26
79	2
1238	53
2	0
17	60
5	60
257	14
8	0
0	0
121	1
882	35
217	12
890	19
272	17
627	26
88	1
21	1
190	5
0	0
30	2
278	8
366	5
28	71
4	71
37	0
293	6
1285	64
1	0
18	0
352	9
1	0
114	6
108	4
98	8
188	6
0	0
790	39
1	0
56	0
341	20
753	31
432	14
3	0
0	0
59	0
7	0
0	0
516	22
127	4
1391	54
0	0
0	0
0	0
291	9
57	2
104	2
30	0
20	51
0	0
212	110
0	0
130	3
519	16
216	7
219	5
14	1
0	0
129	1
1177	1031
23	1
417	11
18	0
0	0
308	19
36	41
64	2
844	19
665	24
0	0
0	0
0	0
0	0
12	0
712	26
33	2
0	0
0	0
302	10
1170	43
227	9
0	0
0	0
2848	118
256	3
95	0
9	0
2	0
0	0
2	0
1	0
298	11
2193	108
479	11
663	34
266	16
632	24
418	13
2028	85
663	29
0	0
1270	86
1	0
837	26
0	0
15	1
346	18
11	0
10	0
171	9
66	4
0	0
2	0
0	0
18	0
71	1
113	5
780	32
710	26
70	0
272	11
0	0
3	0
442	28
18	0
1557	65
156	5
342	10
19	2
0	0
307	9
11	0
1596	61
21	0
39	19
1458	46
0	0
250	7
2	0
318	7
113	6
259	25
0	0
761	36
33	2
3585	148
0	0
2	0
1563	41
4	0
3	0
1410	72
369	25
41	0
346	12
12	0
1878	64
662	10
127	1
21	0
1532	55
23	1
435	16
628	23
0	0
364	10
501	14
677	28
586	20
0	204
288	214
239	10
2	0
175	8
8	0
0	152
4	152
3	0
0	378
0	378
82	3
1	0
144	3
0	0
28	77
32	78
3	103
26	103
0	12
1	0
0	0
0	0
71	2
5	0
1	1
32	0
400	13
7	33
12	1
0	0
36	1
0	0
0	0
595	16
365	5
925	29
474	21
3	0
147	4
492	18
2799	118
310	7
0	0
39	1
45	3
0	0
854	30
2406	109
293	16
391	18
0	0
0	0
99	6
0	0
0	0
0	0
410	13
0	0
12	3
645	29
0	0
121	3
0	0
1214	45
531	21
92	2
48	3
0	0
1	0
0	0
380	13
231	9
0	0
0	0
1	0
482	19
292	16
0	0
496	14
143	2
3	0
418	19
156	8
0	0
25	0
0	0
21	2
85	2
8	0
2762	96
11	813
192	814
0	0
435	9
95	4
2	0
357	7
2	0
1	1
335	19
0	0
69	0
2347	95
409	33
146	2
887	49
1401	34
2190	101
1	3
3	0
1036	27
0	0
194	8
1074	33
38	1
1650	44
0	0
147	10
53	3
89	10
0	0
832	33
365	16
26	2
2	0
28	1
647	44
0	0
222	10
906	27
4	0
10	0
8782	319
0	0
10	0
122	7
0	0
19	1
365	16
0	5
5	1
0	0
3639	195
366	13
134	3
1	618
0	618
945	26
3	0
1	0
326	0
141	2
2577	109
17	1
9	1
0	0
2071	80
2451	130
73	3
1	0
43	3
233	8
0	0
0	0
1301	49
1365	46
24	2
1128	47
68	4
125	10
578	23
0	0
475	7
49	2
29	0
1009	30
0	1
448	13
1035	31
1	0
0	0
0	0
18	0
235	135
35	1
1	0
2	0
2	0
812	24
8	1
129	5
0	0
0	0
277	2
158	5
1	0
0	0
667	23
120	4
0	0
33	1
2261	91
400	10
0	1
13	1
254	8
16	1
13	1
189	2
1	0
5	0
292	10
77	2
245	11
159	104
0	0
181	5
352	13
22	1
0	0
0	0
225	9
0	0
182	7
57	29
7	0
2407	78
9	0
4	0
0	0
1133	44
1759	72
0	0
5	0
659	31
13	0
33	2
0	0
26	1
395	22
1	0
2	0
397	9
0	39
10	0
2528	151
869	29
180	11
146	8
25	0
354	4
278	10
138	9
2	3
0	0
289	4
1160	34
326	6
1	0
111	7
310	17
1604	51
131	652
1505	27
0	0
67	1
26	4
1104	33
140	6
36	2
74	3
672	43
308	1
0	0
119	5
0	0
99	2
0	0
162	206
100	2
322	16
195	8
627	20
30	1
0	0
285	14
69	2
1202	104
1478	100
0	0
543	15
325	12
0	0
324	7
0	0
74	2
876	25
201	12
4	1
434	8
427	13
5	0
12	2
88	3
415	28
145	9
331	10
0	0
22	1
138	5
0	3
13	4
36	12
1825	51
0	0
896	19
433	10
19	1
124	18
0	0
6	0
0	0
23	1
1656	61
34	93
0	14
0	0
1538	49
702	18
129	7
13	0
565	22
2	1
4	0
425	8
46	1
43	0
29	0
2	0
0	0
1	1
13	1
49	29
0	0
576	22
3170	127
0	1
294	12
440	16
3	0
40	2
1	0
0	2
9	0
2	0
1155	34
0	0
1	0
0	0
3498	161
155	5
126	26
1273	44
21	27
0	0
2	10
1976	62
0	0
0	0
399	16
578	214
1	0
54	3
1	1
15	0
415	58
11	1
0	0
0	9
234	8
20	3
3	0
4	7
3	4
2	1
0	0
0	5
20	0
160	8
2	0
0	0
25	0
31	3
572	30
10	0
568	26
553	27
1580	62
237	13
0	0
0	0
218	11
329	10
0	0
0	21
0	22
0	22
6	56
84	3
2922	92
1	1
167	9
269	8
0	0
2125	72
0	331
0	257
22	331
0	0
0	0
11329	401
0	0
135	38
490	15
875	20
29	35
0	0
518	27
159	8
0	0
0	11
5	12
0	11
0	0
10	0
0	70
13	109
0	108
0	0
3	2
6	4
0	0
0	0
0	0
145	3
12	0
3	100
0	100
51	0
13	414
0	414
7	350
323	5
186	13
3	0
64	26
0	0
104	759
20	648
179	11
0	0
0	0
101	331
15	561
0	561
174	8
0	83
50	84
605	12
3949	191
45	191
144	194
1418	26
1	27
3	27
53	2
1303	11
7	1
62	3
45	4
627	36
1	0
1788	956
312	5
2076	92
210	11
23	240
27	243
0	104
0	0
251	14
0	448
22	16
15	2
500	17
16	363
0	363
0	587
48	589
0	0
757	24
0	0
0	0
0	0
2	0
0	113
112	5
0	211
149	216
7	0
0	0
0	0
25	0
0	0
13	0
2871	101
514	52
4373	153
85	7
345	11
105	0
2	0
61	0
16	141
7	141
5	16
0	0
479	12
6	265
0	169
0	265
209	12
27	0
147	6
0	0
128	2
0	0
76	3
169	8
8	595
14	682
0	618
1	0
16	1402
0	1402
0	1402
0	451
0	451
1	0
33	83
88	86
283	13
12	1
0	0
38	3
56	11
48	1
3	0
0	0
0	94
0	115
4	115
71	4
0	0
69	0
64	15
1	0
151	8
0	1
4622	152
506	14
5	0
0	8
49	8
90	8
88	30
0	0
0	0
0	387
388	394
113	7
97	0
2	25
3	25
0	23
0	218
125	223
0	0
11	3
1	0
4	2
33	0
0	0
0	0
6	0
75	1119
27	1119
0	141
0	141
0	0
202	6
0	0
0	3
14	3
0	0
0	31
8	143
15	143
32	51
29	2
38	1
0	0
0	283
43	284
0	32
0	33
1	34
1	200
21	208
89	6
182	6
45	4
3	0
5	5
2	5
32	1
555	18
370	26
0	98
6	98
227	6
0	0
1067	32
72	2
1069	40
3	0
174	10
0	0
3	0
14	0
8	3
0	203
7	203
107	8
59	214
0	214
0	0
211	11
231	5
544	28
17	22
1	1
34	15
777	26
0	0
0	3
1	2
53	354
0	346
0	352
309	50
2	0
0	0
54	4
1	11
230	8
1	0
2304	94
51	3
920	34
0	0
2	0
0	4
0	4
0	4
6	0
0	0
2	11
0	0
9	0
157	9
0	34
35	36
145	14
99	3
0	0
4	0
171	539
104	539
3	515
0	514
0	382
19	0
102	1563
539	1577
0	1365
4	14
1	0
0	471
0	523
0	460
0	512
33	3
0	416
0	416
5	0
0	0
138	9
0	0
0	0
2794	87
385	14
0	0
0	14
1	14
0	608
1	608
7	676
50	676
0	0
0	4
0	4
0	4
0	4
369	20
162	9
907	36
129	57
1	0
0	0
0	0
0	1410
0	1410
0	0
1374	47
83	2
50	2
0	227
4	248
2	249
292	17
0	1608
10	1609
0	1401
1	0
138	7
0	0
0	0
344	7
520	21
0	0
732	32
15	2
0	0
381	12
0	0
0	0
702	23
13	0
107	5
0	0
1	0
1	0
77	2
138	731
3	728
2	0
104	3
0	60
2462	75
10	1
0	0
4	3
2	3
0	417
27	417
0	768
160	771
58	4
0	2
732	24
0	0
69	7
72	123
0	123
124	8
519	12
1	3
3	4
23	0
1714	54
12	1
628	22
3	55
2	55
0	0
0	0
488	16
0	0
1	0
103	2
7	0
1175	36
45	2801
0	2801
3715	142
0	28
0	0
0	0
679	30
0	0
72	4
5	4
0	4
0	15
4	15
18	1
16	0
354	16
51	1
2	2
31	0
171	5
0	0
893	37
0	0
0	1032
0	1032
1	0
561	11
3	0
1201	58
1164	56
140	5
3724	151
72	1
0	0
162	9
0	0
10	28
169	7
0	0
0	0
441	632
233	629
4	2
575	19
262	8
97	53
17	2
18	1
824	22
0	0
3	0
1653	64
37	17
0	0
0	1
1530	2978
1	2945
44	1
1	136
0	136
0	119
16	0
13	172
3	171
6	0
0	0
1	0
470	13
0	20
302	14
0	0
218	12
86	0
3580	133
346	5
49	3
1482	55
594	16
354	16
168	5
22	0
2	1
0	0
33	4
46	182
7	180
82	1
426	184
11	0
331	2
489	1315
0	1063
121	1289
0	0
0	0
31	2
141	654
0	646
426	1491
10	1481
0	635
26	652
0	681
3	27
0	27
5	0
0	0
0	0
1458	56
183	11
0	292
50	294
1	0
0	0
1297	491
695	27
0	0
5	0
4850	223
233	12
80	13
612	20
4	2
193	8
2	0
0	0
301	9
1	0
262	10
0	163
40	164
9	7
60	8
64	175
23	174
1	21
0	21
47	1
0	0
76	0
1116	41
568	16
19	224
0	224
0	0
0	0
227	5
39	3
143	9
887	31
2	0
0	1
0	1
253	8
0	107
3	107
9	0
98	0
808	12
4	0
15	0
18	1
6	30
0	8
0	8
1	8
0	7
0	0
95	5
122	1
219	67
1612	48
95	9
0	0
339	12
0	23
14	23
801	28
1488	60
0	1586
314	1594
0	2
0	787
506	808
0	7
0	7
0	0
3	0
41	292
50	293
108	2
0	0
22	376
2	379
96	296
4	0
1	0
0	0
0	0
0	1
42	71
192	7
17	2
824	29
0	514
136	520
230	9
18	0
2	11
0	11
42	1
32	0
0	0
9	0
1901	78
20	46
443	13
26	4
0	0
113	7
4	0
0	0
24	2
0	0
39	1068
1	1175
0	1160
0	0
109	5
163	4
0	0
542	29
141	4
104	10
1076	58
0	0
209	9
58	4
5622	258
3	19
2	1
716	28
248	8
32	53
3	0
802	25
0	0
0	937
0	946
0	843
0	936
0	986
3	1053
0	1054
0	1004
0	0
1048	44
0	0
0	0
0	0
13	0
11	22
28	178
4	175
0	1
0	1
78	10
0	0
229	8
295	23
0	7
2	7
3	0
0	0
0	1
0	1
60	2
39	108
1	106
0	0
1	0
161	9
134	2
19	25
4	25
0	0
123	4
986	52
1	0
103	17
0	0
4	36
1	0
119	12
0	0
2	5
0	0
45	1
0	0
1	35
1	35
404	10
0	0
43	594
0	594
118	4
0	0
0	609
173	614
1816	59
26	1
434	16
0	0
0	67
41	67
0	0
0	0
0	0
0	0
0	0
861	21
3	0
0	2
0	0
0	0
1227	27
7	29
0	0
0	0
16	0
27	139
0	0
0	0
4	2
102	8
0	1765
7	1765
0	1212
0	0
149	4
49	32
0	0
175	328
15	326
0	85
0	85
551	15
8348	236
198	8
689	62
0	0
0	84
0	119
0	110
4	105
0	0
4	0
301	17
0	0
508	25
15	157
0	157
112	4
0	0
2282	78
19	1
5004	141
2	0
64	17
45	726
0	725
77	3
5	1
9	0
301	13
3	0
0	0
2255	43
662	23
32	612
0	454
0	610
8	0
106	7
93	4
0	1
0	1
158	8
2310	98
2686	509
99	4
202	7
